"Price list and trading summary for Tuesday, January 23, 2007",62.00,66.00,66.00,66.00,300,33.00
"Price list and trading summary for Friday, January 26, 2007",66.00,66.00,66.00,66.00,100,33.00
"Price list and trading summary for Monday, January 29, 2007",66.00,66.00,66.00,66.00,"1,000",33.00
"Price list and trading summary for Friday, December 15, 2006",44.00,48.00,42.00,46.25,"1,900",23.13
"Price list and trading summary for Friday, November 10, 2006",23.00,25.00,25.00,25.00,100,12.50
"Price list and trading summary for Thursday, February 01, 2007",66.00,66.00,66.00,66.00,200,33.00
"Price list and trading summary for Wednesday, January 31, 2007",66.00,66.00,66.00,66.00,100,33.00
"Price list and trading summary for Friday, December 29, 2006",51.00,52.00,52.00,52.00,"5,000",26.00
"Price list and trading summary for Friday, February 09, 2007",66.00,66.00,66.00,66.00,"1,000",33.00
"Price list and trading summary for Friday, February 23, 2007",66.00,67.00,67.00,67.00,100,33.50
"Price list and trading summary for Friday, January 19, 2007",60.00,61.00,60.00,60.50,"3,700",30.25
"Price list and trading summary for Monday, April 23, 2007",67.00,60.50,60.50,60.50,500,30.25
"Price list and trading summary for Wednesday, April 25, 2007",60.50,54.50,54.50,54.50,100,27.25
"Price list and trading summary for Thursday, April 26, 2007",54.50,52.00,52.00,52.00,200,26.00
"Price list and trading summary for Friday, April 27, 2007",52.00,47.00,47.00,47.00,"1,900",23.50
"Price list and trading summary for Monday, April 30, 2007",47.00,43.00,43.00,43.00,"5,300",21.50
"Price list and trading summary for Wednesday, May 02, 2007",43.00,52.00,40.00,46.00,"2,400",23.00
"Price list and trading summary for Thursday, May 03, 2007",46.00,50.00,50.00,50.00,500,25.00
"Price list and trading summary for Friday, May 04, 2007",50.00,50.00,50.00,50.00,500,25.00
"Price list and trading summary for Tuesday, May 15, 2007",50.00,50.00,50.00,50.00,"20,000",25.00
"Price list and trading summary for Tuesday, May 22, 2007",50.00,50.00,50.00,50.00,"2,500",25.00
"Price list and trading summary for Thursday, May 24, 2007",50.00,50.00,50.00,50.00,"2,200",25.00
"Price list and trading summary for Tuesday, May 29, 2007",50.00,50.00,50.00,50.00,100,25.00
"Price list and trading summary for Thursday, May 31, 2007",50.00,50.00,50.00,50.00,200,25.00
"Price list and trading summary for Thursday, June 14, 2007",50.00,50.00,50.00,50.00,200,25.00
"Price list and trading summary for Monday, April 30, 2007",47.00,43.00,43.00,43.00,"5,300",21.50
"Price list and trading summary for Wednesday, June 20, 2007",50.00,50.00,50.00,50.00,100,25.00
"Price list and trading summary for Thursday, May 31, 2007",50.00,50.00,50.00,50.00,200,25.00
"Price list and trading summary for Thursday, June 28, 2007",50.00,52.00,52.00,52.00,"50,000",26.00
"Price list and trading summary for Tuesday, June 19, 2007",50.00,50.00,50.00,50.00,100,25.00
"Price list and trading summary for Monday, June 18, 2007",50.00,50.00,50.00,50.00,500,25.00
"Price list and trading summary for Wednesday, June 27, 2007",50.00,52.00,50.00,50.00,"1,200",25.00
"Price list and trading summary for Friday, August 03, 2007",52.00,50.00,50.00,50.00,100,25.00
"Price list and trading summary for Friday, August 17, 2007",45.00,40.50,40.50,40.50,600,20.25
"Price list and trading summary for Thursday, August 16, 2007",49.00,45.00,45.00,45.00,100,22.50
"Price list and trading summary for Wednesday, August 08, 2007",50.00,49.00,49.00,49.00,100,24.50
"Price list and trading summary for Monday, August 20, 2007",40.50,40.50,40.00,40.25,"1,800",20.13
"Price list and trading summary for Tuesday, September 04, 2007",52.00,51.00,51.00,51.00,500,25.50
"Price list and trading summary for Tuesday, August 28, 2007",40.25,40.50,40.50,40.50,300,20.25
"Price list and trading summary for Friday, August 31, 2007",40.50,52.00,52.00,52.00,200,26.00
"Price list and trading summary for Friday, September 07, 2007",51.00,50.00,50.00,50.00,100,25.00
"Price list and trading summary for Tuesday, October 30, 2007",50.00,51.00,51.00,51.00,"32,000",25.50
"Price list and trading summary for Monday, November 05, 2007",51.00,49.75,49.75,49.75,"21,500",24.88
"Price list and trading summary for Tuesday, November 20, 2007",45.00,46.00,46.00,46.00,100,23.00
"Price list and trading summary for Wednesday, November 07, 2007",49.75,49.75,49.75,49.75,"18,000",24.88
"Price list and trading summary for Monday, November 26, 2007",45.50,45.50,45.50,45.50,"10,000",22.75
"Price list and trading summary for Tuesday, November 27, 2007",45.50,45.50,45.50,45.50,300,22.75
"Price list and trading summary for Friday, November 30, 2007",45.25,45.50,44.00,44.50,"22,300",22.25
"Price list and trading summary for Wednesday, November 14, 2007",49.75,45.00,45.00,45.00,"59,800",22.50
"Price list and trading summary for Friday, November 23, 2007",46.00,45.50,45.50,45.50,"10,000",22.75
"Price list and trading summary for Monday, December 03, 2007",44.50,45.50,45.50,45.50,"20,200",22.75
"Price list and trading summary for Wednesday, November 28, 2007",45.50,45.50,45.00,45.25,"11,200",22.63
"Price list and trading summary for Monday, December 10, 2007",45.50,45.50,45.50,45.50,100,22.75
"Price list and trading summary for Monday, December 24, 2007",45.50,45.00,45.00,45.00,"61,400",22.50
"Price list and trading summary for Friday, December 14, 2007",45.50,45.50,45.50,45.50,300,22.75
"Price list and trading summary for Monday, December 24, 2007",45.50,45.00,45.00,45.00,"61,400",22.50
"Price list and trading summary for Monday, December 24, 2007",45.50,45.00,45.00,45.00,"61,400",22.50
"Price list and trading summary for Monday, December 24, 2007",45.50,45.00,45.00,45.00,"61,400",22.50
"Price list and trading summary for Monday, December 24, 2007",45.50,45.00,45.00,45.00,"61,400",22.50
"Price list and trading summary for Monday, December 24, 2007",45.50,45.00,45.00,45.00,"61,400",22.50
"Price list and trading summary for Monday, December 24, 2007",45.50,45.00,45.00,45.00,"61,400",22.50
"Price list and trading summary for Wednesday, January 16, 2008",46.00,46.50,46.50,46.50,"61,400",23.25
"Price list and trading summary for Tuesday, January 08, 2008",45.00,46.00,46.00,46.00,"61,400",23.00
"Price list and trading summary for Wednesday, February 06, 2008",46.50,42.50,42.50,42.50,"1,000",21.25
"Price list and trading summary for Monday, February 25, 2008",42.50,42.50,42.50,42.50,500,21.25
"Price list and trading summary for Friday, February 29, 2008",32.50,34.75,30.00,31.25,"24,600",15.63
"Price list and trading summary for Monday, March 03, 2008",31.25,34.25,34.00,34.00,700,17.00
"Price list and trading summary for Tuesday, March 04, 2008",34.00,35.50,35.00,35.00,"31,600",17.50
"Price list and trading summary for Tuesday, February 19, 2008",42.50,42.50,42.50,42.50,700,21.25
"Price list and trading summary for Thursday, March 06, 2008",35.00,38.00,38.00,38.00,100,19.00
"Price list and trading summary for Friday, March 07, 2008",38.00,37.00,37.00,37.00,500,18.50
"Price list and trading summary for Wednesday, February 20, 2008",42.50,42.50,42.50,42.50,200,21.25
"Price list and trading summary for Thursday, February 28, 2008",34.75,37.75,31.50,32.50,"184,700",16.25
