"Price list and trading summary for Wednesday, December 06, 2006",356.00,365.00,342.00,355.00,"24,400",32.27
"Price list and trading summary for Thursday, December 07, 2006",355.00,360.00,340.00,352.00,"57,600",32.00
"Price list and trading summary for Friday, December 08, 2006",352.00,355.00,345.00,351.00,"23,200",31.91
"Price list and trading summary for Monday, December 11, 2006",351.00,352.00,340.00,349.00,"15,700",31.73
"Price list and trading summary for Wednesday, December 13, 2006",349.00,352.00,341.00,347.00,"27,300",31.55
"Price list and trading summary for Thursday, December 14, 2006",347.00,352.00,340.00,348.00,"72,500",31.64
"Price list and trading summary for Monday, December 18, 2006",348.00,350.00,340.00,349.00,"31,200",31.73
"Price list and trading summary for Tuesday, December 19, 2006",349.00,350.00,340.00,346.00,"72,600",31.45
"Price list and trading summary for Wednesday, December 20, 2006",346.00,350.00,340.00,346.00,"20,500",31.45
"Price list and trading summary for Thursday, December 21, 2006",346.00,347.00,330.00,343.00,"50,800",31.18
"Price list and trading summary for Friday, December 22, 2006",343.00,340.00,325.00,335.00,"28,800",30.45
"Price list and trading summary for Wednesday, October 11, 2006",345.00,360.00,332.00,343.00,"149,100",31.18
"Price list and trading summary for Monday, October 30, 2006",403.00,440.00,380.00,402.00,"306,900",36.55
"Price list and trading summary for Wednesday, December 27, 2006",335.00,331.00,320.00,326.00,"43,200",29.64
"Price list and trading summary for Monday, October 23, 2006",577.00,560.00,498.00,517.00,"67,700",47.00
"Price list and trading summary for Thursday, December 28, 2006",326.00,330.00,319.00,323.00,"108,100",29.36
"Price list and trading summary for Friday, December 29, 2006",323.00,345.00,315.00,323.00,"190,200",29.36
"Price list and trading summary for Tuesday, January 02, 2007",323.00,357.00,325.00,347.00,"37,200",31.55
"Price list and trading summary for Wednesday, January 03, 2007",347.00,388.00,330.00,370.00,"56,500",33.64
"Price list and trading summary for Thursday, January 04, 2007",370.00,370.00,340.00,357.00,"244,200",32.45
"Price list and trading summary for Friday, January 05, 2007",357.00,39.00,34.00,36.75,"107,000",33.41
"Price list and trading summary for Monday, January 08, 2007",36.75,39.50,35.00,39.00,"213,000",35.45
"Price list and trading summary for Tuesday, January 09, 2007",39.00,43.00,43.00,43.00,"442,000",39.09
"Price list and trading summary for Wednesday, January 10, 2007",43.00,47.25,41.00,44.75,"784,700",40.68
"Price list and trading summary for Thursday, January 11, 2007",44.75,46.00,39.25,41.50,"805,300",37.73
"Price list and trading summary for Friday, January 12, 2007",41.50,45.00,38.00,40.75,"897,200",37.05
"Price list and trading summary for Monday, January 15, 2007",40.75,42.00,39.00,40.25,"311,200",36.59
"Price list and trading summary for Tuesday, January 16, 2007",40.25,41.00,37.00,39.50,"246,900",35.91
"Price list and trading summary for Wednesday, January 17, 2007",39.50,41.00,37.00,39.50,"174,100",35.91
"Price list and trading summary for Thursday, January 18, 2007",39.50,40.00,35.50,38.50,"224,000",35.00
"Price list and trading summary for Thursday, October 19, 2006",391.00,800.00,420.00,577.00,"245,200",52.45
"Price list and trading summary for Monday, January 22, 2007",36.25,36.00,31.50,31.75,"317,600",28.86
"Price list and trading summary for Tuesday, January 23, 2007",31.75,33.75,28.50,31.00,1.37,28.18
"Price list and trading summary for Wednesday, January 24, 2007",31.00,36.00,31.00,33.25,1.10,30.23
"Price list and trading summary for Thursday, January 25, 2007",33.25,35.00,30.00,31.50,1.54,28.64
"Price list and trading summary for Friday, January 26, 2007",31.50,33.50,30.00,32.00,"553,600",29.09
"Price list and trading summary for Monday, January 29, 2007",32.00,34.00,30.50,32.00,"599,700",29.09
"Price list and trading summary for Friday, December 15, 2006",348.00,352.00,340.00,348.00,"105,800",31.64
"Price list and trading summary for Friday, November 10, 2006",396.00,400.00,356.00,393.00,"34,900",35.73
"Price list and trading summary for Tuesday, January 30, 2007",32.00,34.00,29.25,31.25,1.12,28.41
"Price list and trading summary for Monday, December 11, 2006",351.00,352.00,340.00,349.00,"15,700",31.73
"Price list and trading summary for Thursday, February 01, 2007",30.75,33.00,29.00,30.75,"457,600",27.95
"Price list and trading summary for Wednesday, January 31, 2007",31.25,33.00,28.50,30.75,"708,500",27.95
"Price list and trading summary for Friday, February 02, 2007",30.75,33.00,29.00,30.00,"492,700",27.27
"Price list and trading summary for Monday, February 05, 2007",30.00,33.00,28.50,30.25,"411,600",27.50
"Price list and trading summary for Friday, December 29, 2006",323.00,345.00,315.00,323.00,"190,200",29.36
"Price list and trading summary for Wednesday, February 07, 2007",30.00,33.00,30.25,31.00,"325,400",28.18
"Price list and trading summary for Friday, December 22, 2006",343.00,340.00,325.00,335.00,"28,800",30.45
"Price list and trading summary for Tuesday, February 06, 2007",30.25,32.50,27.25,30.00,"727,700",27.27
"Price list and trading summary for Friday, December 22, 2006",343.00,340.00,325.00,335.00,"28,800",30.45
