"Price list and trading summary for Tuesday, November 28, 2006","5,791.00","5,762.20","5,762.20","5,762.20",7.09,0
"Price list and trading summary for Wednesday, November 29, 2006","5,762.20","5,144.31","5,144.31","5,144.31",4.79,0
"Price list and trading summary for Friday, December 01, 2006","5,615.20","5,553.08","5,553.08","5,553.08",3.81,0
"Price list and trading summary for Thursday, November 30, 2006","5,144.31","5,615.20","5,615.20","5,615.20",7.08,0
"Price list and trading summary for Monday, December 04, 2006","5,553.08","5,490.20","5,490.20","5,490.20",3.69,0
"Price list and trading summary for Tuesday, December 05, 2006","5,490.20","5,417.50","5,417.50","5,417.50",5.00,0
"Price list and trading summary for Wednesday, December 06, 2006","5,417.50","5,429.02","5,429.02","5,429.02",4.38,0
"Price list and trading summary for Thursday, December 07, 2006","5,429.02","5,481.28","5,481.28","5,481.28",5.34,0
"Price list and trading summary for Friday, December 08, 2006","5,481.28","5,477.86","5,477.86","5,477.86",3.74,0
"Price list and trading summary for Monday, December 11, 2006","5,477.86","5,516.98","5,516.98","5,516.98",3.25,0
"Price list and trading summary for Wednesday, December 13, 2006","5,516.98","5,525.38","5,525.38","5,525.38",5.08,0
"Price list and trading summary for Thursday, December 14, 2006","5,525.38","5,582.42","5,582.42","5,582.42",5.08,0
"Price list and trading summary for Monday, December 18, 2006","5,589.64","5,624.84","5,624.84","5,624.84",3.68,0
"Price list and trading summary for Tuesday, December 19, 2006","5,624.84","5,572.10","5,572.10","5,572.10",4.34,0
"Price list and trading summary for Wednesday, December 20, 2006","5,572.10","5,525.40","5,525.40","5,525.40",4.45,0
"Price list and trading summary for Thursday, December 21, 2006","5,525.40","5,509.97","5,509.97","5,509.97",5.84,0
"Price list and trading summary for Friday, December 22, 2006","5,509.97","5,487.73","5,487.73","5,487.73",3.12,0
"Price list and trading summary for Wednesday, October 11, 2006","4,889.68","4,893.03","4,893.03","4,893.03",5.67,0
"Price list and trading summary for Monday, October 30, 2006","5,106.65","5,177.90","5,177.90","5,177.90",7.16,0
"Price list and trading summary for Wednesday, December 27, 2006","5,487.73","5,522.81","5,522.81","5,522.81",2.16,0
"Price list and trading summary for Monday, October 23, 2006","4,864.02","4,910.60","4,910.60","4,910.60",6.49,0
"Price list and trading summary for Thursday, December 28, 2006","5,522.81","5,560.44","5,560.44","5,560.44",4.85,0
"Price list and trading summary for Friday, December 29, 2006","5,560.44","5,640.91","5,640.91","5,640.91",4.84,0
"Price list and trading summary for Tuesday, January 02, 2007","5,640.91","5,679.57","5,679.57","5,679.57",3.36,0
"Price list and trading summary for Wednesday, January 03, 2007","5,679.57","5,714.18","5,714.18","5,714.18",4.52,0
"Price list and trading summary for Thursday, January 04, 2007","5,714.18","5,811.58","5,811.58","5,811.58",6.40,0
"Price list and trading summary for Friday, January 05, 2007","5,811.58","5,895.68","5,895.68","5,895.68",6.29,0
"Price list and trading summary for Monday, January 08, 2007","5,895.68","5,962.46","5,962.46","5,962.46",6.57,0
"Price list and trading summary for Tuesday, January 09, 2007","5,962.46","6,026.51","6,026.51","6,026.51",7.38,0
"Price list and trading summary for Wednesday, January 10, 2007","6,026.51","6,085.59","6,085.59","6,085.59",7.44,0
"Price list and trading summary for Thursday, January 11, 2007","6,085.59","6,117.35","6,117.35","6,117.35",7.59,0
"Price list and trading summary for Friday, January 12, 2007","6,117.35","6,161.46","6,161.46","6,161.46",9.63,0
"Price list and trading summary for Monday, January 15, 2007","6,161.46","6,125.28","6,125.28","6,125.28",5.87,0
"Price list and trading summary for Tuesday, January 16, 2007","6,125.28","6,066.66","6,066.66","6,066.66",6.92,0
"Price list and trading summary for Wednesday, January 17, 2007","6,066.66","6,041.42","6,041.42","6,041.42",6.84,0
"Price list and trading summary for Thursday, January 18, 2007","6,041.42","6,030.83","6,030.83","6,030.83",5.72,0
"Price list and trading summary for Thursday, October 19, 2006","4,875.58","4,864.02","4,864.02","4,864.02",7.22,0
"Price list and trading summary for Monday, January 22, 2007","6,025.41","6,027.17","6,027.17","6,027.17",4.74,0
"Price list and trading summary for Tuesday, January 23, 2007","6,027.17","6,060.21","6,060.21","6,060.21",5.31,0
"Price list and trading summary for Wednesday, January 24, 2007","6,060.21","6,016.47","6,016.47","6,016.47",6.79,0
"Price list and trading summary for Thursday, January 25, 2007","6,016.47","6,010.17","6,010.17","6,010.17",6.93,0
"Price list and trading summary for Friday, January 26, 2007","6,010.17","5,961.61","5,961.61","5,961.61",5.64,0
"Price list and trading summary for Monday, January 29, 2007","5,961.61","5,949.71","5,949.71","5,949.71",4.60,0
"Price list and trading summary for Friday, December 15, 2006","5,582.42","5,589.64","5,589.64","5,589.64",4.58,0
"Price list and trading summary for Friday, November 10, 2006","5,656.18","5,654.46","5,654.46","5,654.46",7.69,0
"Price list and trading summary for Tuesday, January 30, 2007","5,949.71","5,870.68","5,870.68","5,870.68",5.52,0
"Price list and trading summary for Monday, December 11, 2006","5,477.86","5,516.98","5,516.98","5,516.98",3.25,0
"Price list and trading summary for Thursday, February 01, 2007","5,774.27","5,739.05","5,739.05","5,739.05",4.76,0
"Price list and trading summary for Wednesday, January 31, 2007","5,870.68","5,774.27","5,774.27","5,774.27",5.30,0
"Price list and trading summary for Friday, February 02, 2007","5,739.05","5,663.65","5,663.65","5,663.65",5.07,0
"Price list and trading summary for Monday, February 05, 2007","5,663.65","5,633.61","5,633.61","5,633.61",4.68,0
"Price list and trading summary for Friday, December 29, 2006","5,560.44","5,640.91","5,640.91","5,640.91",4.84,0
"Price list and trading summary for Wednesday, February 07, 2007","5,628.88","5,649.99","5,649.99","5,649.99",5.19,0
"Price list and trading summary for Friday, December 22, 2006","5,509.97","5,487.73","5,487.73","5,487.73",3.12,0
"Price list and trading summary for Tuesday, February 06, 2007","5,633.61","5,628.88","5,628.88","5,628.88",5.67,0
"Price list and trading summary for Friday, December 22, 2006","5,509.97","5,487.73","5,487.73","5,487.73",3.12,0
"Price list and trading summary for Friday, February 09, 2007","5,710.21","5,817.04","5,817.04","5,817.04",5.36,0
"Price list and trading summary for Tuesday, February 13, 2007","5,895.18","5,884.26","5,884.26","5,884.26",5.46,0
"Price list and trading summary for Wednesday, February 14, 2007","5,884.26","5,867.03","5,867.03","5,867.03",6.24,0
"Price list and trading summary for Monday, February 19, 2007","5,798.73","5,766.46","5,766.46","5,766.46",6.12,0
"Price list and trading summary for Thursday, February 08, 2007","5,649.99","5,710.21","5,710.21","5,710.21",5.11,0
"Price list and trading summary for Friday, February 16, 2007","5,773.29","5,798.73","5,798.73","5,798.73",6.57,0
"Price list and trading summary for Thursday, February 22, 2007","5,816.77","5,763.85","5,763.85","5,763.85",6.09,0
"Price list and trading summary for Wednesday, February 21, 2007","5,771.39","5,816.77","5,816.77","5,816.77",6.54,0
"Price list and trading summary for Monday, February 26, 2007","5,732.67","5,665.79","5,665.79","5,665.79",5.23,0
"Price list and trading summary for Friday, February 23, 2007","5,763.85","5,732.67","5,732.67","5,732.67",5.35,0
"Price list and trading summary for Tuesday, February 27, 2007","5,665.79","5,534.20","5,534.20","5,534.20",5.82,0
"Price list and trading summary for Wednesday, February 28, 2007","5,534.20","5,387.28","5,387.28","5,387.28",4.86,0
"Price list and trading summary for Thursday, March 01, 2007","5,387.28","5,237.68","5,237.68","5,237.68",4.74,0
"Price list and trading summary for Monday, March 05, 2007","5,245.62","5,292.14","5,292.14","5,292.14",4.70,0
"Price list and trading summary for Friday, March 02, 2007","5,237.68","5,245.62","5,245.62","5,245.62",5.14,0
"Price list and trading summary for Wednesday, March 07, 2007","5,252.46","5,254.52","5,254.52","5,254.52",4.59,0
"Price list and trading summary for Tuesday, March 06, 2007","5,292.14","5,252.46","5,252.46","5,252.46",4.41,0
"Price list and trading summary for Friday, March 09, 2007","5,256.53","5,268.99","5,268.99","5,268.99",5.54,0
"Price list and trading summary for Monday, March 12, 2007","5,268.99","5,239.01","5,239.01","5,239.01",7.31,0
"Price list and trading summary for Wednesday, March 14, 2007","5,250.04","5,241.25","5,241.25","5,241.25",5.85,0
"Price list and trading summary for Tuesday, March 13, 2007","5,239.01","5,250.04","5,250.04","5,250.04",7.63,0
"Price list and trading summary for Thursday, March 08, 2007","5,254.52","5,256.53","5,256.53","5,256.53",5.31,0
"Price list and trading summary for Thursday, March 15, 2007","5,241.25","5,200.75","5,200.75","5,200.75",6.63,0
"Price list and trading summary for Monday, March 19, 2007","5,171.13","5,103.83","5,103.83","5,103.83",3.64,0
"Price list and trading summary for Wednesday, March 21, 2007","4,961.89","4,809.72","4,809.72","4,809.72",4.34,0
"Price list and trading summary for Thursday, March 22, 2007","4,809.72","4,637.31","4,637.31","4,637.31",3.99,0
"Price list and trading summary for Tuesday, March 20, 2007","5,103.83","4,961.89","4,961.89","4,961.89",5.57,0
"Price list and trading summary for Friday, March 16, 2007","5,200.75","5,171.13","5,171.13","5,171.13",6.31,0
"Price list and trading summary for Friday, March 23, 2007","4,637.31","4,465.09","4,465.09","4,465.09",3.52,0
"Price list and trading summary for Tuesday, March 27, 2007","4,489.76","4,614.40","4,614.40","4,614.40",3.67,0
"Price list and trading summary for Wednesday, March 28, 2007","4,614.40","4,791.22","4,791.22","4,791.22",4.21,0
