"Price list and trading summary for Tuesday, December 19, 2006",210.00,210.00,210.00,210.00,"2,900",0
"Price list and trading summary for Wednesday, December 20, 2006",210.00,210.00,200.00,202.00,"4,100",0
"Price list and trading summary for Thursday, December 21, 2006",202.00,212.00,206.00,209.00,"59,500",0
"Price list and trading summary for Friday, December 22, 2006",209.00,209.00,209.00,209.00,100,0
"Price list and trading summary for Wednesday, October 11, 2006",180.00,180.00,180.00,180.00,"15,800",0
"Price list and trading summary for Monday, October 30, 2006",190.00,200.00,196.00,196.00,"1,600",0
"Price list and trading summary for Wednesday, December 27, 2006",209.00,209.00,209.00,209.00,"115,500",0
"Price list and trading summary for Monday, October 23, 2006",185.00,190.00,190.00,190.00,800,0
"Price list and trading summary for Thursday, December 28, 2006",209.00,210.00,210.00,210.00,"1,300",0
"Price list and trading summary for Friday, December 29, 2006",210.00,215.00,209.00,213.00,"3,700",0
"Price list and trading summary for Tuesday, January 02, 2007",213.00,209.00,200.00,200.00,"7,600",0
"Price list and trading summary for Wednesday, January 03, 2007",200.00,209.00,208.00,208.00,"13,800",0
"Price list and trading summary for Thursday, January 04, 2007",208.00,215.00,209.00,209.00,"16,300",0
"Price list and trading summary for Friday, January 05, 2007",209.00,220.00,211.00,217.00,"3,300",0
"Price list and trading summary for Monday, January 08, 2007",217.00,220.00,211.00,219.00,"2,500",0
"Price list and trading summary for Tuesday, January 09, 2007",219.00,220.00,220.00,220.00,"13,000",0
"Price list and trading summary for Wednesday, January 10, 2007",220.00,230.00,225.00,229.00,"2,100",0
"Price list and trading summary for Thursday, January 11, 2007",229.00,235.00,220.00,223.00,"14,700",0
"Price list and trading summary for Friday, January 12, 2007",223.00,240.00,230.00,233.00,"17,700",0
"Price list and trading summary for Monday, January 15, 2007",233.00,235.00,215.00,232.00,"6,300",0
"Price list and trading summary for Tuesday, January 16, 2007",232.00,235.00,220.00,227.00,"13,900",0
"Price list and trading summary for Wednesday, January 17, 2007",227.00,240.00,226.00,229.00,"18,000",0
"Price list and trading summary for Thursday, January 18, 2007",229.00,240.00,235.00,239.00,"29,100",0
"Price list and trading summary for Thursday, October 19, 2006",185.00,186.00,185.00,185.00,"1,100",0
"Price list and trading summary for Monday, January 22, 2007",239.00,240.00,220.00,233.00,"7,700",0
"Price list and trading summary for Tuesday, January 23, 2007",233.00,230.00,220.00,221.00,"33,900",0
"Price list and trading summary for Wednesday, January 24, 2007",221.00,221.00,220.00,220.00,"3,900",0
"Price list and trading summary for Thursday, January 25, 2007",220.00,220.00,220.00,220.00,"13,100",0
"Price list and trading summary for Friday, January 26, 2007",220.00,220.00,220.00,220.00,400,0
"Price list and trading summary for Monday, January 29, 2007",220.00,230.00,220.00,222.00,700,0
"Price list and trading summary for Friday, December 15, 2006",213.00,215.00,210.00,213.00,"23,800",0
"Price list and trading summary for Friday, November 10, 2006",209.00,210.00,210.00,210.00,"96,000",0
"Price list and trading summary for Tuesday, January 30, 2007",222.00,220.00,220.00,220.00,"28,900",0
"Price list and trading summary for Monday, December 11, 2006",208.00,215.00,210.00,213.00,"15,100",0
"Price list and trading summary for Thursday, February 01, 2007",211.00,220.00,209.00,210.00,"3,200",0
"Price list and trading summary for Wednesday, January 31, 2007",220.00,230.00,200.00,211.00,"4,000",0
"Price list and trading summary for Friday, February 02, 2007",210.00,225.00,220.00,223.00,"67,000",0
"Price list and trading summary for Friday, December 29, 2006",210.00,215.00,209.00,213.00,"3,700",0
"Price list and trading summary for Wednesday, February 07, 2007",214.00,220.00,210.00,219.00,"51,600",0
"Price list and trading summary for Friday, December 22, 2006",209.00,209.00,209.00,209.00,100,0
"Price list and trading summary for Tuesday, February 06, 2007",223.00,218.00,210.00,214.00,"2,000",0
"Price list and trading summary for Friday, December 22, 2006",209.00,209.00,209.00,209.00,100,0
"Price list and trading summary for Friday, February 09, 2007",222.00,220.00,219.00,219.00,"17,100",0
"Price list and trading summary for Tuesday, February 13, 2007",224.00,225.00,223.00,223.00,"2,500",0
"Price list and trading summary for Wednesday, February 14, 2007",223.00,220.00,209.00,217.00,"6,200",0
"Price list and trading summary for Monday, February 19, 2007",218.00,220.00,219.00,219.00,"101,500",0
"Price list and trading summary for Thursday, February 08, 2007",219.00,225.00,214.00,222.00,"39,000",0
"Price list and trading summary for Friday, February 16, 2007",210.00,220.00,210.00,218.00,"34,900",0
"Price list and trading summary for Thursday, February 22, 2007",222.00,222.00,219.00,219.00,"5,700",0
"Price list and trading summary for Wednesday, February 21, 2007",223.00,223.00,220.00,222.00,"57,100",0
"Price list and trading summary for Monday, February 26, 2007",219.00,219.00,215.00,218.00,"65,300",0
"Price list and trading summary for Friday, February 23, 2007",219.00,222.00,219.00,219.00,"91,900",0
"Price list and trading summary for Tuesday, February 27, 2007",218.00,217.00,215.00,215.00,"18,000",0
"Price list and trading summary for Wednesday, February 28, 2007",215.00,217.00,215.00,215.00,"21,800",0
"Price list and trading summary for Thursday, March 01, 2007",215.00,215.00,215.00,215.00,"54,400",0
"Price list and trading summary for Monday, March 05, 2007",215.00,217.00,215.00,216.00,"8,600",0
"Price list and trading summary for Friday, March 02, 2007",215.00,215.00,215.00,215.00,"1,000",0
"Price list and trading summary for Wednesday, March 07, 2007",215.00,216.00,215.00,215.00,"1,000",0
"Price list and trading summary for Tuesday, March 06, 2007",216.00,215.00,215.00,215.00,"10,800",0
"Price list and trading summary for Monday, March 12, 2007",215.00,215.00,215.00,215.00,100,0
"Price list and trading summary for Wednesday, March 14, 2007",215.00,216.00,215.00,215.00,"9,700",0
"Price list and trading summary for Tuesday, March 13, 2007",215.00,216.00,215.00,215.00,"10,300",0
"Price list and trading summary for Thursday, March 08, 2007",215.00,215.00,215.00,215.00,"4,800",0
"Price list and trading summary for Thursday, March 15, 2007",215.00,215.00,210.00,212.00,"14,400",0
"Price list and trading summary for Monday, March 19, 2007",204.00,212.00,205.00,208.00,"1,900",0
"Price list and trading summary for Wednesday, March 21, 2007",200.00,205.00,195.00,199.00,"86,300",0
"Price list and trading summary for Thursday, March 22, 2007",199.00,190.00,188.00,189.00,"10,400",0
"Price list and trading summary for Tuesday, March 20, 2007",208.00,206.00,200.00,200.00,"60,300",0
"Price list and trading summary for Friday, March 16, 2007",212.00,205.00,202.00,204.00,"18,600",0
"Price list and trading summary for Friday, March 23, 2007",189.00,200.00,175.00,175.00,"9,600",0
"Price list and trading summary for Tuesday, March 27, 2007",179.00,180.00,170.00,174.00,500,0
"Price list and trading summary for Wednesday, March 28, 2007",174.00,185.00,175.00,180.00,"110,100",0
"Price list and trading summary for Friday, March 30, 2007",193.00,200.00,200.00,200.00,"178,800",0
"Price list and trading summary for Monday, April 02, 2007",200.00,200.00,200.00,200.00,"233,200",0
"Price list and trading summary for Wednesday, April 04, 2007",200.00,205.00,200.00,200.00,"20,100",0
"Price list and trading summary for Thursday, April 05, 2007",200.00,200.00,200.00,200.00,"69,100",0
"Price list and trading summary for Tuesday, February 20, 2007",219.00,224.00,220.00,223.00,"54,800",0
"Price list and trading summary for Monday, February 12, 2007",219.00,225.00,223.00,224.00,"25,300",0
"Price list and trading summary for Thursday, February 15, 2007",217.00,215.00,210.00,210.00,"13,100",0
"Price list and trading summary for Friday, January 19, 2007",239.00,250.00,238.00,239.00,"7,300",0
"Price list and trading summary for Thursday, April 12, 2007",200.00,200.00,195.00,199.00,"38,500",0
"Price list and trading summary for Tuesday, April 10, 2007",200.00,200.00,200.00,200.00,"1,800",0
"Price list and trading summary for Wednesday, April 11, 2007",200.00,200.00,200.00,200.00,700,0
"Price list and trading summary for Friday, April 13, 2007",199.00,200.00,195.00,199.00,"49,700",0
"Price list and trading summary for Monday, April 16, 2007",199.00,202.00,200.00,200.00,"96,700",0
"Price list and trading summary for Wednesday, April 18, 2007",199.00,185.00,180.00,183.00,300,0
"Price list and trading summary for Friday, April 20, 2007",199.00,200.00,200.00,200.00,"121,300",0
"Price list and trading summary for Thursday, April 19, 2007",183.00,200.00,185.00,199.00,"99,000",0
"Price list and trading summary for Monday, April 23, 2007",200.00,200.00,189.00,198.00,"44,700",0
"Price list and trading summary for Tuesday, April 24, 2007",198.00,200.00,195.00,199.00,"84,300",0
"Price list and trading summary for Wednesday, April 25, 2007",199.00,200.00,195.00,199.00,"30,600",0
"Price list and trading summary for Friday, April 27, 2007",199.00,200.00,200.00,200.00,"10,300",0
"Price list and trading summary for Monday, April 30, 2007",200.00,200.00,199.00,199.00,"17,600",0
"Price list and trading summary for Wednesday, May 02, 2007",199.00,200.00,200.00,200.00,"31,700",0
"Price list and trading summary for Thursday, May 03, 2007",200.00,200.00,198.00,199.00,"28,500",0
"Price list and trading summary for Friday, May 04, 2007",199.00,200.00,200.00,200.00,"225,800",0
"Price list and trading summary for Monday, May 07, 2007",200.00,200.00,200.00,200.00,"10,500",0
"Price list and trading summary for Tuesday, May 08, 2007",200.00,200.00,200.00,200.00,"179,300",0
"Price list and trading summary for Thursday, March 29, 2007",180.00,195.00,190.00,193.00,"4,100",0
"Price list and trading summary for Thursday, May 10, 2007",200.00,200.00,200.00,200.00,300,0
