"Price list and trading summary for Thursday, December 14, 2006",31.25,35.00,35.00,35.00,"2,000",0
"Price list and trading summary for Monday, December 18, 2006",35.00,36.00,32.25,33.50,"10,100",0
"Price list and trading summary for Tuesday, December 19, 2006",33.50,35.00,32.50,33.50,"6,100",0
"Price list and trading summary for Wednesday, December 20, 2006",33.50,35.00,32.00,33.75,"17,300",0
"Price list and trading summary for Thursday, December 21, 2006",33.75,32.00,30.25,31.00,"12,100",0
"Price list and trading summary for Friday, December 22, 2006",31.00,32.50,29.50,30.25,"6,400",0
"Price list and trading summary for Wednesday, October 11, 2006",18.20,20.00,17.35,18.20,"3,000",0
"Price list and trading summary for Monday, October 30, 2006",33.00,36.00,33.00,33.75,"13,900",0
"Price list and trading summary for Wednesday, December 27, 2006",30.25,32.00,30.00,30.50,"3,100",0
"Price list and trading summary for Monday, October 23, 2006",29.50,32.00,27.00,30.50,"41,900",0
"Price list and trading summary for Thursday, December 28, 2006",30.50,32.50,30.00,31.50,"3,200",0
"Price list and trading summary for Friday, December 29, 2006",31.50,32.50,28.50,31.25,"6,700",0
"Price list and trading summary for Tuesday, January 02, 2007",31.25,30.00,30.00,30.00,"3,400",0
"Price list and trading summary for Wednesday, January 03, 2007",30.00,32.50,29.00,31.00,"7,000",0
"Price list and trading summary for Thursday, January 04, 2007",31.00,30.00,29.00,29.75,"6,000",0
"Price list and trading summary for Friday, January 05, 2007",29.75,32.50,30.50,31.25,"4,200",0
"Price list and trading summary for Monday, January 08, 2007",31.25,32.50,30.00,31.00,"9,100",0
"Price list and trading summary for Tuesday, January 09, 2007",31.00,30.00,29.75,29.75,"9,500",0
"Price list and trading summary for Wednesday, January 10, 2007",29.75,32.50,31.00,31.25,"6,000",0
"Price list and trading summary for Thursday, January 11, 2007",31.25,32.50,31.00,31.00,"12,800",0
"Price list and trading summary for Friday, January 12, 2007",31.00,32.50,30.00,31.50,"33,900",0
"Price list and trading summary for Monday, January 15, 2007",31.50,32.50,31.00,31.50,"19,900",0
"Price list and trading summary for Tuesday, January 16, 2007",31.50,34.00,30.00,30.00,"24,300",0
"Price list and trading summary for Wednesday, January 17, 2007",30.00,31.00,29.75,30.00,"5,300",0
