"Price list and trading summary for Thursday, January 04, 2007",120.00,112.00,112.00,112.00,"2,700",0
"Price list and trading summary for Friday, January 05, 2007",112.00,113.00,112.00,112.00,900,0
"Price list and trading summary for Monday, January 08, 2007",112.00,113.00,113.00,113.00,200,0
"Price list and trading summary for Tuesday, January 09, 2007",113.00,120.00,120.00,120.00,"1,100",0
"Price list and trading summary for Wednesday, January 10, 2007",120.00,112.00,112.00,112.00,500,0
"Price list and trading summary for Thursday, January 11, 2007",112.00,115.00,115.00,115.00,500,0
"Price list and trading summary for Friday, January 12, 2007",115.00,125.00,120.00,120.00,"3,000",0
"Price list and trading summary for Monday, January 15, 2007",120.00,130.00,125.00,126.00,"1,300",0
"Price list and trading summary for Tuesday, January 16, 2007",126.00,125.00,122.00,122.00,"1,700",0
"Price list and trading summary for Wednesday, January 17, 2007",122.00,130.00,122.00,126.00,"2,000",0
"Price list and trading summary for Thursday, January 18, 2007",126.00,130.00,130.00,130.00,100,0
"Price list and trading summary for Thursday, October 19, 2006",76.50,75.00,75.00,75.00,"1,000",0
"Price list and trading summary for Monday, January 22, 2007",129.00,140.00,140.00,140.00,100,0
"Price list and trading summary for Tuesday, January 23, 2007",140.00,150.00,141.00,147.00,"1,100",0
"Price list and trading summary for Wednesday, January 24, 2007",147.00,160.00,157.00,159.00,"21,500",0
"Price list and trading summary for Thursday, January 25, 2007",159.00,165.00,159.00,160.00,"9,600",0
"Price list and trading summary for Friday, January 26, 2007",160.00,160.00,160.00,160.00,500,0
"Price list and trading summary for Friday, December 15, 2006",115.00,115.00,115.00,115.00,100,0
"Price list and trading summary for Monday, January 29, 2007",160.00,159.00,158.00,158.00,"2,000",0
"Price list and trading summary for Friday, November 10, 2006",93.50,104.00,95.00,97.00,400,0
"Price list and trading summary for Tuesday, January 30, 2007",158.00,143.00,143.00,143.00,100,0
"Price list and trading summary for Monday, December 11, 2006",115.00,115.00,114.00,114.00,"1,500",0
"Price list and trading summary for Friday, February 02, 2007",130.00,135.00,122.00,128.00,900,0
"Price list and trading summary for Monday, February 05, 2007",128.00,130.00,128.00,128.00,"10,600",0
"Price list and trading summary for Thursday, February 01, 2007",136.00,138.00,130.00,130.00,"2,700",0
"Price list and trading summary for Wednesday, February 07, 2007",129.00,130.00,130.00,130.00,"6,000",0
"Price list and trading summary for Wednesday, January 31, 2007",143.00,140.00,129.00,136.00,700,0
"Price list and trading summary for Tuesday, February 06, 2007",128.00,130.00,128.00,129.00,"3,000",0
"Price list and trading summary for Friday, December 29, 2006",120.00,118.00,118.00,118.00,"4,000",0
"Price list and trading summary for Tuesday, February 13, 2007",145.00,160.00,150.00,159.00,"55,600",0
"Price list and trading summary for Wednesday, February 14, 2007",159.00,160.00,145.00,159.00,"39,600",0
"Price list and trading summary for Thursday, February 08, 2007",130.00,135.00,130.00,132.00,"15,400",0
"Price list and trading summary for Friday, February 16, 2007",145.00,145.00,145.00,145.00,100,0
"Price list and trading summary for Friday, February 09, 2007",132.00,145.00,140.00,143.00,"3,100",0
"Price list and trading summary for Wednesday, February 21, 2007",149.00,160.00,155.00,155.00,"10,000",0
"Price list and trading summary for Monday, February 26, 2007",159.00,165.00,159.00,160.00,"41,400",0
"Price list and trading summary for Thursday, February 22, 2007",155.00,160.00,155.00,158.00,"16,800",0
"Price list and trading summary for Wednesday, February 28, 2007",147.00,150.00,145.00,146.00,900,0
"Price list and trading summary for Friday, February 23, 2007",158.00,160.00,155.00,159.00,"23,600",0
"Price list and trading summary for Tuesday, February 27, 2007",160.00,160.00,145.00,147.00,"1,200",0
"Price list and trading summary for Thursday, March 01, 2007",146.00,145.00,145.00,145.00,"5,800",0
"Price list and trading summary for Monday, March 05, 2007",145.00,150.00,150.00,150.00,500,0
"Price list and trading summary for Wednesday, March 14, 2007",150.00,150.00,150.00,150.00,"1,000",0
"Price list and trading summary for Thursday, March 08, 2007",150.00,150.00,150.00,150.00,"2,700",0
"Price list and trading summary for Thursday, March 15, 2007",150.00,150.00,150.00,150.00,800,0
"Price list and trading summary for Thursday, March 22, 2007",130.00,125.00,120.00,120.00,"1,100",0
"Price list and trading summary for Wednesday, March 21, 2007",135.00,130.00,130.00,130.00,100,0
"Price list and trading summary for Tuesday, March 20, 2007",150.00,135.00,135.00,135.00,200,0
"Price list and trading summary for Friday, March 23, 2007",120.00,112.00,108.00,111.00,"5,500",0
"Price list and trading summary for Friday, March 30, 2007",117.00,128.00,128.00,128.00,100,0
"Price list and trading summary for Wednesday, April 04, 2007",134.00,140.00,121.00,133.00,"9,000",0
"Price list and trading summary for Thursday, April 05, 2007",133.00,135.00,135.00,135.00,100,0
"Price list and trading summary for Tuesday, February 20, 2007",145.00,150.00,145.00,149.00,"3,000",0
"Price list and trading summary for Monday, February 12, 2007",143.00,150.00,145.00,145.00,"1,100",0
"Price list and trading summary for Thursday, February 15, 2007",159.00,145.00,145.00,145.00,200,0
"Price list and trading summary for Friday, January 19, 2007",130.00,140.00,128.00,129.00,"19,600",0
"Price list and trading summary for Tuesday, April 10, 2007",135.00,140.00,140.00,140.00,"1,400",0
"Price list and trading summary for Wednesday, April 11, 2007",140.00,140.00,139.00,139.00,"3,600",0
"Price list and trading summary for Wednesday, April 18, 2007",139.00,130.00,130.00,130.00,"2,400",0
"Price list and trading summary for Thursday, April 19, 2007",130.00,130.00,130.00,130.00,500,0
"Price list and trading summary for Tuesday, April 24, 2007",130.00,140.00,125.00,129.00,"11,100",0
"Price list and trading summary for Thursday, April 26, 2007",129.00,140.00,140.00,140.00,"1,000",0
"Price list and trading summary for Friday, April 27, 2007",140.00,140.00,130.00,130.00,"3,300",0
"Price list and trading summary for Monday, April 30, 2007",130.00,140.00,140.00,140.00,100,0
"Price list and trading summary for Wednesday, May 02, 2007",140.00,131.00,131.00,131.00,"1,300",0
"Price list and trading summary for Thursday, May 03, 2007",131.00,131.00,131.00,131.00,"10,000",0
"Price list and trading summary for Monday, May 07, 2007",131.00,130.00,130.00,130.00,"1,700",0
"Price list and trading summary for Tuesday, May 08, 2007",130.00,130.00,130.00,130.00,200,0
"Price list and trading summary for Thursday, March 29, 2007",111.00,118.00,116.00,117.00,300,0
"Price list and trading summary for Thursday, May 10, 2007",130.00,130.00,130.00,130.00,"1,600",0
"Price list and trading summary for Tuesday, April 03, 2007",128.00,135.00,130.00,134.00,"5,100",0
"Price list and trading summary for Thursday, April 05, 2007",133.00,135.00,135.00,135.00,100,0
"Price list and trading summary for Monday, May 14, 2007",130.00,130.00,130.00,130.00,"2,000",0
"Price list and trading summary for Tuesday, May 15, 2007",130.00,130.00,130.00,130.00,"11,000",0
"Price list and trading summary for Wednesday, May 16, 2007",130.00,130.00,130.00,130.00,400,0
"Price list and trading summary for Thursday, May 17, 2007",130.00,143.00,143.00,143.00,100,0
"Price list and trading summary for Thursday, May 24, 2007",143.00,143.00,143.00,143.00,"5,800",0
"Price list and trading summary for Tuesday, May 29, 2007",137.00,143.00,125.00,132.00,"1,000",0
"Price list and trading summary for Monday, May 28, 2007",143.00,143.00,135.00,137.00,600,0
"Price list and trading summary for Thursday, April 05, 2007",133.00,135.00,135.00,135.00,100,0
