"Price list and trading summary for Tuesday, January 16, 2007",100.00,105.00,100.00,100.00,"187,300",0
"Price list and trading summary for Wednesday, January 17, 2007",100.00,110.00,110.00,110.00,"2,500",0
"Price list and trading summary for Thursday, January 18, 2007",110.00,121.00,110.00,111.00,"73,400",0
"Price list and trading summary for Tuesday, January 23, 2007",112.00,123.00,122.00,122.00,"10,100",0
"Price list and trading summary for Wednesday, January 24, 2007",122.00,130.00,125.00,125.00,"9,500",0
"Price list and trading summary for Thursday, January 25, 2007",125.00,135.00,125.00,132.00,"21,200",0
"Price list and trading summary for Friday, January 26, 2007",132.00,135.00,131.00,132.00,"3,600",0
"Price list and trading summary for Monday, January 29, 2007",132.00,130.00,120.00,124.00,"26,100",0
"Price list and trading summary for Tuesday, January 30, 2007",124.00,125.00,120.00,122.00,"13,600",0
"Price list and trading summary for Thursday, February 01, 2007",121.00,122.00,112.00,116.00,"1,300",0
"Price list and trading summary for Monday, December 11, 2006",93.00,95.00,95.00,95.00,"14,000",0
"Price list and trading summary for Wednesday, January 31, 2007",122.00,124.00,120.00,121.00,"1,200",0
"Price list and trading summary for Friday, December 29, 2006",100.00,100.00,98.00,98.50,"6,300",0
"Price list and trading summary for Friday, February 02, 2007",116.00,126.00,120.00,123.00,"7,400",0
"Price list and trading summary for Friday, February 09, 2007",124.00,125.00,122.00,124.00,"24,500",0
"Price list and trading summary for Monday, February 05, 2007",123.00,125.00,125.00,125.00,"5,000",0
"Price list and trading summary for Wednesday, February 07, 2007",122.00,120.00,120.00,120.00,"2,500",0
"Price list and trading summary for Friday, December 22, 2006",100.00,100.00,100.00,100.00,"4,000",0
"Price list and trading summary for Tuesday, February 06, 2007",125.00,123.00,120.00,122.00,"1,600",0
"Price list and trading summary for Friday, December 22, 2006",100.00,100.00,100.00,100.00,"4,000",0
"Price list and trading summary for Tuesday, February 13, 2007",123.00,125.00,125.00,125.00,"20,500",0
"Price list and trading summary for Thursday, February 22, 2007",125.00,126.00,125.00,125.00,"1,200",0
"Price list and trading summary for Wednesday, February 14, 2007",125.00,125.00,120.00,120.00,"13,100",0
"Price list and trading summary for Friday, February 23, 2007",125.00,125.00,125.00,125.00,800,0
"Price list and trading summary for Thursday, February 08, 2007",120.00,125.00,122.00,124.00,"11,400",0
"Price list and trading summary for Friday, February 16, 2007",120.00,125.00,120.00,124.00,"10,100",0
"Price list and trading summary for Wednesday, February 21, 2007",125.00,125.00,125.00,125.00,200,0
"Price list and trading summary for Monday, February 26, 2007",125.00,123.00,120.00,122.00,"3,300",0
"Price list and trading summary for Wednesday, February 28, 2007",122.00,118.00,118.00,118.00,"1,000",0
"Price list and trading summary for Tuesday, March 06, 2007",118.00,115.00,115.00,115.00,500,0
"Price list and trading summary for Tuesday, March 13, 2007",115.00,114.00,113.00,113.00,700,0
"Price list and trading summary for Monday, March 12, 2007",123.00,115.00,115.00,115.00,200,0
"Price list and trading summary for Wednesday, March 14, 2007",113.00,115.00,114.00,114.00,"1,300",0
