"Price list and trading summary for Monday, October 23, 2006",59.00,59.00,57.00,57.50,"5,400",31.94
"Price list and trading summary for Thursday, December 28, 2006",50.00,52.00,50.00,50.00,"126,700",27.78
"Price list and trading summary for Tuesday, January 02, 2007",50.00,50.00,50.00,50.00,"66,700",27.78
"Price list and trading summary for Wednesday, January 03, 2007",50.00,55.00,50.00,54.50,"11,100",30.28
"Price list and trading summary for Thursday, January 04, 2007",54.50,55.00,55.00,55.00,"4,900",30.56
"Price list and trading summary for Friday, January 05, 2007",55.00,60.00,55.00,59.00,"29,900",32.78
"Price list and trading summary for Monday, January 08, 2007",59.00,62.00,55.00,57.00,"67,200",31.67
"Price list and trading summary for Tuesday, January 09, 2007",57.00,60.00,55.00,58.50,"19,500",32.50
"Price list and trading summary for Wednesday, January 10, 2007",58.50,61.00,56.00,59.00,"51,200",32.78
"Price list and trading summary for Thursday, January 11, 2007",59.00,61.00,55.00,58.00,"30,000",32.22
"Price list and trading summary for Friday, January 12, 2007",58.00,60.00,60.00,60.00,"6,500",33.33
"Price list and trading summary for Monday, January 15, 2007",60.00,60.00,58.00,58.00,"21,400",32.22
"Price list and trading summary for Tuesday, January 16, 2007",58.00,60.00,57.00,57.00,"15,900",31.67
"Price list and trading summary for Wednesday, January 17, 2007",57.00,60.00,52.00,56.00,"8,100",31.11
"Price list and trading summary for Thursday, January 18, 2007",56.00,60.00,58.00,58.50,"2,700",32.50
"Price list and trading summary for Thursday, October 19, 2006",59.50,60.00,57.00,59.00,"19,400",32.78
"Price list and trading summary for Monday, January 22, 2007",58.00,59.00,58.00,58.50,"25,500",32.50
"Price list and trading summary for Tuesday, January 23, 2007",58.50,60.00,58.50,59.50,"152,700",33.06
"Price list and trading summary for Wednesday, January 24, 2007",59.50,61.00,58.00,58.50,"39,000",32.50
"Price list and trading summary for Thursday, January 25, 2007",58.50,59.00,59.00,59.00,"103,300",32.78
"Price list and trading summary for Friday, January 26, 2007",59.00,59.00,56.00,56.50,"14,600",31.39
"Price list and trading summary for Monday, January 29, 2007",56.50,59.00,59.00,59.00,"3,000",32.78
"Price list and trading summary for Friday, December 15, 2006",55.00,55.00,50.00,51.00,"5,000",28.33
"Price list and trading summary for Friday, November 10, 2006",59.50,60.00,59.00,59.00,"22,600",32.78
"Price list and trading summary for Monday, December 11, 2006",50.00,50.00,50.00,50.00,100,27.78
"Price list and trading summary for Thursday, February 01, 2007",59.00,59.00,56.00,57.50,"2,500",31.94
"Price list and trading summary for Wednesday, January 31, 2007",59.00,59.00,59.00,59.00,500,32.78
"Price list and trading summary for Friday, February 02, 2007",57.50,56.00,56.00,56.00,"5,000",31.11
"Price list and trading summary for Monday, February 05, 2007",56.00,60.00,59.00,59.00,"2,100",32.78
"Price list and trading summary for Wednesday, February 07, 2007",59.50,60.00,58.00,59.00,200,32.78
"Price list and trading summary for Tuesday, February 06, 2007",59.00,59.50,59.50,59.50,"1,000",33.06
"Price list and trading summary for Friday, December 22, 2006",50.00,50.00,50.00,50.00,"32,100",27.78
"Price list and trading summary for Friday, December 22, 2006",50.00,50.00,50.00,50.00,"32,100",27.78
"Price list and trading summary for Friday, February 09, 2007",55.50,55.00,55.00,55.00,"3,000",30.56
"Price list and trading summary for Tuesday, February 13, 2007",55.00,50.00,50.00,50.00,200,27.78
"Price list and trading summary for Wednesday, February 14, 2007",50.00,55.00,53.00,53.00,"5,900",29.44
"Price list and trading summary for Monday, February 19, 2007",54.00,54.00,53.00,53.50,200,29.72
"Price list and trading summary for Thursday, February 08, 2007",59.00,56.00,55.00,55.50,400,30.83
"Price list and trading summary for Friday, February 16, 2007",53.00,54.00,54.00,54.00,"2,000",30.00
"Price list and trading summary for Thursday, February 22, 2007",53.00,54.00,50.00,50.00,"9,200",27.78
"Price list and trading summary for Monday, February 26, 2007",50.00,53.00,48.00,48.75,600,27.08
"Price list and trading summary for Friday, February 23, 2007",50.00,50.00,50.00,50.00,"5,000",27.78
"Price list and trading summary for Wednesday, February 28, 2007",48.75,46.00,45.00,45.75,"1,100",25.42
"Price list and trading summary for Thursday, March 01, 2007",45.75,47.00,43.00,45.00,200,25.00
"Price list and trading summary for Monday, March 05, 2007",39.00,37.00,37.00,37.00,"3,500",20.56
"Price list and trading summary for Friday, March 02, 2007",45.00,39.25,39.00,39.00,"2,200",21.67
"Price list and trading summary for Friday, March 09, 2007",36.00,36.00,35.00,35.75,"11,000",19.86
"Price list and trading summary for Monday, March 12, 2007",35.75,35.00,35.00,35.00,"20,000",19.44
"Price list and trading summary for Wednesday, March 14, 2007",37.25,38.00,38.00,38.00,"1,000",21.11
"Price list and trading summary for Tuesday, March 13, 2007",35.00,37.25,37.25,37.25,100,20.69
"Price list and trading summary for Thursday, March 08, 2007",37.00,37.00,36.00,36.00,"5,000",20.00
"Price list and trading summary for Monday, March 19, 2007",38.00,38.00,38.00,38.00,800,21.11
"Price list and trading summary for Thursday, March 22, 2007",38.00,37.25,37.00,37.00,500,20.56
"Price list and trading summary for Tuesday, March 20, 2007",38.00,38.00,38.00,38.00,"2,000",21.11
"Price list and trading summary for Wednesday, March 28, 2007",37.25,38.00,38.00,38.00,"2,600",21.11
"Price list and trading summary for Friday, March 30, 2007",38.00,38.00,38.00,38.00,"2,000",21.11
"Price list and trading summary for Wednesday, April 04, 2007",39.50,41.75,40.00,40.50,"24,200",22.50
"Price list and trading summary for Thursday, April 05, 2007",40.50,41.00,41.00,41.00,"5,700",22.78
"Price list and trading summary for Tuesday, February 20, 2007",53.50,53.00,53.00,53.00,"1,700",29.44
"Price list and trading summary for Thursday, February 15, 2007",53.00,53.00,53.00,53.00,"2,000",29.44
"Price list and trading summary for Friday, January 19, 2007",58.50,58.00,58.00,58.00,"1,000",32.22
"Price list and trading summary for Tuesday, April 10, 2007",41.00,42.00,42.00,42.00,"1,000",23.33
"Price list and trading summary for Wednesday, April 11, 2007",42.00,42.00,38.00,39.00,"7,000",21.67
"Price list and trading summary for Friday, April 13, 2007",39.00,42.75,41.00,42.50,800,23.61
"Price list and trading summary for Monday, April 16, 2007",42.50,43.00,40.50,40.50,"1,100",22.50
"Price list and trading summary for Wednesday, April 18, 2007",40.50,38.00,38.00,38.00,"1,000",21.11
"Price list and trading summary for Friday, April 20, 2007",38.00,35.00,35.00,35.00,"2,800",19.44
"Price list and trading summary for Thursday, April 19, 2007",38.00,38.00,38.00,38.00,"1,800",21.11
"Price list and trading summary for Wednesday, May 02, 2007",35.00,35.00,35.00,35.00,"3,200",19.44
"Price list and trading summary for Tuesday, May 08, 2007",35.00,35.00,35.00,35.00,100,19.44
"Price list and trading summary for Tuesday, April 03, 2007",38.00,41.00,38.00,39.50,"1,800",21.94
"Price list and trading summary for Thursday, April 05, 2007",40.50,41.00,41.00,41.00,"5,700",22.78
"Price list and trading summary for Monday, March 26, 2007",37.00,38.00,36.00,37.25,"2,900",20.69
"Price list and trading summary for Thursday, May 17, 2007",36.00,37.00,37.00,37.00,"71,600",20.56
"Price list and trading summary for Wednesday, May 16, 2007",35.25,36.00,36.00,36.00,"1,300",20.00
"Price list and trading summary for Friday, May 18, 2007",37.00,40.00,40.00,40.00,"4,100",22.22
"Price list and trading summary for Tuesday, May 22, 2007",42.50,45.50,45.00,45.25,"4,100",25.14
"Price list and trading summary for Monday, May 21, 2007",40.00,43.00,40.00,42.50,"3,300",23.61
"Price list and trading summary for Wednesday, May 23, 2007",45.25,45.00,45.00,45.00,200,25.00
"Price list and trading summary for Thursday, May 24, 2007",45.00,48.00,45.00,46.50,"5,000",25.83
"Price list and trading summary for Monday, May 28, 2007",46.00,48.50,45.00,46.00,"9,000",25.56
"Price list and trading summary for Friday, May 25, 2007",46.50,46.00,46.00,46.00,"1,000",25.56
"Price list and trading summary for Tuesday, May 29, 2007",46.00,49.50,47.00,48.75,"2,600",27.08
"Price list and trading summary for Wednesday, May 30, 2007",48.75,49.75,45.00,49.00,"155,800",27.22
"Price list and trading summary for Thursday, May 31, 2007",49.00,49.50,45.00,47.75,"2,000",26.53
"Price list and trading summary for Thursday, April 05, 2007",40.50,41.00,41.00,41.00,"5,700",22.78
"Price list and trading summary for Monday, June 04, 2007",47.75,50.00,50.00,50.00,200,27.78
"Price list and trading summary for Wednesday, June 06, 2007",51.00,55.00,49.75,52.50,"5,500",29.17
"Price list and trading summary for Thursday, June 07, 2007",52.50,55.00,50.00,52.50,"4,300",29.17
"Price list and trading summary for Monday, June 11, 2007",50.00,50.00,50.00,50.00,"1,500",27.78
"Price list and trading summary for Tuesday, April 17, 2007",40.50,40.50,40.50,40.50,600,22.50
"Price list and trading summary for Thursday, June 14, 2007",50.00,50.00,50.00,50.00,"1,200",27.78
"Price list and trading summary for Wednesday, June 20, 2007",53.00,55.00,50.00,53.50,700,29.72
"Price list and trading summary for Friday, May 11, 2007",35.00,35.25,35.25,35.25,300,19.58
"Price list and trading summary for Friday, June 22, 2007",54.00,54.00,53.50,53.50,"3,100",29.72
"Price list and trading summary for Thursday, May 31, 2007",49.00,49.50,45.00,47.75,"2,000",26.53
"Price list and trading summary for Friday, June 15, 2007",50.00,53.00,53.00,53.00,200,29.44
"Price list and trading summary for Thursday, June 28, 2007",50.00,50.00,50.00,50.00,"1,400",27.78
"Price list and trading summary for Monday, July 02, 2007",50.00,55.00,50.00,54.00,"16,600",30.00
"Price list and trading summary for Tuesday, July 03, 2007",54.00,55.00,55.00,55.00,"35,800",30.56
"Price list and trading summary for Wednesday, July 04, 2007",55.00,55.00,55.00,55.00,"10,000",30.56
"Price list and trading summary for Tuesday, June 19, 2007",53.00,55.00,53.00,53.00,"3,700",29.44
"Price list and trading summary for Thursday, June 21, 2007",53.50,54.50,50.00,54.00,"10,700",30.00
"Price list and trading summary for Monday, June 18, 2007",53.00,53.00,53.00,53.00,100,29.44
"Price list and trading summary for Tuesday, June 26, 2007",53.50,51.00,51.00,51.00,300,28.33
"Price list and trading summary for Friday, June 08, 2007",52.50,53.00,50.00,50.00,"3,900",27.78
"Price list and trading summary for Tuesday, June 05, 2007",50.00,54.00,45.00,51.00,"23,500",28.33
"Price list and trading summary for Wednesday, June 27, 2007",51.00,50.00,50.00,50.00,200,27.78
"Price list and trading summary for Friday, July 06, 2007",55.00,57.00,55.00,56.00,"6,700",31.11
"Price list and trading summary for Wednesday, July 11, 2007",50.50,50.00,50.00,50.00,"1,300",27.78
"Price list and trading summary for Monday, July 23, 2007",60.00,60.00,58.50,59.50,"48,500",33.06
"Price list and trading summary for Wednesday, July 18, 2007",59.50,60.00,55.00,57.00,"17,200",31.67
"Price list and trading summary for Tuesday, July 17, 2007",55.00,60.00,56.00,59.50,"25,600",33.06
"Price list and trading summary for Tuesday, July 24, 2007",59.50,60.00,56.00,58.50,"13,200",32.50
"Price list and trading summary for Monday, July 16, 2007",55.00,55.00,55.00,55.00,"1,000",30.56
"Price list and trading summary for Tuesday, July 10, 2007",56.00,50.50,50.50,50.50,"17,800",28.06
"Price list and trading summary for Monday, July 30, 2007",60.00,63.00,60.00,62.50,"8,800",34.72
"Price list and trading summary for Tuesday, July 31, 2007",62.50,60.00,60.00,60.00,600,33.33
"Price list and trading summary for Wednesday, August 01, 2007",60.00,61.00,60.00,60.50,"2,200",33.61
"Price list and trading summary for Thursday, July 12, 2007",50.00,55.00,55.00,55.00,200,30.56
"Price list and trading summary for Thursday, July 19, 2007",57.00,60.00,56.00,58.50,"13,600",32.50
"Price list and trading summary for Friday, August 03, 2007",60.50,61.00,61.00,61.00,300,33.89
"Price list and trading summary for Friday, July 20, 2007",58.50,60.00,60.00,60.00,"24,000",33.33
"Price list and trading summary for Friday, July 27, 2007",58.50,61.00,58.50,60.00,"8,900",33.33
"Price list and trading summary for Monday, August 13, 2007",56.00,56.50,56.50,56.50,600,31.39
"Price list and trading summary for Friday, August 10, 2007",56.00,57.00,56.00,56.00,"1,100",31.11
"Price list and trading summary for Friday, August 17, 2007",58.00,60.00,56.50,59.50,"296,100",33.06
