"Price list and trading summary for Friday, December 08, 2006",115.00,118.00,114.00,116.00,"172,300",0
"Price list and trading summary for Monday, December 11, 2006",116.00,117.00,113.00,115.00,"369,400",0
"Price list and trading summary for Wednesday, December 13, 2006",115.00,118.00,113.00,113.00,"769,500",0
"Price list and trading summary for Thursday, December 14, 2006",113.00,117.00,114.00,114.00,"194,000",0
"Price list and trading summary for Monday, December 18, 2006",116.00,120.00,115.00,117.00,"95,600",0
"Price list and trading summary for Tuesday, December 19, 2006",117.00,121.00,115.00,118.00,"106,300",0
"Price list and trading summary for Wednesday, December 20, 2006",118.00,119.00,114.00,116.00,"478,700",0
"Price list and trading summary for Thursday, December 21, 2006",116.00,122.00,115.00,117.00,"377,400",0
"Price list and trading summary for Friday, December 22, 2006",117.00,122.00,118.00,119.00,"85,500",0
"Price list and trading summary for Wednesday, October 11, 2006",132.00,135.00,130.00,132.00,"354,600",0
"Price list and trading summary for Monday, October 30, 2006",125.00,127.00,120.00,124.00,"132,100",0
"Price list and trading summary for Wednesday, December 27, 2006",119.00,123.00,116.00,118.00,"135,700",0
"Price list and trading summary for Monday, October 23, 2006",126.00,132.00,125.00,128.00,"242,800",0
"Price list and trading summary for Thursday, December 28, 2006",118.00,121.00,119.00,120.00,"149,100",0
"Price list and trading summary for Friday, December 29, 2006",120.00,121.00,117.00,119.00,"109,200",0
"Price list and trading summary for Tuesday, January 02, 2007",119.00,122.00,117.00,120.00,"68,200",0
"Price list and trading summary for Wednesday, January 03, 2007",120.00,122.00,117.00,119.00,"147,200",0
"Price list and trading summary for Thursday, January 04, 2007",119.00,121.00,116.00,119.00,"278,500",0
"Price list and trading summary for Friday, January 05, 2007",119.00,121.00,117.00,119.00,"242,700",0
"Price list and trading summary for Monday, January 08, 2007",119.00,121.00,116.00,119.00,"260,500",0
"Price list and trading summary for Tuesday, January 09, 2007",119.00,119.00,114.00,117.00,"518,400",0
"Price list and trading summary for Wednesday, January 10, 2007",117.00,117.00,111.00,115.00,"327,200",0
"Price list and trading summary for Thursday, January 11, 2007",115.00,116.00,112.00,114.00,"287,400",0
"Price list and trading summary for Friday, January 12, 2007",114.00,115.00,110.00,110.00,"618,300",0
"Price list and trading summary for Monday, January 15, 2007",110.00,115.00,110.00,112.00,"295,700",0
"Price list and trading summary for Tuesday, January 16, 2007",112.00,116.00,110.00,113.00,"449,800",0
"Price list and trading summary for Wednesday, January 17, 2007",113.00,116.00,112.00,114.00,"312,200",0
"Price list and trading summary for Thursday, January 18, 2007",114.00,119.00,113.00,115.00,"453,800",0
"Price list and trading summary for Thursday, October 19, 2006",126.00,127.00,125.00,126.00,"121,100",0
