"Price list and trading summary for Wednesday, December 06, 2006",82.50,82.00,75.00,79.00,"159,400",19.75
"Price list and trading summary for Thursday, December 07, 2006",79.00,80.00,75.00,78.50,"283,700",19.63
"Price list and trading summary for Friday, December 08, 2006",78.50,80.00,73.00,77.50,"172,400",19.38
"Price list and trading summary for Monday, December 11, 2006",77.50,78.50,75.00,76.50,"246,600",19.13
"Price list and trading summary for Wednesday, December 13, 2006",76.50,80.00,76.00,77.50,"181,000",19.38
"Price list and trading summary for Thursday, December 14, 2006",77.50,77.00,74.00,76.50,"204,100",19.13
"Price list and trading summary for Monday, December 18, 2006",75.50,76.00,67.50,71.00,"269,700",17.75
"Price list and trading summary for Tuesday, December 19, 2006",71.00,70.00,65.00,69.00,"370,200",17.25
"Price list and trading summary for Wednesday, December 20, 2006",69.00,70.00,68.00,68.50,"273,700",17.13
"Price list and trading summary for Thursday, December 21, 2006",68.50,69.50,67.00,68.50,"428,900",17.13
"Price list and trading summary for Friday, December 22, 2006",68.50,70.00,65.00,68.00,"411,900",17.00
"Price list and trading summary for Wednesday, October 11, 2006",335.00,340.00,325.00,337.00,"134,800",12.64
"Price list and trading summary for Monday, October 30, 2006",505.00,515.00,440.00,458.00,"334,400",17.18
"Price list and trading summary for Wednesday, December 27, 2006",68.00,70.00,67.00,68.00,"345,900",17.00
"Price list and trading summary for Monday, October 23, 2006",355.00,389.00,360.00,382.00,"46,300",14.33
"Price list and trading summary for Thursday, December 28, 2006",68.00,74.00,69.00,71.00,"527,400",17.75
"Price list and trading summary for Friday, December 29, 2006",71.00,78.00,69.00,76.00,"310,200",19.00
"Price list and trading summary for Tuesday, January 02, 2007",76.00,84.50,74.00,83.50,"398,300",20.88
"Price list and trading summary for Wednesday, January 03, 2007",83.50,92.50,81.00,89.50,1.09,22.38
"Price list and trading summary for Thursday, January 04, 2007",89.50,95.00,85.00,89.50,"752,500",22.38
"Price list and trading summary for Friday, January 05, 2007",89.50,95.00,90.00,93.00,"911,900",23.25
"Price list and trading summary for Monday, January 08, 2007",93.00,95.00,85.00,90.50,1.26,22.63
"Price list and trading summary for Tuesday, January 09, 2007",90.50,95.00,86.00,88.00,"684,900",22.00
"Price list and trading summary for Wednesday, January 10, 2007",88.00,88.00,83.00,86.50,"754,300",21.63
"Price list and trading summary for Thursday, January 11, 2007",86.50,88.00,79.00,84.00,"864,000",21.00
"Price list and trading summary for Friday, January 12, 2007",84.00,83.00,78.00,82.00,"585,500",20.50
"Price list and trading summary for Monday, January 15, 2007",82.00,86.00,78.00,82.00,"446,100",20.50
"Price list and trading summary for Tuesday, January 16, 2007",82.00,85.00,80.00,81.00,"799,300",20.25
"Price list and trading summary for Wednesday, January 17, 2007",81.00,83.00,76.50,81.00,"688,900",20.25
"Price list and trading summary for Thursday, January 18, 2007",81.00,82.00,79.00,80.50,"619,900",20.13
"Price list and trading summary for Thursday, October 19, 2006",351.00,370.00,347.00,355.00,"77,100",13.31
"Price list and trading summary for Monday, January 22, 2007",78.50,79.00,75.00,77.50,"764,700",19.38
"Price list and trading summary for Tuesday, January 23, 2007",77.50,79.00,75.50,76.50,"511,900",19.13
"Price list and trading summary for Wednesday, January 24, 2007",76.50,80.00,75.50,76.50,1.09,19.13
"Price list and trading summary for Thursday, January 25, 2007",76.50,82.00,75.00,77.00,"314,000",19.25
"Price list and trading summary for Friday, January 26, 2007",77.00,81.50,77.00,79.00,"451,000",19.75
"Price list and trading summary for Monday, January 29, 2007",79.00,82.00,78.00,79.00,"463,200",19.75
"Price list and trading summary for Friday, December 15, 2006",76.50,77.50,73.00,75.50,"272,500",18.88
"Price list and trading summary for Friday, November 10, 2006",626.00,605.00,545.00,576.00,"271,700",21.60
"Price list and trading summary for Tuesday, January 30, 2007",79.00,86.00,76.00,79.50,"441,000",19.88
"Price list and trading summary for Monday, December 11, 2006",77.50,78.50,75.00,76.50,"246,600",19.13
"Price list and trading summary for Thursday, February 01, 2007",79.50,82.50,77.00,79.00,"399,300",19.75
"Price list and trading summary for Wednesday, January 31, 2007",79.50,80.00,77.50,79.50,"448,000",19.88
"Price list and trading summary for Friday, February 02, 2007",79.00,80.00,78.00,79.00,1.38,19.75
"Price list and trading summary for Monday, February 05, 2007",79.00,85.00,75.00,77.00,"585,300",19.25
"Price list and trading summary for Friday, December 29, 2006",71.00,78.00,69.00,76.00,"310,200",19.00
"Price list and trading summary for Wednesday, February 07, 2007",77.00,82.00,75.00,77.50,"388,000",19.38
"Price list and trading summary for Tuesday, February 06, 2007",77.00,78.00,75.00,77.00,"349,000",19.25
"Price list and trading summary for Friday, December 22, 2006",68.50,70.00,65.00,68.00,"411,900",17.00
"Price list and trading summary for Friday, December 22, 2006",68.50,70.00,65.00,68.00,"411,900",17.00
"Price list and trading summary for Friday, February 09, 2007",78.50,80.00,77.00,79.50,"508,500",19.88
"Price list and trading summary for Tuesday, February 13, 2007",79.50,82.00,74.00,79.50,"526,600",19.88
"Price list and trading summary for Wednesday, February 14, 2007",79.50,80.00,77.00,79.50,"309,500",19.88
"Price list and trading summary for Monday, February 19, 2007",78.00,80.50,75.00,79.00,"289,400",19.75
"Price list and trading summary for Thursday, February 08, 2007",77.50,82.00,76.00,78.50,"399,400",19.63
"Price list and trading summary for Friday, February 16, 2007",78.50,79.00,76.00,78.00,"376,500",19.50
"Price list and trading summary for Thursday, February 22, 2007",78.00,79.00,70.00,75.00,"558,400",18.75
"Price list and trading summary for Wednesday, February 21, 2007",78.50,79.50,75.00,78.00,"677,000",19.50
"Price list and trading summary for Monday, February 26, 2007",73.50,74.00,70.00,73.00,"347,700",18.25
"Price list and trading summary for Friday, February 23, 2007",75.00,77.00,70.00,73.50,"364,800",18.38
"Price list and trading summary for Tuesday, February 27, 2007",73.00,73.50,67.00,71.00,"366,100",17.75
"Price list and trading summary for Wednesday, February 28, 2007",71.00,71.50,64.00,67.00,"437,800",16.75
"Price list and trading summary for Thursday, March 01, 2007",67.00,72.00,59.00,61.50,"301,100",15.38
"Price list and trading summary for Monday, March 05, 2007",60.50,67.00,63.50,65.50,"540,800",16.38
"Price list and trading summary for Friday, March 02, 2007",61.50,66.00,58.00,60.50,"503,200",15.13
"Price list and trading summary for Wednesday, March 07, 2007",66.50,71.50,66.50,68.00,"539,900",17.00
"Price list and trading summary for Tuesday, March 06, 2007",65.50,68.00,65.00,66.50,"471,100",16.63
"Price list and trading summary for Friday, March 09, 2007",68.00,72.00,65.00,66.00,"692,800",16.50
"Price list and trading summary for Monday, March 12, 2007",66.00,70.00,63.50,66.50,1.47,16.63
"Price list and trading summary for Wednesday, March 14, 2007",67.50,70.00,62.00,67.50,"876,200",16.88
"Price list and trading summary for Tuesday, March 13, 2007",66.50,70.00,65.00,67.50,"650,600",16.88
"Price list and trading summary for Thursday, March 08, 2007",68.00,75.00,66.50,68.00,"506,600",17.00
"Price list and trading summary for Thursday, March 15, 2007",67.50,69.50,65.00,67.50,"322,700",16.88
"Price list and trading summary for Monday, March 19, 2007",67.50,69.00,65.00,67.00,"263,400",16.75
"Price list and trading summary for Wednesday, March 21, 2007",66.50,69.50,62.00,64.50,"578,900",16.13
"Price list and trading summary for Thursday, March 22, 2007",64.50,65.00,59.00,63.00,"359,300",15.75
"Price list and trading summary for Tuesday, March 20, 2007",67.00,68.00,63.00,66.50,"425,600",16.63
"Price list and trading summary for Friday, March 16, 2007",67.50,69.00,65.00,67.50,"202,600",16.88
"Price list and trading summary for Friday, March 23, 2007",63.00,61.50,58.00,60.00,"207,900",15.00
"Price list and trading summary for Tuesday, March 27, 2007",63.50,65.00,60.00,63.00,"208,800",15.75
"Price list and trading summary for Wednesday, March 28, 2007",63.00,68.50,62.50,66.00,"588,500",16.50
"Price list and trading summary for Friday, March 30, 2007",70.50,75.00,65.50,69.00,"413,300",17.25
"Price list and trading summary for Monday, April 02, 2007",69.00,70.00,65.50,68.50,"201,100",17.13
"Price list and trading summary for Wednesday, April 04, 2007",69.00,70.00,67.00,68.00,1.28,17.00
"Price list and trading summary for Thursday, April 05, 2007",68.00,69.00,65.00,68.00,"252,200",17.00
"Price list and trading summary for Tuesday, February 20, 2007",79.00,80.00,77.00,78.50,"650,000",19.63
"Price list and trading summary for Monday, February 12, 2007",79.50,80.00,76.00,79.50,"352,100",19.88
"Price list and trading summary for Thursday, February 15, 2007",79.50,79.50,75.00,78.50,"533,800",19.63
"Price list and trading summary for Friday, January 19, 2007",80.50,80.00,75.50,78.50,"646,700",19.63
"Price list and trading summary for Thursday, April 12, 2007",68.00,70.00,66.00,69.00,"337,700",17.25
"Price list and trading summary for Tuesday, April 10, 2007",68.00,70.00,65.50,68.00,"182,100",17.00
"Price list and trading summary for Wednesday, April 11, 2007",68.00,70.00,66.50,68.00,"187,100",17.00
"Price list and trading summary for Friday, April 13, 2007",69.00,70.00,66.50,69.00,"406,600",17.25
"Price list and trading summary for Monday, April 16, 2007",69.00,70.00,66.50,68.50,"174,400",17.13
"Price list and trading summary for Wednesday, April 18, 2007",67.00,68.50,63.00,66.50,"150,500",16.63
"Price list and trading summary for Friday, April 20, 2007",66.00,69.00,65.00,67.50,"282,200",16.88
"Price list and trading summary for Thursday, April 19, 2007",66.50,68.00,63.50,66.00,"124,500",16.50
"Price list and trading summary for Monday, April 23, 2007",67.50,68.00,64.00,67.00,"143,500",16.75
"Price list and trading summary for Tuesday, April 24, 2007",67.00,70.50,65.00,68.00,"363,400",17.00
"Price list and trading summary for Wednesday, April 25, 2007",68.00,70.00,65.00,67.00,"661,700",16.75
"Price list and trading summary for Thursday, April 26, 2007",67.00,68.00,62.00,66.50,"108,400",16.63
"Price list and trading summary for Friday, April 27, 2007",66.50,69.50,65.50,67.50,"117,600",16.88
"Price list and trading summary for Monday, April 30, 2007",67.50,70.00,65.00,68.00,"72,800",17.00
"Price list and trading summary for Wednesday, May 02, 2007",68.00,70.00,66.50,69.00,"294,100",17.25
