"Price list and trading summary for Thursday, September 05, 2013",13.00,13.00,13.00,13.00,0,0
"Price list and trading summary for Wednesday, November 06, 2013",13.00,13.00,13.00,13.00,0,0
"Price list and trading summary for Tuesday, November 05, 2013",13.00,13.00,13.00,13.00,0,0
"Price list and trading summary for Friday, November 08, 2013",13.00,13.00,13.00,13.00,0,0
"Price list and trading summary for Monday, November 11, 2013",13.00,13.00,13.00,13.00,0,0
"Price list and trading summary for Thursday, October 10, 2013",13.00,13.00,13.00,13.00,0,0
"Price list and trading summary for Tuesday, November 12, 2013",13.00,13.00,13.00,13.00,0,0
"Price list and trading summary for Monday, October 07, 2013",13.00,13.00,13.00,13.00,0,0
"Price list and trading summary for Monday, November 18, 2013",13.00,13.00,13.00,13.00,0,0
"Price list and trading summary for Wednesday, November 20, 2013",13.00,13.00,13.00,13.00,0,0
"Price list and trading summary for Thursday, November 21, 2013",13.00,13.00,13.00,13.00,0,0
"Price list and trading summary for Friday, September 27, 2013",13.00,13.00,13.00,13.00,0,0
"Price list and trading summary for Friday, November 15, 2013",13.00,13.00,13.00,13.00,0,0
"Price list and trading summary for Friday, November 22, 2013",13.00,13.00,13.00,13.00,0,0
"Price list and trading summary for Monday, November 25, 2013",13.00,13.00,13.00,13.00,0,0
"Price list and trading summary for Wednesday, November 27, 2013",13.00,13.00,13.00,13.00,0,0
"Price list and trading summary for Tuesday, November 26, 2013",13.00,13.00,13.00,13.00,0,0
"Price list and trading summary for Thursday, November 28, 2013",13.00,13.00,13.00,13.00,0,0
"Price list and trading summary for Friday, November 29, 2013",13.00,13.00,13.00,13.00,0,0
"Price list and trading summary for Tuesday, December 03, 2013",13.00,13.00,13.00,13.00,0,0
"Price list and trading summary for Monday, December 02, 2013",13.00,13.00,13.00,13.00,0,0
"Price list and trading summary for Wednesday, December 04, 2013",13.00,13.00,13.00,13.00,0,0
"Price list and trading summary for Thursday, December 05, 2013",13.00,13.00,13.00,13.00,0,0
"Price list and trading summary for Monday, December 09, 2013",13.00,13.00,13.00,13.00,0,0
"Price list and trading summary for Friday, December 06, 2013",13.00,13.00,13.00,13.00,0,0
"Price list and trading summary for Tuesday, December 10, 2013",13.00,13.00,13.00,13.00,0,0
"Price list and trading summary for Friday, October 18, 2013",13.00,13.00,13.00,13.00,0,0
"Price list and trading summary for Wednesday, December 11, 2013",13.00,13.00,13.00,13.00,0,0
"Price list and trading summary for Monday, December 16, 2013",13.00,13.00,13.00,13.00,0,0
"Price list and trading summary for Tuesday, December 17, 2013",13.00,13.00,13.00,13.00,0,0
"Price list and trading summary for Wednesday, December 18, 2013",13.00,13.00,13.00,13.00,0,0
"Price list and trading summary for Thursday, December 19, 2013",13.00,13.00,13.00,13.00,0,0
"Price list and trading summary for Friday, December 20, 2013",13.00,13.00,13.00,13.00,0,0
"Price list and trading summary for Monday, December 23, 2013",13.00,13.00,13.00,13.00,0,0
"Price list and trading summary for Tuesday, December 24, 2013",13.00,13.00,13.00,13.00,0,0
"Price list and trading summary for Tuesday, December 24, 2013",13.00,13.00,13.00,13.00,0,0
"Price list and trading summary for Thursday, November 07, 2013",13.00,13.00,13.00,13.00,0,0
"Price list and trading summary for Wednesday, November 13, 2013",13.00,13.00,13.00,13.00,0,0
"Price list and trading summary for Tuesday, December 31, 2013",13.00,13.00,13.00,13.00,0,0
"Price list and trading summary for Tuesday, December 31, 2013",13.00,13.00,13.00,13.00,0,0
"Price list and trading summary for Thursday, January 02, 2014",13.00,13.00,13.00,13.00,0,0
"Price list and trading summary for Friday, January 03, 2014",13.00,13.00,13.00,13.00,0,0
"Price list and trading summary for Monday, January 06, 2014",13.00,13.00,13.00,13.00,0,0
"Price list and trading summary for Tuesday, January 07, 2014",13.00,13.00,13.00,13.00,0,0
"Price list and trading summary for Wednesday, January 08, 2014",13.00,13.00,13.00,13.00,0,0
"Price list and trading summary for Thursday, November 14, 2013",13.00,13.00,13.00,13.00,0,0
"Price list and trading summary for Thursday, January 09, 2014",13.00,13.00,13.00,13.00,0,0
"Price list and trading summary for Friday, January 10, 2014",13.00,13.00,13.00,13.00,0,0
"Price list and trading summary for Monday, January 13, 2014",13.00,13.00,13.00,13.00,0,0
"Price list and trading summary for Tuesday, January 14, 2014",13.00,13.00,13.00,13.00,0,0
