Date,Open,High,Low,Close,volume,Adj Close
2015-09-30,4189.22,4173.52,4173.52,4173.52,22.48,0.00
2015-09-30,4189.22,4173.52,4173.52,4173.52,22.48,0.00
2015-09-29,4206.15,4189.22,4189.22,4189.22,26.55,0.00
2015-09-29,4206.15,4189.22,4189.22,4189.22,26.55,0.00
2015-09-28,4222.55,4206.15,4206.15,4206.15,20.08,0.00
2015-09-28,4222.55,4206.15,4206.15,4206.15,20.08,0.00
2015-09-28,4222.55,4206.15,4206.15,4206.15,20.08,0.00
2015-09-28,4222.55,4206.15,4206.15,4206.15,20.08,0.00
2015-09-25,4222.55,4222.55,4222.55,4222.55,0.00,0.00
2015-09-25,4222.55,4222.55,4222.55,4222.55,0.00,0.00
2015-09-25,4222.55,4222.55,4222.55,4222.55,0.00,0.00
2015-09-25,4222.55,4222.55,4222.55,4222.55,0.00,0.00
2015-09-24,4212.11,4222.55,4222.55,4222.55,11.81,0.00
2015-09-24,4212.11,4222.55,4222.55,4222.55,11.81,0.00
2015-09-24,4212.11,4222.55,4222.55,4222.55,11.81,0.00
2015-09-24,4212.11,4222.55,4222.55,4222.55,11.81,0.00
2015-09-23,4212.11,4212.11,4212.11,4212.11,14.74,0.00
2015-09-23,4212.11,4212.11,4212.11,4212.11,14.74,0.00
2015-09-23,4212.11,4212.11,4212.11,4212.11,14.74,0.00
2015-09-23,4212.11,4212.11,4212.11,4212.11,14.74,0.00
2015-09-22,4236.26,4212.11,4212.11,4212.11,16.13,0.00
2015-09-22,4236.26,4212.11,4212.11,4212.11,16.13,0.00
2015-09-22,4236.26,4212.11,4212.11,4212.11,16.13,0.00
2015-09-22,4236.26,4212.11,4212.11,4212.11,16.13,0.00
2015-09-21,4236.26,4236.26,4236.26,4236.26,0.00,0.00
2015-09-21,4236.26,4236.26,4236.26,4236.26,0.00,0.00
2015-09-21,4236.26,4236.26,4236.26,4236.26,0.00,0.00
2015-09-21,4236.26,4236.26,4236.26,4236.26,0.00,0.00
2015-09-18,4248.95,4236.26,4236.26,4236.26,15.15,0.00
2015-09-18,4248.95,4236.26,4236.26,4236.26,15.15,0.00
2015-09-18,4248.95,4236.26,4236.26,4236.26,15.15,0.00
2015-09-18,4248.95,4236.26,4236.26,4236.26,15.15,0.00
2015-09-17,4257.27,4248.95,4248.95,4248.95,16.94,0.00
2015-09-17,4257.27,4248.95,4248.95,4248.95,16.94,0.00
2015-09-17,4257.27,4248.95,4248.95,4248.95,16.94,0.00
2015-09-17,4257.27,4248.95,4248.95,4248.95,16.94,0.00
2015-09-16,4250.60,4257.27,4257.27,4257.27,19.59,0.00
2015-09-16,4250.60,4257.27,4257.27,4257.27,19.59,0.00
2015-09-16,4250.60,4257.27,4257.27,4257.27,19.59,0.00
2015-09-16,4250.60,4257.27,4257.27,4257.27,19.59,0.00
2015-09-15,4234.66,4250.60,4250.60,4250.60,24.99,0.00
2015-09-15,4234.66,4250.60,4250.60,4250.60,24.99,0.00
2015-09-15,4234.66,4250.60,4250.60,4250.60,24.99,0.00
2015-09-15,4234.66,4250.60,4250.60,4250.60,24.99,0.00
2015-09-14,4217.78,4234.66,4234.66,4234.66,13.51,0.00
2015-09-14,4217.78,4234.66,4234.66,4234.66,13.51,0.00
2015-09-14,4217.78,4234.66,4234.66,4234.66,13.51,0.00
2015-09-14,4217.78,4234.66,4234.66,4234.66,13.51,0.00
2015-09-10,4216.83,4217.78,4217.78,4217.78,20.38,0.00
2015-09-10,4216.83,4217.78,4217.78,4217.78,20.38,0.00
2015-09-10,4216.83,4217.78,4217.78,4217.78,20.38,0.00
2015-09-10,4216.83,4217.78,4217.78,4217.78,20.38,0.00
2015-09-09,4216.83,4216.83,4216.83,4216.83,66.99,0.00
2015-09-09,4216.83,4216.83,4216.83,4216.83,66.99,0.00
2015-09-09,4216.83,4216.83,4216.83,4216.83,66.99,0.00
2015-09-09,4216.83,4216.83,4216.83,4216.83,66.99,0.00
2015-09-08,4194.73,4216.83,4216.83,4216.83,0.00,0.00
2015-09-08,4194.73,4216.83,4216.83,4216.83,0.00,0.00
2015-09-08,4194.73,4216.83,4216.83,4216.83,0.00,0.00
2015-09-08,4194.73,4216.83,4216.83,4216.83,0.00,0.00
2015-09-07,4134.41,4194.73,4194.73,4194.73,19.13,0.00
2015-09-07,4134.41,4194.73,4194.73,4194.73,19.13,0.00
2015-09-07,4134.41,4194.73,4194.73,4194.73,19.13,0.00
2015-09-07,4134.41,4194.73,4194.73,4194.73,19.13,0.00
2015-09-04,4153.31,4134.41,4134.41,4134.41,17.51,0.00
2015-09-04,4153.31,4134.41,4134.41,4134.41,17.51,0.00
2015-09-04,4153.31,4134.41,4134.41,4134.41,17.51,0.00
2015-09-04,4153.31,4134.41,4134.41,4134.41,17.51,0.00
2015-09-03,4153.21,4153.31,4153.31,4153.31,12.36,0.00
2015-09-03,4153.21,4153.31,4153.31,4153.31,12.36,0.00
2015-09-03,4153.21,4153.31,4153.31,4153.31,12.36,0.00
2015-09-03,4153.21,4153.31,4153.31,4153.31,12.36,0.00
2015-09-02,4176.59,4153.21,4153.21,4153.21,19.26,0.00
2015-09-01,4176.59,4176.59,4176.59,4176.59,10.14,0.00
2015-08-31,4759.58,4176.59,4176.59,4176.59,12.91,0.00
2015-08-28,4080.83,4759.58,4759.58,4759.58,53.08,0.00
2015-08-27,4171.35,4080.83,4080.83,4080.83,29.88,0.00
2015-08-26,4242.73,4171.35,4171.35,4171.35,17.94,0.00
2015-08-25,4337.47,4242.73,4242.73,4242.73,15.70,0.00
2015-08-24,4405.29,4337.47,4337.47,4337.47,14.51,0.00
2015-08-21,4464.74,4405.29,4405.29,4405.29,57.31,0.00
2015-08-20,4464.74,4464.74,4464.74,4464.74,97.13,0.00
2015-08-19,4482.19,4464.74,4464.74,4464.74,22.36,0.00
2015-08-18,4509.84,4482.19,4482.19,4482.19,15.89,0.00
2015-08-17,4496.23,4509.84,4509.84,4509.84,19.72,0.00
2015-08-14,4495.52,4496.23,4496.23,4496.23,29.56,0.00
2015-08-13,4499.06,4495.52,4495.52,4495.52,22.35,0.00
2015-08-12,4519.63,4499.06,4499.06,4499.06,12.84,0.00
2015-08-11,4483.58,4519.63,4519.63,4519.63,28.91,0.00
2015-08-10,4415.09,4483.58,4483.58,4483.58,19.15,0.00
2015-08-07,4317.23,4415.09,4415.09,4415.09,17.33,0.00
2015-08-06,4317.23,4317.23,4317.23,4317.23,0.00,0.00
2015-08-05,4343.16,4317.23,4317.23,4317.23,63.97,0.00
2015-08-04,4354.99,4343.16,4343.16,4343.16,105.69,0.00
2015-08-03,4404.72,4354.99,4354.99,4354.99,28.11,0.00
2015-07-31,4605.25,4404.72,4404.72,4404.72,39.53,0.00
2015-07-30,4532.28,4605.25,4605.25,4605.25,11.05,0.00
2015-07-29,4485.71,4532.28,4532.28,4532.28,35.36,0.00
2015-07-28,4467.36,4485.71,4485.71,4485.71,33.64,0.00
2015-07-27,4500.43,4467.36,4467.36,4467.36,0.00,0.00
2015-07-24,4539.47,4500.43,4500.43,4500.43,21.14,0.00
2015-07-23,4578.62,4539.47,4539.47,4539.47,20.82,0.00
2015-07-22,4605.25,4578.62,4578.62,4578.62,13.39,0.00
2015-07-21,4627.90,4605.25,4605.25,4605.25,41.54,0.00
2015-07-20,4638.44,4627.90,4627.90,4627.90,26.97,0.00
2015-07-17,4676.16,4638.44,4638.44,4638.44,20.92,0.00
