"Price list and trading summary for Monday, September 01, 2008",5.50,5.60,5.10,5.40,8.17,0
"Price list and trading summary for Tuesday, September 02, 2008",5.40,5.50,5.20,5.35,5.14,0
"Price list and trading summary for Thursday, September 11, 2008",5.25,5.30,5.05,5.20,11.86,0
"Price list and trading summary for Friday, September 12, 2008",5.20,5.25,5.05,5.15,25.50,0
"Price list and trading summary for Monday, September 15, 2008",5.15,5.20,4.85,5.05,5.29,0
"Price list and trading summary for Tuesday, September 16, 2008",5.05,5.10,4.60,4.80,48.81,0
"Price list and trading summary for Tuesday, September 09, 2008",5.30,5.40,5.25,5.30,9.87,0
"Price list and trading summary for Thursday, September 04, 2008",5.35,5.35,5.20,5.25,8.03,0
"Price list and trading summary for Wednesday, September 03, 2008",5.35,5.50,5.20,5.35,13.15,0
"Price list and trading summary for Monday, September 08, 2008",5.25,5.40,5.20,5.30,12.54,0
"Price list and trading summary for Wednesday, September 10, 2008",5.30,5.40,5.20,5.25,20.00,0
"Price list and trading summary for Friday, September 05, 2008",5.25,5.45,5.20,5.25,15.78,0
"Price list and trading summary for Wednesday, September 17, 2008",4.80,4.95,4.70,4.80,7.31,0
"Price list and trading summary for Thursday, September 18, 2008",4.80,5.20,4.75,4.90,34.87,0
"Price list and trading summary for Tuesday, September 23, 2008",4.95,5.00,4.85,4.95,22.37,0
"Price list and trading summary for Thursday, September 25, 2008",4.95,5.10,4.90,4.95,31.62,0
"Price list and trading summary for Friday, September 19, 2008",4.90,5.05,4.85,4.90,32.34,0
"Price list and trading summary for Thursday, October 02, 2008",4.90,5.00,4.80,4.85,4.53,0
"Price list and trading summary for Monday, September 22, 2008",4.90,5.10,4.65,4.95,19.36,0
"Price list and trading summary for Friday, September 26, 2008",4.95,5.05,4.90,4.95,12.14,0
"Price list and trading summary for Monday, September 29, 2008",4.95,5.00,4.90,4.95,5.57,0
"Price list and trading summary for Wednesday, September 24, 2008",4.95,5.00,4.90,4.95,17.66,0
"Price list and trading summary for Tuesday, September 30, 2008",4.95,5.00,4.80,4.90,8.64,0
"Price list and trading summary for Tuesday, September 30, 2008",4.95,5.00,4.80,4.90,8.64,0
"Price list and trading summary for Friday, October 03, 2008",4.85,4.95,4.70,4.80,29.44,0
"Price list and trading summary for Wednesday, October 08, 2008",4.50,4.40,4.05,4.05,15.22,0
"Price list and trading summary for Monday, October 06, 2008",4.80,4.80,4.70,4.75,9.26,0
"Price list and trading summary for Tuesday, October 07, 2008",4.75,4.75,4.30,4.50,25.83,0
"Price list and trading summary for Thursday, October 09, 2008",4.05,4.00,3.65,3.70,72.82,0
"Price list and trading summary for Monday, October 13, 2008",3.70,4.05,3.75,3.95,16.68,0
"Price list and trading summary for Thursday, October 09, 2008",4.05,4.00,3.65,3.70,72.82,0
"Price list and trading summary for Tuesday, October 14, 2008",3.95,4.35,3.90,4.00,20.40,0
"Price list and trading summary for Wednesday, October 15, 2008",4.00,4.35,4.00,4.05,15.90,0
"Price list and trading summary for Tuesday, October 21, 2008",3.90,4.00,3.55,3.70,9.35,0
"Price list and trading summary for Thursday, October 23, 2008",3.60,3.80,3.50,3.60,8.19,0
"Price list and trading summary for Friday, October 17, 2008",3.95,4.30,3.80,3.90,5.45,0
"Price list and trading summary for Friday, October 17, 2008",3.95,4.30,3.80,3.90,5.45,0
"Price list and trading summary for Wednesday, October 22, 2008",3.70,3.80,3.50,3.60,6.09,0
"Price list and trading summary for Monday, October 27, 2008",3.45,3.70,3.30,3.40,8.14,0
"Price list and trading summary for Thursday, October 16, 2008",4.05,4.30,3.80,3.95,11.86,0
"Price list and trading summary for Wednesday, October 29, 2008",3.25,3.40,3.00,3.10,9.35,0
"Price list and trading summary for Friday, October 24, 2008",3.60,3.60,3.35,3.45,8.74,0
"Price list and trading summary for Friday, November 07, 2008",4.15,4.30,3.80,4.00,22.94,0
"Price list and trading summary for Friday, October 31, 2008",3.10,3.40,3.20,3.35,23.91,0
"Price list and trading summary for Monday, November 03, 2008",3.35,3.70,3.40,3.55,11.07,0
"Price list and trading summary for Thursday, October 30, 2008",3.10,3.25,3.05,3.10,12.07,0
"Price list and trading summary for Tuesday, November 04, 2008",3.55,3.90,3.80,3.85,12.25,0
"Price list and trading summary for Wednesday, November 05, 2008",3.85,4.20,4.00,4.15,23.11,0
"Price list and trading summary for Monday, November 17, 2008",3.80,3.95,3.75,3.85,6.03,0
"Price list and trading summary for Wednesday, November 05, 2008",3.85,4.20,4.00,4.15,23.11,0
"Price list and trading summary for Tuesday, October 28, 2008",3.40,3.50,3.10,3.25,7.70,0
"Price list and trading summary for Monday, November 10, 2008",4.00,4.40,4.05,4.20,8.65,0
"Price list and trading summary for Thursday, November 13, 2008",3.85,3.90,3.55,3.80,4.37,0
"Price list and trading summary for Wednesday, November 12, 2008",4.25,4.30,3.65,3.85,13.83,0
"Price list and trading summary for Tuesday, November 11, 2008",4.20,4.50,4.05,4.25,21.87,0
"Price list and trading summary for Wednesday, November 19, 2008",3.80,3.80,3.50,3.65,7.06,0
"Price list and trading summary for Tuesday, November 18, 2008",3.85,3.90,3.70,3.80,13.17,0
"Price list and trading summary for Friday, November 14, 2008",3.80,4.00,3.80,3.80,12.62,0
"Price list and trading summary for Friday, November 21, 2008",3.60,3.70,3.50,3.65,15.73,0
"Price list and trading summary for Tuesday, December 02, 2008",3.55,3.55,3.20,3.35,6.24,0
"Price list and trading summary for Thursday, November 20, 2008",3.65,3.85,3.50,3.60,7.69,0
"Price list and trading summary for Thursday, December 04, 2008",3.35,3.40,3.20,3.20,5.25,0
"Price list and trading summary for Monday, November 24, 2008",3.65,3.70,3.55,3.60,8.25,0
"Price list and trading summary for Wednesday, November 26, 2008",3.70,3.90,3.65,3.75,5.56,0
"Price list and trading summary for Thursday, November 27, 2008",3.75,3.80,3.60,3.75,1.67,0
"Price list and trading summary for Wednesday, December 03, 2008",3.35,3.40,3.25,3.35,1.13,0
"Price list and trading summary for Thursday, December 11, 2008",3.30,3.40,3.25,3.35,2.68,0
"Price list and trading summary for Monday, December 01, 2008",3.65,3.70,3.50,3.55,2.28,0
"Price list and trading summary for Friday, December 05, 2008",3.20,3.40,3.20,3.30,4.48,0
"Price list and trading summary for Friday, November 28, 2008",3.75,3.80,3.55,3.65,7.09,0
"Price list and trading summary for Tuesday, December 09, 2008",3.20,3.30,3.20,3.25,3.49,0
"Price list and trading summary for Tuesday, November 25, 2008",3.60,3.80,3.60,3.70,4.64,0
"Price list and trading summary for Wednesday, December 10, 2008",3.25,3.40,3.20,3.30,4.17,0
"Price list and trading summary for Monday, December 08, 2008",3.30,3.40,3.15,3.20,3.54,0
"Price list and trading summary for Thursday, December 11, 2008",3.30,3.40,3.25,3.35,2.68,0
"Price list and trading summary for Monday, December 15, 2008",3.35,3.50,3.30,3.40,2.98,0
"Price list and trading summary for Thursday, December 18, 2008",3.35,3.60,3.35,3.45,5.33,0
"Price list and trading summary for Wednesday, December 17, 2008",3.35,3.50,3.30,3.35,3.17,0
"Price list and trading summary for Monday, December 29, 2008",3.55,3.75,3.45,3.55,13.73,0
"Price list and trading summary for Friday, December 19, 2008",3.45,3.60,3.40,3.45,12.45,0
"Price list and trading summary for Tuesday, December 16, 2008",3.40,3.50,3.30,3.35,6.43,0
"Price list and trading summary for Wednesday, December 31, 2008",3.60,3.70,3.55,3.60,1.04,0
"Price list and trading summary for Friday, January 02, 2009",3.60,3.75,3.60,3.60,1.22,0
"Price list and trading summary for Tuesday, December 23, 2008",3.50,3.60,3.45,3.50,2.27,0
"Price list and trading summary for Monday, December 22, 2008",3.45,3.60,3.40,3.50,2.94,0
"Price list and trading summary for Wednesday, December 24, 2008",3.50,3.70,3.50,3.55,4.53,0
"Price list and trading summary for Wednesday, December 24, 2008",3.50,3.70,3.50,3.55,4.53,0
"Price list and trading summary for Wednesday, December 24, 2008",3.50,3.70,3.50,3.55,4.53,0
"Price list and trading summary for Wednesday, January 07, 2009",3.60,3.75,3.60,3.60,4.52,0
"Price list and trading summary for Monday, January 05, 2009",3.60,3.75,3.60,3.60,1.56,0
"Price list and trading summary for Wednesday, December 31, 2008",3.60,3.70,3.55,3.60,1.04,0
"Price list and trading summary for Tuesday, December 30, 2008",3.55,3.70,3.50,3.60,9.34,0
"Price list and trading summary for Tuesday, January 06, 2009",3.60,3.75,3.60,3.60,3.84,0
"Price list and trading summary for Thursday, January 08, 2009",3.60,3.70,3.50,3.55,3.14,0
"Price list and trading summary for Friday, January 09, 2009",3.55,3.65,3.50,3.55,3.01,0
"Price list and trading summary for Wednesday, January 21, 2009",3.25,3.25,3.00,3.10,4.79,0
"Price list and trading summary for Monday, January 12, 2009",3.55,3.60,3.50,3.55,2.43,0
"Price list and trading summary for Thursday, January 15, 2009",3.50,3.60,3.45,3.50,4.12,0
"Price list and trading summary for Wednesday, January 14, 2009",3.50,3.60,3.50,3.50,2.66,0
"Price list and trading summary for Tuesday, January 13, 2009",3.55,3.60,3.50,3.50,1.68,0
"Price list and trading summary for Friday, January 16, 2009",3.50,3.50,3.30,3.40,7.69,0
"Price list and trading summary for Thursday, January 22, 2009",3.10,3.15,3.00,3.05,4.38,0
"Price list and trading summary for Friday, January 30, 2009",3.20,3.25,3.15,3.15,1.34,0
"Price list and trading summary for Tuesday, January 20, 2009",3.35,3.35,3.20,3.25,5.28,0
"Price list and trading summary for Monday, January 19, 2009",3.40,3.40,3.30,3.35,2.77,0
"Price list and trading summary for Wednesday, February 04, 2009",3.10,3.25,3.10,3.10,6.25,0
"Price list and trading summary for Monday, January 26, 2009",3.10,3.25,3.10,3.10,5.61,0
"Price list and trading summary for Wednesday, January 28, 2009",3.20,3.30,3.15,3.20,3.29,0
"Price list and trading summary for Friday, January 23, 2009",3.05,3.25,3.10,3.10,7.06,0
"Price list and trading summary for Monday, February 02, 2009",3.15,3.20,3.10,3.10,4.01,0
"Price list and trading summary for Tuesday, January 27, 2009",3.10,3.25,3.15,3.20,14.12,0
"Price list and trading summary for Thursday, February 12, 2009",3.15,3.30,3.00,3.15,7.80,0
"Price list and trading summary for Thursday, January 29, 2009",3.20,3.25,3.15,3.20,3.85,0
"Price list and trading summary for Tuesday, February 10, 2009",3.10,3.30,3.10,3.15,3.58,0
