"Price list and trading summary for Thursday, December 28, 2006",128.00,128.00,128.00,128.00,"7,600",0
"Price list and trading summary for Friday, December 29, 2006",128.00,128.00,128.00,128.00,"2,000",0
"Price list and trading summary for Tuesday, January 02, 2007",128.00,130.00,130.00,130.00,"5,800",0
"Price list and trading summary for Wednesday, January 03, 2007",130.00,128.00,128.00,128.00,800,0
"Price list and trading summary for Monday, January 08, 2007",128.00,130.00,128.00,129.00,400,0
"Price list and trading summary for Tuesday, January 09, 2007",129.00,130.00,130.00,130.00,"2,500",0
"Price list and trading summary for Wednesday, January 10, 2007",130.00,130.00,130.00,130.00,"1,000",0
"Price list and trading summary for Thursday, January 11, 2007",130.00,130.00,130.00,130.00,"5,000",0
"Price list and trading summary for Friday, January 12, 2007",130.00,135.00,130.00,131.00,"1,800",0
"Price list and trading summary for Monday, January 15, 2007",131.00,148.00,135.00,135.00,"3,000",0
"Price list and trading summary for Tuesday, January 16, 2007",135.00,132.00,132.00,132.00,100,0
"Price list and trading summary for Wednesday, January 17, 2007",132.00,140.00,132.00,133.00,"6,600",0
"Price list and trading summary for Thursday, January 18, 2007",133.00,140.00,140.00,140.00,"1,100",0
"Price list and trading summary for Thursday, October 19, 2006",130.00,130.00,125.00,127.00,"1,300",0
"Price list and trading summary for Monday, January 22, 2007",135.00,140.00,140.00,140.00,"2,500",0
"Price list and trading summary for Tuesday, January 23, 2007",140.00,140.00,140.00,140.00,"1,300",0
"Price list and trading summary for Wednesday, January 24, 2007",140.00,140.00,140.00,140.00,100,0
"Price list and trading summary for Thursday, January 25, 2007",140.00,140.00,140.00,140.00,500,0
"Price list and trading summary for Friday, January 26, 2007",140.00,140.00,140.00,140.00,"1,500",0
"Price list and trading summary for Monday, January 29, 2007",140.00,140.00,140.00,140.00,100,0
"Price list and trading summary for Friday, December 15, 2006",131.00,130.00,130.00,130.00,"1,100",0
"Price list and trading summary for Friday, November 10, 2006",131.00,131.00,131.00,131.00,700,0
"Price list and trading summary for Tuesday, January 30, 2007",140.00,140.00,140.00,140.00,"6,700",0
"Price list and trading summary for Thursday, February 01, 2007",140.00,130.00,130.00,130.00,"2,100",0
"Price list and trading summary for Friday, February 02, 2007",130.00,140.00,128.00,134.00,"1,000",0
"Price list and trading summary for Friday, December 29, 2006",128.00,128.00,128.00,128.00,"2,000",0
"Price list and trading summary for Wednesday, February 07, 2007",135.00,130.00,130.00,130.00,100,0
"Price list and trading summary for Tuesday, February 06, 2007",129.00,135.00,135.00,135.00,800,0
"Price list and trading summary for Friday, February 09, 2007",135.00,135.00,128.00,134.00,"3,100",0
"Price list and trading summary for Monday, February 05, 2007",134.00,129.00,129.00,129.00,500,0
"Price list and trading summary for Tuesday, February 13, 2007",135.00,134.00,134.00,134.00,"1,800",0
"Price list and trading summary for Wednesday, February 14, 2007",134.00,135.00,134.00,134.00,"7,500",0
"Price list and trading summary for Monday, February 19, 2007",140.00,140.00,134.00,139.00,"3,700",0
"Price list and trading summary for Thursday, February 08, 2007",130.00,135.00,135.00,135.00,100,0
"Price list and trading summary for Friday, February 16, 2007",138.00,140.00,140.00,140.00,"3,600",0
"Price list and trading summary for Thursday, February 22, 2007",149.00,150.00,145.00,147.00,"79,400",0
"Price list and trading summary for Wednesday, February 21, 2007",142.00,150.00,140.00,149.00,"7,000",0
"Price list and trading summary for Monday, February 26, 2007",146.00,147.00,146.00,146.00,"1,600",0
"Price list and trading summary for Friday, February 23, 2007",147.00,146.00,146.00,146.00,"3,000",0
"Price list and trading summary for Tuesday, February 27, 2007",146.00,145.00,133.00,139.00,"6,300",0
"Price list and trading summary for Wednesday, February 28, 2007",139.00,135.00,135.00,135.00,"8,600",0
"Price list and trading summary for Thursday, March 01, 2007",135.00,125.00,122.00,122.00,"1,100",0
"Price list and trading summary for Monday, March 05, 2007",116.00,120.00,105.00,114.00,"4,600",0
"Price list and trading summary for Friday, March 02, 2007",122.00,134.00,115.00,116.00,"1,800",0
"Price list and trading summary for Wednesday, March 07, 2007",116.00,120.00,120.00,120.00,100,0
"Price list and trading summary for Tuesday, March 06, 2007",114.00,116.00,116.00,116.00,300,0
"Price list and trading summary for Monday, March 12, 2007",125.00,125.00,125.00,125.00,"2,000",0
"Price list and trading summary for Wednesday, March 14, 2007",129.00,129.00,129.00,129.00,200,0
"Price list and trading summary for Tuesday, March 13, 2007",125.00,129.00,129.00,129.00,100,0
"Price list and trading summary for Thursday, March 08, 2007",120.00,125.00,125.00,125.00,100,0
"Price list and trading summary for Thursday, March 15, 2007",129.00,120.00,120.00,120.00,"1,000",0
"Price list and trading summary for Thursday, March 22, 2007",116.00,114.00,114.00,114.00,100,0
"Price list and trading summary for Tuesday, March 20, 2007",120.00,120.00,115.00,116.00,"3,700",0
"Price list and trading summary for Tuesday, March 27, 2007",114.00,114.00,114.00,114.00,700,0
"Price list and trading summary for Wednesday, March 28, 2007",114.00,114.00,114.00,114.00,"1,000",0
"Price list and trading summary for Monday, April 02, 2007",115.00,120.00,120.00,120.00,"3,800",0
"Price list and trading summary for Wednesday, April 04, 2007",121.00,135.00,120.00,120.00,"2,200",0
"Price list and trading summary for Thursday, April 05, 2007",120.00,146.00,125.00,140.00,700,0
"Price list and trading summary for Tuesday, February 20, 2007",139.00,145.00,140.00,142.00,"9,800",0
"Price list and trading summary for Monday, February 12, 2007",134.00,135.00,135.00,135.00,300,0
"Price list and trading summary for Thursday, February 15, 2007",134.00,140.00,130.00,138.00,"4,600",0
"Price list and trading summary for Friday, January 19, 2007",140.00,135.00,135.00,135.00,"1,000",0
"Price list and trading summary for Thursday, April 12, 2007",135.00,139.00,126.00,134.00,300,0
"Price list and trading summary for Tuesday, April 10, 2007",140.00,139.00,139.00,139.00,500,0
"Price list and trading summary for Wednesday, April 11, 2007",139.00,135.00,135.00,135.00,100,0
"Price list and trading summary for Friday, April 13, 2007",134.00,134.00,134.00,134.00,100,0
"Price list and trading summary for Monday, April 16, 2007",134.00,133.00,125.00,128.00,"2,000",0
"Price list and trading summary for Tuesday, April 24, 2007",134.00,129.00,129.00,129.00,100,0
"Price list and trading summary for Wednesday, April 25, 2007",129.00,130.00,120.00,122.00,700,0
"Price list and trading summary for Friday, April 27, 2007",122.00,120.00,120.00,120.00,400,0
"Price list and trading summary for Monday, April 30, 2007",120.00,120.00,120.00,120.00,500,0
"Price list and trading summary for Monday, May 07, 2007",120.00,118.00,118.00,118.00,100,0
"Price list and trading summary for Tuesday, May 08, 2007",118.00,120.00,120.00,120.00,"1,300",0
"Price list and trading summary for Thursday, March 29, 2007",114.00,116.00,115.00,115.00,"1,100",0
"Price list and trading summary for Tuesday, April 03, 2007",120.00,123.00,120.00,121.00,200,0
