"Price list and trading summary for Wednesday, December 06, 2006",21.00,21.50,20.00,20.50,"333,900",17.08
"Price list and trading summary for Thursday, December 07, 2006",20.50,22.00,20.25,21.75,1.35,18.13
"Price list and trading summary for Friday, December 08, 2006",21.75,22.00,21.00,21.25,"292,200",17.71
"Price list and trading summary for Monday, December 11, 2006",21.25,22.00,20.50,21.25,"250,300",17.71
"Price list and trading summary for Wednesday, December 13, 2006",21.25,22.50,20.25,21.50,"324,800",17.92
"Price list and trading summary for Thursday, December 14, 2006",21.50,23.00,18.90,22.00,"326,100",18.33
"Price list and trading summary for Monday, December 18, 2006",23.50,25.25,24.00,24.50,"187,900",20.42
"Price list and trading summary for Tuesday, December 19, 2006",24.50,27.00,25.00,25.75,"492,300",21.46
"Price list and trading summary for Wednesday, December 20, 2006",25.75,25.50,22.50,24.75,"389,100",20.63
"Price list and trading summary for Thursday, December 21, 2006",24.75,25.75,23.00,24.75,1.16,20.63
"Price list and trading summary for Friday, December 22, 2006",24.75,26.00,23.25,24.75,"312,000",20.63
"Price list and trading summary for Wednesday, October 11, 2006",27.00,28.00,25.00,27.00,"255,700",22.50
"Price list and trading summary for Monday, October 30, 2006",25.25,25.50,24.00,24.75,"358,100",20.63
"Price list and trading summary for Wednesday, December 27, 2006",24.75,25.25,23.00,24.75,"143,200",20.63
"Price list and trading summary for Monday, October 23, 2006",25.25,27.50,24.00,25.00,"412,500",20.83
"Price list and trading summary for Thursday, December 28, 2006",24.75,25.50,24.25,24.75,"215,200",20.63
"Price list and trading summary for Friday, December 29, 2006",24.75,25.50,24.50,24.75,"120,700",20.63
"Price list and trading summary for Tuesday, January 02, 2007",24.75,26.00,24.00,25.00,"198,400",20.83
"Price list and trading summary for Wednesday, January 03, 2007",25.00,26.00,24.75,25.00,"259,800",20.83
"Price list and trading summary for Thursday, January 04, 2007",25.00,26.00,24.50,25.00,"443,800",20.83
"Price list and trading summary for Friday, January 05, 2007",25.00,26.00,25.00,25.25,"315,500",21.04
"Price list and trading summary for Monday, January 08, 2007",25.25,26.00,24.75,25.00,"355,800",20.83
"Price list and trading summary for Tuesday, January 09, 2007",25.00,26.50,22.50,25.50,"430,400",21.25
"Price list and trading summary for Wednesday, January 10, 2007",25.50,27.00,25.00,26.25,"679,400",21.88
"Price list and trading summary for Thursday, January 11, 2007",26.25,29.00,25.50,28.25,"661,500",23.54
"Price list and trading summary for Friday, January 12, 2007",28.25,31.50,28.00,29.25,1.64,24.38
"Price list and trading summary for Monday, January 15, 2007",29.25,30.00,26.25,27.50,"673,600",22.92
"Price list and trading summary for Tuesday, January 16, 2007",27.50,30.00,26.00,28.50,"704,300",23.75
"Price list and trading summary for Wednesday, January 17, 2007",28.50,29.00,26.50,28.00,"557,200",23.33
"Price list and trading summary for Thursday, January 18, 2007",28.00,29.00,25.00,27.25,"437,800",22.71
"Price list and trading summary for Thursday, October 19, 2006",25.50,27.00,24.25,25.25,"335,800",21.04
"Price list and trading summary for Monday, January 22, 2007",27.00,29.75,25.00,27.50,"516,600",22.92
"Price list and trading summary for Tuesday, January 23, 2007",27.50,28.00,26.00,27.25,"164,900",22.71
"Price list and trading summary for Wednesday, January 24, 2007",27.25,30.00,25.50,27.50,"481,800",22.92
"Price list and trading summary for Thursday, January 25, 2007",27.50,28.00,24.75,27.00,"290,700",22.50
"Price list and trading summary for Friday, January 26, 2007",27.00,29.00,26.00,27.25,"497,300",22.71
"Price list and trading summary for Monday, January 29, 2007",27.25,27.50,25.00,26.75,"254,300",22.29
"Price list and trading summary for Friday, December 15, 2006",22.00,24.25,22.50,23.50,"380,100",19.58
"Price list and trading summary for Friday, November 10, 2006",23.25,25.00,22.00,23.00,"338,600",19.17
"Price list and trading summary for Tuesday, January 30, 2007",26.75,28.50,26.00,26.75,"359,500",22.29
"Price list and trading summary for Monday, December 11, 2006",21.25,22.00,20.50,21.25,"250,300",17.71
"Price list and trading summary for Thursday, February 01, 2007",26.00,27.75,24.00,25.50,"250,600",21.25
"Price list and trading summary for Wednesday, January 31, 2007",26.75,28.50,24.00,26.00,"365,800",21.67
"Price list and trading summary for Friday, February 02, 2007",25.50,25.75,22.75,24.50,"95,700",20.42
"Price list and trading summary for Monday, February 05, 2007",24.50,25.25,22.25,24.50,"172,600",20.42
"Price list and trading summary for Friday, December 29, 2006",24.75,25.50,24.50,24.75,"120,700",20.63
"Price list and trading summary for Wednesday, February 07, 2007",23.50,25.50,22.50,23.50,"204,300",19.58
"Price list and trading summary for Friday, December 22, 2006",24.75,26.00,23.25,24.75,"312,000",20.63
"Price list and trading summary for Tuesday, February 06, 2007",24.50,24.25,21.75,23.50,"619,000",19.58
"Price list and trading summary for Friday, December 22, 2006",24.75,26.00,23.25,24.75,"312,000",20.63
"Price list and trading summary for Friday, February 09, 2007",24.50,26.00,24.00,25.00,"126,900",20.83
"Price list and trading summary for Tuesday, February 13, 2007",25.75,28.25,25.00,25.75,"78,100",21.46
"Price list and trading summary for Wednesday, February 14, 2007",25.75,26.00,23.00,24.50,"225,200",20.42
"Price list and trading summary for Monday, February 19, 2007",24.00,25.75,24.00,24.75,"117,000",20.63
"Price list and trading summary for Thursday, February 08, 2007",23.50,25.50,22.50,24.50,"146,700",20.42
"Price list and trading summary for Friday, February 16, 2007",24.00,25.00,21.25,24.00,"538,500",20.00
"Price list and trading summary for Thursday, February 22, 2007",25.00,25.50,22.50,24.50,"263,100",20.42
"Price list and trading summary for Wednesday, February 21, 2007",25.00,26.00,24.00,25.00,"230,600",20.83
"Price list and trading summary for Monday, February 26, 2007",24.50,25.50,22.50,24.25,"140,700",20.21
"Price list and trading summary for Friday, February 23, 2007",24.50,26.00,23.00,24.50,"242,000",20.42
"Price list and trading summary for Tuesday, February 27, 2007",24.25,25.50,22.50,24.00,"244,900",20.00
"Price list and trading summary for Wednesday, February 28, 2007",24.00,26.25,22.50,24.00,"106,400",20.00
"Price list and trading summary for Thursday, March 01, 2007",24.00,25.50,22.00,23.25,"273,900",19.38
"Price list and trading summary for Monday, March 05, 2007",23.25,25.25,22.25,23.50,"79,600",19.58
"Price list and trading summary for Friday, March 02, 2007",23.25,24.00,21.00,23.25,"133,800",19.38
"Price list and trading summary for Wednesday, March 07, 2007",23.25,25.00,22.50,24.25,"164,800",20.21
"Price list and trading summary for Tuesday, March 06, 2007",23.50,24.50,23.00,23.25,"122,300",19.38
"Price list and trading summary for Friday, March 09, 2007",24.00,26.25,22.75,25.25,"410,000",21.04
"Price list and trading summary for Monday, March 12, 2007",25.25,25.00,21.50,23.25,"210,400",19.38
"Price list and trading summary for Wednesday, March 14, 2007",23.75,24.00,22.50,23.00,"191,200",19.17
"Price list and trading summary for Tuesday, March 13, 2007",23.25,25.00,22.75,23.75,"252,500",19.79
"Price list and trading summary for Thursday, March 08, 2007",24.25,24.75,22.75,24.00,"172,200",20.00
"Price list and trading summary for Thursday, March 15, 2007",23.00,24.00,21.25,23.75,"400,600",19.79
"Price list and trading summary for Monday, March 19, 2007",23.50,23.25,21.50,22.25,"87,100",18.54
"Price list and trading summary for Wednesday, March 21, 2007",21.50,22.00,18.65,21.50,"936,800",17.92
"Price list and trading summary for Thursday, March 22, 2007",21.50,22.00,20.00,21.00,"96,500",17.50
"Price list and trading summary for Tuesday, March 20, 2007",22.25,22.50,20.00,21.50,"92,900",17.92
"Price list and trading summary for Friday, March 16, 2007",23.75,24.50,22.25,23.50,"787,300",19.58
"Price list and trading summary for Friday, March 23, 2007",21.00,22.50,20.00,20.50,"231,400",17.08
"Price list and trading summary for Tuesday, March 27, 2007",20.00,21.50,17.60,20.25,"305,200",16.88
"Price list and trading summary for Wednesday, March 28, 2007",20.25,22.75,20.75,22.25,"206,500",18.54
"Price list and trading summary for Friday, March 30, 2007",23.75,26.50,24.00,25.25,"301,800",21.04
