"Price list and trading summary for Thursday, September 20, 2007",35.00,35.00,35.00,35.00,"3,800",0
"Price list and trading summary for Friday, September 28, 2007",35.00,35.00,35.00,35.00,"5,000",0
"Price list and trading summary for Wednesday, October 17, 2007",36.00,35.00,35.00,35.00,800,0
"Price list and trading summary for Thursday, October 18, 2007",35.00,36.00,35.00,35.25,"3,000",0
"Price list and trading summary for Tuesday, October 09, 2007",35.00,35.00,35.00,35.00,"10,000",0
"Price list and trading summary for Tuesday, October 09, 2007",35.00,35.00,35.00,35.00,"10,000",0
"Price list and trading summary for Tuesday, October 23, 2007",35.75,36.00,36.00,36.00,"5,000",0
"Price list and trading summary for Friday, October 12, 2007",35.00,35.00,35.00,35.00,"2,000",0
"Price list and trading summary for Friday, October 26, 2007",36.00,36.00,36.00,36.00,"2,800",0
"Price list and trading summary for Tuesday, October 30, 2007",36.50,36.00,36.00,36.00,500,0
"Price list and trading summary for Wednesday, October 31, 2007",36.00,36.50,36.50,36.50,"1,000",0
"Price list and trading summary for Tuesday, October 02, 2007",35.00,35.00,35.00,35.00,"24,100",0
"Price list and trading summary for Tuesday, October 16, 2007",35.00,36.00,36.00,36.00,"2,000",0
"Price list and trading summary for Tuesday, November 06, 2007",36.00,37.00,37.00,37.00,"1,000",0
"Price list and trading summary for Friday, November 02, 2007",36.50,36.00,36.00,36.00,100,0
"Price list and trading summary for Monday, November 12, 2007",43.75,47.00,47.00,47.00,"1,000",0
"Price list and trading summary for Monday, October 29, 2007",36.00,36.50,36.50,36.50,"1,000",0
"Price list and trading summary for Monday, October 22, 2007",35.25,36.00,35.00,35.75,"5,000",0
"Price list and trading summary for Thursday, October 25, 2007",36.00,36.00,36.00,36.00,"3,300",0
"Price list and trading summary for Thursday, November 08, 2007",37.75,41.00,41.00,41.00,"1,500",0
"Price list and trading summary for Wednesday, November 21, 2007",40.00,45.00,41.00,43.25,"8,400",0
"Price list and trading summary for Friday, November 09, 2007",41.00,45.00,43.00,43.75,"2,500",0
"Price list and trading summary for Wednesday, November 07, 2007",37.00,40.00,37.50,37.75,"5,300",0
"Price list and trading summary for Friday, November 16, 2007",43.00,40.00,40.00,40.00,100,0
"Price list and trading summary for Monday, November 26, 2007",42.00,44.00,42.00,43.25,"8,100",0
"Price list and trading summary for Tuesday, November 27, 2007",43.25,42.00,42.00,42.00,"1,000",0
"Price list and trading summary for Tuesday, November 13, 2007",47.00,47.00,47.00,47.00,500,0
"Price list and trading summary for Wednesday, November 14, 2007",47.00,47.00,47.00,47.00,100,0
"Price list and trading summary for Thursday, November 15, 2007",47.00,45.00,43.00,43.00,"1,000",0
