"Price list and trading summary for Wednesday, January 17, 2007",141.00,150.00,144.00,145.00,"26,400",24.17
"Price list and trading summary for Thursday, January 18, 2007",145.00,148.00,140.00,145.00,"91,400",24.17
"Price list and trading summary for Thursday, October 19, 2006",57.50,59.00,56.00,58.50,"140,100",9.75
"Price list and trading summary for Monday, January 22, 2007",145.00,145.00,139.00,144.00,"9,900",24.00
"Price list and trading summary for Tuesday, January 23, 2007",144.00,145.00,140.00,144.00,"9,000",24.00
"Price list and trading summary for Wednesday, January 24, 2007",144.00,145.00,142.00,144.00,"6,900",24.00
"Price list and trading summary for Thursday, January 25, 2007",144.00,145.00,142.00,143.00,"6,000",23.83
"Price list and trading summary for Friday, January 26, 2007",143.00,145.00,140.00,143.00,"27,000",23.83
"Price list and trading summary for Monday, January 29, 2007",143.00,145.00,140.00,142.00,"23,600",23.67
"Price list and trading summary for Friday, December 15, 2006",131.00,151.00,151.00,151.00,"391,000",25.17
"Price list and trading summary for Friday, November 10, 2006",130.00,132.00,108.00,114.00,"324,200",19.00
"Price list and trading summary for Tuesday, January 30, 2007",142.00,145.00,142.00,144.00,"33,900",24.00
"Price list and trading summary for Thursday, February 01, 2007",142.00,140.00,134.00,136.00,"26,100",22.67
"Price list and trading summary for Monday, December 11, 2006",124.00,128.00,120.00,126.00,"73,700",21.00
"Price list and trading summary for Wednesday, January 31, 2007",144.00,145.00,140.00,142.00,"14,200",23.67
"Price list and trading summary for Friday, December 29, 2006",144.00,142.00,140.00,141.00,"29,600",23.50
"Price list and trading summary for Friday, February 02, 2007",136.00,140.00,130.00,131.00,"27,400",21.83
"Price list and trading summary for Friday, February 09, 2007",131.00,132.00,130.00,131.00,"89,200",21.83
"Price list and trading summary for Monday, February 05, 2007",131.00,140.00,135.00,138.00,"6,500",23.00
"Price list and trading summary for Wednesday, February 07, 2007",133.00,140.00,130.00,134.00,"28,400",22.33
"Price list and trading summary for Tuesday, February 06, 2007",138.00,135.00,130.00,133.00,"22,300",22.17
"Price list and trading summary for Friday, December 22, 2006",140.00,140.00,128.00,138.00,"25,400",23.00
"Price list and trading summary for Monday, February 19, 2007",16.75,18.40,18.40,18.40,"1,200",0
"Price list and trading summary for Friday, December 22, 2006",140.00,140.00,128.00,138.00,"25,400",23.00
"Price list and trading summary for Tuesday, February 13, 2007",131.00,134.00,130.00,132.00,"38,800",22.00
"Price list and trading summary for Thursday, February 22, 2007",22.00,24.00,24.00,24.00,"173,300",0
"Price list and trading summary for Wednesday, February 14, 2007",132.00,134.00,125.00,130.00,"17,500",21.67
"Price list and trading summary for Friday, February 23, 2007",24.00,24.75,23.50,24.25,"375,100",0
"Price list and trading summary for Friday, February 16, 2007",20.00,16.75,16.75,16.75,700,0
"Price list and trading summary for Tuesday, February 27, 2007",24.50,25.00,23.00,23.75,"77,400",0
"Price list and trading summary for Thursday, February 08, 2007",134.00,134.00,129.00,131.00,"43,100",21.83
"Price list and trading summary for Wednesday, February 21, 2007",20.00,22.00,22.00,22.00,"2,700",0
"Price list and trading summary for Thursday, March 01, 2007",22.50,23.00,20.50,22.25,"50,600",0
"Price list and trading summary for Monday, February 26, 2007",24.25,25.00,24.00,24.50,"148,900",0
"Price list and trading summary for Monday, March 05, 2007",21.75,18.40,18.25,18.30,"106,900",0
"Price list and trading summary for Friday, March 02, 2007",22.25,22.00,20.00,21.75,"49,600",0
"Price list and trading summary for Wednesday, February 28, 2007",23.75,23.00,22.00,22.50,"122,400",0
"Price list and trading summary for Wednesday, March 07, 2007",17.05,18.00,16.00,16.80,"97,500",0
"Price list and trading summary for Tuesday, March 06, 2007",18.30,18.25,16.45,17.05,"114,000",0
"Price list and trading summary for Friday, March 09, 2007",16.55,18.00,16.50,17.30,"52,600",0
"Price list and trading summary for Tuesday, March 13, 2007",17.35,18.50,17.00,17.85,"47,500",0
"Price list and trading summary for Monday, March 12, 2007",17.30,18.05,17.00,17.35,"69,500",0
"Price list and trading summary for Wednesday, March 14, 2007",17.85,18.50,18.00,18.30,"46,200",0
"Price list and trading summary for Thursday, March 08, 2007",16.80,18.00,16.50,16.55,"44,600",0
"Price list and trading summary for Thursday, March 15, 2007",18.30,19.00,17.00,18.15,"102,800",0
"Price list and trading summary for Monday, March 19, 2007",17.50,18.30,16.50,17.20,"44,800",0
"Price list and trading summary for Wednesday, March 21, 2007",16.45,16.50,15.00,16.15,"15,700",0
"Price list and trading summary for Tuesday, March 20, 2007",17.20,17.00,16.00,16.45,"70,600",0
"Price list and trading summary for Thursday, March 22, 2007",16.15,16.00,14.15,15.35,"76,800",0
"Price list and trading summary for Friday, March 16, 2007",18.15,18.45,16.05,17.50,"134,100",0
"Price list and trading summary for Friday, March 23, 2007",15.35,15.00,13.35,13.95,"65,300",0
"Price list and trading summary for Tuesday, March 27, 2007",15.30,16.45,15.00,15.90,"36,600",0
"Price list and trading summary for Wednesday, March 28, 2007",15.90,17.20,16.00,16.60,"35,500",0
"Price list and trading summary for Friday, March 30, 2007",17.65,19.50,16.50,17.90,"118,100",0
"Price list and trading summary for Monday, April 02, 2007",17.90,20.00,18.50,19.15,"73,100",0
"Price list and trading summary for Wednesday, April 04, 2007",19.95,21.00,20.00,20.25,"97,800",0
"Price list and trading summary for Thursday, April 05, 2007",20.25,22.00,18.75,20.50,"108,400",0
"Price list and trading summary for Tuesday, February 20, 2007",18.40,20.00,20.00,20.00,"3,100",0
"Price list and trading summary for Monday, February 12, 2007",131.00,132.00,131.00,131.00,"31,300",21.83
"Price list and trading summary for Thursday, February 15, 2007",130.00,131.00,15.00,20.00,"15,100",0
"Price list and trading summary for Friday, January 19, 2007",145.00,150.00,138.00,145.00,"119,100",24.17
"Price list and trading summary for Thursday, April 12, 2007",21.25,22.00,19.00,21.00,"143,100",0
"Price list and trading summary for Tuesday, April 10, 2007",20.50,22.00,19.20,20.75,"107,200",0
"Price list and trading summary for Wednesday, April 11, 2007",20.75,23.00,20.00,21.25,"277,600",0
"Price list and trading summary for Friday, April 13, 2007",21.00,22.00,20.00,21.00,"48,700",0
"Price list and trading summary for Monday, April 16, 2007",21.00,21.50,20.00,21.00,"47,800",0
"Price list and trading summary for Wednesday, April 18, 2007",20.00,20.25,19.00,19.60,"57,800",0
"Price list and trading summary for Friday, April 20, 2007",18.75,19.50,17.70,18.55,"28,000",0
"Price list and trading summary for Thursday, April 19, 2007",19.60,19.45,18.50,18.75,"36,100",0
"Price list and trading summary for Monday, April 23, 2007",18.55,19.00,18.00,18.25,"23,200",0
"Price list and trading summary for Wednesday, April 25, 2007",19.75,20.00,18.00,19.35,"53,200",0
"Price list and trading summary for Tuesday, April 24, 2007",18.25,20.00,18.50,19.75,"34,000",0
"Price list and trading summary for Thursday, April 26, 2007",19.35,20.50,19.00,19.45,"16,400",0
