"Price list and trading summary for Wednesday, January 17, 2007",82.00,83.00,78.00,79.00,"69,700",65.83
"Price list and trading summary for Thursday, January 18, 2007",79.00,85.00,77.00,80.00,"213,400",66.67
"Price list and trading summary for Thursday, October 19, 2006",71.00,76.00,67.00,72.00,"105,400",60.00
"Price list and trading summary for Monday, January 22, 2007",79.50,84.00,78.00,79.50,"52,700",66.25
"Price list and trading summary for Tuesday, January 23, 2007",79.50,84.00,80.00,80.50,"19,600",67.08
"Price list and trading summary for Wednesday, January 24, 2007",80.50,83.00,78.00,79.00,"144,300",65.83
"Price list and trading summary for Thursday, January 25, 2007",79.00,85.00,79.00,81.00,"220,500",67.50
"Price list and trading summary for Friday, January 26, 2007",81.00,85.00,80.00,83.50,"70,000",69.58
"Price list and trading summary for Monday, January 29, 2007",83.50,84.00,79.00,80.50,"37,900",67.08
"Price list and trading summary for Friday, December 15, 2006",71.00,72.00,71.00,71.50,"2,500",59.58
"Price list and trading summary for Friday, November 10, 2006",75.50,76.00,73.00,74.00,"31,800",61.67
"Price list and trading summary for Monday, December 11, 2006",69.00,69.50,65.00,68.50,"32,000",57.08
"Price list and trading summary for Tuesday, January 30, 2007",80.50,83.00,78.00,79.50,"173,700",66.25
"Price list and trading summary for Friday, February 02, 2007",79.00,80.00,74.00,77.50,"39,000",64.58
"Price list and trading summary for Monday, February 05, 2007",77.50,78.00,74.50,75.50,"104,800",62.92
"Price list and trading summary for Friday, December 29, 2006",71.00,75.00,71.00,72.00,"161,800",60.00
"Price list and trading summary for Thursday, February 01, 2007",77.50,84.00,75.00,79.00,"164,600",65.83
"Price list and trading summary for Wednesday, February 07, 2007",75.00,78.00,75.00,75.00,"84,700",62.50
"Price list and trading summary for Tuesday, February 06, 2007",75.50,80.00,72.00,75.00,"62,300",62.50
"Price list and trading summary for Friday, December 22, 2006",70.00,71.00,68.00,69.00,"20,600",57.50
"Price list and trading summary for Wednesday, January 31, 2007",79.50,80.00,74.50,77.50,"74,100",64.58
"Price list and trading summary for Friday, December 22, 2006",70.00,71.00,68.00,69.00,"20,600",57.50
"Price list and trading summary for Friday, February 09, 2007",76.00,78.00,75.00,75.00,"86,000",62.50
"Price list and trading summary for Tuesday, February 13, 2007",75.50,76.00,75.00,75.00,"58,600",62.50
"Price list and trading summary for Wednesday, February 14, 2007",75.00,80.00,71.00,76.00,"111,900",63.33
"Price list and trading summary for Monday, February 19, 2007",77.50,78.00,76.00,76.50,"23,500",63.75
"Price list and trading summary for Thursday, February 08, 2007",75.00,78.00,74.00,76.00,"117,200",63.33
"Price list and trading summary for Friday, February 16, 2007",77.00,80.00,74.50,77.50,"153,200",64.58
"Price list and trading summary for Thursday, February 22, 2007",76.50,78.00,73.00,73.50,"144,000",61.25
"Price list and trading summary for Wednesday, February 21, 2007",78.00,80.00,72.00,76.50,"44,600",63.75
"Price list and trading summary for Monday, February 26, 2007",72.00,74.00,65.00,69.50,"301,700",57.92
"Price list and trading summary for Friday, February 23, 2007",73.50,74.00,72.00,72.00,"41,600",60.00
"Price list and trading summary for Tuesday, February 27, 2007",69.50,73.00,63.00,68.00,"66,600",56.67
"Price list and trading summary for Wednesday, February 28, 2007",68.00,71.00,66.00,69.50,"115,200",57.92
"Price list and trading summary for Thursday, March 01, 2007",69.50,70.00,63.00,67.00,"109,000",55.83
"Price list and trading summary for Monday, March 05, 2007",72.00,80.50,67.00,73.50,"238,600",61.25
"Price list and trading summary for Friday, March 02, 2007",67.00,73.50,69.50,72.00,"56,100",60.00
"Price list and trading summary for Wednesday, March 07, 2007",69.50,73.00,70.00,71.50,"208,800",59.58
"Price list and trading summary for Tuesday, March 06, 2007",73.50,73.00,67.00,69.50,"7,600",57.92
"Price list and trading summary for Friday, March 09, 2007",71.00,73.50,69.00,71.50,"14,600",59.58
"Price list and trading summary for Monday, March 12, 2007",71.50,73.00,69.00,70.50,"59,700",58.75
"Price list and trading summary for Wednesday, March 14, 2007",71.50,70.50,68.00,69.50,"93,800",57.92
"Price list and trading summary for Tuesday, March 13, 2007",70.50,75.00,69.00,71.50,"40,800",59.58
"Price list and trading summary for Thursday, March 08, 2007",71.50,73.50,70.00,71.00,"72,600",59.17
"Price list and trading summary for Thursday, March 15, 2007",69.50,70.00,68.00,69.50,"8,300",57.92
