"Price list and trading summary for Monday, October 10, 2011",30.00,30.00,30.00,30.00,0,0
"Price list and trading summary for Thursday, October 13, 2011",33.00,33.00,30.00,30.25,"11,000",0
"Price list and trading summary for Tuesday, September 20, 2011",30.50,32.50,30.00,30.00,"52,200",0
"Price list and trading summary for Thursday, October 06, 2011",27.00,29.00,25.00,28.50,"130,700",0
"Price list and trading summary for Tuesday, October 11, 2011",30.00,33.00,30.00,30.75,"360,900",0
"Price list and trading summary for Monday, October 17, 2011",30.00,32.00,30.00,30.00,"29,800",0
"Price list and trading summary for Friday, October 14, 2011",30.25,31.00,30.00,30.00,"12,500",0
"Price list and trading summary for Tuesday, October 18, 2011",30.00,30.00,30.00,30.00,500,0
"Price list and trading summary for Wednesday, October 19, 2011",30.00,30.00,30.00,30.00,"1,600",0
"Price list and trading summary for Monday, October 31, 2011",30.00,30.00,30.00,30.00,0,0
"Price list and trading summary for Tuesday, November 01, 2011",30.00,30.00,30.00,30.00,0,0
"Price list and trading summary for Wednesday, November 02, 2011",30.00,30.00,30.00,30.00,"10,500",0
"Price list and trading summary for Wednesday, October 19, 2011",30.00,30.00,30.00,30.00,"1,600",0
"Price list and trading summary for Thursday, November 03, 2011",30.00,30.00,30.00,30.00,"1,100",0
"Price list and trading summary for Friday, November 04, 2011",30.00,30.00,30.00,30.00,200,0
"Price list and trading summary for Monday, November 07, 2011",30.00,30.00,30.00,30.00,"7,700",0
"Price list and trading summary for Monday, October 24, 2011",29.00,30.00,28.50,29.00,"4,100",0
"Price list and trading summary for Wednesday, October 26, 2011",30.00,30.00,30.00,30.00,0,0
"Price list and trading summary for Wednesday, November 09, 2011",30.00,30.00,30.00,30.00,"3,100",0
"Price list and trading summary for Monday, November 14, 2011",30.00,30.00,30.00,30.00,800,0
"Price list and trading summary for Thursday, October 27, 2011",30.00,30.00,30.00,30.00,0,0
"Price list and trading summary for Friday, October 21, 2011",30.00,30.00,28.50,29.00,"4,200",0
"Price list and trading summary for Wednesday, November 16, 2011",30.00,30.00,30.00,30.00,100,0
"Price list and trading summary for Friday, November 18, 2011",30.00,30.00,29.00,29.25,"1,200",0
"Price list and trading summary for Monday, November 21, 2011",29.25,30.00,28.25,29.00,"2,500",0
