"Price list and trading summary for Wednesday, December 13, 2006",194.00,193.00,186.00,189.00,"11,000",0
"Price list and trading summary for Thursday, December 14, 2006",189.00,195.00,185.00,192.00,"1,900",0
"Price list and trading summary for Monday, December 18, 2006",194.00,195.00,195.00,195.00,"1,000",0
"Price list and trading summary for Tuesday, December 19, 2006",195.00,194.00,193.00,193.00,"1,000",0
"Price list and trading summary for Wednesday, December 20, 2006",193.00,195.00,195.00,195.00,300,0
"Price list and trading summary for Thursday, December 21, 2006",195.00,195.00,190.00,192.00,500,0
"Price list and trading summary for Friday, December 22, 2006",192.00,195.00,195.00,195.00,"1,800",0
"Price list and trading summary for Wednesday, October 11, 2006",194.00,195.00,190.00,194.00,"4,000",0
"Price list and trading summary for Monday, October 30, 2006",193.00,196.00,193.00,193.00,"134,300",0
"Price list and trading summary for Wednesday, December 27, 2006",195.00,195.00,192.00,194.00,"24,100",0
"Price list and trading summary for Monday, October 23, 2006",191.00,200.00,193.00,193.00,"51,100",0
"Price list and trading summary for Thursday, December 28, 2006",194.00,200.00,196.00,199.00,"1,400",0
"Price list and trading summary for Friday, December 29, 2006",199.00,200.00,195.00,197.00,"3,300",0
"Price list and trading summary for Tuesday, January 02, 2007",197.00,200.00,197.00,199.00,"4,200",0
"Price list and trading summary for Wednesday, January 03, 2007",199.00,198.00,198.00,198.00,900,0
"Price list and trading summary for Thursday, January 04, 2007",198.00,200.00,195.00,195.00,"134,100",0
"Price list and trading summary for Friday, January 05, 2007",195.00,205.00,195.00,195.00,"51,100",0
"Price list and trading summary for Monday, January 08, 2007",195.00,200.00,195.00,195.00,"101,000",0
"Price list and trading summary for Tuesday, January 09, 2007",195.00,200.00,200.00,200.00,"11,000",0
"Price list and trading summary for Wednesday, January 10, 2007",200.00,220.00,205.00,208.00,"65,800",0
"Price list and trading summary for Thursday, January 11, 2007",208.00,240.00,240.00,240.00,"53,300",0
"Price list and trading summary for Friday, January 12, 2007",240.00,264.00,238.00,249.00,"108,200",0
"Price list and trading summary for Monday, January 15, 2007",249.00,260.00,240.00,253.00,"30,000",0
"Price list and trading summary for Tuesday, January 16, 2007",253.00,260.00,225.00,235.00,"11,100",0
"Price list and trading summary for Wednesday, January 17, 2007",235.00,230.00,220.00,228.00,"44,500",0
"Price list and trading summary for Thursday, January 18, 2007",228.00,220.00,200.00,215.00,"70,800",0
"Price list and trading summary for Thursday, October 19, 2006",193.00,194.00,190.00,191.00,600,0
"Price list and trading summary for Monday, January 22, 2007",222.00,240.00,225.00,232.00,"9,400",0
"Price list and trading summary for Tuesday, January 23, 2007",232.00,237.00,235.00,235.00,"2,300",0
"Price list and trading summary for Wednesday, January 24, 2007",235.00,250.00,237.00,243.00,"52,500",0
"Price list and trading summary for Thursday, January 25, 2007",243.00,250.00,220.00,245.00,"45,300",0
"Price list and trading summary for Friday, January 26, 2007",245.00,245.00,240.00,242.00,"16,500",0
"Price list and trading summary for Monday, January 29, 2007",242.00,240.00,239.00,239.00,"2,800",0
"Price list and trading summary for Friday, December 15, 2006",192.00,195.00,193.00,194.00,"3,500",0
"Price list and trading summary for Friday, November 10, 2006",194.00,196.00,194.00,194.00,"18,900",0
"Price list and trading summary for Tuesday, January 30, 2007",239.00,240.00,230.00,235.00,"13,600",0
"Price list and trading summary for Monday, December 11, 2006",194.00,195.00,194.00,194.00,"32,400",0
"Price list and trading summary for Thursday, February 01, 2007",223.00,230.00,222.00,227.00,"13,600",0
"Price list and trading summary for Wednesday, January 31, 2007",235.00,237.00,220.00,223.00,"10,100",0
