"Price list and trading summary for Tuesday, January 06, 2015",21.25,22.50,21.50,21.75,"210,100",0
"Price list and trading summary for Wednesday, December 31, 2014",20.00,21.25,19.50,20.50,"137,900",0
"Price list and trading summary for Thursday, November 27, 2014",20.75,21.25,20.50,20.75,"89,600",0
"Price list and trading summary for Wednesday, December 24, 2014",19.30,21.00,19.50,19.70,"82,600",0
"Price list and trading summary for Monday, January 12, 2015",20.50,21.00,20.50,20.50,"46,100",0
"Price list and trading summary for Thursday, January 08, 2015",21.25,21.50,20.25,21.00,"46,400",0
"Price list and trading summary for Wednesday, January 07, 2015",21.75,21.75,20.50,21.25,"74,200",0
"Price list and trading summary for Tuesday, January 13, 2015",20.50,21.00,20.50,20.75,"70,700",0
"Price list and trading summary for Wednesday, December 24, 2014",19.30,21.00,19.50,19.70,"82,600",0
"Price list and trading summary for Friday, January 09, 2015",21.00,21.25,20.25,20.50,"32,100",0
"Price list and trading summary for Wednesday, January 14, 2015",20.75,21.00,20.75,20.75,"128,900",0
"Price list and trading summary for Thursday, January 15, 2015",20.75,21.00,20.50,20.75,"84,700",0
"Price list and trading summary for Friday, January 16, 2015",20.75,20.75,20.25,20.50,"132,300",0
"Price list and trading summary for Monday, January 19, 2015",20.50,20.75,19.75,20.00,"224,100",0
"Price list and trading summary for Tuesday, January 20, 2015",20.00,21.00,19.05,19.95,"489,100",0
"Price list and trading summary for Wednesday, January 21, 2015",19.95,20.75,19.80,20.25,"62,600",0
"Price list and trading summary for Thursday, January 22, 2015",20.25,21.00,20.00,20.50,"44,200",0
"Price list and trading summary for Monday, January 26, 2015",20.50,21.75,19.90,20.25,"145,700",0
"Price list and trading summary for Friday, January 23, 2015",20.50,21.00,20.00,20.50,"52,500",0
"Price list and trading summary for Wednesday, January 28, 2015",19.95,21.00,20.00,20.75,"108,100",0
"Price list and trading summary for Tuesday, January 27, 2015",20.25,21.00,19.55,19.95,"87,200",0
"Price list and trading summary for Thursday, January 29, 2015",20.75,20.75,19.95,20.00,"13,000",0
"Price list and trading summary for Friday, January 30, 2015",20.00,20.50,19.60,20.00,"34,200",0
"Price list and trading summary for Monday, February 02, 2015",20.00,20.00,19.85,19.95,"39,600",0
"Price list and trading summary for Tuesday, February 03, 2015",19.95,20.25,19.55,19.85,"93,300",0
"Price list and trading summary for Wednesday, February 04, 2015",19.85,20.25,19.95,20.00,"93,100",0
"Price list and trading summary for Thursday, February 05, 2015",20.00,20.00,19.70,19.90,"33,600",0
"Price list and trading summary for Friday, February 06, 2015",19.90,20.00,19.60,19.80,"52,300",0
"Price list and trading summary for Tuesday, February 10, 2015",19.75,20.00,19.55,19.85,"39,800",0
"Price list and trading summary for Monday, February 09, 2015",19.80,19.90,19.55,19.75,"140,700",0
"Price list and trading summary for Wednesday, February 11, 2015",19.85,20.00,19.60,19.95,"330,900",0
"Price list and trading summary for Thursday, February 12, 2015",19.95,20.75,19.60,20.00,"34,100",0
"Price list and trading summary for Monday, February 16, 2015",20.50,20.25,19.70,19.95,"46,100",0
"Price list and trading summary for Friday, February 13, 2015",20.00,21.00,19.65,20.50,"116,400",0
"Price list and trading summary for Tuesday, February 17, 2015",19.95,20.00,19.80,19.90,"16,000",0
"Price list and trading summary for Thursday, February 19, 2015",19.95,20.00,19.90,19.95,"69,700",0
"Price list and trading summary for Wednesday, February 18, 2015",19.90,20.00,19.90,19.95,"128,400",0
"Price list and trading summary for Friday, February 20, 2015",19.95,20.25,19.80,19.95,"112,700",0
"Price list and trading summary for Monday, February 23, 2015",19.95,21.00,19.80,20.50,"33,900",0
"Price list and trading summary for Tuesday, February 24, 2015",20.50,19.95,19.50,19.75,"65,300",0
"Price list and trading summary for Wednesday, February 25, 2015",19.75,19.90,19.40,19.55,"107,100",0
"Price list and trading summary for Thursday, February 26, 2015",19.55,20.00,19.55,19.80,"58,000",0
"Price list and trading summary for Friday, February 27, 2015",19.80,19.95,19.55,19.80,"41,600",0
"Price list and trading summary for Monday, March 02, 2015",19.80,19.90,19.35,19.40,"279,600",0
"Price list and trading summary for Tuesday, March 03, 2015",19.40,19.80,19.35,19.55,"131,500",0
"Price list and trading summary for Wednesday, March 04, 2015",19.55,20.50,19.50,19.75,"60,200",0
"Price list and trading summary for Thursday, March 05, 2015",19.75,20.25,19.70,19.95,"889,200",0
"Price list and trading summary for Friday, March 06, 2015",19.95,20.25,19.50,19.70,"225,500",0
"Price list and trading summary for Monday, March 09, 2015",19.70,20.50,19.70,20.00,"33,700",0
"Price list and trading summary for Tuesday, March 10, 2015",20.00,20.25,19.75,20.00,"40,100",0
"Price list and trading summary for Wednesday, March 11, 2015",20.00,20.00,19.75,19.90,"46,200",0
"Price list and trading summary for Thursday, March 12, 2015",19.90,20.00,19.05,19.50,"28,900",0
"Price list and trading summary for Friday, March 13, 2015",19.50,20.00,19.40,19.55,"24,100",0
"Price list and trading summary for Monday, March 16, 2015",19.55,19.95,19.00,19.40,"65,300",0
