"Price list and trading summary for Friday, December 22, 2006",85.00,88.50,86.00,86.50,"5,700",61.79
"Price list and trading summary for Tuesday, February 06, 2007",88.00,88.00,85.00,86.50,"9,100",61.79
"Price list and trading summary for Friday, December 22, 2006",85.00,88.50,86.00,86.50,"5,700",61.79
"Price list and trading summary for Friday, February 09, 2007",89.50,91.00,89.50,90.00,"14,500",64.29
"Price list and trading summary for Tuesday, February 13, 2007",90.50,94.00,90.00,91.50,"56,900",65.36
"Price list and trading summary for Wednesday, February 14, 2007",91.50,96.00,90.00,92.00,"15,100",65.71
"Price list and trading summary for Monday, February 19, 2007",91.00,91.00,91.00,91.00,"1,200",65.00
"Price list and trading summary for Thursday, February 08, 2007",88.00,91.00,87.00,89.50,"17,000",63.93
"Price list and trading summary for Friday, February 16, 2007",90.50,92.00,91.00,91.00,"40,600",65.00
"Price list and trading summary for Thursday, February 22, 2007",90.00,93.00,89.00,90.00,"21,600",64.29
"Price list and trading summary for Wednesday, February 21, 2007",91.00,91.00,90.00,90.00,"10,300",64.29
"Price list and trading summary for Monday, February 26, 2007",89.50,90.00,87.00,88.50,"68,900",63.21
"Price list and trading summary for Friday, February 23, 2007",90.00,91.00,89.00,89.50,"14,600",63.93
"Price list and trading summary for Tuesday, February 27, 2007",88.50,89.00,85.00,85.00,"9,300",60.71
"Price list and trading summary for Wednesday, February 28, 2007",85.00,85.00,80.00,83.00,"3,200",59.29
"Price list and trading summary for Thursday, March 01, 2007",83.00,80.00,72.00,75.50,"5,500",53.93
"Price list and trading summary for Monday, March 05, 2007",78.50,85.00,80.00,82.50,"5,200",58.93
"Price list and trading summary for Friday, March 02, 2007",75.50,80.00,75.00,78.50,"11,500",56.07
"Price list and trading summary for Wednesday, March 07, 2007",81.50,85.00,80.00,83.50,"7,300",59.64
"Price list and trading summary for Tuesday, March 06, 2007",82.50,83.00,76.00,81.50,"3,800",58.21
"Price list and trading summary for Friday, March 09, 2007",84.00,85.00,80.00,82.00,"30,700",58.57
"Price list and trading summary for Monday, March 12, 2007",82.00,84.50,84.00,84.00,"6,100",60.00
"Price list and trading summary for Wednesday, March 14, 2007",84.00,87.50,85.00,85.00,"26,300",60.71
"Price list and trading summary for Tuesday, March 13, 2007",84.00,88.00,82.00,84.00,"17,800",60.00
"Price list and trading summary for Thursday, March 08, 2007",83.50,84.50,82.00,84.00,"6,600",60.00
"Price list and trading summary for Thursday, March 15, 2007",85.00,87.00,84.00,84.50,"109,000",60.36
"Price list and trading summary for Monday, March 19, 2007",84.50,83.00,80.00,81.00,"7,200",57.86
"Price list and trading summary for Wednesday, March 21, 2007",80.00,80.00,72.00,79.00,"39,600",56.43
"Price list and trading summary for Thursday, March 22, 2007",79.00,74.00,68.00,71.50,"13,400",51.07
"Price list and trading summary for Tuesday, March 20, 2007",81.00,81.00,80.00,80.00,"16,000",57.14
"Price list and trading summary for Friday, March 16, 2007",84.50,87.00,82.00,84.50,"30,700",60.36
"Price list and trading summary for Friday, March 23, 2007",71.50,80.00,70.00,72.50,"6,300",51.79
"Price list and trading summary for Tuesday, March 27, 2007",74.50,84.00,80.00,81.50,"4,400",58.21
"Price list and trading summary for Wednesday, March 28, 2007",81.50,85.00,82.00,84.50,"80,800",60.36
"Price list and trading summary for Friday, March 30, 2007",85.00,87.00,84.50,85.00,"59,400",60.71
"Price list and trading summary for Monday, April 02, 2007",85.00,85.00,85.00,85.00,"26,200",60.71
"Price list and trading summary for Wednesday, April 04, 2007",84.00,85.00,82.00,83.00,"152,900",59.29
"Price list and trading summary for Thursday, April 05, 2007",83.00,85.00,79.00,82.50,"6,100",58.93
"Price list and trading summary for Tuesday, February 20, 2007",91.00,92.00,90.00,91.00,"47,400",65.00
"Price list and trading summary for Monday, February 12, 2007",90.00,92.00,89.00,90.50,"90,800",64.64
"Price list and trading summary for Thursday, February 15, 2007",92.00,94.00,90.00,90.50,"26,600",64.64
"Price list and trading summary for Friday, January 19, 2007",98.50,99.00,96.50,98.50,"71,300",70.36
"Price list and trading summary for Thursday, April 12, 2007",80.00,85.00,85.00,85.00,"28,900",60.71
"Price list and trading summary for Tuesday, April 10, 2007",82.50,85.00,75.00,84.50,"22,400",60.36
"Price list and trading summary for Wednesday, April 11, 2007",84.50,82.00,79.00,80.00,"204,400",57.14
"Price list and trading summary for Friday, April 13, 2007",85.00,87.00,85.00,85.50,"23,000",61.07
"Price list and trading summary for Monday, April 16, 2007",85.50,87.00,84.00,85.00,"18,100",60.71
"Price list and trading summary for Wednesday, April 18, 2007",86.00,86.50,85.00,85.50,"9,800",61.07
"Price list and trading summary for Friday, April 20, 2007",86.50,90.00,85.00,86.00,"26,100",61.43
"Price list and trading summary for Thursday, April 19, 2007",85.50,88.00,84.00,86.50,"139,100",61.79
"Price list and trading summary for Monday, April 23, 2007",86.00,86.00,83.00,84.50,"15,900",60.36
"Price list and trading summary for Tuesday, April 24, 2007",84.50,88.00,84.50,85.00,"46,100",60.71
"Price list and trading summary for Wednesday, April 25, 2007",85.00,86.00,85.00,85.50,"278,100",61.07
"Price list and trading summary for Thursday, April 26, 2007",85.50,90.00,85.00,88.00,"208,100",62.86
"Price list and trading summary for Friday, April 27, 2007",88.00,90.00,85.00,86.00,"128,800",61.43
"Price list and trading summary for Monday, April 30, 2007",86.00,88.00,86.00,86.50,"25,200",61.79
"Price list and trading summary for Wednesday, May 02, 2007",86.50,87.00,86.00,86.00,"72,900",61.43
"Price list and trading summary for Thursday, May 03, 2007",86.00,87.00,86.50,86.50,"44,100",61.79
"Price list and trading summary for Friday, May 04, 2007",86.50,87.00,87.00,87.00,"24,200",62.14
"Price list and trading summary for Monday, May 07, 2007",87.00,87.00,84.50,86.50,"46,300",61.79
"Price list and trading summary for Tuesday, May 08, 2007",86.50,87.00,86.00,86.00,"16,200",61.43
"Price list and trading summary for Thursday, March 29, 2007",84.50,87.00,84.50,85.00,"46,700",60.71
"Price list and trading summary for Thursday, May 10, 2007",86.00,87.00,85.50,86.00,"9,100",61.43
"Price list and trading summary for Tuesday, April 03, 2007",85.00,85.00,82.00,84.00,"7,400",60.00
