Date,Open,High,Low,Close,Volume,Adj Close
2015-09-22,12.20,12.20,12.20,12.20,0.00,0.00
2015-09-21,12.20,12.20,12.20,12.20,0.00,0.00
2015-09-18,12.20,12.20,12.20,12.20,0.00,0.00
2015-09-17,12.20,12.20,12.20,12.20,0.00,0.00
2015-09-16,12.20,12.20,12.20,12.20,1000.00,0.00
2015-09-15,12.20,12.20,12.20,12.20,1000.00,0.00
2015-09-14,12.20,12.20,12.20,12.20,0.00,0.00
2015-09-11,12.20,12.20,12.20,12.20,0.00,0.00
2015-09-10,12.80,12.20,12.20,12.20,2900.00,0.00
2015-09-09,12.60,12.80,12.80,12.80,100.00,0.00
2015-09-08,12.60,12.60,12.60,12.60,0.00,0.00
2015-09-07,12.50,12.60,12.60,12.60,700.00,0.00
2015-09-04,12.50,12.50,12.50,12.50,0.00,0.00
2015-09-03,12.50,12.50,12.50,12.50,0.00,0.00
2015-09-02,12.50,12.50,12.50,12.50,0.00,0.00
2015-09-01,12.50,12.50,12.50,12.50,0.00,0.00
2015-08-31,12.50,12.50,12.50,12.50,0.00,0.00
2015-08-28,12.50,12.50,12.50,12.50,0.00,0.00
2015-08-27,12.50,12.50,12.50,12.50,3000.00,0.00
2015-08-26,12.50,12.50,12.50,12.50,22700.00,0.00
2015-08-25,12.50,12.50,12.50,12.50,1000.00,0.00
2015-08-24,12.50,12.50,12.50,12.50,0.00,0.00
2015-08-21,12.50,12.50,12.50,12.50,0.00,0.00
2015-08-20,12.50,12.50,12.50,12.50,500.00,0.00
2015-08-19,11.85,12.50,12.50,12.50,15000.00,0.00
2015-08-18,10.80,11.85,11.85,11.85,10300.00,0.00
2015-08-17,10.80,10.80,10.80,10.80,0.00,0.00
2015-08-14,10.80,10.80,10.80,10.80,0.00,0.00
2015-08-13,10.80,10.80,10.80,10.80,0.00,0.00
2015-08-12,12.00,10.80,10.80,10.80,400.00,0.00
2015-08-11,12.00,12.00,12.00,12.00,0.00,0.00
2015-08-10,12.00,12.00,12.00,12.00,0.00,0.00
2015-08-07,12.00,12.00,12.00,12.00,0.00,0.00
2015-08-06,12.00,12.00,12.00,12.00,0.00,0.00
2015-08-05,13.10,12.00,12.00,12.00,100.00,0.00
2015-08-04,13.10,13.10,13.10,13.10,0.00,0.00
2015-08-03,13.10,13.10,13.10,13.10,0.00,0.00
2015-07-31,13.00,13.10,13.10,13.10,400.00,0.00
2015-07-30,13.10,13.00,13.00,13.00,100.00,0.00
2015-07-29,13.00,13.10,13.10,13.10,400.00,0.00
2015-07-28,13.00,13.00,13.00,13.00,0.00,0.00
2015-07-27,13.00,13.20,13.00,13.00,700.00,0.00
2015-07-24,13.00,13.00,13.00,13.00,0.00,0.00
2015-07-23,13.00,13.00,13.00,13.00,0.00,0.00
2015-07-22,12.80,13.00,13.00,13.00,600.00,0.00
2015-07-21,12.80,12.80,12.80,12.80,0.00,0.00
2015-07-20,12.80,12.80,12.80,12.80,0.00,0.00
2015-07-17,12.80,12.80,12.80,12.80,100.00,0.00
2015-07-16,12.80,12.80,12.80,12.80,0.00,0.00
2015-07-15,12.40,12.80,12.80,12.80,100.00,0.00
2015-07-14,12.00,12.40,12.40,12.40,100.00,0.00
2015-07-13,12.40,12.00,12.00,12.00,0.00,0.00
2015-07-09,12.40,12.40,12.40,12.40,0.00,0.00
2015-07-08,12.40,12.40,12.40,12.40,600.00,0.00
2015-07-07,12.40,12.40,12.40,12.40,0.00,0.00
2015-07-06,12.80,12.40,12.40,12.40,2400.00,0.00
2015-07-03,12.40,12.80,12.80,12.80,100.00,0.00
2015-07-02,12.40,12.40,12.40,12.40,0.00,0.00
2015-07-01,12.55,12.40,12.40,12.40,2000.00,0.00
2015-06-30,12.55,12.55,12.55,12.55,100.00,0.00
2015-06-29,12.55,12.55,12.55,12.55,0.00,0.00
2015-06-26,12.40,12.55,12.55,12.55,100.00,0.00
2015-06-25,12.40,12.40,12.40,12.40,0.00,0.00
2015-06-24,12.40,12.40,12.40,12.40,200.00,0.00
2015-06-23,12.40,12.40,12.40,12.40,0.00,0.00
2015-06-22,12.00,12.50,12.00,12.40,600.00,0.00
2015-06-19,12.00,12.00,12.00,12.00,0.00,0.00
2015-06-18,12.00,12.10,12.00,12.00,2000.00,0.00
2015-06-17,12.00,12.00,12.00,12.00,0.00,0.00
2015-06-16,12.00,12.00,12.00,12.00,0.00,0.00
2015-06-15,12.00,12.00,12.00,12.00,0.00,0.00
2015-06-12,11.90,12.00,12.00,12.00,100.00,0.00
2015-06-11,11.90,11.90,11.90,11.90,0.00,0.00
2015-06-10,11.90,11.90,11.90,11.90,400.00,0.00
2015-06-09,11.90,11.90,11.90,11.90,10000.00,0.00
2015-06-08,11.90,11.90,11.90,11.90,100.00,0.00
2015-06-05,11.90,11.90,11.90,11.90,0.00,0.00
2015-06-04,11.90,11.90,11.90,11.90,0.00,0.00
2015-06-03,11.90,11.90,11.90,11.90,100.00,0.00
2015-06-02,11.90,11.90,11.90,11.90,0.00,0.00
2015-05-29,11.90,11.90,11.90,11.90,0.00,0.00
2015-05-28,11.90,11.90,11.90,11.90,0.00,0.00
2015-05-27,11.90,11.90,11.90,11.90,0.00,0.00
2015-05-26,11.90,11.90,11.90,11.90,0.00,0.00
2015-05-25,11.90,11.90,11.90,11.90,0.00,0.00
2015-05-22,11.90,11.90,11.90,11.90,0.00,0.00
2015-05-21,11.90,11.90,11.90,11.90,0.00,0.00
2015-05-20,11.95,11.90,11.90,11.90,200.00,0.00
2015-05-19,11.95,11.95,11.95,11.95,0.00,0.00
2015-05-18,11.95,11.95,11.95,11.95,0.00,0.00
2015-05-15,11.95,11.95,11.95,11.95,100.00,0.00
2015-05-14,11.95,11.95,11.95,11.95,0.00,0.00
2015-05-13,12.00,11.95,11.95,11.95,200.00,0.00
2015-05-12,12.00,12.00,12.00,12.00,0.00,0.00
2015-05-11,12.00,12.00,12.00,12.00,0.00,0.00
2015-05-08,12.00,12.10,12.00,12.00,1400.00,0.00
2015-05-07,12.00,12.00,12.00,12.00,0.00,0.00
2015-05-06,12.00,12.00,12.00,12.00,100.00,0.00
2015-05-05,12.00,12.00,12.00,12.00,0.00,0.00
2015-05-04,12.00,12.00,12.00,12.00,0.00,0.00
2015-04-30,12.00,12.00,12.00,12.00,0.00,0.00
2015-04-29,12.00,12.00,12.00,12.00,400.00,0.00
2015-04-28,12.00,12.00,12.00,12.00,0.00,0.00
2015-04-27,12.00,12.00,12.00,12.00,100.00,0.00
2015-04-24,12.00,12.00,12.00,12.00,600.00,0.00
2015-04-23,11.90,12.00,12.00,12.00,1800.00,0.00
2015-04-22,11.90,11.90,11.90,11.90,0.00,0.00
2015-04-21,11.90,11.90,11.90,11.90,0.00,0.00
2015-04-20,11.90,11.90,11.90,11.90,0.00,0.00
2015-04-17,11.90,11.90,11.90,11.90,0.00,0.00
2015-04-16,11.90,11.90,11.90,11.90,6400.00,0.00
2015-04-15,11.90,11.90,11.90,11.90,0.00,0.00
2015-04-14,11.90,11.90,11.90,11.90,0.00,0.00
2015-04-13,11.90,11.90,11.90,11.90,2400.00,0.00
2015-04-10,11.90,12.10,11.90,11.90,4500.00,0.00
2015-04-09,11.90,11.90,11.90,11.90,0.00,0.00
2015-04-08,11.95,11.90,11.90,11.90,100.00,0.00
2015-04-07,12.00,12.00,11.90,11.95,4400.00,0.00
2015-04-02,12.00,12.00,12.00,12.00,0.00,0.00
2015-04-01,12.00,12.00,12.00,12.00,0.00,0.00
2015-03-31,12.00,12.00,12.00,12.00,0.00,0.00
2015-03-30,11.95,12.00,12.00,12.00,2300.00,0.00
2015-03-27,11.95,11.95,11.95,11.95,0.00,0.00
2015-03-26,11.70,12.00,11.70,11.95,5100.00,0.00
2015-03-25,11.70,11.70,11.70,11.70,200.00,0.00
2015-03-24,11.70,11.70,11.70,11.70,0.00,0.00
2015-03-23,11.85,11.70,11.70,11.70,100.00,0.00
2015-03-20,12.00,12.00,11.80,11.85,8000.00,0.00
2015-03-19,11.95,12.00,12.00,12.00,2000.00,0.00
2015-03-18,11.95,11.95,11.95,11.95,0.00,0.00
2015-03-17,11.95,11.95,11.95,11.95,0.00,0.00
2015-03-16,12.20,12.00,11.95,11.95,6300.00,0.00
2015-03-13,12.20,12.20,12.20,12.20,0.00,0.00
2015-03-12,12.00,12.20,12.20,12.20,100.00,0.00
2015-03-11,12.00,12.00,12.00,12.00,2800.00,0.00
2015-03-10,12.00,12.00,12.00,12.00,8100.00,0.00
2015-03-09,12.20,12.00,12.00,12.00,100.00,0.00
2015-03-06,12.00,12.20,12.20,12.20,100.00,0.00
2015-03-05,12.00,12.00,12.00,12.00,1600.00,0.00
2015-03-04,12.20,12.00,12.00,12.00,700.00,0.00
2015-03-03,12.00,12.20,12.20,12.20,200.00,0.00
2015-03-02,12.00,12.00,12.00,12.00,1700.00,0.00
2015-02-27,11.95,12.00,12.00,12.00,1400.00,0.00
2015-02-26,11.95,11.95,11.95,11.95,0.00,0.00
2015-02-25,12.00,12.00,11.95,11.95,600.00,0.00
2015-02-24,12.00,12.00,12.00,12.00,0.00,0.00
2015-02-23,12.00,12.00,12.00,12.00,0.00,0.00
2015-02-20,12.00,12.00,12.00,12.00,0.00,0.00
2015-02-19,12.00,12.00,12.00,12.00,1100.00,0.00
2015-02-18,11.90,12.00,12.00,12.00,1100.00,0.00
2015-02-17,11.90,11.95,11.90,11.90,8900.00,0.00
2015-02-16,11.90,11.90,11.90,11.90,100.00,0.00
2015-02-13,11.30,11.90,11.90,11.90,300.00,0.00
2015-02-12,11.85,11.30,11.30,11.30,100.00,0.00
2015-02-11,11.85,11.85,11.85,11.85,0.00,0.00
2015-02-10,11.20,11.95,11.85,11.85,5000.00,0.00
2015-02-09,11.20,11.20,11.20,11.20,0.00,0.00
2015-02-06,11.20,11.20,11.20,11.20,0.00,0.00
2015-02-05,11.20,11.20,11.20,11.20,0.00,0.00
2015-02-04,11.20,11.20,11.20,11.20,0.00,0.00
2015-02-03,11.20,11.20,11.20,11.20,0.00,0.00
2015-02-02,11.20,11.20,11.20,11.20,0.00,0.00
2015-01-30,11.20,11.20,11.20,11.20,0.00,0.00
2015-01-29,11.20,11.20,11.20,11.20,0.00,0.00
2015-01-28,11.70,11.20,11.20,11.20,200.00,0.00
2015-01-27,11.70,11.70,11.70,11.70,0.00,0.00
2015-01-26,11.70,11.70,11.70,11.70,0.00,0.00
2015-01-23,11.60,11.85,11.60,11.70,200.00,0.00
2015-01-22,11.95,11.85,11.35,11.60,200.00,0.00
2015-01-21,11.35,11.95,11.95,11.95,600.00,0.00
2015-01-20,12.40,13.60,11.20,11.35,8000.00,0.00
2015-01-19,11.25,12.40,12.40,12.40,100.00,0.00
2015-01-16,11.20,11.30,11.20,11.25,2300.00,0.00
2015-01-15,11.20,11.20,11.20,11.20,100.00,0.00
2015-01-14,11.20,11.20,11.20,11.20,200.00,0.00
2015-01-13,11.20,11.20,11.20,11.20,0.00,0.00
2015-01-12,10.70,11.20,11.20,11.20,100.00,0.00
2015-01-09,10.50,10.70,10.70,10.70,200.00,0.00
2015-01-08,10.50,10.50,10.50,10.50,0.00,0.00
2015-01-07,10.00,10.50,10.50,10.50,700.00,0.00
2015-01-06,10.20,10.30,9.80,10.00,1200.00,0.00
2015-01-05,9.80,10.20,10.20,10.20,100.00,0.00
2015-01-02,9.80,9.80,9.80,9.80,0.00,0.00
2014-12-31,8.95,9.80,9.80,9.80,100.00,0.00
2014-12-30,8.95,8.95,8.95,8.95,0.00,0.00
2014-12-29,8.15,8.95,8.95,8.95,100.00,0.00
2014-12-24,9.05,8.15,8.15,8.15,9900.00,0.00
2014-12-23,9.95,9.05,9.05,9.05,200.00,0.00
2014-12-22,9.95,9.95,9.95,9.95,0.00,0.00
2014-12-19,10.00,10.00,9.90,9.95,600.00,0.00
2014-12-18,9.95,10.00,10.00,10.00,7500.00,0.00
2014-12-17,9.05,9.95,9.95,9.95,500.00,0.00
2014-12-16,9.05,9.05,9.05,9.05,0.00,0.00
2014-12-15,9.05,9.05,9.05,9.05,0.00,0.00
2014-12-11,9.05,9.05,9.05,9.05,0.00,0.00
2014-12-10,9.95,10.00,9.00,9.05,7600.00,0.00
2014-12-09,9.95,9.95,9.95,9.95,0.00,0.00
2014-12-08,10.00,10.00,9.50,9.95,5100.00,0.00
2014-12-05,10.00,10.00,10.00,10.00,0.00,0.00
2014-12-04,10.00,10.00,10.00,10.00,0.00,0.00
2014-12-03,10.00,10.00,10.00,10.00,0.00,0.00
2014-12-02,10.00,10.00,10.00,10.00,0.00,0.00
2014-12-01,10.00,10.00,10.00,10.00,500.00,0.00
2014-11-28,10.00,10.00,10.00,10.00,17000.00,0.00
2014-11-27,10.00,10.00,10.00,10.00,100.00,0.00
2014-11-26,9.85,10.00,10.00,10.00,600.00,0.00
2014-11-25,9.85,9.85,9.85,9.85,0.00,0.00
2014-11-24,9.95,10.15,9.40,9.85,1900.00,0.00
2014-11-21,10.00,10.00,9.50,9.95,1100.00,0.00
2014-11-20,10.00,10.00,10.00,10.00,1800.00,0.00
2014-11-19,10.00,10.00,10.00,10.00,300.00,0.00
2014-11-18,9.50,10.00,10.00,10.00,200.00,0.00
2014-11-17,9.00,9.90,9.00,9.50,900.00,0.00
2014-11-14,9.00,9.00,9.00,9.00,0.00,0.00
2014-11-13,9.20,9.00,9.00,9.00,500.00,0.00
2014-11-12,9.50,10.00,9.00,9.20,1900.00,0.00
2014-11-11,9.20,10.00,9.20,9.50,500.00,0.00
2014-11-10,9.10,9.20,9.20,9.20,300.00,0.00
2014-11-07,9.10,9.10,9.10,9.10,0.00,0.00
2014-11-06,9.15,9.10,9.10,9.10,200.00,0.00
2014-11-05,9.10,9.20,9.10,9.15,400.00,0.00
2014-11-04,9.20,9.10,9.10,9.10,400.00,0.00
2014-11-03,9.20,9.20,9.20,9.20,0.00,0.00
2014-10-31,10.00,9.20,9.20,9.20,1000.00,0.00
2014-10-30,10.15,10.00,10.00,10.00,200.00,0.00
2014-10-29,10.15,10.15,10.15,10.15,0.00,0.00
2014-10-28,10.15,10.15,10.15,10.15,0.00,0.00
2014-10-27,10.15,10.15,10.15,10.15,0.00,0.00
2014-10-24,10.15,10.15,10.15,10.15,0.00,0.00
2014-10-23,10.15,10.15,10.15,10.15,0.00,0.00
2014-10-22,10.05,10.15,10.15,10.15,1100.00,0.00
2014-10-21,10.40,10.45,10.00,10.05,1900.00,0.00
2014-10-17,11.05,10.40,10.40,10.40,1600.00,0.00
2014-10-16,10.50,11.50,11.00,11.05,9100.00,0.00
2014-10-15,10.50,10.50,10.50,10.50,0.00,0.00
2014-10-14,10.40,10.50,10.50,10.50,100.00,0.00
2014-10-13,10.85,10.50,10.40,10.40,2500.00,0.00
2014-10-10,10.75,10.85,10.85,10.85,1600.00,0.00
2014-10-09,10.80,10.85,10.50,10.75,6600.00,0.00
2014-10-08,10.60,11.00,10.60,10.80,2200.00,0.00
2014-10-07,10.85,10.60,10.60,10.60,100.00,0.00
2014-10-06,10.40,11.00,10.50,10.85,2700.00,0.00
2014-10-03,10.40,10.40,10.40,10.40,0.00,0.00
2014-10-02,10.40,10.50,10.40,10.40,1900.00,0.00
2014-10-01,10.40,10.40,10.40,10.40,0.00,0.00
2014-09-30,9.85,10.80,10.00,10.40,900.00,0.00
2014-09-29,9.90,9.90,9.70,9.85,9600.00,0.00
2014-09-26,9.90,9.90,9.90,9.90,0.00,0.00
2014-09-25,9.90,9.90,9.90,9.90,0.00,0.00
2014-09-24,9.90,9.90,9.90,9.90,0.00,0.00
2014-09-23,9.90,9.90,9.90,9.90,0.00,0.00
2014-09-22,9.80,9.90,9.90,9.90,200.00,0.00
2014-09-19,9.80,9.80,9.80,9.80,0.00,0.00
2014-09-18,9.95,9.85,9.80,9.80,7400.00,0.00
2014-09-17,9.85,9.95,9.95,9.95,200.00,0.00
2014-09-16,9.85,9.85,9.85,9.85,0.00,0.00
2014-09-15,9.85,9.85,9.85,9.85,0.00,0.00
2014-09-12,9.85,9.85,9.85,9.85,0.00,0.00
2014-09-11,9.85,9.85,9.85,9.85,0.00,0.00
2014-09-10,10.25,9.85,9.85,9.85,7100.00,0.00
2014-09-09,10.60,10.60,9.85,10.25,4100.00,0.00
2014-09-08,10.60,10.60,10.60,10.60,100.00,0.00
2014-09-05,9.85,10.60,10.60,10.60,100.00,0.00
2014-09-04,9.80,9.90,9.85,9.85,2700.00,0.00
2014-09-03,9.60,9.80,9.80,9.80,1200.00,0.00
2014-09-02,9.60,9.60,9.60,9.60,0.00,0.00
2014-09-01,9.60,9.60,9.60,9.60,2000.00,0.00
2014-08-29,9.60,9.60,9.60,9.60,2100.00,0.00
2014-08-28,9.60,9.60,9.60,9.60,2100.00,0.00
2014-08-27,9.60,9.60,9.60,9.60,2400.00,0.00
2014-08-26,9.60,9.60,9.60,9.60,3000.00,0.00
2014-08-25,9.60,9.60,9.60,9.60,3000.00,0.00
2014-08-22,9.60,9.60,9.60,9.60,300.00,0.00
2014-08-21,9.55,9.60,9.60,9.60,3500.00,0.00
2014-08-20,9.55,9.55,9.55,9.55,0.00,0.00
2014-08-19,9.55,9.60,9.50,9.55,6700.00,0.00
2014-08-18,9.60,9.60,9.50,9.55,2200.00,0.00
2014-08-15,9.00,9.60,9.60,9.60,3000.00,0.00
2014-08-14,9.00,9.00,9.00,9.00,0.00,0.00
2014-08-13,9.00,9.00,9.00,9.00,0.00,0.00
2014-08-12,9.80,9.00,9.00,9.00,600.00,0.00
2014-08-11,9.80,9.80,9.80,9.80,0.00,0.00
2014-08-08,9.80,9.80,9.80,9.80,0.00,0.00
2014-08-07,9.80,9.80,9.80,9.80,0.00,0.00
2014-08-06,9.00,9.80,9.80,9.80,200.00,0.00
2014-08-05,9.00,9.00,9.00,9.00,200.00,0.00
2014-08-04,9.00,9.00,9.00,9.00,1400.00,0.00
2014-08-01,9.00,9.00,9.00,9.00,0.00,0.00
2014-07-31,9.00,9.00,9.00,9.00,10100.00,0.00
2014-07-30,9.00,9.50,9.00,9.00,3100.00,0.00
2014-07-28,9.00,9.00,9.00,9.00,11000.00,0.00
2014-07-25,8.80,9.00,9.00,9.00,218000.00,0.00
2014-07-24,8.05,8.80,8.80,8.80,100.00,0.00
2014-07-23,8.00,8.10,8.00,8.05,1100.00,0.00
2014-07-22,8.50,8.00,8.00,8.00,200.00,0.00
2014-07-21,9.00,8.50,8.50,8.50,200.00,0.00
2014-07-18,9.00,9.00,9.00,9.00,0.00,0.00
2014-07-17,9.00,9.00,9.00,9.00,500.00,0.00
2014-07-16,9.00,9.00,9.00,9.00,0.00,0.00
2014-07-15,9.00,9.00,9.00,9.00,0.00,0.00
2014-07-14,9.00,9.00,9.00,9.00,0.00,0.00
2014-07-11,9.00,9.00,9.00,9.00,0.00,0.00
2014-07-10,9.00,9.00,9.00,9.00,0.00,0.00
2014-07-09,9.00,9.00,9.00,9.00,100.00,0.00
2014-07-08,9.00,9.00,9.00,9.00,0.00,0.00
2014-07-07,9.00,9.00,9.00,9.00,200.00,0.00
2014-07-04,9.00,9.00,9.00,9.00,0.00,0.00
2014-07-03,9.00,9.00,9.00,9.00,300.00,0.00
2014-07-02,9.00,9.00,9.00,9.00,100.00,0.00
2014-07-01,9.00,9.00,9.00,9.00,200.00,0.00
2014-06-30,9.00,9.00,9.00,9.00,0.00,0.00
2014-06-27,9.00,9.00,9.00,9.00,800.00,0.00
2014-06-26,9.00,9.00,9.00,9.00,200.00,0.00
2014-06-25,9.00,9.00,9.00,9.00,1200.00,0.00
2014-06-24,8.50,9.00,9.00,9.00,2000.00,0.00
2014-06-23,8.50,8.60,8.50,8.50,11600.00,0.00
2014-06-20,8.50,8.50,8.50,8.50,0.00,0.00
2014-06-19,9.00,9.00,8.50,8.50,2100.00,0.00
2014-06-18,9.20,9.00,9.00,9.00,400.00,0.00
2014-06-17,8.85,9.60,8.70,9.20,1700.00,0.00
2014-06-16,8.75,9.00,8.80,8.85,1400.00,0.00
2014-06-13,8.75,9.00,8.75,8.75,3600.00,0.00
2014-06-12,8.75,8.75,8.75,8.75,10000.00,0.00
2014-06-11,8.70,9.55,8.70,8.75,3300.00,0.00
2014-06-10,8.70,8.70,8.70,8.70,0.00,0.00
2014-06-09,9.60,8.70,8.70,8.70,200.00,0.00
2014-06-06,9.60,9.60,9.60,9.60,1600.00,0.00
2014-06-05,9.60,9.60,9.60,9.60,0.00,0.00
2014-06-04,9.40,10.30,9.20,9.60,300.00,0.00
2014-06-03,9.40,9.40,9.40,9.40,0.00,0.00
2014-05-30,9.40,9.40,9.40,9.40,0.00,0.00
2014-05-29,9.40,9.40,9.40,9.40,0.00,0.00
2014-05-28,9.55,9.40,9.40,9.40,200.00,0.00
2014-05-27,9.40,10.30,9.40,9.55,500.00,0.00
2014-05-26,9.40,9.40,9.40,9.40,0.00,0.00
2014-05-23,9.40,9.40,9.40,9.40,0.00,0.00
2014-05-22,9.40,9.40,9.40,9.40,0.00,0.00
2014-05-21,9.40,9.40,9.40,9.40,0.00,0.00
2014-05-20,9.40,9.40,9.40,9.40,0.00,0.00
2014-05-19,9.30,9.50,9.40,9.40,400.00,0.00
2014-05-16,9.20,9.50,9.00,9.30,700.00,0.00
2014-05-15,9.20,9.20,9.20,9.20,0.00,0.00
2014-05-14,9.20,9.20,9.20,9.20,0.00,0.00
2014-05-13,9.20,9.20,9.20,9.20,0.00,0.00
2014-05-12,9.20,9.20,9.20,9.20,0.00,0.00
2014-05-09,9.20,9.20,9.20,9.20,0.00,0.00
2014-05-08,9.20,9.20,9.20,9.20,0.00,0.00
2014-05-07,9.05,9.20,9.20,9.20,600.00,0.00
2014-05-06,9.05,9.05,9.05,9.05,0.00,0.00
2014-05-05,9.05,9.05,9.05,9.05,0.00,0.00
2014-05-02,9.05,9.05,9.05,9.05,0.00,0.00
2014-04-30,9.05,9.05,9.05,9.05,0.00,0.00
2014-04-29,9.05,9.05,9.05,9.05,0.00,0.00
2014-04-28,9.05,9.05,9.05,9.05,0.00,0.00
2014-04-25,10.00,9.15,9.00,9.05,1600.00,0.00
2014-04-24,10.00,10.00,10.00,10.00,1500.00,0.00
2014-04-23,10.00,10.00,10.00,10.00,0.00,0.00
2014-04-22,10.00,10.00,10.00,10.00,500.00,0.00
2014-04-17,10.00,10.00,10.00,10.00,0.00,0.00
2014-04-16,10.10,10.50,10.00,10.00,7300.00,0.00
2014-04-15,11.00,11.00,10.00,10.10,1100.00,0.00
2014-04-14,10.00,11.00,11.00,11.00,100.00,0.00
2014-04-11,10.00,10.00,10.00,10.00,0.00,0.00
2014-04-10,10.05,10.00,10.00,10.00,2000.00,0.00
2014-04-09,10.00,11.00,10.00,10.05,6900.00,0.00
2014-04-08,10.00,10.00,10.00,10.00,0.00,0.00
2014-04-07,10.00,10.00,10.00,10.00,0.00,0.00
2014-04-04,10.00,10.00,10.00,10.00,0.00,0.00
2014-04-03,10.00,10.00,10.00,10.00,0.00,0.00
2014-04-02,10.00,10.00,10.00,10.00,0.00,0.00
2014-04-01,10.00,10.00,10.00,10.00,0.00,0.00
2014-03-31,10.00,10.00,10.00,10.00,0.00,0.00
2014-03-28,11.00,10.00,10.00,10.00,400.00,0.00
2014-03-27,11.00,11.00,11.00,11.00,0.00,0.00
2014-03-26,11.00,11.00,11.00,11.00,0.00,0.00
2014-03-25,10.00,11.00,11.00,11.00,1700.00,0.00
2014-03-24,11.00,10.00,10.00,10.00,400.00,0.00
2014-03-21,11.00,11.00,11.00,11.00,0.00,0.00
