Date,Open,High,Low,Close,Volume,Adj Close
2014-12-11,40.5,40.5,37,37,155100,0
2014-12-10,44.75,40.75,40.5,40.5,27800,0
2014-12-09,42,44.75,44.75,44.75,40000,0
2014-12-08,45.5,42,42,42,100,0
2014-12-05,48.75,46,44,45.5,2100,0
2014-12-04,48.75,48.75,48.75,48.75,10000,0
2014-12-03,46,50,46,48.75,5700,0
2014-12-02,45,46,46,46,500,0
2014-12-01,44,45,45,45,6500,0
2014-11-28,43.75,44,44,44,100,0
2014-11-27,46,44,41.5,43.75,3700,0
2014-11-26,48,48,46,46,3100,0
2014-11-25,53,48,48,48,1000,0
2014-11-24,53,53,53,53,1500,0
2014-11-21,41,100,35,53,90000,0
2014-11-20,41,41,41,41,0,0
2014-11-19,41,41,41,41,11000,0
2014-11-18,43.25,41,41,41,2600,0
2014-11-17,40.5,44,39,43.25,7700,0
2014-11-14,41.75,40.5,40.5,40.5,1000,0
2014-11-13,38.5,41.75,41.75,41.75,11800,0
2014-11-12,38.25,38.5,38.5,38.5,100,0
2014-11-11,38.25,38.25,38.25,38.25,0,0
2014-11-10,39.5,40.75,36.5,38.25,27200,0
2014-11-07,39.5,39.5,39.5,39.5,0,0
2014-11-06,39.5,39.5,39.5,39.5,0,0
2014-11-05,40.25,44,38,39.5,7600,0
2014-11-04,40.25,40.25,40.25,40.25,0,0
2014-11-03,39,42.5,36,40.25,1500,0
2014-10-31,42.75,40,38.5,39,3500,0
2014-10-30,42.75,42.75,42.75,42.75,0,0
2014-10-29,42.75,42.75,42.75,42.75,0,0
2014-10-28,43,43,42.5,42.75,700,0
2014-10-27,44.75,44.5,42.5,43,1400,0
2014-10-24,44.75,44.75,44.75,44.75,0,0
2014-10-23,43,44.75,44.75,44.75,10000,0
2014-10-22,42.5,44,42,43,20000,0
2014-10-21,43.5,44,42.5,42.5,4700,0
2014-10-17,43.25,44,40,43.5,6500,0
2014-10-16,42.5,44,42.75,43.25,75100,0
2014-10-15,42.75,42.75,42,42.5,21000,0
2014-10-14,43.25,43,42.75,42.75,10200,0
2014-10-13,43,43.25,43.25,43.25,1100,0
2014-10-10,39.5,43,43,43,500,0
2014-10-09,36.25,39.75,38.5,39.5,10200,0
2014-10-08,40,37,36.25,36.25,567000,0
2014-10-07,36.75,40.25,40,40,10200,0
2014-10-06,36.75,36.75,36.75,36.75,0,0
2014-10-03,40,43.5,36,36.75,95600,0
2014-10-02,40,40,40,40,2500,0
2014-10-01,44,43.75,40,40,67900,0
2014-09-30,42,46,39,44,1600,0
2014-09-29,39.75,43,41,42,22500,0
2014-09-26,39,42.75,38,39.75,2700,0
2014-09-25,37,40,37,39,3100,0
2014-09-24,37,37,37,37,900,0
2014-09-23,36,37,37,37,200,0
2014-09-22,35.25,36,36,36,200,0
2014-09-19,36,36,35,35.25,1300,0
2014-09-18,36,36,36,36,0,0
2014-09-17,35,36,36,36,1800,0
2014-09-16,34.75,36,35,35,2600,0
2014-09-15,35,36,34.75,34.75,5100,0
2014-09-12,34.75,36,34.75,35,9500,0
2014-09-11,33.75,34.75,34.75,34.75,500,0
2014-09-10,34.75,34.25,33.75,33.75,700,0
2014-09-09,34.75,34.75,34.75,34.75,800,0
2014-09-08,34,35,34,34.75,24200,0
2014-09-05,32.5,34,34,34,1000,0
2014-09-04,32,32.5,32.5,32.5,500,0
2014-09-03,32.25,32.25,32,32,10000,0
2014-09-02,31.5,34,32.25,32.25,9800,0
2014-09-01,31,32,31.25,31.5,13700,0
2014-08-29,34,34,31,31,482800,0
2014-08-28,34,34,34,34,0,0
2014-08-27,32,34,34,34,12500,0
2014-08-26,33.75,32,32,32,1500,0
2014-08-25,31.5,33.75,33.75,33.75,2000,0
2014-08-22,30.75,31.5,31.5,31.5,100,0
2014-08-21,30.75,30.75,30.75,30.75,800,0
2014-08-20,34,30.75,30.75,30.75,1000,0
2014-08-19,32,34,34,34,100,0
2014-08-18,32,32,32,32,0,0
2014-08-15,31.75,34.5,31,32,1100,0
2014-08-14,33.5,32,31.5,31.75,600,0
2014-08-13,31.5,34,31.5,33.5,21300,0
2014-08-12,31.5,31.5,31.5,31.5,3000,0
2014-08-11,35,31.5,31.5,31.5,100,0
2014-08-08,35,35,35,35,0,0
2014-08-07,34.25,35,35,35,100,0
2014-08-06,34.25,34.25,34.25,34.25,0,0
2014-08-05,34.5,34.5,31.25,34.25,4400,0
2014-08-04,34.5,34.5,34.5,34.5,0,0
2014-08-01,34.5,34.5,34.5,34.5,200,0
2014-07-31,34.75,34.5,34.5,34.5,500,0
2014-07-30,36,35,34.5,34.75,700,0
2014-07-28,35,36,36,36,300,0
2014-07-25,34.5,35,35,35,200,0
2014-07-24,34.5,34.5,34.5,34.5,200,0
2014-07-23,33,34.5,34.5,34.5,100,0
2014-07-22,33,33,33,33,0,0
2014-07-21,33.25,33,33,33,500,0
2014-07-18,33.75,36.75,31.5,33.25,300,0
2014-07-17,35,35,33.5,33.75,3400,0
2014-07-16,35,35,35,35,0,0
2014-07-15,33.5,35,35,35,10000,0
2014-07-14,33.5,33.5,33.5,33.5,2800,0
2014-07-11,33.5,33.5,33.5,33.5,1500,0
2014-07-10,33.5,33.5,33.5,33.5,0,0
2014-07-09,33.5,33.5,33.5,33.5,100,0
2014-07-08,33.5,33.5,33.5,33.5,0,0
2014-07-07,33.5,33.5,33.5,33.5,0,0
2014-07-04,33.5,33.5,33.5,33.5,0,0
2014-07-03,34,33.5,33.5,33.5,300,0
2014-07-02,33.5,34,34,34,100,0
2014-07-01,33.75,33.5,33.5,33.5,400,0
2014-06-30,33.75,33.75,33.75,33.75,0,0
2014-06-27,31,34,30.25,33.75,18200,0
2014-06-26,31,31,31,31,0,0
2014-06-25,33,31,31,31,200,0
2014-06-24,33,33,33,33,0,0
2014-06-23,32.5,33,33,33,1600,0
2014-06-20,33,33,31.5,32.5,1400,0
2014-06-19,32,33,33,33,1100,0
2014-06-18,33,33.25,30.25,32,3000,0
2014-06-17,33.25,33.25,30.5,33,1900,0
2014-06-16,33.25,33.25,33.25,33.25,0,0
2014-06-13,30.25,33.25,33.25,33.25,400,0
2014-06-12,30.25,30.25,30.25,30.25,0,0
2014-06-11,30.25,30.25,30.25,30.25,0,0
2014-06-10,32.75,30.25,30.25,30.25,800,0
2014-06-09,30.25,33.25,30.25,32.75,8600,0
2014-06-06,30.25,30.25,30.25,30.25,0,0
2014-06-05,30.25,30.25,30.25,30.25,0,0
2014-06-04,30,30.25,30.25,30.25,1000,0
2014-06-03,30,30.25,30,30,600,0
2014-05-30,30,30,30,30,400,0
2014-05-29,30,30,30,30,100,0
2014-05-28,30,30,30,30,1000,0
2014-05-27,30,30,30,30,1000,0
2014-05-26,30.75,30,30,30,200,0
2014-05-23,30.75,30.75,30.75,30.75,0,0
2014-05-22,29.5,31,29.75,30.75,11100,0
2014-05-21,29.5,29.5,29.5,29.5,0,0
2014-05-20,29.5,29.5,29.5,29.5,0,0
2014-05-19,29.5,29.5,29.5,29.5,0,0
2014-05-16,29.5,29.5,29.5,29.5,0,0
2014-05-15,29.75,30,27,29.5,1200,0
2014-05-14,29.5,30,28,29.75,16900,0
2014-05-13,29.5,30,28,29.5,10300,0
2014-05-12,29.75,30,29,29.5,1600,0
2014-05-09,29.75,29.75,29.75,29.75,0,0
2014-05-08,29.75,30,29.75,29.75,2100,0
2014-05-07,29.75,29.75,29.75,29.75,0,0
2014-05-06,29.5,30,29.5,29.75,600,0
2014-05-05,30,30,27.25,29.5,3800,0
2014-05-02,29,30,30,30,100,0
2014-04-30,30,29,29,29,2500,0
2014-04-29,29,30,30,30,1600,0
2014-04-28,28.25,29,29,29,5000,0
2014-04-25,26.5,29,26.75,28.25,21100,0
2014-04-24,26.5,26.5,26.5,26.5,300,0
2014-04-23,28.75,28,26,26.5,600,0
2014-04-22,28,29,28,28.75,3400,0
2014-04-17,28,28,28,28,200,0
2014-04-16,28,28,28,28,0,0
2014-04-15,28,28,28,28,0,0
2014-04-14,29,29,28,28,2100,0
2014-04-11,29,29,29,29,2000,0
2014-04-10,29,30,29,29,9200,0
2014-04-09,29,29,29,29,1000,0
2014-04-08,29,29,29,29,400,0
2014-04-07,29,29,29,29,0,0
2014-04-04,29,29,29,29,3000,0
2014-04-03,29,29,29,29,1000,0
2014-04-02,29,29,29,29,0,0
2014-04-01,29,29,29,29,0,0
2014-03-31,29,29,29,29,0,0
2014-03-28,29.25,30,29,29,1300,0
2014-03-27,29.25,29.25,29.25,29.25,0,0
2014-03-26,30.5,30.5,29,29.25,1100,0
2014-03-25,30,30.5,30.5,30.5,21600,0
2014-03-24,30.75,30,30,30,6400,0
2014-03-21,30.75,31,30.75,30.75,6000,0
2014-03-20,29.25,31,29,30.75,10500,0
2014-03-19,29,29.5,29,29.25,1000,0
2014-03-18,29.5,29,29,29,1000,0
2014-03-17,29.5,29.5,29.5,29.5,1000,0
2014-03-14,29.5,29.5,29.5,29.5,100,0
2014-03-13,30.25,30,29.5,29.5,700,0
2014-03-12,30.25,30.25,30.25,30.25,0,0
2014-03-11,30.25,30.25,30.25,30.25,0,0
2014-03-10,29.75,30.25,30.25,30.25,300,0
2014-03-07,29.75,30,29.75,29.75,13400,0
2014-03-06,27.5,30,28.5,29.75,54200,0
2014-03-05,27,28.5,27,27.5,1800,0
2014-03-04,25.5,27,27,27,400,0
2014-03-03,25.5,25.5,25.5,25.5,0,0
2014-02-28,27,27,25.5,25.5,15000,0
2014-02-27,27.75,27,27,27,1000,0
2014-02-26,27.75,27.75,27.75,27.75,0,0
2014-02-25,27.75,27.75,27.75,27.75,0,0
2014-02-24,27.75,27.75,27.75,27.75,0,0
2014-02-21,27.75,27.75,27.75,27.75,0,0
2014-02-20,27.75,27.75,27.75,27.75,0,0
2014-02-19,27,28,27,27.75,11000,0
2014-02-18,27.25,27,27,27,5500,0
2014-02-17,28,27.5,26,27.25,25300,0
2014-02-14,27,28,28,28,2000,0
2014-02-13,27,27,27,27,1600,0
2014-02-12,29,27,27,27,3500,0
2014-02-11,29,29,29,29,0,0
2014-02-10,27.5,29,29,29,100,0
2014-02-07,27.5,27.5,27.5,27.5,14300,0
2014-02-06,27.5,27.5,27.5,27.5,0,0
2014-02-05,29.75,27.5,27.5,27.5,100,0
2014-02-04,29.25,30,27.5,29.75,19900,0
2014-02-03,29,30,29,29.25,3000,0
2014-01-31,27.25,29.5,27.5,29,32100,0
2014-01-30,26.75,27.5,27,27.25,16000,0
2014-01-29,26.75,27,26.5,26.75,9200,0
2014-01-28,26.75,26.75,26.75,26.75,400,0
2014-01-27,26,26.75,26.75,26.75,1100,0
2014-01-24,27,26.75,25,26,1700,0
2014-01-23,27,27,27,27,0,0
2014-01-22,27.5,27,27,27,2000,0
2014-01-21,29,27.75,27.5,27.5,4100,0
2014-01-20,29,29,29,29,0,0
2014-01-17,27,29.25,29,29,3100,0
2014-01-16,27,27,27,27,4100,0
2014-01-15,25.25,27.25,27,27,32000,0
2014-01-14,24.5,25.5,23.5,25.25,6200,0
2014-01-13,24.5,24.5,24.5,24.5,0,0
2014-01-10,24,24.5,24.5,24.5,8100,0
2014-01-09,24,24,24,24,0,0
2014-01-08,24,24,24,24,0,0
2014-01-07,24,24,24,24,0,0
2014-01-06,23.75,24,24,24,1000,0
2014-01-03,23.75,23.75,23.75,23.75,200,0
2014-01-02,23.75,23.75,23.75,23.75,1600,0
2013-12-31,23.75,23.75,23.75,23.75,0,0
2013-12-30,23.75,23.75,23.75,23.75,0,0
2013-12-27,23.75,23.75,23.75,23.75,0,0
2013-12-24,23.75,23.75,23.75,23.75,0,0
2013-12-23,23.75,23.75,23.75,23.75,0,0
2013-12-20,23,24,23.25,23.75,15800,0
2013-12-19,25,26,22.5,23,1300,0
2013-12-18,25,25,25,25,0,0
2013-12-17,25,25,25,25,2000,0
2013-12-16,25,25,25,25,0,0
2013-12-11,26,25,25,25,200,0
2013-12-10,27.25,27,26,26,2300,0
2013-12-09,26,27.25,27.25,27.25,100,0
2013-12-06,25,26,26,26,900,0
2013-12-05,25,25,25,25,6200,0
2013-12-04,23.25,25,25,25,700,0
2013-12-03,23.25,23.25,23.25,23.25,1600,0
2013-12-02,23.25,23.25,23.25,23.25,600,0
2013-11-29,23.25,23.25,23.25,23.25,0,0
2013-11-28,23.25,24,23.25,23.25,2400,0
2013-11-27,23.25,23.25,23.25,23.25,0,0
2013-11-26,25,25,23,23.25,1100,0
2013-11-25,24,25,25,25,500,0
2013-11-22,25,24,24,24,1200,0
2013-11-21,25,25,25,25,0,0
2013-11-20,25,25,25,25,500,0
2013-11-19,25,25,25,25,0,0
2013-11-18,25.25,25,25,25,500,0
2013-11-15,25.25,25.25,25.25,25.25,0,0
2013-11-14,23.5,25.5,25,25.25,30000,0
2013-11-13,23.25,23.5,23.5,23.5,1000,0
2013-11-12,23.5,23.5,23.25,23.25,1900,0
2013-11-11,23.25,23.5,23.5,23.5,2300,0
2013-11-08,23.25,23.5,23.25,23.25,7500,0
2013-11-07,23.25,23.25,23.25,23.25,0,0
2013-11-06,23,23.5,23,23.25,8300,0
2013-11-05,23.5,23.5,23,23,2700,0
2013-11-04,23,23.5,23.5,23.5,1000,0
2013-11-01,23.5,23.5,23,23,40000,0
2013-10-31,23.5,23.5,23.5,23.5,1000,0
2013-10-30,24.75,23.5,23.5,23.5,100,0
2013-10-28,23.25,25,23.5,24.75,4400,0
2013-10-25,23.25,23.25,23.25,23.25,0,0
2013-10-24,24.5,24.5,23,23.25,2300,0
2013-10-23,23.25,24.5,24.5,24.5,200,0
2013-10-22,23,23.25,23.25,23.25,1000,0
2013-10-18,23.25,23,23,23,100,0
2013-10-17,23.25,23.25,23.25,23.25,0,0
2013-10-16,23.25,23.25,23.25,23.25,0,0
2013-10-15,24.75,23.5,23,23.25,2000,0
2013-10-14,24.75,24.75,24.75,24.75,300,0
2013-10-11,23.75,25,24.75,24.75,4600,0
2013-10-10,25,24,22.5,23.75,600,0
2013-10-09,24,25,25,25,1900,0
2013-10-08,22,24,24,24,100,0
2013-10-07,22,22,22,22,0,0
2013-10-04,21,22,22,22,800,0
2013-10-03,21,21,21,21,0,0
2013-10-02,22.5,21,21,21,300,0
2013-09-30,22.5,22.5,22.5,22.5,12600,0
2013-09-27,22.5,22.5,22.5,22.5,100,0
2013-09-26,22.5,22.5,22.5,22.5,100,0
2013-09-25,22.5,22.5,22.5,22.5,0,0
2013-09-24,22.5,22.5,22.5,22.5,600,0
2013-09-23,22.5,22.5,22.5,22.5,1600,0
2013-09-20,22.5,22.5,22.5,22.5,0,0
2013-09-19,22.5,22.5,22.5,22.5,0,0
2013-09-18,22.5,22.5,22.5,22.5,7000,0
2013-09-17,25,22.5,22.5,22.5,600,0
2013-09-16,25.25,25,25,25,1500,0
2013-09-13,25.25,26,25,25.25,1200,0
2013-09-12,25.25,25.25,25.25,25.25,0,0
2013-09-11,26,26,25,25.25,700,0
2013-09-10,25,26,26,26,3900,0
2013-09-09,26,25,25,25,2000,0
2013-09-06,26.5,26,26,26,300,0
2013-09-05,26,27,26,26.5,2900,0
2013-09-04,25,26,26,26,1100,0
2013-09-03,26,25,25,25,200,0
2013-09-02,26,26,26,26,0,0
2013-08-30,27,26,26,26,400,0
2013-08-29,27,27,27,27,0,0
2013-08-28,27,27,27,27,0,0
2013-08-27,27,27,27,27,0,0
2013-08-26,27,27,27,27,0,0
2013-08-23,27,27,27,27,0,0
2013-08-22,27,27,27,27,0,0
2013-08-21,27,27,27,27,10000,0
2013-08-20,26,27,27,27,300,0
2013-08-19,26,26,26,26,0,0
2013-08-16,26,26,26,26,200,0
2013-08-15,26.5,26,26,26,200,0
2013-08-14,26.5,26.5,26.5,26.5,0,0
2013-08-13,26.5,26.5,26.5,26.5,0,0
2013-08-12,26.5,26.5,26.5,26.5,0,0
2013-08-08,26.5,26.5,26.5,26.5,0,0
2013-08-07,26.5,26.5,26.5,26.5,0,0
