Date,Open,High,Low,Close,Volume,Adj Close
2015-09-17,7.10,7.10,7.05,7.05,7300.00,0.00
2015-09-16,7.35,7.40,7.00,7.10,6200.00,0.00
2015-09-15,7.50,7.55,7.25,7.35,11800.00,0.00
2015-09-14,7.50,7.90,7.50,7.50,26500.00,0.00
2015-09-11,7.55,7.55,7.15,7.50,30500.00,0.00
2015-09-10,7.45,7.90,7.45,7.55,10800.00,0.00
2015-09-09,7.15,7.80,7.10,7.45,22900.00,0.00
2015-09-08,6.85,7.50,6.90,7.15,40100.00,0.00
2015-09-07,6.95,7.00,6.80,6.85,5500.00,0.00
2015-09-04,6.75,7.00,6.70,6.95,279500.00,0.00
2015-09-03,6.75,6.80,6.70,6.75,8200.00,0.00
2015-09-02,6.70,6.80,6.75,6.75,15100.00,0.00
2015-09-01,6.55,6.75,6.60,6.70,8600.00,0.00
2015-08-31,6.60,6.75,6.55,6.55,7700.00,0.00
2015-08-28,6.55,6.75,6.60,6.60,55900.00,0.00
2015-08-27,6.55,6.75,6.55,6.55,129700.00,0.00
2015-08-26,6.50,6.75,6.55,6.55,59800.00,0.00
2015-08-25,6.50,6.55,6.50,6.50,17300.00,0.00
2015-08-24,6.50,6.55,6.45,6.50,52400.00,0.00
2015-08-21,6.50,6.55,6.50,6.50,77700.00,0.00
2015-08-20,6.50,6.75,6.50,6.50,78100.00,0.00
2015-08-19,6.90,6.70,6.50,6.50,31800.00,0.00
2015-08-18,6.95,7.00,6.70,6.90,11400.00,0.00
2015-08-17,6.50,7.00,6.50,6.95,5800.00,0.00
2015-08-14,6.75,7.00,6.50,6.50,32800.00,0.00
2015-08-13,7.00,7.05,6.50,6.75,70500.00,0.00
2015-08-12,6.95,7.05,6.95,7.00,65500.00,0.00
2015-08-11,6.85,7.05,6.75,6.95,71100.00,0.00
2015-08-10,6.85,7.00,6.85,6.85,30300.00,0.00
2015-08-07,6.90,7.00,6.60,6.85,20200.00,0.00
2015-08-06,7.00,7.05,6.60,6.90,4300.00,0.00
2015-08-05,6.85,7.15,6.80,7.00,17600.00,0.00
2015-08-04,7.05,7.40,6.70,6.85,6700.00,0.00
2015-08-03,7.00,7.10,7.00,7.05,15000.00,0.00
2015-07-31,6.65,7.10,7.00,7.00,1800.00,0.00
2015-07-30,6.50,7.10,6.50,6.65,20600.00,0.00
2015-07-29,6.55,7.00,6.45,6.50,56200.00,0.00
2015-07-28,6.75,7.00,6.50,6.55,95200.00,0.00
2015-07-27,6.75,6.85,6.60,6.75,13500.00,0.00
2015-07-24,6.85,6.85,6.70,6.75,7600.00,0.00
2015-07-23,6.75,6.90,6.60,6.85,7300.00,0.00
2015-07-22,6.95,6.95,6.70,6.75,25000.00,0.00
2015-07-21,7.05,7.25,6.90,6.95,22600.00,0.00
2015-07-20,7.20,7.50,6.95,7.05,23500.00,0.00
2015-07-17,7.20,7.55,7.20,7.20,12800.00,0.00
2015-07-16,7.45,7.65,7.20,7.20,19700.00,0.00
2015-07-15,7.20,7.70,7.15,7.45,85100.00,0.00
2015-07-14,7.20,7.25,7.20,7.20,4200.00,0.00
2015-07-13,7.30,7.30,7.20,7.20,15900.00,0.00
2015-07-09,7.35,7.35,7.25,7.30,5600.00,0.00
2015-07-08,7.35,7.40,7.30,7.35,16900.00,0.00
2015-07-07,7.30,7.45,7.35,7.35,35300.00,0.00
2015-07-06,7.35,7.45,7.30,7.30,114200.00,0.00
2015-07-03,7.35,7.50,7.35,7.35,34800.00,0.00
2015-07-02,7.35,7.50,7.35,7.35,51200.00,0.00
2015-07-01,7.35,7.50,7.35,7.35,47000.00,0.00
2015-06-30,7.35,7.50,7.30,7.35,31100.00,0.00
2015-06-29,7.30,7.50,7.30,7.35,25100.00,0.00
2015-06-26,7.45,7.50,7.30,7.30,6100.00,0.00
2015-06-25,7.55,7.50,7.30,7.45,98600.00,0.00
2015-06-24,7.45,7.70,7.30,7.55,42800.00,0.00
2015-06-23,7.30,7.75,7.40,7.45,11000.00,0.00
2015-06-22,7.50,7.75,7.30,7.30,58100.00,0.00
2015-06-19,7.70,7.65,7.40,7.50,12200.00,0.00
2015-06-18,7.70,7.80,7.65,7.70,34800.00,0.00
2015-06-17,7.45,7.80,7.50,7.70,43300.00,0.00
2015-06-16,7.40,7.50,7.40,7.45,51700.00,0.00
2015-06-15,7.30,7.50,7.40,7.40,6300.00,0.00
2015-06-12,7.15,7.60,7.30,7.30,54600.00,0.00
2015-06-11,7.25,7.30,7.15,7.15,42600.00,0.00
2015-06-10,7.10,7.40,7.15,7.25,9500.00,0.00
2015-06-09,7.15,7.30,7.05,7.10,30600.00,0.00
2015-06-08,7.00,7.35,7.00,7.15,29800.00,0.00
2015-06-05,7.00,7.35,7.00,7.00,22900.00,0.00
2015-06-04,7.05,7.10,7.00,7.00,13100.00,0.00
2015-06-03,7.05,7.30,7.00,7.05,25400.00,0.00
2015-06-02,6.95,7.20,7.00,7.05,16500.00,0.00
2015-05-29,7.15,7.10,6.80,6.95,64100.00,0.00
2015-05-28,7.15,7.20,7.10,7.15,2100.00,0.00
2015-05-27,7.10,7.25,7.00,7.15,39100.00,0.00
2015-05-26,7.10,7.40,6.90,7.10,28800.00,0.00
2015-05-25,7.40,7.40,7.00,7.10,171800.00,0.00
2015-05-22,7.25,7.50,7.25,7.40,40600.00,0.00
2015-05-21,7.40,7.50,7.20,7.25,111800.00,0.00
2015-05-20,7.40,7.50,7.40,7.40,46000.00,0.00
2015-05-19,7.45,7.50,7.40,7.40,49400.00,0.00
2015-05-18,7.40,7.90,7.40,7.45,87700.00,0.00
2015-05-15,7.95,7.95,7.20,7.40,16800.00,0.00
2015-05-14,7.95,8.00,7.95,7.95,3700.00,0.00
2015-05-13,7.90,8.00,7.90,7.95,12400.00,0.00
2015-05-12,7.95,8.10,7.80,7.90,23800.00,0.00
2015-05-11,7.80,8.10,7.80,7.95,30200.00,0.00
2015-05-08,8.00,8.10,7.50,7.80,52700.00,0.00
2015-05-07,7.95,8.15,8.00,8.00,28100.00,0.00
2015-05-06,7.65,8.20,7.60,7.95,4000.00,0.00
2015-05-05,8.10,8.20,7.50,7.65,82300.00,0.00
2015-05-04,8.00,8.30,7.70,8.10,5800.00,0.00
2015-04-30,7.75,8.30,7.60,8.00,243100.00,0.00
2015-04-29,7.70,8.10,7.60,7.75,31000.00,0.00
2015-04-28,7.75,8.10,7.70,7.70,71100.00,0.00
2015-04-27,7.95,8.00,7.30,7.75,74400.00,0.00
2015-04-24,8.00,8.10,7.90,7.95,31600.00,0.00
2015-04-23,8.05,8.10,8.00,8.00,26600.00,0.00
2015-04-22,8.10,8.10,8.00,8.05,5200.00,0.00
2015-04-21,8.10,8.30,8.00,8.10,47900.00,0.00
2015-04-20,8.10,8.30,8.10,8.10,68200.00,0.00
2015-04-17,8.30,8.35,8.10,8.10,186900.00,0.00
2015-04-16,8.35,8.40,8.30,8.30,14500.00,0.00
2015-04-15,8.35,8.40,8.30,8.35,14300.00,0.00
2015-04-14,8.35,8.40,8.05,8.35,25900.00,0.00
2015-04-13,8.30,8.40,8.30,8.35,20600.00,0.00
2015-04-10,8.30,8.40,8.30,8.30,16900.00,0.00
2015-04-09,8.40,8.40,8.25,8.30,69600.00,0.00
2015-04-08,8.50,8.55,8.35,8.40,7200.00,0.00
2015-04-07,8.65,8.70,8.50,8.50,46000.00,0.00
2015-04-02,8.70,8.70,8.65,8.65,4900.00,0.00
2015-04-01,8.65,8.80,8.65,8.70,80600.00,0.00
2015-03-31,8.80,8.80,8.60,8.65,98600.00,0.00
2015-03-30,8.75,8.90,8.75,8.80,23600.00,0.00
2015-03-27,8.75,8.80,8.70,8.75,82600.00,0.00
2015-03-26,8.65,8.85,8.70,8.75,67600.00,0.00
2015-03-25,8.65,8.70,8.60,8.65,44200.00,0.00
2015-03-24,8.55,8.90,8.55,8.65,82900.00,0.00
2015-03-23,8.50,8.70,8.50,8.55,53000.00,0.00
2015-03-20,8.40,8.70,8.50,8.50,32800.00,0.00
2015-03-19,8.30,9.00,7.90,8.40,191800.00,0.00
2015-03-18,8.95,9.00,8.10,8.30,161300.00,0.00
2015-03-17,9.05,9.00,8.80,8.95,22400.00,0.00
2015-03-16,9.00,9.20,8.90,9.05,65300.00,0.00
2015-03-13,9.00,9.20,8.90,9.00,39200.00,0.00
2015-03-12,9.20,9.30,8.85,9.00,54200.00,0.00
2015-03-11,9.15,9.25,9.20,9.20,72800.00,0.00
2015-03-10,9.25,9.50,8.90,9.15,35700.00,0.00
2015-03-09,9.20,9.50,9.20,9.25,22500.00,0.00
2015-03-06,9.10,9.50,9.00,9.20,46600.00,0.00
2015-03-05,9.00,9.50,9.00,9.10,44300.00,0.00
2015-03-04,8.95,9.05,9.00,9.00,52900.00,0.00
2015-03-03,9.00,9.10,8.95,8.95,30200.00,0.00
2015-03-02,9.05,9.10,9.00,9.00,53000.00,0.00
2015-02-27,9.00,9.30,9.00,9.05,73900.00,0.00
2015-02-26,8.95,9.10,9.00,9.00,63200.00,0.00
2015-02-25,9.00,9.30,8.80,8.95,134500.00,0.00
2015-02-24,9.30,9.35,8.65,9.00,236800.00,0.00
2015-02-23,9.35,9.45,9.15,9.30,62000.00,0.00
2015-02-20,9.40,9.45,9.30,9.35,188500.00,0.00
2015-02-19,9.30,9.45,9.35,9.40,31500.00,0.00
2015-02-18,9.30,9.35,9.30,9.30,65900.00,0.00
2015-02-17,9.30,9.35,9.20,9.30,11800.00,0.00
2015-02-16,9.40,9.50,9.05,9.30,70600.00,0.00
2015-02-13,9.45,9.45,9.30,9.40,34700.00,0.00
2015-02-12,9.45,9.50,9.40,9.45,98200.00,0.00
2015-02-11,9.10,9.50,9.25,9.45,208100.00,0.00
2015-02-10,9.45,9.50,9.00,9.10,463700.00,0.00
2015-02-09,9.45,9.50,9.35,9.45,108100.00,0.00
2015-02-06,9.40,9.50,9.40,9.45,234800.00,0.00
2015-02-05,9.35,9.80,9.35,9.40,127400.00,0.00
2015-02-04,9.25,9.50,9.30,9.35,129700.00,0.00
2015-02-03,9.15,9.85,9.15,9.25,264200.00,0.00
2015-02-02,9.95,9.95,9.10,9.15,149500.00,0.00
2015-01-30,9.85,10.00,9.20,9.95,124700.00,0.00
2015-01-29,9.90,9.95,9.80,9.85,16500.00,0.00
2015-01-28,9.95,10.00,9.90,9.90,13100.00,0.00
2015-01-27,10.05,10.05,9.80,9.95,57600.00,0.00
2015-01-26,10.20,10.20,10.00,10.05,40800.00,0.00
2015-01-23,10.05,10.60,10.10,10.20,86000.00,0.00
2015-01-22,9.30,10.20,9.65,10.05,111900.00,0.00
2015-01-21,9.00,9.90,9.00,9.30,228100.00,0.00
2015-01-20,9.10,9.05,8.55,9.00,77000.00,0.00
2015-01-19,9.95,9.40,9.00,9.10,149200.00,0.00
2015-01-16,10.25,10.20,9.50,9.95,21800.00,0.00
2015-01-15,10.05,10.50,9.90,10.25,7800.00,0.00
2015-01-14,10.70,10.75,10.00,10.05,33100.00,0.00
2015-01-13,10.60,10.85,10.50,10.70,14200.00,0.00
2015-01-12,10.75,10.90,10.10,10.60,49200.00,0.00
2015-01-09,10.95,11.00,10.30,10.75,38400.00,0.00
2015-01-08,10.90,11.00,10.85,10.95,59600.00,0.00
2015-01-07,10.55,11.60,10.60,10.90,146600.00,0.00
2015-01-06,10.55,11.40,10.00,10.55,101800.00,0.00
2015-01-05,9.70,10.65,10.20,10.55,41300.00,0.00
2015-01-02,9.25,10.15,9.25,9.70,20100.00,0.00
2014-12-31,9.00,9.30,9.25,9.25,65800.00,0.00
2014-12-30,8.90,9.25,9.00,9.00,67400.00,0.00
2014-12-29,8.90,9.20,8.65,8.90,143400.00,0.00
2014-12-24,8.95,9.00,8.55,8.90,33400.00,0.00
2014-12-23,8.75,9.00,8.50,8.95,66500.00,0.00
2014-12-22,8.35,9.15,8.00,8.75,99000.00,0.00
2014-12-19,9.00,9.00,8.15,8.35,90700.00,0.00
2014-12-18,9.00,9.50,9.00,9.00,25500.00,0.00
2014-12-17,9.50,9.50,8.90,9.00,78200.00,0.00
2014-12-16,9.80,10.00,9.50,9.50,1700.00,0.00
2014-12-15,9.80,10.00,9.00,9.80,98100.00,0.00
2014-12-11,10.00,10.00,9.00,9.80,30600.00,0.00
2014-12-10,10.00,10.20,10.00,10.00,67800.00,0.00
2014-12-09,10.20,10.35,9.80,10.00,54000.00,0.00
2014-12-08,10.25,10.40,10.00,10.20,41900.00,0.00
2014-12-05,11.20,10.50,10.10,10.25,72700.00,0.00
2014-12-04,11.40,11.50,10.50,11.20,75400.00,0.00
2014-12-03,11.90,11.90,10.80,11.40,100200.00,0.00
2014-12-02,12.15,12.15,11.00,11.90,146500.00,0.00
2014-12-01,26.00,12.90,11.00,12.15,83400.00,0.00
2014-11-28,27.25,27.25,25.00,26.00,179900.00,0.00
2014-11-27,25.00,27.50,26.50,27.25,312400.00,0.00
2014-11-26,22.75,25.00,25.00,25.00,600.00,0.00
2014-11-25,23.50,25.00,21.25,22.75,137300.00,0.00
2014-11-24,25.50,27.00,18.00,23.50,129000.00,0.00
2014-11-21,26.50,27.00,25.00,25.50,147400.00,0.00
2014-11-20,26.50,27.00,25.00,26.50,71500.00,0.00
2014-11-19,27.50,27.25,25.75,26.50,118200.00,0.00
2014-11-18,27.25,28.00,27.00,27.50,52900.00,0.00
2014-11-17,27.50,28.00,26.50,27.25,74200.00,0.00
2014-11-14,27.50,28.00,27.50,27.50,64200.00,0.00
2014-11-13,28.00,28.00,27.00,27.50,113200.00,0.00
2014-11-12,27.75,28.50,28.00,28.00,77000.00,0.00
2014-11-11,27.25,28.25,27.50,27.75,103600.00,0.00
2014-11-10,26.50,27.75,26.25,27.25,137300.00,0.00
2014-11-07,26.50,27.00,26.25,26.50,39400.00,0.00
2014-11-06,26.50,27.00,26.00,26.50,63300.00,0.00
2014-11-05,27.50,27.50,24.75,26.50,246400.00,0.00
2014-11-04,28.00,28.25,26.75,27.50,230200.00,0.00
2014-11-03,26.50,28.50,27.50,28.00,111900.00,0.00
2014-10-31,25.25,27.50,26.00,26.50,110900.00,0.00
2014-10-30,25.00,25.50,25.25,25.25,353100.00,0.00
2014-10-29,24.75,26.00,24.75,25.00,204100.00,0.00
2014-10-28,25.00,25.00,24.50,24.75,134100.00,0.00
2014-10-27,25.00,25.25,25.00,25.00,226000.00,0.00
2014-10-24,25.75,25.75,24.75,25.00,174500.00,0.00
2014-10-23,24.75,27.00,25.50,25.75,158500.00,0.00
2014-10-22,24.00,26.25,24.00,24.75,236400.00,0.00
2014-10-21,22.00,24.00,24.00,24.00,11400.00,0.00
2014-10-17,22.00,23.00,21.75,22.00,431800.00,0.00
2014-10-16,21.50,23.00,21.50,22.00,581300.00,0.00
2014-10-15,21.25,22.00,21.25,21.50,139800.00,0.00
2014-10-14,22.00,22.00,20.00,21.25,174200.00,0.00
2014-10-13,23.00,23.00,22.00,22.00,121800.00,0.00
2014-10-10,22.75,24.00,22.25,23.00,184900.00,0.00
2014-10-09,24.00,24.25,22.25,22.75,73700.00,0.00
2014-10-08,24.50,25.00,23.50,24.00,78100.00,0.00
2014-10-07,25.00,25.00,24.25,24.50,175400.00,0.00
2014-10-06,26.75,26.50,24.25,25.00,57600.00,0.00
2014-10-03,28.00,28.00,26.00,26.75,201900.00,0.00
2014-10-02,27.75,30.75,27.00,28.00,413500.00,0.00
2014-10-01,25.50,28.50,26.00,27.75,208800.00,0.00
2014-09-30,23.50,25.75,25.00,25.50,683200.00,0.00
2014-09-29,21.50,24.00,23.00,23.50,308600.00,0.00
2014-09-26,15.05,25.00,16.50,21.50,1040000.00,0.00
2014-09-25,15.00,15.20,15.00,15.05,28600.00,0.00
2014-09-24,15.00,15.50,15.00,15.00,561000.00,0.00
2014-09-23,14.20,15.00,15.00,15.00,5000.00,0.00
2014-09-22,14.15,15.00,14.00,14.20,114000.00,0.00
2014-09-19,15.20,15.35,14.00,14.15,137900.00,0.00
2014-09-18,15.50,15.40,14.55,15.20,20900.00,0.00
2014-09-17,15.50,15.50,15.50,15.50,3300.00,0.00
2014-09-16,15.00,16.00,15.10,15.50,12400.00,0.00
2014-09-15,15.20,16.45,15.00,15.00,47200.00,0.00
2014-09-12,15.00,16.45,15.00,15.20,43800.00,0.00
2014-09-11,15.00,16.45,15.00,15.00,36400.00,0.00
2014-09-10,14.25,15.50,15.00,15.00,38200.00,0.00
2014-09-09,14.25,14.25,14.25,14.25,0.00,0.00
2014-09-08,14.25,14.25,14.25,14.25,0.00,0.00
2014-09-05,14.25,14.25,14.25,14.25,0.00,0.00
2014-09-04,15.00,15.00,14.00,14.25,5000.00,0.00
2014-09-03,15.00,15.00,15.00,15.00,0.00,0.00
2014-09-02,15.00,15.00,15.00,15.00,97500.00,0.00
2014-09-01,15.95,15.50,15.00,15.00,1070000.00,0.00
2014-08-29,15.55,16.00,15.55,15.95,5000.00,0.00
2014-08-28,15.55,15.55,15.55,15.55,0.00,0.00
2014-08-27,15.55,15.55,15.55,15.55,200.00,0.00
2014-08-26,15.55,15.55,15.55,15.55,0.00,0.00
2014-08-25,15.55,15.55,15.55,15.55,0.00,0.00
2014-08-22,15.65,15.75,15.20,15.55,34900.00,0.00
2014-08-21,15.65,15.65,15.65,15.65,0.00,0.00
2014-08-20,15.65,15.65,15.65,15.65,0.00,0.00
2014-08-19,16.70,16.65,15.30,15.65,26700.00,0.00
2014-08-18,16.65,16.70,16.70,16.70,10000.00,0.00
2014-08-15,16.90,16.85,16.50,16.65,2000.00,0.00
2014-08-14,16.90,17.00,16.85,16.90,6200.00,0.00
2014-08-13,17.00,16.95,16.80,16.90,1000.00,0.00
2014-08-12,17.05,17.00,17.00,17.00,3500.00,0.00
2014-08-11,17.00,17.05,17.05,17.05,1200.00,0.00
2014-08-08,16.95,17.05,17.00,17.00,79500.00,0.00
2014-08-07,16.90,17.00,16.95,16.95,1500.00,0.00
2014-08-06,16.85,17.00,16.85,16.90,4900.00,0.00
2014-08-05,16.95,16.85,16.85,16.85,200.00,0.00
2014-08-04,16.05,16.95,16.95,16.95,1000.00,0.00
2014-08-01,16.00,17.00,14.50,16.05,6800.00,0.00
2014-07-31,15.10,16.20,15.95,16.00,51100.00,0.00
2014-07-30,15.00,15.10,15.10,15.10,100.00,0.00
2014-07-28,15.95,15.00,15.00,15.00,5800.00,0.00
2014-07-25,16.20,17.00,15.50,15.95,2300.00,0.00
2014-07-24,15.95,16.20,16.20,16.20,600.00,0.00
2014-07-23,15.95,16.00,15.95,15.95,35200.00,0.00
2014-07-22,16.00,16.00,15.10,15.95,16600.00,0.00
2014-07-21,15.65,16.00,16.00,16.00,2000.00,0.00
2014-07-18,15.80,16.00,15.50,15.65,6500.00,0.00
2014-07-17,16.00,16.25,15.00,15.80,300.00,0.00
2014-07-16,16.10,16.25,16.00,16.00,3000.00,0.00
2014-07-15,15.55,17.00,16.00,16.10,99200.00,0.00
2014-07-14,15.00,16.40,15.50,15.55,14700.00,0.00
2014-07-11,15.00,15.00,15.00,15.00,0.00,0.00
2014-07-10,14.65,15.00,15.00,15.00,100.00,0.00
2014-07-09,14.55,16.00,14.55,14.65,1400.00,0.00
2014-07-08,14.60,15.00,14.50,14.55,15000.00,0.00
2014-07-07,14.00,15.30,14.00,14.60,14900.00,0.00
2014-07-04,15.45,14.00,14.00,14.00,33500.00,0.00
2014-07-03,16.00,15.50,15.00,15.45,5700.00,0.00
2014-07-02,16.90,17.00,15.25,16.00,26700.00,0.00
2014-07-01,17.15,17.00,16.50,16.90,13400.00,0.00
2014-06-30,17.00,17.55,16.50,17.15,108800.00,0.00
2014-06-27,16.80,17.00,17.00,17.00,92100.00,0.00
2014-06-26,17.20,17.20,16.70,16.80,21900.00,0.00
2014-06-25,17.35,17.35,17.00,17.20,23200.00,0.00
2014-06-24,17.40,17.40,17.05,17.35,10800.00,0.00
2014-06-23,17.45,18.00,17.40,17.40,1800.00,0.00
2014-06-20,17.45,17.50,17.45,17.45,36400.00,0.00
2014-06-19,17.45,17.45,17.45,17.45,0.00,0.00
2014-06-18,17.50,17.50,17.10,17.45,24600.00,0.00
2014-06-17,17.40,17.50,17.50,17.50,5000.00,0.00
2014-06-16,17.30,17.50,17.00,17.40,36800.00,0.00
2014-06-13,17.40,17.50,17.00,17.30,97900.00,0.00
2014-06-12,16.75,17.50,16.55,17.40,82500.00,0.00
2014-06-11,15.50,16.95,16.00,16.75,116300.00,0.00
2014-06-10,15.00,16.00,15.40,15.50,2100.00,0.00
2014-06-09,14.00,15.00,15.00,15.00,1400.00,0.00
2014-06-06,13.95,14.00,14.00,14.00,5000.00,0.00
2014-06-05,14.00,14.00,13.95,13.95,45000.00,0.00
2014-06-04,14.00,14.00,14.00,14.00,0.00,0.00
2014-06-03,14.00,14.00,14.00,14.00,5000.00,0.00
2014-05-30,14.00,14.00,14.00,14.00,0.00,0.00
2014-05-29,14.00,14.00,14.00,14.00,15500.00,0.00
2014-05-28,14.00,14.00,14.00,14.00,7500.00,0.00
2014-05-27,14.00,14.00,14.00,14.00,400.00,0.00
2014-05-26,14.00,14.00,14.00,14.00,0.00,0.00
2014-05-23,13.35,14.00,14.00,14.00,10200.00,0.00
2014-05-22,13.25,13.35,13.35,13.35,300.00,0.00
2014-05-21,12.95,13.35,13.10,13.25,300.00,0.00
2014-05-20,12.95,13.00,12.95,12.95,33900.00,0.00
2014-05-19,13.00,13.00,12.90,12.95,25300.00,0.00
2014-05-16,13.00,13.00,13.00,13.00,16500.00,0.00
2014-05-15,13.00,13.00,13.00,13.00,14600.00,0.00
2014-05-14,12.90,13.00,13.00,13.00,1400.00,0.00
2014-05-13,12.85,13.00,12.90,12.90,14700.00,0.00
2014-05-12,12.85,12.85,12.85,12.85,0.00,0.00
2014-05-09,12.85,12.85,12.85,12.85,0.00,0.00
2014-05-08,13.00,13.00,12.80,12.85,27400.00,0.00
2014-05-07,12.80,13.30,13.00,13.00,8300.00,0.00
2014-05-06,12.80,12.90,12.75,12.80,11300.00,0.00
2014-05-05,12.90,12.90,12.75,12.80,9800.00,0.00
2014-05-02,13.00,12.95,12.90,12.90,6500.00,0.00
2014-04-30,13.00,13.05,12.95,13.00,5000.00,0.00
2014-04-29,13.35,13.00,13.00,13.00,5000.00,0.00
2014-04-28,13.40,13.40,13.05,13.35,4200.00,0.00
2014-04-25,13.40,13.40,13.40,13.40,400.00,0.00
2014-04-24,13.30,13.45,13.40,13.40,1400.00,0.00
2014-04-23,13.45,13.50,12.95,13.30,17200.00,0.00
2014-04-22,13.40,13.50,13.40,13.45,1600.00,0.00
2014-04-17,13.45,13.50,12.75,13.40,900.00,0.00
2014-04-16,12.70,13.50,13.40,13.45,6500.00,0.00
2014-04-15,13.40,13.10,12.65,12.70,45900.00,0.00
2014-04-14,13.05,13.50,13.05,13.40,1300.00,0.00
2014-04-11,13.50,13.05,13.05,13.05,1000.00,0.00
2014-04-10,12.85,14.00,13.00,13.50,200.00,0.00
2014-04-09,13.00,13.00,12.80,12.85,300.00,0.00
2014-04-08,13.25,14.45,13.00,13.00,14800.00,0.00
2014-04-07,13.25,13.25,13.25,13.25,0.00,0.00
2014-04-04,13.00,14.30,13.05,13.25,10400.00,0.00
