Date,Open,High,Low,Close,Volume,Adj Close
2015-10-23,1.55,1.65,1.55,1.55,119100.00,0.00
2015-10-23,1.55,1.65,1.55,1.55,119100.00,0.00
2015-10-22,1.50,1.60,1.50,1.55,145000.00,0.00
2015-10-22,1.50,1.60,1.50,1.55,145000.00,0.00
2015-10-21,1.55,1.65,1.50,1.50,95300.00,0.00
2015-10-21,1.55,1.65,1.50,1.50,95300.00,0.00
2015-10-19,1.60,1.65,1.55,1.55,92300.00,0.00
2015-10-19,1.60,1.65,1.55,1.55,92300.00,0.00
2015-10-19,1.60,1.65,1.55,1.55,92300.00,0.00
2015-10-19,1.60,1.65,1.55,1.55,92300.00,0.00
2015-10-16,1.65,1.65,1.55,1.60,247200.00,0.00
2015-10-16,1.65,1.65,1.55,1.60,247200.00,0.00
2015-10-16,1.65,1.65,1.55,1.60,247200.00,0.00
2015-10-16,1.65,1.65,1.55,1.60,247200.00,0.00
2015-10-15,1.70,1.70,1.60,1.65,113500.00,0.00
2015-10-15,1.70,1.70,1.60,1.65,113500.00,0.00
2015-10-15,1.70,1.70,1.60,1.65,113500.00,0.00
2015-10-15,1.70,1.70,1.60,1.65,113500.00,0.00
2015-10-14,1.65,1.75,1.70,1.70,342200.00,0.00
2015-10-14,1.65,1.75,1.70,1.70,342200.00,0.00
2015-10-14,1.65,1.75,1.70,1.70,342200.00,0.00
2015-10-14,1.65,1.75,1.70,1.70,342200.00,0.00
2015-10-14,1.65,1.75,1.70,1.70,342200.00,0.00
2015-10-13,1.75,1.75,1.65,1.65,155300.00,0.00
2015-10-13,1.75,1.75,1.65,1.65,155300.00,0.00
2015-10-13,1.75,1.75,1.65,1.65,155300.00,0.00
2015-10-13,1.75,1.75,1.65,1.65,155300.00,0.00
2015-10-13,1.75,1.75,1.65,1.65,155300.00,0.00
2015-10-12,1.70,1.80,1.75,1.75,404100.00,0.00
2015-10-12,1.70,1.80,1.75,1.75,404100.00,0.00
2015-10-12,1.70,1.80,1.75,1.75,404100.00,0.00
2015-10-12,1.70,1.80,1.75,1.75,404100.00,0.00
2015-10-09,1.75,1.80,1.70,1.70,487900.00,0.00
2015-10-09,1.75,1.80,1.70,1.70,487900.00,0.00
2015-10-09,1.75,1.80,1.70,1.70,487900.00,0.00
2015-10-08,1.75,1.80,1.70,1.75,201300.00,0.00
2015-10-08,1.75,1.80,1.70,1.75,201300.00,0.00
2015-10-08,1.75,1.80,1.70,1.75,201300.00,0.00
2015-10-07,1.80,1.85,1.75,1.75,331200.00,0.00
2015-10-07,1.80,1.85,1.75,1.75,331200.00,0.00
2015-10-07,1.80,1.85,1.75,1.75,331200.00,0.00
2015-10-05,1.80,1.90,1.75,1.80,546600.00,0.00
2015-10-05,1.80,1.90,1.75,1.80,546600.00,0.00
2015-10-05,1.80,1.90,1.75,1.80,546600.00,0.00
2015-10-05,1.80,1.90,1.75,1.80,546600.00,0.00
2015-10-05,1.80,1.90,1.75,1.80,546600.00,0.00
2015-10-05,1.80,1.90,1.75,1.80,546600.00,0.00
2015-10-02,1.80,1.85,1.80,1.80,181400.00,0.00
2015-10-02,1.80,1.85,1.80,1.80,181400.00,0.00
2015-10-02,1.80,1.85,1.80,1.80,181400.00,0.00
2015-10-01,1.80,1.85,1.80,1.80,84100.00,0.00
2015-10-01,1.80,1.85,1.80,1.80,84100.00,0.00
2015-10-01,1.80,1.85,1.80,1.80,84100.00,0.00
2015-09-30,1.75,1.85,1.75,1.80,103800.00,0.00
2015-09-29,1.75,1.80,1.75,1.75,255500.00,0.00
2015-09-28,1.75,1.90,1.70,1.75,154100.00,0.00
2015-09-25,1.80,1.85,1.75,1.75,415000.00,0.00
2015-09-24,1.70,1.85,1.75,1.80,86000.00,0.00
2015-09-23,1.75,1.80,1.70,1.70,297700.00,0.00
2015-09-22,1.80,1.90,1.75,1.75,347100.00,0.00
2015-09-21,1.80,1.90,1.75,1.80,348500.00,0.00
2015-09-18,1.80,1.90,1.80,1.80,77700.00,0.00
2015-09-17,1.85,1.90,1.80,1.80,174800.00,0.00
2015-09-16,1.85,1.90,1.80,1.85,196000.00,0.00
2015-09-15,1.85,2.00,1.80,1.85,380100.00,0.00
2015-09-14,1.90,2.00,1.85,1.85,130100.00,0.00
2015-09-11,1.90,2.00,1.90,1.90,275500.00,0.00
2015-09-10,1.95,2.00,1.90,1.90,109000.00,0.00
2015-09-09,1.95,2.10,1.90,1.95,172300.00,0.00
2015-09-08,1.95,2.00,1.90,1.95,144600.00,0.00
2015-09-07,1.95,2.00,1.95,1.95,77800.00,0.00
2015-09-04,1.95,2.00,1.95,1.95,39500.00,0.00
2015-09-03,1.95,2.05,1.95,1.95,66600.00,0.00
2015-09-02,1.95,2.05,1.95,1.95,70600.00,0.00
2015-09-01,2.00,2.05,1.80,1.95,80700.00,0.00
2015-08-31,2.05,2.05,1.95,2.00,167400.00,0.00
2015-08-28,2.00,2.10,1.95,2.05,2340000.00,0.00
2015-08-27,2.15,2.10,2.00,2.00,701600.00,0.00
2015-08-26,2.15,2.20,2.10,2.15,149600.00,0.00
2015-08-25,2.05,2.20,2.10,2.15,102200.00,0.00
2015-08-24,2.20,2.25,2.00,2.05,686200.00,0.00
2015-08-21,2.20,2.25,2.15,2.20,95500.00,0.00
2015-08-20,2.25,2.30,2.20,2.20,59000.00,0.00
2015-08-19,2.30,2.35,2.25,2.25,173200.00,0.00
2015-08-18,2.30,2.40,2.25,2.30,289100.00,0.00
2015-08-17,2.35,2.40,2.30,2.30,335100.00,0.00
2015-08-14,2.35,2.40,2.35,2.35,298800.00,0.00
2015-08-13,2.35,2.45,2.35,2.35,532100.00,0.00
2015-08-12,2.35,2.45,2.35,2.35,1100000.00,0.00
2015-08-11,2.45,2.50,2.30,2.35,1180000.00,0.00
2015-08-10,2.45,2.50,2.45,2.45,72800.00,0.00
2015-08-07,2.50,2.60,2.45,2.45,49700.00,0.00
2015-08-06,2.55,2.60,2.50,2.50,43000.00,0.00
2015-08-05,2.50,2.60,2.50,2.55,80700.00,0.00
2015-08-04,2.50,2.55,2.50,2.50,98200.00,0.00
2015-08-03,2.45,2.60,2.50,2.50,23000.00,0.00
2015-07-31,2.50,2.50,2.45,2.45,58400.00,0.00
2015-07-30,2.50,2.70,2.50,2.50,361100.00,0.00
2015-07-29,2.45,2.60,2.50,2.50,39400.00,0.00
2015-07-28,2.55,2.50,2.45,2.45,172500.00,0.00
2015-07-27,2.65,2.80,2.40,2.55,234800.00,0.00
2015-07-24,2.50,2.75,2.45,2.65,134500.00,0.00
2015-07-23,2.45,2.60,2.40,2.50,335600.00,0.00
2015-07-22,2.45,2.60,2.30,2.45,154300.00,0.00
2015-07-21,2.50,2.60,2.45,2.45,1390000.00,0.00
2015-07-20,2.50,2.60,2.45,2.50,291600.00,0.00
2015-07-17,2.50,2.60,2.50,2.50,133600.00,0.00
2015-07-16,2.60,2.65,2.50,2.50,275900.00,0.00
2015-07-15,2.70,2.75,2.55,2.60,73900.00,0.00
2015-07-14,2.80,2.85,2.55,2.70,221400.00,0.00
2015-07-13,2.80,2.85,2.80,2.80,147200.00,0.00
2015-07-09,2.90,2.90,2.65,2.80,418400.00,0.00
2015-07-09,2.90,2.90,2.65,2.80,418400.00,0.00
2015-07-08,2.85,2.95,2.85,2.90,117800.00,0.00
2015-07-07,2.85,2.95,2.80,2.85,50600.00,0.00
2015-07-06,2.85,3.00,2.85,2.85,51000.00,0.00
2015-07-03,2.90,2.95,2.85,2.85,97700.00,0.00
2015-07-02,2.85,3.00,2.85,2.90,31100.00,0.00
2015-07-01,2.90,3.00,2.85,2.85,243500.00,0.00
2015-06-30,2.85,3.00,2.85,2.90,51800.00,0.00
2015-06-29,2.85,3.00,2.85,2.85,127700.00,0.00
2015-06-26,2.90,3.00,2.85,2.85,163800.00,0.00
2015-06-25,2.90,2.95,2.85,2.90,32500.00,0.00
2015-06-24,2.90,2.95,2.90,2.90,31600.00,0.00
2015-06-23,2.85,3.00,2.80,2.90,116600.00,0.00
2015-06-22,2.90,3.00,2.85,2.85,109300.00,0.00
2015-06-19,2.85,3.00,2.85,2.90,5500.00,0.00
2015-06-18,2.85,3.00,2.70,2.85,76700.00,0.00
2015-06-17,2.95,3.00,2.85,2.85,119500.00,0.00
2015-06-16,2.95,3.00,2.95,2.95,88200.00,0.00
2015-06-15,2.95,3.00,2.85,2.95,88700.00,0.00
2015-06-12,2.95,3.05,2.90,2.95,61800.00,0.00
2015-06-11,2.85,3.00,2.95,2.95,47200.00,0.00
2015-06-10,2.95,2.95,2.80,2.85,77500.00,0.00
2015-06-09,2.95,3.00,2.90,2.95,73500.00,0.00
2015-06-08,2.95,3.00,2.95,2.95,31000.00,0.00
2015-06-05,2.95,3.10,2.90,2.95,53400.00,0.00
2015-06-04,3.00,3.00,2.90,2.95,95700.00,0.00
2015-06-03,2.95,3.05,2.95,3.00,159500.00,0.00
2015-06-02,3.05,3.10,2.95,2.95,214300.00,0.00
2015-05-29,3.05,3.10,3.00,3.05,107200.00,0.00
2015-05-29,3.05,3.10,3.00,3.05,107200.00,0.00
2015-05-28,3.00,3.10,3.00,3.05,56000.00,0.00
2015-05-27,3.00,3.10,3.00,3.00,35800.00,0.00
2015-05-26,3.00,3.05,3.00,3.00,155900.00,0.00
2015-05-25,3.05,3.10,2.95,3.00,210000.00,0.00
2015-05-22,2.95,3.15,3.00,3.05,144500.00,0.00
2015-05-21,2.95,3.10,2.95,2.95,247300.00,0.00
2015-05-20,2.90,3.00,2.80,2.95,960600.00,0.00
2015-05-19,2.95,3.00,2.90,2.90,99800.00,0.00
2015-05-18,3.00,3.00,2.90,2.95,116300.00,0.00
2015-05-15,3.00,3.10,2.90,3.00,430200.00,0.00
2015-05-14,3.10,3.15,3.00,3.00,419600.00,0.00
2015-05-13,3.10,3.15,3.05,3.10,45500.00,0.00
2015-05-12,3.00,3.15,3.05,3.10,44000.00,0.00
2015-05-11,3.10,3.15,2.95,3.00,361600.00,0.00
2015-05-08,3.25,3.30,3.10,3.10,220800.00,0.00
2015-05-07,3.25,3.40,3.20,3.25,60700.00,0.00
2015-05-06,3.25,3.30,3.25,3.25,41800.00,0.00
2015-05-05,3.15,3.45,3.10,3.25,1120000.00,0.00
2015-05-04,3.10,3.30,3.10,3.15,338900.00,0.00
2015-04-30,3.10,3.20,3.10,3.10,156600.00,0.00
2015-04-30,3.10,3.20,3.10,3.10,156600.00,0.00
2015-04-29,3.05,3.20,3.05,3.10,66800.00,0.00
2015-04-28,3.15,3.20,3.00,3.05,276600.00,0.00
2015-04-27,3.05,3.25,3.05,3.15,393200.00,0.00
2015-04-24,3.05,3.15,3.00,3.05,134200.00,0.00
2015-04-23,3.00,3.15,3.00,3.05,251300.00,0.00
2015-04-22,2.95,3.20,3.00,3.00,663900.00,0.00
2015-04-21,3.00,3.05,2.95,2.95,163300.00,0.00
2015-04-20,3.00,3.15,3.00,3.00,214200.00,0.00
2015-04-17,2.95,3.20,3.00,3.00,747400.00,0.00
2015-04-16,3.00,3.05,2.95,2.95,1220000.00,0.00
2015-04-15,3.10,3.15,2.90,3.00,297400.00,0.00
2015-04-14,3.10,3.20,3.10,3.10,590300.00,0.00
2015-04-13,3.30,3.55,3.05,3.10,196200.00,0.00
2015-04-10,3.50,3.60,3.15,3.30,245600.00,0.00
2015-04-09,3.50,3.65,3.45,3.50,550200.00,0.00
2015-04-08,3.40,3.65,3.40,3.50,349300.00,0.00
2015-04-07,3.25,3.50,3.30,3.40,341500.00,0.00
2015-04-02,3.20,3.50,3.20,3.25,299000.00,0.00
2015-04-02,3.20,3.50,3.20,3.25,299000.00,0.00
2015-04-02,3.20,3.50,3.20,3.25,299000.00,0.00
2015-04-01,3.15,3.40,3.20,3.20,834900.00,0.00
2015-03-31,3.20,3.30,3.15,3.15,1560000.00,0.00
2015-03-30,3.20,3.25,3.15,3.20,177900.00,0.00
2015-03-27,3.15,3.40,3.20,3.20,160900.00,0.00
2015-03-26,3.15,3.25,3.10,3.15,314300.00,0.00
2015-03-25,3.20,3.25,3.10,3.15,196700.00,0.00
2015-03-24,3.20,3.30,3.10,3.20,167800.00,0.00
2015-03-23,3.25,3.30,3.20,3.20,340900.00,0.00
2015-03-20,3.20,3.30,3.20,3.25,330600.00,0.00
2015-03-19,3.25,3.30,3.20,3.20,219100.00,0.00
2015-03-18,3.30,3.45,3.25,3.25,331900.00,0.00
2015-03-17,3.25,3.40,3.20,3.30,568800.00,0.00
2015-03-16,3.10,3.40,3.15,3.25,1040000.00,0.00
2015-03-13,3.20,3.35,3.00,3.10,1180000.00,0.00
2015-03-12,3.30,3.40,3.15,3.20,566700.00,0.00
2015-03-11,3.45,3.50,3.20,3.30,201500.00,0.00
2015-03-10,3.50,3.60,3.40,3.45,176900.00,0.00
2015-03-09,3.55,3.60,3.45,3.50,261900.00,0.00
2015-03-06,3.55,3.60,3.50,3.55,164100.00,0.00
2015-03-05,3.60,3.70,3.50,3.55,347200.00,0.00
2015-03-04,3.55,3.70,3.50,3.60,441800.00,0.00
2015-03-03,3.65,3.70,3.40,3.55,539700.00,0.00
2015-03-02,3.60,3.80,3.60,3.65,532700.00,0.00
2015-02-27,3.65,3.75,3.60,3.60,343600.00,0.00
2015-02-26,3.65,3.75,3.65,3.65,413300.00,0.00
2015-02-25,3.75,3.75,3.65,3.65,153700.00,0.00
2015-02-24,3.70,3.85,3.70,3.75,304200.00,0.00
2015-02-23,3.70,3.80,3.60,3.70,265300.00,0.00
2015-02-20,3.70,3.80,3.70,3.70,208300.00,0.00
2015-02-19,3.70,3.80,3.70,3.70,186600.00,0.00
2015-02-18,3.75,3.80,3.65,3.70,340900.00,0.00
2015-02-17,3.80,3.90,3.75,3.75,395600.00,0.00
2015-02-16,3.80,3.90,3.75,3.80,216100.00,0.00
2015-02-13,3.80,3.90,3.75,3.80,338100.00,0.00
2015-02-12,3.90,3.95,3.80,3.80,264800.00,0.00
2015-02-11,3.90,3.95,3.90,3.90,156900.00,0.00
2015-02-10,3.95,4.00,3.90,3.90,131800.00,0.00
2015-02-09,3.90,4.20,3.80,3.95,177900.00,0.00
2015-02-06,3.95,3.95,3.85,3.90,287300.00,0.00
2015-02-05,3.90,4.00,3.90,3.95,192200.00,0.00
2015-02-04,3.90,4.00,3.90,3.90,254100.00,0.00
2015-02-03,3.95,4.00,3.85,3.90,423800.00,0.00
2015-02-02,3.95,4.00,3.80,3.95,100800.00,0.00
2015-01-30,3.95,4.05,3.80,3.95,610100.00,0.00
2015-01-29,3.95,4.00,3.95,3.95,324000.00,0.00
2015-01-28,3.90,4.00,3.95,3.95,866200.00,0.00
2015-01-27,3.95,4.00,3.90,3.90,240200.00,0.00
2015-01-26,3.95,4.00,3.90,3.95,314100.00,0.00
2015-01-23,4.00,4.00,3.95,3.95,240400.00,0.00
2015-01-22,3.95,4.10,3.95,4.00,69400.00,0.00
2015-01-21,3.95,4.00,3.90,3.95,161000.00,0.00
2015-01-20,3.95,4.00,3.90,3.95,2280000.00,0.00
2015-01-19,4.00,4.15,3.95,3.95,409100.00,0.00
2015-01-16,4.00,4.10,3.95,4.00,413100.00,0.00
2015-01-15,4.05,4.25,3.95,4.00,578300.00,0.00
2015-01-14,4.00,4.20,4.00,4.05,513200.00,0.00
2015-01-13,4.00,4.15,4.00,4.00,368000.00,0.00
2015-01-12,3.95,4.05,4.00,4.00,143500.00,0.00
2015-01-09,4.00,4.10,3.95,3.95,171400.00,0.00
2015-01-08,4.00,4.10,4.00,4.00,172900.00,0.00
2015-01-07,4.00,4.15,3.95,4.00,114700.00,0.00
2015-01-06,4.10,4.10,4.00,4.00,340900.00,0.00
2015-01-05,4.15,4.20,4.05,4.10,70000.00,0.00
2015-01-02,4.10,4.20,4.15,4.15,128800.00,0.00
2014-12-31,4.15,4.20,4.05,4.10,159800.00,0.00
2014-12-31,4.15,4.20,4.05,4.10,159800.00,0.00
2014-12-30,4.20,4.20,4.00,4.15,171900.00,0.00
2014-12-29,4.10,4.40,4.15,4.20,54200.00,0.00
2014-12-24,4.15,4.25,4.10,4.10,219400.00,0.00
2014-12-24,4.15,4.25,4.10,4.10,219400.00,0.00
2014-12-24,4.15,4.25,4.10,4.10,219400.00,0.00
2014-12-23,4.15,4.25,4.10,4.15,195900.00,0.00
2014-12-22,4.15,4.20,4.10,4.15,117800.00,0.00
2014-12-19,4.05,4.30,4.10,4.15,212600.00,0.00
2014-12-18,4.15,4.20,4.05,4.05,412500.00,0.00
2014-12-17,4.15,4.25,4.10,4.15,180800.00,0.00
2014-12-16,4.10,4.20,4.10,4.15,140200.00,0.00
2014-12-15,4.05,4.15,4.05,4.10,84100.00,0.00
2014-12-11,4.00,4.15,4.05,4.05,121400.00,0.00
2014-12-11,4.00,4.15,4.05,4.05,121400.00,0.00
2014-12-10,4.00,4.15,4.00,4.00,317600.00,0.00
2014-12-09,4.05,4.15,4.00,4.00,250400.00,0.00
2014-12-08,4.10,4.15,4.05,4.05,129700.00,0.00
2014-12-05,4.15,4.30,4.05,4.10,115000.00,0.00
2014-12-04,4.10,4.30,4.10,4.15,82800.00,0.00
2014-12-03,4.10,4.25,4.10,4.10,296400.00,0.00
2014-12-02,4.00,4.20,4.10,4.10,209800.00,0.00
2014-12-01,4.30,4.40,4.00,4.00,983800.00,0.00
2014-11-28,4.10,4.40,4.20,4.30,101600.00,0.00
2014-11-27,4.05,4.40,4.05,4.10,576300.00,0.00
2014-11-26,4.00,4.35,4.00,4.05,69400.00,0.00
2014-11-25,4.05,4.20,3.95,4.00,463300.00,0.00
2014-11-24,4.20,4.25,4.00,4.05,287000.00,0.00
2014-11-21,4.25,4.45,4.15,4.20,87000.00,0.00
2014-11-20,4.35,4.50,4.20,4.25,213200.00,0.00
2014-11-19,4.50,4.60,4.30,4.35,144700.00,0.00
2014-11-18,4.25,4.65,4.30,4.50,533700.00,0.00
2014-11-17,4.10,4.40,4.15,4.25,523100.00,0.00
2014-11-14,4.00,4.35,4.00,4.10,1350000.00,0.00
2014-11-13,3.95,4.10,3.95,4.00,426700.00,0.00
2014-11-12,4.00,4.35,3.95,3.95,343500.00,0.00
2014-11-11,3.95,4.30,3.95,4.00,340400.00,0.00
2014-11-10,3.95,4.30,3.95,3.95,362700.00,0.00
2014-11-07,3.85,4.20,3.95,3.95,208700.00,0.00
2014-11-06,3.80,4.40,3.65,3.85,472700.00,0.00
2014-11-05,4.05,4.00,3.65,3.80,208100.00,0.00
2014-11-04,4.00,4.40,3.85,4.05,152600.00,0.00
2014-11-03,4.00,4.15,4.00,4.00,194200.00,0.00
2014-10-31,4.15,4.25,4.00,4.00,386800.00,0.00
2014-10-30,4.15,4.20,4.05,4.15,125800.00,0.00
2014-10-29,4.15,4.35,4.05,4.15,257000.00,0.00
2014-10-28,4.20,4.40,4.10,4.15,205300.00,0.00
2014-10-27,4.25,4.30,4.15,4.20,149600.00,0.00
2014-10-24,4.15,4.40,4.15,4.25,144100.00,0.00
2014-10-23,4.30,4.40,4.00,4.15,399600.00,0.00
2014-10-22,4.35,4.40,4.30,4.30,215400.00,0.00
2014-10-21,4.35,4.40,4.30,4.35,147900.00,0.00
2014-10-17,4.20,4.50,4.20,4.35,493800.00,0.00
2014-10-17,4.20,4.50,4.20,4.35,493800.00,0.00
2014-10-16,4.40,4.50,4.15,4.20,1530000.00,0.00
2014-10-15,4.50,4.60,4.30,4.40,239300.00,0.00
2014-10-14,4.65,4.65,4.50,4.50,940000.00,0.00
2014-10-13,4.60,4.85,4.60,4.65,529800.00,0.00
2014-10-10,4.45,4.75,4.45,4.60,760900.00,0.00
2014-10-09,4.40,4.50,4.35,4.45,223500.00,0.00
2014-10-08,4.25,4.50,4.20,4.40,404200.00,0.00
2014-10-07,4.20,4.30,4.15,4.25,235600.00,0.00
2014-10-06,4.15,4.25,4.15,4.20,200300.00,0.00
2014-10-03,4.25,4.25,4.00,4.15,386700.00,0.00
2014-10-02,4.25,4.30,4.25,4.25,134100.00,0.00
2014-10-01,4.30,4.30,4.20,4.25,247500.00,0.00
2014-09-30,4.30,4.40,4.25,4.30,261400.00,0.00
2014-09-29,4.45,4.50,4.20,4.30,637100.00,0.00
2014-09-26,4.45,4.60,4.40,4.45,419000.00,0.00
2014-09-25,4.40,4.50,4.35,4.45,1310000.00,0.00
2014-09-24,4.40,4.50,4.30,4.40,745900.00,0.00
2014-09-23,4.45,4.50,4.30,4.40,406600.00,0.00
2014-09-22,4.40,4.55,4.35,4.45,733200.00,0.00
2014-09-19,4.55,4.55,4.30,4.40,900900.00,0.00
2014-09-18,4.35,4.75,4.50,4.55,505100.00,0.00
2014-09-17,4.40,4.50,4.30,4.35,458300.00,0.00
2014-09-16,4.50,4.50,4.30,4.40,347700.00,0.00
2014-09-15,4.65,4.70,4.30,4.50,1250000.00,0.00
2014-09-12,4.55,4.80,4.55,4.65,105600.00,0.00
2014-09-11,4.75,4.80,4.50,4.55,480900.00,0.00
2014-09-10,4.80,4.90,4.60,4.75,487200.00,0.00
2014-09-09,4.85,4.90,4.70,4.80,344300.00,0.00
2014-09-08,4.90,5.00,4.80,4.85,476300.00,0.00
2014-09-05,4.95,5.00,4.85,4.90,550200.00,0.00
2014-09-04,4.70,5.10,4.85,4.95,713300.00,0.00
2014-09-03,4.40,4.80,4.40,4.70,778000.00,0.00
2014-09-02,4.40,4.50,4.20,4.40,256100.00,0.00
2014-09-01,4.55,4.85,4.20,4.40,177800.00,0.00
2014-08-29,5.00,5.00,4.00,4.55,2180000.00,0.00
2014-08-28,5.15,5.30,4.85,5.00,178100.00,0.00
2014-08-27,5.45,5.50,4.95,5.15,941700.00,0.00
2014-08-26,5.45,5.55,5.30,5.45,2250000.00,0.00
2014-08-25,5.15,5.55,5.25,5.45,1510000.00,0.00
2014-08-22,5.05,5.25,5.10,5.15,947400.00,0.00
2014-08-21,4.95,5.20,4.95,5.05,2140000.00,0.00
2014-08-20,4.55,5.00,4.65,4.95,1200000.00,0.00
2014-08-19,4.45,4.70,4.30,4.55,821400.00,0.00
2014-08-18,4.30,4.60,4.35,4.45,937700.00,0.00
