Date,Open,High,Low,Close,Volume,Adj Close
2015-09-11,50.50,53.00,50.00,51.00,118000.00,0.00
2015-09-10,53.50,54.00,50.00,50.50,528900.00,0.00
2015-09-09,52.00,55.00,53.00,53.50,57100.00,0.00
2015-09-08,51.50,54.00,51.00,52.00,69500.00,0.00
2015-09-07,50.00,55.00,50.00,51.50,52800.00,0.00
2015-09-04,49.75,51.00,49.75,50.00,52700.00,0.00
2015-09-03,49.75,50.00,49.50,49.75,1760000.00,0.00
2015-09-02,49.50,52.00,49.00,49.75,1370000.00,0.00
2015-09-01,48.25,52.00,48.00,49.50,207500.00,0.00
2015-08-31,48.00,49.00,48.00,48.25,132900.00,0.00
2015-08-28,47.00,50.00,47.25,48.00,197600.00,0.00
2015-08-27,49.75,49.75,45.00,47.00,117100.00,0.00
2015-08-26,51.00,51.00,49.50,49.75,303400.00,0.00
2015-08-25,52.00,52.50,50.00,51.00,83700.00,0.00
2015-08-24,52.00,52.50,51.00,52.00,480400.00,0.00
2015-08-21,52.00,54.00,51.50,52.00,169800.00,0.00
2015-08-20,53.00,53.50,52.00,52.00,114600.00,0.00
2015-08-19,52.00,54.50,52.00,53.00,68300.00,0.00
2015-08-18,52.00,53.00,51.50,52.00,175100.00,0.00
2015-08-17,51.50,53.00,51.00,52.00,116700.00,0.00
2015-08-14,52.00,52.00,50.50,51.50,301600.00,0.00
2015-08-13,54.00,55.00,51.50,52.00,373300.00,0.00
2015-08-12,54.50,57.50,53.00,54.00,109800.00,0.00
2015-08-11,54.00,58.00,53.00,54.50,86800.00,0.00
2015-08-10,53.00,55.00,53.00,54.00,128300.00,0.00
2015-08-07,51.00,55.00,51.50,53.00,93800.00,0.00
2015-08-06,50.50,52.50,50.50,51.00,1370000.00,0.00
2015-08-05,50.00,52.00,50.00,50.50,118900.00,0.00
2015-08-04,51.50,51.50,49.50,50.00,166400.00,0.00
2015-08-03,52.00,53.00,50.00,51.50,93200.00,0.00
2015-07-31,53.50,54.00,50.00,52.00,136200.00,0.00
2015-07-30,53.50,54.50,53.00,53.50,428800.00,0.00
2015-07-29,52.00,55.00,52.00,53.50,84500.00,0.00
2015-07-28,50.50,55.00,51.50,52.00,239600.00,0.00
2015-07-27,50.00,54.00,50.00,50.50,592300.00,0.00
2015-07-24,50.50,51.00,48.00,50.00,187000.00,0.00
2015-07-23,53.00,53.00,49.75,50.50,76900.00,0.00
2015-07-22,54.00,56.00,52.00,53.00,128300.00,0.00
2015-07-21,55.50,55.50,54.00,54.00,89200.00,0.00
2015-07-20,56.00,56.00,54.50,55.50,276400.00,0.00
2015-07-17,56.50,57.00,55.50,56.00,138500.00,0.00
2015-07-16,58.50,57.00,56.00,56.50,149300.00,0.00
2015-07-15,59.50,59.50,55.00,58.50,4520000.00,0.00
2015-07-14,61.50,61.50,55.50,59.50,75800.00,0.00
2015-07-13,62.50,62.50,61.00,61.50,4530000.00,0.00
2015-07-09,63.50,63.00,62.00,62.50,33800.00,0.00
2015-07-09,63.50,63.00,62.00,62.50,33800.00,0.00
2015-07-08,65.00,65.00,62.00,63.50,1720000.00,0.00
2015-07-07,64.50,65.50,64.00,65.00,2290000.00,0.00
2015-07-06,63.50,65.50,64.00,64.50,3140000.00,0.00
2015-07-03,63.50,64.00,63.50,63.50,173400.00,0.00
2015-07-02,65.00,65.00,63.00,63.50,1780000.00,0.00
2015-07-01,65.50,66.00,64.00,65.00,2020000.00,0.00
2015-06-30,65.50,66.00,65.00,65.50,3420000.00,0.00
2015-06-29,65.50,66.00,65.00,65.50,194900.00,0.00
2015-06-26,65.00,66.00,64.50,65.50,224500.00,0.00
2015-06-25,65.00,65.50,65.00,65.00,298000.00,0.00
2015-06-24,65.00,65.50,62.50,65.00,3200000.00,0.00
2015-06-23,66.00,66.00,65.00,65.00,579900.00,0.00
2015-06-22,65.50,66.50,65.50,66.00,534000.00,0.00
2015-06-19,64.50,66.50,64.00,65.50,616300.00,0.00
2015-06-18,63.50,65.00,63.00,64.50,2350000.00,0.00
2015-06-17,63.00,64.00,63.00,63.50,20900.00,0.00
2015-06-16,63.50,64.00,62.00,63.00,129900.00,0.00
2015-06-15,63.00,65.50,63.00,63.50,60300.00,0.00
2015-06-12,63.00,63.50,62.50,63.00,32800.00,0.00
2015-06-11,63.00,64.00,62.50,63.00,95100.00,0.00
2015-06-10,62.50,64.00,62.50,63.00,375700.00,0.00
2015-06-09,61.50,63.00,61.50,62.50,243200.00,0.00
2015-06-08,61.50,62.50,61.50,61.50,376500.00,0.00
2015-06-05,60.50,62.00,60.50,61.50,280200.00,0.00
2015-06-04,60.50,62.00,60.00,60.50,301400.00,0.00
2015-06-03,60.00,61.00,60.00,60.50,41000.00,0.00
2015-06-02,60.50,61.00,60.00,60.00,65900.00,0.00
2015-05-29,60.50,61.50,60.00,60.50,76400.00,0.00
2015-05-29,60.50,61.50,60.00,60.50,76400.00,0.00
2015-05-28,61.00,62.00,60.00,60.50,99000.00,0.00
2015-05-27,62.50,62.50,61.00,61.00,349200.00,0.00
2015-05-26,62.00,63.50,61.00,62.50,5390000.00,0.00
2015-05-25,62.00,63.00,61.50,62.00,66100.00,0.00
2015-05-22,62.00,63.00,61.50,62.00,358800.00,0.00
2015-05-21,62.00,62.50,61.50,62.00,114400.00,0.00
2015-05-20,62.00,62.50,60.00,62.00,549800.00,0.00
2015-05-19,62.50,63.00,61.50,62.00,743500.00,0.00
2015-05-18,63.00,63.50,62.50,62.50,108100.00,0.00
2015-05-15,63.50,64.00,63.00,63.00,590700.00,0.00
2015-05-14,62.50,64.00,62.50,63.50,152100.00,0.00
2015-05-13,63.00,63.50,62.50,62.50,114500.00,0.00
2015-05-12,64.00,64.00,62.50,63.00,21900.00,0.00
2015-05-11,65.00,64.50,63.00,64.00,53400.00,0.00
2015-05-08,67.00,66.50,64.50,65.00,64800.00,0.00
2015-05-07,64.50,68.00,64.00,67.00,2230000.00,0.00
2015-05-06,64.50,66.00,64.00,64.50,262400.00,0.00
2015-05-05,64.50,65.50,64.00,64.50,103100.00,0.00
2015-05-04,63.50,65.50,64.00,64.50,258600.00,0.00
2015-04-30,64.00,64.50,63.00,63.50,601400.00,0.00
2015-04-30,64.00,64.50,63.00,63.50,601400.00,0.00
2015-04-29,62.00,64.50,62.00,64.00,466400.00,0.00
2015-04-28,61.00,63.00,61.00,62.00,267200.00,0.00
2015-04-27,61.00,62.00,61.00,61.00,83600.00,0.00
2015-04-24,60.00,62.50,60.00,61.00,131500.00,0.00
2015-04-23,60.00,61.00,59.50,60.00,914600.00,0.00
2015-04-22,60.00,60.50,59.50,60.00,129800.00,0.00
2015-04-21,59.50,61.00,59.50,60.00,178100.00,0.00
2015-04-20,59.50,60.00,59.50,59.50,80200.00,0.00
2015-04-17,59.50,60.50,59.00,59.50,289800.00,0.00
2015-04-16,59.50,60.50,59.50,59.50,90300.00,0.00
2015-04-15,60.00,61.00,59.50,59.50,114500.00,0.00
2015-04-14,60.00,61.00,59.00,60.00,928700.00,0.00
2015-04-13,58.50,60.50,59.00,60.00,2760000.00,0.00
2015-04-10,59.50,60.50,58.00,58.50,81100.00,0.00
2015-04-09,60.50,61.50,56.00,59.50,366000.00,0.00
2015-04-08,60.50,62.00,60.00,60.50,99800.00,0.00
2015-04-07,59.50,62.00,60.00,60.50,370000.00,0.00
2015-04-02,63.00,63.50,59.00,59.50,476000.00,0.00
2015-04-02,63.00,63.50,59.00,59.50,476000.00,0.00
2015-04-02,63.00,63.50,59.00,59.50,476000.00,0.00
2015-04-01,63.50,63.50,62.00,63.00,3570000.00,0.00
2015-03-31,63.00,65.00,61.00,63.50,255600.00,0.00
2015-03-30,63.00,63.50,60.00,63.00,435400.00,0.00
2015-03-27,59.50,65.00,60.50,63.00,415500.00,0.00
2015-03-26,59.50,60.50,59.50,59.50,68200.00,0.00
2015-03-25,59.00,60.00,59.00,59.50,197000.00,0.00
2015-03-24,59.00,59.50,59.00,59.00,293700.00,0.00
2015-03-23,59.00,59.50,59.00,59.00,376500.00,0.00
2015-03-20,59.00,59.50,59.00,59.00,146400.00,0.00
2015-03-19,59.00,59.50,59.00,59.00,147700.00,0.00
2015-03-18,59.00,60.00,59.00,59.00,331600.00,0.00
2015-03-17,59.00,59.50,58.50,59.00,139800.00,0.00
2015-03-16,59.00,59.50,59.00,59.00,50700.00,0.00
2015-03-13,59.00,60.00,59.00,59.00,168600.00,0.00
2015-03-12,59.00,59.50,59.00,59.00,1110000.00,0.00
2015-03-11,59.00,60.00,59.00,59.00,458300.00,0.00
2015-03-10,59.50,59.50,59.00,59.00,418300.00,0.00
2015-03-09,59.50,60.50,59.50,59.50,153700.00,0.00
2015-03-06,60.00,60.50,59.50,59.50,65800.00,0.00
2015-03-05,60.50,61.00,59.50,60.00,904500.00,0.00
2015-03-04,59.50,61.00,59.50,60.50,8900000.00,0.00
2015-03-03,60.00,60.00,59.50,59.50,129500.00,0.00
2015-03-02,59.50,60.50,59.50,60.00,808500.00,0.00
2015-02-27,60.00,60.50,59.00,59.50,716900.00,0.00
2015-02-26,60.50,61.50,59.00,60.00,280500.00,0.00
2015-02-25,61.00,61.50,60.00,60.50,270400.00,0.00
2015-02-24,61.50,62.00,60.00,61.00,114000.00,0.00
2015-02-23,62.00,63.00,61.00,61.50,1610000.00,0.00
2015-02-20,62.00,62.50,61.50,62.00,4130000.00,0.00
2015-02-19,61.50,63.00,61.50,62.00,180800.00,0.00
2015-02-18,62.50,63.00,61.50,61.50,952200.00,0.00
2015-02-17,62.50,63.00,62.00,62.50,305200.00,0.00
2015-02-16,62.50,63.00,62.00,62.50,369900.00,0.00
2015-02-13,63.00,65.00,62.50,62.50,203200.00,0.00
2015-02-12,62.50,63.50,62.00,63.00,112100.00,0.00
2015-02-11,63.00,63.00,62.00,62.50,209400.00,0.00
2015-02-10,63.00,65.00,62.00,63.00,1260000.00,0.00
2015-02-09,63.50,64.50,63.00,63.00,292400.00,0.00
2015-02-06,64.00,65.00,63.50,63.50,206300.00,0.00
2015-02-05,63.50,66.00,63.50,64.00,147800.00,0.00
2015-02-04,63.50,65.00,63.50,63.50,300700.00,0.00
2015-02-03,62.50,65.00,63.00,63.50,429700.00,0.00
2015-02-02,62.00,63.50,62.50,62.50,64100.00,0.00
2015-01-30,63.00,64.00,62.00,62.00,1190000.00,0.00
2015-01-29,63.50,65.00,62.00,63.00,601200.00,0.00
2015-01-28,63.50,66.00,63.50,63.50,185900.00,0.00
2015-01-27,65.50,66.00,63.00,63.50,1810000.00,0.00
2015-01-26,64.00,66.00,65.00,65.50,100800.00,0.00
2015-01-23,64.50,66.00,63.50,64.00,104300.00,0.00
2015-01-22,64.00,66.50,63.50,64.50,619400.00,0.00
2015-01-21,64.50,65.00,63.00,64.00,218300.00,0.00
2015-01-20,65.00,66.00,64.00,64.50,230700.00,0.00
2015-01-19,65.50,68.00,64.50,65.00,114800.00,0.00
2015-01-16,65.00,69.50,64.00,65.50,333800.00,0.00
2015-01-15,69.00,67.00,64.50,65.00,182000.00,0.00
2015-01-14,65.50,72.00,66.00,69.00,547200.00,0.00
2015-01-13,62.50,68.50,62.00,65.50,985400.00,0.00
2015-01-12,63.00,64.00,62.00,62.50,165300.00,0.00
2015-01-09,62.50,63.50,62.00,63.00,214800.00,0.00
2015-01-08,64.00,64.50,62.00,62.50,104100.00,0.00
2015-01-07,64.50,65.00,62.00,64.00,74700.00,0.00
2015-01-06,63.50,66.00,63.00,64.50,563100.00,0.00
2015-01-05,61.50,65.00,62.50,63.50,97700.00,0.00
2015-01-02,61.00,62.50,61.50,61.50,46500.00,0.00
2014-12-31,60.50,62.00,61.00,61.00,263100.00,0.00
2014-12-31,60.50,62.00,61.00,61.00,263100.00,0.00
2014-12-30,60.00,62.00,60.00,60.50,227200.00,0.00
2014-12-29,59.00,61.00,59.00,60.00,138500.00,0.00
2014-12-24,57.50,60.00,58.50,59.00,703100.00,0.00
2014-12-24,57.50,60.00,58.50,59.00,703100.00,0.00
2014-12-24,57.50,60.00,58.50,59.00,703100.00,0.00
2014-12-23,56.00,59.50,56.50,57.50,188000.00,0.00
2014-12-22,55.50,57.50,55.50,56.00,1180000.00,0.00
2014-12-19,56.50,57.00,55.00,55.50,197800.00,0.00
2014-12-18,58.50,58.50,55.00,56.50,4700000.00,0.00
2014-12-17,58.50,59.00,57.50,58.50,6360000.00,0.00
2014-12-16,59.00,59.00,58.00,58.50,152300.00,0.00
2014-12-15,59.50,60.50,58.50,59.00,134900.00,0.00
2014-12-11,60.00,60.50,58.50,59.50,114100.00,0.00
2014-12-11,60.00,60.50,58.50,59.50,114100.00,0.00
2014-12-10,60.50,61.00,60.00,60.00,2520000.00,0.00
2014-12-09,60.00,62.00,60.00,60.50,305700.00,0.00
2014-12-08,60.50,61.50,59.00,60.00,214300.00,0.00
2014-12-05,61.50,61.50,60.00,60.50,160800.00,0.00
2014-12-04,61.00,62.50,61.50,61.50,1020000.00,0.00
2014-12-03,60.50,62.00,61.00,61.00,232300.00,0.00
2014-12-02,60.50,61.00,60.00,60.50,83700.00,0.00
2014-12-01,61.00,61.50,60.50,60.50,25200000.00,0.00
2014-11-28,61.00,62.00,60.50,61.00,182200.00,0.00
2014-11-27,62.00,62.00,60.50,61.00,84000.00,0.00
2014-11-26,62.00,63.00,61.00,62.00,341600.00,0.00
2014-11-25,61.50,63.00,62.00,62.00,288000.00,0.00
2014-11-24,62.00,63.00,61.00,61.50,100800.00,0.00
2014-11-21,63.00,63.00,61.50,62.00,220300.00,0.00
2014-11-20,62.00,65.00,62.00,63.00,672000.00,0.00
2014-11-19,62.00,65.00,61.00,62.00,419300.00,0.00
2014-11-18,61.50,63.00,61.00,62.00,363700.00,0.00
2014-11-17,63.50,63.50,60.50,61.50,54100.00,0.00
2014-11-14,62.00,65.00,62.00,63.50,191700.00,0.00
2014-11-13,61.50,64.00,62.00,62.00,82900.00,0.00
2014-11-12,61.00,62.50,60.50,61.50,212200.00,0.00
2014-11-11,60.50,62.00,60.00,61.00,158000.00,0.00
2014-11-10,59.00,62.50,59.00,60.50,127100.00,0.00
2014-11-07,58.00,60.00,58.00,59.00,89200.00,0.00
2014-11-06,60.00,60.00,57.00,58.00,49800.00,0.00
2014-11-05,61.50,62.00,59.50,60.00,80700.00,0.00
2014-11-04,62.00,64.00,60.50,61.50,72000.00,0.00
2014-11-03,63.00,64.00,60.50,62.00,62500.00,0.00
2014-10-31,66.00,65.00,60.00,63.00,170700.00,0.00
2014-10-30,65.00,67.00,63.00,66.00,236800.00,0.00
2014-10-29,60.00,66.00,60.00,65.00,241100.00,0.00
2014-10-28,57.50,63.00,59.50,60.00,513800.00,0.00
2014-10-27,56.50,60.00,56.50,57.50,94000.00,0.00
2014-10-24,56.00,57.00,55.50,56.50,89700.00,0.00
2014-10-23,56.00,57.50,56.00,56.00,102900.00,0.00
2014-10-22,57.50,58.00,55.50,56.00,111700.00,0.00
2014-10-21,58.50,59.00,57.00,57.50,48500.00,0.00
2014-10-17,59.50,60.00,58.50,58.50,190400.00,0.00
2014-10-17,59.50,60.00,58.50,58.50,190400.00,0.00
2014-10-16,60.00,60.00,59.50,59.50,160500.00,0.00
2014-10-15,60.00,62.00,59.00,60.00,145900.00,0.00
2014-10-14,60.00,61.50,59.50,60.00,93600.00,0.00
2014-10-13,56.50,62.00,58.50,60.00,809500.00,0.00
2014-10-10,58.50,58.50,54.00,56.50,102100.00,0.00
2014-10-09,60.50,60.00,57.50,58.50,120100.00,0.00
2014-10-08,62.50,62.50,60.00,60.50,462500.00,0.00
2014-10-07,63.00,64.00,62.00,62.50,312300.00,0.00
2014-10-06,62.50,64.00,62.50,63.00,94300.00,0.00
2014-10-03,61.50,65.00,61.00,62.50,99100.00,0.00
2014-10-02,66.50,64.50,60.00,61.50,656200.00,0.00
2014-10-01,67.00,68.00,64.00,66.50,262600.00,0.00
2014-09-30,65.50,70.50,65.00,67.00,904300.00,0.00
2014-09-29,60.00,66.00,62.00,65.50,875800.00,0.00
2014-09-26,64.50,71.50,58.50,60.00,3420000.00,0.00
2014-09-25,71.50,71.00,64.50,64.50,181600.00,0.00
2014-09-24,78.00,80.00,70.50,71.50,826700.00,0.00
2014-09-23,77.00,84.50,70.50,78.00,760900.00,0.00
2014-09-22,70.50,77.50,73.00,77.00,689700.00,0.00
2014-09-19,66.50,73.00,67.50,70.50,765000.00,0.00
2014-09-18,66.50,68.00,65.00,66.50,1090000.00,0.00
2014-09-17,62.00,68.00,63.00,66.50,439500.00,0.00
2014-09-16,60.50,63.00,61.00,62.00,210400.00,0.00
2014-09-15,59.50,62.00,59.50,60.50,324800.00,0.00
2014-09-12,57.50,61.00,58.50,59.50,952600.00,0.00
2014-09-11,58.00,59.00,56.50,57.50,253100.00,0.00
2014-09-10,58.00,60.00,56.50,58.00,329900.00,0.00
2014-09-09,60.00,59.50,58.00,58.00,338300.00,0.00
2014-09-08,55.50,61.00,58.00,60.00,442300.00,0.00
2014-09-05,54.50,58.50,54.50,55.50,666600.00,0.00
2014-09-04,53.50,55.00,54.00,54.50,677100.00,0.00
2014-09-03,51.50,55.00,52.00,53.50,1120000.00,0.00
2014-09-02,51.50,55.00,50.50,51.50,699100.00,0.00
2014-09-01,54.00,54.00,51.00,51.50,198400.00,0.00
2014-08-29,51.00,55.50,51.50,54.00,208500.00,0.00
2014-08-28,48.00,52.50,48.25,51.00,487400.00,0.00
2014-08-27,47.00,49.00,47.50,48.00,333600.00,0.00
2014-08-26,45.75,47.50,46.25,47.00,95800.00,0.00
2014-08-25,46.50,46.50,45.00,45.75,134200.00,0.00
2014-08-22,46.75,47.00,46.00,46.50,57200.00,0.00
2014-08-21,47.25,47.50,45.50,46.75,139900.00,0.00
2014-08-20,47.75,48.00,47.00,47.25,195400.00,0.00
2014-08-19,47.75,48.00,47.25,47.75,377600.00,0.00
