Date,Open,High,Low,Close,Volume,Adj Close
2014-09-24,27.50,27.50,27.50,27.50,0.00,0.00
2014-09-23,27.50,27.50,27.50,27.50,0.00,0.00
2014-09-22,27.50,27.50,27.50,27.50,0.00,0.00
2014-09-19,27.50,27.50,27.50,27.50,0.00,0.00
2014-09-18,27.50,27.50,27.50,27.50,0.00,0.00
2014-09-17,27.50,27.50,27.50,27.50,0.00,0.00
2014-09-16,27.50,27.50,27.50,27.50,0.00,0.00
2014-09-15,27.50,27.50,27.50,27.50,0.00,0.00
2014-09-12,27.50,27.50,27.50,27.50,0.00,0.00
2014-09-11,27.50,27.50,27.50,27.50,0.00,0.00
2014-09-10,27.50,27.50,27.50,27.50,0.00,0.00
2014-09-09,27.50,27.50,27.50,27.50,0.00,0.00
2014-09-08,27.50,27.50,27.50,27.50,0.00,0.00
2014-09-05,27.50,27.50,27.50,27.50,0.00,0.00
2014-09-04,27.50,27.50,27.50,27.50,0.00,0.00
2014-09-03,27.50,27.50,27.50,27.50,0.00,0.00
2014-09-02,27.50,27.50,27.50,27.50,0.00,0.00
2014-09-01,27.50,27.50,27.50,27.50,0.00,0.00
2014-08-29,27.50,27.50,27.50,27.50,0.00,0.00
2014-08-28,27.50,27.50,27.50,27.50,0.00,0.00
2014-08-27,27.50,27.50,27.50,27.50,0.00,0.00
2014-08-26,27.50,27.50,27.50,27.50,0.00,0.00
2014-08-25,27.50,27.50,27.50,27.50,0.00,0.00
2014-08-22,27.50,27.50,27.50,27.50,0.00,0.00
2014-08-21,27.50,27.50,27.50,27.50,0.00,0.00
2014-08-20,27.50,27.50,27.50,27.50,0.00,0.00
2014-08-19,27.50,27.50,27.50,27.50,0.00,0.00
2014-08-18,27.50,27.50,27.50,27.50,0.00,0.00
2014-08-15,27.50,27.50,27.50,27.50,0.00,0.00
2014-08-14,27.50,27.50,27.50,27.50,0.00,0.00
2014-08-13,27.50,27.50,27.50,27.50,0.00,0.00
2014-08-12,27.50,27.50,27.50,27.50,0.00,0.00
2014-08-11,27.50,27.50,27.50,27.50,0.00,0.00
2014-08-08,27.50,27.50,27.50,27.50,0.00,0.00
2014-08-07,27.50,27.50,27.50,27.50,0.00,0.00
2014-08-06,27.50,27.50,27.50,27.50,0.00,0.00
2014-08-05,27.50,27.50,27.50,27.50,0.00,0.00
2014-08-04,27.50,27.50,27.50,27.50,0.00,0.00
2014-08-01,27.50,27.50,27.50,27.50,0.00,0.00
2014-07-31,27.50,27.50,27.50,27.50,0.00,0.00
2014-07-30,27.50,27.50,27.50,27.50,0.00,0.00
2014-07-28,27.50,27.50,27.50,27.50,0.00,0.00
2014-07-25,27.50,27.50,27.50,27.50,0.00,0.00
2014-07-24,27.50,27.50,27.50,27.50,0.00,0.00
2014-07-23,27.50,27.50,27.50,27.50,0.00,0.00
2014-07-22,27.50,27.50,27.50,27.50,0.00,0.00
2014-07-21,27.50,27.50,27.50,27.50,0.00,0.00
2014-07-18,27.50,27.50,27.50,27.50,0.00,0.00
2014-07-17,27.50,27.50,27.50,27.50,0.00,0.00
2014-07-16,27.50,27.50,27.50,27.50,0.00,0.00
2014-07-15,27.50,27.50,27.50,27.50,0.00,0.00
2014-07-14,27.50,27.50,27.50,27.50,0.00,0.00
2014-07-11,27.50,27.50,27.50,27.50,0.00,0.00
2014-07-10,27.50,27.50,27.50,27.50,0.00,0.00
2014-07-09,27.50,27.50,27.50,27.50,0.00,0.00
2014-07-08,27.50,27.50,27.50,27.50,0.00,0.00
2014-07-07,27.50,27.50,27.50,27.50,0.00,0.00
2014-07-04,27.50,27.50,27.50,27.50,0.00,0.00
2014-07-03,27.50,27.50,27.50,27.50,0.00,0.00
2014-07-02,27.50,27.50,27.50,27.50,0.00,0.00
2014-07-01,27.50,27.50,27.50,27.50,0.00,0.00
2014-06-30,27.50,27.50,27.50,27.50,0.00,0.00
2014-06-27,27.50,27.50,27.50,27.50,0.00,0.00
2014-06-26,27.50,27.50,27.50,27.50,0.00,0.00
2014-06-25,27.50,27.50,27.50,27.50,0.00,0.00
2014-06-24,27.50,27.50,27.50,27.50,0.00,0.00
2014-06-23,27.50,27.50,27.50,27.50,0.00,0.00
2014-06-20,27.50,27.50,27.50,27.50,0.00,0.00
2014-06-19,27.50,27.50,27.50,27.50,0.00,0.00
2014-06-18,27.50,27.50,27.50,27.50,0.00,0.00
2014-06-17,27.50,27.50,27.50,27.50,0.00,0.00
2014-06-16,27.50,27.50,27.50,27.50,0.00,0.00
2014-06-13,27.50,27.50,27.50,27.50,0.00,0.00
2014-06-12,27.50,27.50,27.50,27.50,0.00,0.00
2014-06-11,27.50,27.50,27.50,27.50,0.00,0.00
2014-06-10,27.50,27.50,27.50,27.50,0.00,0.00
2014-06-09,27.50,27.50,27.50,27.50,0.00,0.00
2014-06-06,27.50,27.50,27.50,27.50,0.00,0.00
2014-06-05,27.50,27.50,27.50,27.50,0.00,0.00
2014-06-04,27.50,27.50,27.50,27.50,0.00,0.00
2014-06-03,27.50,27.50,27.50,27.50,0.00,0.00
2014-05-30,27.50,27.50,27.50,27.50,0.00,0.00
2014-05-29,27.50,27.50,27.50,27.50,0.00,0.00
2014-05-28,27.50,27.50,27.50,27.50,0.00,0.00
2014-05-27,27.50,27.50,27.50,27.50,0.00,0.00
2014-05-26,27.50,27.50,27.50,27.50,0.00,0.00
2014-05-23,27.50,27.50,27.50,27.50,0.00,0.00
2014-05-22,27.50,27.50,27.50,27.50,0.00,0.00
2014-05-21,27.50,27.50,27.50,27.50,0.00,0.00
2014-05-20,27.50,27.50,27.50,27.50,0.00,0.00
2014-05-19,27.50,27.50,27.50,27.50,0.00,0.00
2014-05-16,27.50,27.50,27.50,27.50,0.00,0.00
2014-05-15,27.50,27.50,27.50,27.50,0.00,0.00
2014-05-14,27.50,27.50,27.50,27.50,0.00,0.00
2014-05-13,27.50,27.50,27.50,27.50,0.00,0.00
2014-05-12,27.50,27.50,27.50,27.50,0.00,0.00
2014-05-09,27.50,27.50,27.50,27.50,0.00,0.00
2014-05-08,27.50,27.50,27.50,27.50,0.00,0.00
2014-05-07,27.50,27.50,27.50,27.50,0.00,0.00
2014-05-06,27.50,27.50,27.50,27.50,0.00,0.00
2014-05-05,27.50,27.50,27.50,27.50,0.00,0.00
2014-05-02,27.50,27.50,27.50,27.50,0.00,0.00
2014-04-30,27.50,27.50,27.50,27.50,0.00,0.00
2014-04-29,27.50,27.50,27.50,27.50,0.00,0.00
2014-04-28,27.50,27.50,27.50,27.50,0.00,0.00
2014-04-25,27.50,27.50,27.50,27.50,0.00,0.00
2014-04-24,27.50,27.50,27.50,27.50,0.00,0.00
2014-04-23,27.50,27.50,27.50,27.50,0.00,0.00
2014-04-22,27.50,27.50,27.50,27.50,0.00,0.00
2014-04-17,27.50,27.50,27.50,27.50,0.00,0.00
2014-04-16,27.50,27.50,27.50,27.50,0.00,0.00
2014-04-15,27.50,27.50,27.50,27.50,0.00,0.00
2014-04-14,27.50,27.50,27.50,27.50,0.00,0.00
2014-04-11,27.50,27.50,27.50,27.50,0.00,0.00
2014-04-10,27.50,27.50,27.50,27.50,0.00,0.00
2014-04-09,27.50,27.50,27.50,27.50,0.00,0.00
2014-04-08,27.50,27.50,27.50,27.50,0.00,0.00
2014-04-07,27.50,27.50,27.50,27.50,0.00,0.00
2014-04-04,27.50,27.50,27.50,27.50,0.00,0.00
2014-04-03,27.50,27.50,27.50,27.50,0.00,0.00
2014-04-02,27.50,27.50,27.50,27.50,0.00,0.00
2014-04-01,27.50,27.50,27.50,27.50,0.00,0.00
2014-03-31,27.50,27.50,27.50,27.50,0.00,0.00
2014-03-28,27.50,27.50,27.50,27.50,0.00,0.00
2014-03-27,27.50,27.50,27.50,27.50,0.00,0.00
2014-03-26,27.50,27.50,27.50,27.50,0.00,0.00
2014-03-25,27.50,27.50,27.50,27.50,0.00,0.00
2014-03-24,27.50,27.50,27.50,27.50,0.00,0.00
2014-03-21,27.50,27.50,27.50,27.50,0.00,0.00
2014-03-20,27.50,27.50,27.50,27.50,0.00,0.00
2014-03-19,27.50,27.50,27.50,27.50,0.00,0.00
2014-03-18,27.50,27.50,27.50,27.50,0.00,0.00
2014-03-17,27.50,27.50,27.50,27.50,0.00,0.00
