Date,Open,High,Low,Close,Volume,Adj Close
2013-01-09,42,42.5,42.5,42.5,700,0
2013-01-08,41.75,42,42,42,400,0
2013-01-07,41.75,41.75,41.75,41.75,3000,0
2013-01-04,41.75,41.75,41.75,41.75,0,0
2013-01-03,42.5,42,41.25,41.75,38400,0
2013-01-02,42.5,42.5,42.5,42.5,0,0
2012-12-31,42.5,42.5,42.5,42.5,0,0
2012-12-28,42.5,42.5,42.5,42.5,0,0
2012-12-27,41.5,42.5,42.5,42.5,1500,0
2012-12-24,41.5,41.5,41.5,41.5,0,0
2012-12-21,41,42,41,41.5,1000,0
2012-12-20,41,41,41,41,300,0
2012-12-19,41,41.25,41,41,10200,0
2012-12-18,41,41,41,41,2300,0
2012-12-17,42.5,42.5,41,41,8100,0
2012-12-14,42.5,42.5,42.5,42.5,1300,0
2012-12-13,42.5,42.5,42.5,42.5,0,0
2012-12-11,42.5,42.5,42.5,42.5,1000,0
2012-12-10,42.5,42.5,42.5,42.5,0,0
2012-12-07,41,42.5,42.5,42.5,300,0
2012-12-06,41,41,41,41,100,0
2012-12-05,41,41,41,41,3100,0
2012-12-04,41,41,41,41,1000,0
2012-12-03,41,41,41,41,0,0
2012-11-30,41,41,41,41,0,0
2012-11-29,41,41,41,41,19900,0
2012-11-28,40.75,41,41,41,10000,0
2012-11-27,40.75,41,38,40.75,11700,0
2012-11-26,41,41,40,40.75,11000,0
2012-11-23,41,41,41,41,100,0
2012-11-22,41,41.5,41,41,34900,0
2012-11-21,40.5,41,41,41,33900,0
2012-11-20,39.5,41,39.5,40.5,31900,0
2012-11-19,39,39.5,39.5,39.5,1000,0
2012-11-16,38,39,39,39,1400,0
2012-11-15,38,38,38,38,500,0
2012-11-14,38,38,38,38,0,0
2012-11-13,38,38,38,38,0,0
2012-11-12,39,38,38,38,1300,0
2012-11-09,38,39,39,39,100,0
2012-11-08,39,38,38,38,1000,0
2012-11-07,39,39,39,39,1000,0
2012-11-06,39,39,39,39,0,0
2012-11-05,39,39,39,39,0,0
2012-11-02,39,39,39,39,0,0
2012-11-01,38.25,39.5,38,39,21300,0
2012-10-31,38,39,38,38.25,13800,0
2012-10-30,38,38,38,38,5000,0
2012-10-29,38.75,38,38,38,500,0
2012-10-26,38,39,38,38.75,34100,0
2012-10-25,38,38,38,38,3200,0
2012-10-24,38,38,38,38,3000,0
2012-10-23,37.75,38,38,38,8100,0
2012-10-22,38,38,37.5,37.75,2500,0
2012-10-19,36.75,38,38,38,108300,0
2012-10-18,35.25,37,35.5,36.75,4500,0
2012-10-17,35.5,35.5,35,35.25,1000,0
2012-10-16,35.5,35.5,35.5,35.5,0,0
2012-10-15,35,35.5,35.5,35.5,1400,0
2012-10-12,35,35,35,35,0,0
2012-10-11,35,35,35,35,0,0
2012-10-10,35,35,35,35,0,0
2012-10-09,35,35,35,35,0,0
2012-10-08,38,35,35,35,16800,0
2012-10-05,38,38,38,38,0,0
2012-10-04,35,38,38,38,100,0
2012-10-03,35,35,35,35,2000,0
2012-10-02,38,35,35,35,1000,0
2012-10-01,34.75,38,38,38,300,0
2012-09-28,35,34.75,34.75,34.75,2700,0
2012-09-27,34.75,35,35,35,3200,0
2012-09-26,34.75,34.75,34.75,34.75,0,0
2012-09-25,35,35,34.75,34.75,2600,0
2012-09-24,35,35,35,35,200,0
2012-09-21,35,35,35,35,10100,0
2012-09-20,34.75,35,35,35,3500,0
2012-09-19,36,35,34,34.75,16100,0
2012-09-18,35.5,36,36,36,5400,0
2012-09-17,35.5,35.5,35.5,35.5,0,0
2012-09-14,35.5,36,35.5,35.5,108700,0
2012-09-13,35.5,36,34,35.5,8100,0
2012-09-12,35.75,35.5,35.5,35.5,59400,0
2012-09-11,35.75,35.75,35.75,35.75,0,0
2012-09-10,36,36,35.75,35.75,3200,0
2012-09-07,35.75,36,36,36,400,0
2012-09-06,36,36.5,35,35.75,400,0
2012-09-05,36,36,36,36,0,0
2012-09-04,36,36,36,36,2700,0
2012-09-03,35.25,36,36,36,2000,0
2012-08-31,36,36,35,35.25,32600,0
2012-08-30,36,36,36,36,6100,0
2012-08-29,35,36,36,36,2200,0
2012-08-28,34.75,35,35,35,5000,0
2012-08-27,34.75,34.75,34.75,34.75,0,0
2012-08-24,34.75,35,34.75,34.75,4700,0
2012-08-23,34.75,35,34.75,34.75,13300,0
2012-08-22,34.75,35,34.75,34.75,2900,0
2012-08-21,34.75,35,34.5,34.75,8800,0
2012-08-17,34.75,34.75,34.75,34.75,0,0
2012-08-16,34.5,35,34.5,34.75,6600,0
2012-08-15,35,34.5,34.5,34.5,1900,0
2012-08-14,34.5,35,35,35,180800,0
2012-08-13,34.5,34.5,34.5,34.5,300,0
2012-08-10,34.75,34.75,34.5,34.5,3600,0
2012-08-09,34,35,34,34.75,48300,0
2012-08-08,33.5,34,34,34,2800,0
2012-08-07,33,33.5,33.5,33.5,4200,0
2012-08-06,32.5,33,33,33,3000,0
2012-08-03,32,32.5,32.5,32.5,700,0
2012-08-02,32,32,32,32,0,0
2012-08-01,32,32,32,32,5500,0
2012-07-31,32.5,32,32,32,800,0
2012-07-30,32,33,32,32.5,2200,0
2012-07-27,33,32,32,32,100,0
2012-07-26,32,33,33,33,3000,0
2012-07-25,32,32,32,32,0,0
2012-07-24,33.5,32.5,32,32,4800,0
2012-07-23,33.5,33.5,33.5,33.5,700,0
2012-07-20,33.5,33.5,33.5,33.5,0,0
2012-07-19,34.75,33.5,33.5,33.5,200,0
2012-07-18,34.75,34.75,34.75,34.75,100,0
2012-07-17,34,34.75,34.75,34.75,900,0
2012-07-16,33.5,34,34,34,200,0
2012-07-13,33.75,33.5,33.5,33.5,3800,0
2012-07-12,34.75,33.75,33.75,33.75,2500,0
2012-07-11,34.75,34.75,34.75,34.75,0,0
2012-07-10,34.75,34.75,34.75,34.75,0,0
2012-07-09,34.75,34.75,34.75,34.75,0,0
2012-07-06,33.75,34.75,34.75,34.75,236500,0
2012-07-05,34,33.75,33.75,33.75,500,0
2012-07-04,34,34,34,34,0,0
2012-07-03,34.75,34,34,34,1000,0
2012-07-02,34.75,35,34,34.75,277700,0
2012-06-29,33.75,35,34.25,34.75,32400,0
2012-06-28,33.5,34,33.5,33.75,2400,0
2012-06-27,33.75,33.75,33.25,33.5,12100,0
2012-06-26,34.25,34,33.25,33.75,7800,0
2012-06-25,33.25,34.5,33.5,34.25,332200,0
2012-06-22,33.5,33.5,33,33.25,6500,0
2012-06-21,34,33.5,33.5,33.5,600,0
2012-06-20,34.5,35,33.5,34,1800,0
2012-06-19,34,35.5,34.5,34.5,284100,0
2012-06-18,33.5,34,34,34,4200,0
2012-06-15,34.5,33.5,33.5,33.5,200,0
2012-06-14,35,35.5,34.5,34.5,8900,0
2012-06-13,34.75,36,35,35,23200,0
2012-06-12,33.5,35.5,33.5,34.75,110100,0
2012-06-11,32.75,34,32.5,33.5,4700,0
2012-06-08,32,33,32.5,32.75,3300,0
2012-06-07,32.25,34,32,32,2600,0
2012-06-06,32.75,33,32,32.25,4100,0
2012-06-05,31,33,32,32.75,23200,0
2012-06-04,31,31.5,31,31,600,0
2012-05-31,30.75,31,31,31,5600,0
2012-05-30,29.75,31,30,30.75,12800,0
2012-05-29,29,31,29,29.75,37700,0
2012-05-28,29.5,30,28,29,17700,0
2012-05-25,27.25,29.75,27.5,29.5,13400,0
2012-05-24,26,28.25,27,27.25,12300,0
2012-05-23,26,26,26,26,1100,0
2012-05-22,26,26,26,26,200,0
2012-05-21,26,26,26,26,0,0
2012-05-18,25.5,26,26,26,100,0
2012-05-17,26,25.5,25.5,25.5,1700,0
2012-05-16,26,26,26,26,800,0
2012-05-15,26,26,26,26,1200,0
