Date,Open,High,Low,Close,Volume,Adj Close
2015-07-02,19.80,19.55,19.00,19.20,15800.00,0.00
2015-07-01,19.30,20.00,19.00,19.80,37500.00,0.00
2015-06-30,20.75,21.00,18.70,19.30,16800.00,0.00
2015-06-29,20.75,21.00,20.75,20.75,7900.00,0.00
2015-06-26,20.75,21.75,20.50,20.75,23800.00,0.00
2015-06-25,20.75,21.50,20.50,20.75,7000.00,0.00
2015-06-24,21.25,21.00,20.25,20.75,22000.00,0.00
2015-06-23,20.50,21.50,20.75,21.25,148800.00,0.00
2015-06-22,21.25,21.00,20.00,20.50,40200.00,0.00
2015-06-19,21.00,21.50,21.00,21.25,487500.00,0.00
2015-06-18,21.00,21.50,20.50,21.00,15400.00,0.00
2015-06-17,21.00,21.50,21.00,21.00,16700.00,0.00
2015-06-16,20.75,21.50,21.00,21.00,15400.00,0.00
2015-06-15,20.50,21.00,20.25,20.75,84300.00,0.00
2015-06-12,20.75,21.00,20.50,20.50,9800.00,0.00
2015-06-11,21.50,21.00,20.75,20.75,12200.00,0.00
2015-06-10,21.25,22.00,20.75,21.50,258500.00,0.00
2015-06-09,20.00,21.50,19.60,21.25,69300.00,0.00
2015-06-08,20.00,20.50,19.70,20.00,2900.00,0.00
2015-06-05,20.25,20.25,20.00,20.00,9700.00,0.00
2015-06-04,21.00,21.50,19.00,20.25,7700.00,0.00
2015-06-03,21.50,21.50,19.50,21.00,21100.00,0.00
2015-06-02,21.00,21.75,21.00,21.50,2500.00,0.00
2015-05-29,20.50,21.75,20.50,21.00,35400.00,0.00
2015-05-28,19.85,21.50,19.75,20.50,42600.00,0.00
2015-05-27,20.50,20.25,19.75,19.85,2800.00,0.00
2015-05-26,20.75,21.00,20.50,20.50,54200.00,0.00
2015-05-25,21.00,21.00,20.50,20.75,5600.00,0.00
2015-05-22,21.00,21.50,20.75,21.00,12100.00,0.00
2015-05-21,21.00,21.25,21.00,21.00,17200.00,0.00
2015-05-20,20.75,21.50,21.00,21.00,13500.00,0.00
2015-05-19,21.00,21.00,20.50,20.75,59400.00,0.00
2015-05-18,20.75,21.50,21.00,21.00,13900.00,0.00
2015-05-15,20.50,21.00,20.50,20.75,9200.00,0.00
2015-05-14,20.00,20.75,20.50,20.50,500.00,0.00
2015-05-13,20.25,20.50,20.00,20.00,38000.00,0.00
2015-05-12,20.50,20.75,20.00,20.25,41600.00,0.00
2015-05-11,20.50,21.75,20.00,20.50,196600.00,0.00
2015-05-08,21.00,22.00,20.50,20.50,78400.00,0.00
2015-05-07,21.50,22.25,20.50,21.00,141400.00,0.00
2015-05-06,20.75,22.50,19.75,21.50,26900.00,0.00
2015-05-05,20.50,21.00,20.00,20.75,7000.00,0.00
2015-05-04,22.00,21.00,20.00,20.50,25500.00,0.00
2015-04-30,22.50,22.25,21.50,22.00,26300.00,0.00
2015-04-29,22.50,22.50,22.50,22.50,20000.00,0.00
2015-04-28,23.25,23.50,21.50,22.50,15800.00,0.00
2015-04-27,23.50,23.75,23.00,23.25,33200.00,0.00
2015-04-24,23.25,24.00,23.25,23.50,15800.00,0.00
2015-04-23,23.25,24.00,23.25,23.25,31200.00,0.00
2015-04-22,23.75,24.00,23.00,23.25,57200.00,0.00
2015-04-21,23.00,24.50,23.00,23.75,45300.00,0.00
2015-04-20,22.75,23.25,23.00,23.00,7800.00,0.00
2015-04-17,22.75,23.50,22.25,22.75,2800.00,0.00
2015-04-16,23.00,23.00,22.50,22.75,16100.00,0.00
2015-04-15,23.75,24.00,23.00,23.00,11600.00,0.00
2015-04-14,22.75,24.00,23.50,23.75,68700.00,0.00
2015-04-13,23.50,23.50,22.50,22.75,12800.00,0.00
2015-04-10,23.00,24.00,23.00,23.50,2700.00,0.00
2015-04-09,24.00,24.50,22.50,23.00,17800.00,0.00
2015-04-08,23.50,24.50,23.50,24.00,10000.00,0.00
2015-04-07,24.00,24.25,23.25,23.50,13500.00,0.00
2015-04-02,24.00,24.25,24.00,24.00,61800.00,0.00
2015-04-01,24.00,24.25,24.00,24.00,9500.00,0.00
2015-03-31,24.50,25.00,23.50,24.00,38800.00,0.00
2015-03-30,24.50,25.00,24.50,24.50,13100.00,0.00
2015-03-27,24.25,25.00,24.50,24.50,61900.00,0.00
2015-03-26,25.00,25.00,24.00,24.25,42400.00,0.00
2015-03-25,25.25,25.50,24.50,25.00,33000.00,0.00
2015-03-24,24.75,25.75,25.00,25.25,10400.00,0.00
2015-03-23,24.50,25.50,24.50,24.75,142000.00,0.00
2015-03-20,25.00,24.75,23.00,24.50,10000.00,0.00
2015-03-19,24.00,26.00,24.00,25.00,5800.00,0.00
2015-03-18,24.75,25.50,24.00,24.00,44000.00,0.00
2015-03-17,24.50,26.00,24.50,24.75,4300.00,0.00
2015-03-16,24.75,25.00,23.50,24.50,38300.00,0.00
2015-03-13,23.75,26.00,24.00,24.75,60300.00,0.00
2015-03-12,25.25,24.75,23.00,23.75,9300.00,0.00
2015-03-11,24.75,26.00,24.00,25.25,30900.00,0.00
2015-03-10,25.50,25.50,24.50,24.75,12900.00,0.00
2015-03-09,25.50,26.00,25.00,25.50,6800.00,0.00
2015-03-06,25.25,26.50,23.50,25.50,45400.00,0.00
2015-03-05,25.75,26.00,23.25,25.25,53900.00,0.00
2015-03-04,24.75,26.00,25.00,25.75,255100.00,0.00
2015-03-03,25.25,25.50,24.75,24.75,30800.00,0.00
2015-03-02,25.25,25.75,25.25,25.25,54800.00,0.00
2015-02-27,26.00,26.50,24.50,25.25,6200.00,0.00
2015-02-26,26.25,26.50,25.50,26.00,61400.00,0.00
2015-02-25,26.25,26.50,26.25,26.25,13400.00,0.00
2015-02-24,26.25,26.50,26.00,26.25,17600.00,0.00
2015-02-23,26.00,26.50,26.00,26.25,32400.00,0.00
2015-02-20,26.25,27.25,26.00,26.00,9900.00,0.00
2015-02-19,26.50,26.75,25.75,26.25,16700.00,0.00
2015-02-18,26.00,27.00,25.50,26.50,77100.00,0.00
2015-02-17,25.50,27.00,25.50,26.00,25500.00,0.00
2015-02-16,25.25,26.00,25.25,25.50,7000.00,0.00
2015-02-13,25.50,25.50,25.00,25.25,700.00,0.00
2015-02-12,26.00,26.00,24.75,25.50,23700.00,0.00
2015-02-11,26.00,26.25,25.75,26.00,19700.00,0.00
2015-02-10,26.00,26.25,25.75,26.00,12100.00,0.00
2015-02-09,26.00,26.25,25.75,26.00,4700.00,0.00
2015-02-06,26.25,26.75,26.00,26.00,27400.00,0.00
2015-02-05,26.25,26.75,26.00,26.25,3400.00,0.00
2015-02-04,26.50,27.00,25.50,26.25,31200.00,0.00
2015-02-03,25.00,27.00,25.00,26.50,57200.00,0.00
2015-02-02,25.00,26.00,25.00,25.00,28600.00,0.00
2015-01-30,25.25,26.50,24.75,25.00,14100.00,0.00
2015-01-29,25.25,26.50,25.00,25.25,14800.00,0.00
2015-01-28,25.00,25.50,25.00,25.25,25400.00,0.00
2015-01-27,25.00,25.75,24.75,25.00,15600.00,0.00
2015-01-26,24.75,27.00,24.75,25.00,144500.00,0.00
2015-01-23,25.25,25.50,24.25,24.75,29400.00,0.00
2015-01-22,25.00,26.00,24.50,25.25,10200.00,0.00
2015-01-21,25.25,25.25,24.50,25.00,33900.00,0.00
2015-01-20,26.75,26.00,25.00,25.25,32800.00,0.00
2015-01-19,27.00,27.00,26.50,26.75,19500.00,0.00
2015-01-16,26.75,27.50,27.00,27.00,11100.00,0.00
2015-01-15,26.25,27.00,26.25,26.75,75200.00,0.00
2015-01-14,25.75,26.75,25.50,26.25,31000.00,0.00
2015-01-13,25.25,26.50,25.25,25.75,14300.00,0.00
2015-01-12,25.00,25.50,25.00,25.25,14900.00,0.00
2015-01-09,24.75,25.25,25.00,25.00,12400.00,0.00
2015-01-08,25.00,25.50,24.50,24.75,27500.00,0.00
2015-01-07,24.75,25.25,24.75,25.00,10500.00,0.00
2015-01-06,24.75,25.25,24.75,24.75,7200.00,0.00
2015-01-05,24.75,25.00,24.75,24.75,35600.00,0.00
2015-01-02,24.75,25.00,24.50,24.75,11500.00,0.00
2014-12-31,24.75,25.50,24.50,24.75,5800.00,0.00
2014-12-30,24.25,25.00,24.50,24.75,23100.00,0.00
2014-12-29,24.50,24.75,24.00,24.25,41100.00,0.00
2014-12-24,24.25,25.00,24.50,24.50,3900.00,0.00
2014-12-23,23.50,24.75,24.00,24.25,7700.00,0.00
2014-12-22,24.75,24.25,22.50,23.50,6400.00,0.00
2014-12-19,25.00,25.00,24.00,24.75,4500.00,0.00
2014-12-18,25.25,25.25,25.00,25.00,75600.00,0.00
2014-12-17,25.50,25.50,25.00,25.25,23100.00,0.00
2014-12-16,25.25,26.00,25.25,25.50,25200.00,0.00
2014-12-15,25.00,25.50,25.25,25.25,52000.00,0.00
2014-12-11,25.25,25.75,24.25,25.00,21300.00,0.00
2014-12-10,25.00,25.50,25.00,25.25,33700.00,0.00
2014-12-09,25.00,25.25,25.00,25.00,68800.00,0.00
2014-12-08,25.00,25.50,24.25,25.00,10300.00,0.00
2014-12-05,25.25,25.25,24.50,25.00,6400.00,0.00
2014-12-04,25.75,26.00,24.50,25.25,12500.00,0.00
2014-12-03,24.50,26.00,24.25,25.75,139700.00,0.00
2014-12-02,25.50,25.50,24.00,24.50,9500.00,0.00
2014-12-01,25.25,26.00,24.00,25.50,40400.00,0.00
2014-11-28,26.50,25.50,24.00,25.25,55600.00,0.00
2014-11-27,25.50,26.75,25.50,26.50,82700.00,0.00
2014-11-26,24.75,26.00,24.25,25.50,5100.00,0.00
2014-11-25,24.50,26.00,24.50,24.75,357000.00,0.00
2014-11-24,24.75,25.00,24.25,24.50,14900.00,0.00
2014-11-21,24.50,25.00,24.00,24.75,22300.00,0.00
2014-11-20,24.75,24.75,24.00,24.50,13000.00,0.00
2014-11-19,24.25,25.00,22.75,24.75,9700.00,0.00
2014-11-18,24.50,25.25,22.25,24.25,34400.00,0.00
2014-11-17,25.75,26.00,23.50,24.50,10300.00,0.00
2014-11-14,25.75,26.00,23.75,25.75,19000.00,0.00
2014-11-13,25.75,26.75,23.75,25.75,217700.00,0.00
2014-11-12,25.75,26.00,23.75,25.75,69100.00,0.00
2014-11-11,26.50,26.00,25.75,25.75,22300.00,0.00
2014-11-10,26.00,26.75,25.75,26.50,115100.00,0.00
2014-11-07,26.00,26.00,26.00,26.00,3500.00,0.00
2014-11-06,25.75,26.50,25.50,26.00,103000.00,0.00
2014-11-05,26.00,26.00,25.50,25.75,17000.00,0.00
2014-11-04,26.00,26.75,25.50,26.00,20100.00,0.00
2014-11-03,26.25,26.75,26.00,26.00,4400.00,0.00
2014-10-31,26.00,26.50,26.00,26.25,4700.00,0.00
2014-10-30,26.25,26.50,25.75,26.00,8300.00,0.00
2014-10-29,25.75,26.75,25.75,26.25,12600.00,0.00
2014-10-28,26.00,27.00,25.75,25.75,9300.00,0.00
2014-10-27,26.25,27.00,26.00,26.00,31200.00,0.00
2014-10-24,26.00,27.50,25.75,26.25,14700.00,0.00
2014-10-23,26.00,26.50,26.00,26.00,25800.00,0.00
2014-10-22,27.00,27.00,26.00,26.00,7600.00,0.00
2014-10-21,27.25,27.50,27.00,27.00,3200.00,0.00
2014-10-17,27.50,28.00,27.00,27.25,31700.00,0.00
2014-10-16,27.00,28.00,27.25,27.50,15500.00,0.00
2014-10-15,27.00,28.00,27.00,27.00,23300.00,0.00
2014-10-14,27.25,29.00,27.00,27.00,8400.00,0.00
2014-10-13,27.25,29.00,27.00,27.25,18800.00,0.00
2014-10-10,27.00,27.50,27.00,27.25,3400.00,0.00
2014-10-09,27.50,27.50,26.75,27.00,26800.00,0.00
2014-10-08,27.50,28.00,27.00,27.50,16500.00,0.00
2014-10-07,28.25,28.75,27.00,27.50,27100.00,0.00
2014-10-06,26.50,29.00,27.00,28.25,111900.00,0.00
2014-10-03,26.75,27.00,26.25,26.50,8900.00,0.00
2014-10-02,26.50,27.00,26.50,26.75,8800.00,0.00
2014-10-01,26.00,27.25,26.00,26.50,72700.00,0.00
2014-09-30,26.00,27.00,26.00,26.00,17800.00,0.00
2014-09-29,26.75,27.00,25.75,26.00,24000.00,0.00
2014-09-26,26.75,27.00,26.50,26.75,19000.00,0.00
2014-09-25,26.75,27.50,26.50,26.75,70400.00,0.00
2014-09-24,26.00,27.25,26.50,26.75,30400.00,0.00
2014-09-23,27.50,27.00,25.75,26.00,25400.00,0.00
2014-09-22,27.00,28.00,25.50,27.50,103100.00,0.00
2014-09-19,27.50,28.50,26.50,27.00,277700.00,0.00
2014-09-18,28.75,28.50,27.00,27.50,52500.00,0.00
2014-09-17,28.25,29.00,28.50,28.75,34500.00,0.00
2014-09-16,28.00,29.00,27.50,28.25,41100.00,0.00
2014-09-15,28.25,28.50,27.00,28.00,33500.00,0.00
2014-09-12,28.25,28.50,27.25,28.25,42600.00,0.00
2014-09-11,28.25,28.75,28.00,28.25,19000.00,0.00
2014-09-10,28.25,28.75,28.00,28.25,26500.00,0.00
2014-09-09,28.25,28.50,28.00,28.25,90800.00,0.00
2014-09-08,28.75,29.00,27.25,28.25,23100.00,0.00
2014-09-05,28.00,29.00,28.00,28.75,52100.00,0.00
2014-09-04,28.00,28.50,28.00,28.00,132400.00,0.00
2014-09-03,28.00,29.00,27.50,28.00,13000.00,0.00
2014-09-02,28.00,28.50,27.75,28.00,26000.00,0.00
2014-09-01,28.75,30.00,28.00,28.00,53900.00,0.00
2014-08-29,28.00,29.00,28.00,28.75,45300.00,0.00
2014-08-28,27.75,29.00,28.00,28.00,32700.00,0.00
2014-08-27,27.50,28.50,27.75,27.75,32900.00,0.00
2014-08-26,28.00,28.50,27.25,27.50,7400.00,0.00
2014-08-25,27.00,29.00,27.25,28.00,64700.00,0.00
2014-08-22,27.00,27.25,27.00,27.00,5500.00,0.00
2014-08-21,27.00,28.00,27.00,27.00,23500.00,0.00
2014-08-20,27.25,28.50,26.50,27.00,17900.00,0.00
2014-08-19,27.50,27.75,26.50,27.25,35300.00,0.00
2014-08-18,27.00,28.00,26.50,27.50,11100.00,0.00
2014-08-15,27.25,27.50,27.00,27.00,32500.00,0.00
2014-08-14,27.50,28.00,26.50,27.25,11900.00,0.00
2014-08-13,29.75,28.50,27.00,27.50,1700.00,0.00
2014-08-12,27.50,30.00,27.75,29.75,98400.00,0.00
2014-08-11,27.50,27.75,27.25,27.50,40800.00,0.00
2014-08-08,27.75,28.00,27.50,27.50,5800.00,0.00
2014-08-07,27.00,28.00,27.50,27.75,5600.00,0.00
2014-08-06,27.25,27.50,27.00,27.00,7600.00,0.00
2014-08-05,26.75,28.00,26.75,27.25,20400.00,0.00
2014-08-04,28.50,28.50,26.50,26.75,23500.00,0.00
2014-08-01,28.75,29.00,27.00,28.50,36700.00,0.00
2014-07-31,29.00,29.00,28.75,28.75,15300.00,0.00
2014-07-30,29.50,29.75,29.00,29.00,106000.00,0.00
2014-07-28,28.75,30.00,28.50,29.50,20700.00,0.00
2014-07-25,29.00,29.00,28.75,28.75,3600.00,0.00
2014-07-24,28.75,29.00,29.00,29.00,7800.00,0.00
2014-07-23,29.00,30.00,28.75,28.75,17100.00,0.00
2014-07-22,29.50,29.50,28.75,29.00,29800.00,0.00
2014-07-21,29.50,30.00,29.00,29.50,21200.00,0.00
2014-07-18,28.75,30.00,28.75,29.50,38200.00,0.00
2014-07-17,29.00,29.75,27.00,28.75,4800.00,0.00
2014-07-16,29.50,30.00,29.00,29.00,105600.00,0.00
2014-07-15,30.25,30.00,29.50,29.50,5700.00,0.00
2014-07-14,30.75,31.50,29.50,30.25,9400.00,0.00
2014-07-11,30.75,31.50,30.50,30.75,5300.00,0.00
2014-07-10,30.75,31.50,30.75,30.75,59400.00,0.00
2014-07-09,30.50,31.00,30.50,30.75,10200.00,0.00
2014-07-08,30.25,31.00,30.50,30.50,4900.00,0.00
2014-07-07,30.00,30.75,30.00,30.25,4100.00,0.00
2014-07-04,30.00,30.00,30.00,30.00,4200.00,0.00
2014-07-03,30.00,30.50,30.00,30.00,36500.00,0.00
2014-07-02,29.75,30.50,29.75,30.00,35700.00,0.00
2014-07-01,29.75,30.00,29.75,29.75,6200.00,0.00
2014-06-30,28.75,30.00,29.50,29.75,78100.00,0.00
2014-06-27,29.00,30.00,28.00,28.75,12800.00,0.00
2014-06-26,29.25,30.00,29.00,29.00,51700.00,0.00
2014-06-25,29.00,30.00,29.00,29.25,18100.00,0.00
2014-06-24,30.00,30.00,28.00,29.00,24600.00,0.00
2014-06-23,30.00,30.25,30.00,30.00,31700.00,0.00
2014-06-20,30.00,30.75,30.00,30.00,40600.00,0.00
2014-06-19,30.50,30.75,30.00,30.00,11800.00,0.00
2014-06-18,30.00,30.75,30.50,30.50,15100.00,0.00
2014-06-17,30.25,30.25,30.00,30.00,12500.00,0.00
2014-06-16,30.00,30.50,30.00,30.25,40000.00,0.00
2014-06-13,29.50,31.00,30.00,30.00,38000.00,0.00
2014-06-12,29.75,30.00,29.50,29.50,22300.00,0.00
2014-06-11,29.50,30.00,28.00,29.75,247800.00,0.00
2014-06-10,30.00,30.75,29.50,29.50,13200.00,0.00
2014-06-09,30.00,31.00,29.75,30.00,67400.00,0.00
2014-06-06,30.00,30.50,30.00,30.00,22700.00,0.00
2014-06-05,30.00,30.25,29.75,30.00,34100.00,0.00
2014-06-04,30.00,30.25,29.75,30.00,15300.00,0.00
2014-06-03,30.00,30.50,30.00,30.00,32500.00,0.00
2014-05-30,30.75,30.75,30.00,30.00,33600.00,0.00
2014-05-29,30.00,31.75,30.00,30.75,64000.00,0.00
2014-05-28,30.25,30.50,27.75,30.00,24900.00,0.00
2014-05-27,31.75,32.00,28.75,30.25,22100.00,0.00
2014-05-26,32.75,32.50,31.75,31.75,107700.00,0.00
2014-05-23,32.00,33.00,32.00,32.75,130800.00,0.00
2014-05-22,32.00,32.50,31.50,32.00,195800.00,0.00
2014-05-21,32.50,33.00,31.50,32.00,110600.00,0.00
2014-05-20,32.75,33.00,32.25,32.50,187500.00,0.00
2014-05-19,33.50,33.25,32.75,32.75,74000.00,0.00
2014-05-16,32.00,34.00,33.00,33.50,89800.00,0.00
2014-05-15,31.50,34.00,31.00,32.00,41900.00,0.00
2014-05-14,31.50,32.25,31.00,31.50,41100.00,0.00
2014-05-13,30.25,32.00,30.25,31.50,142100.00,0.00
2014-05-12,31.00,31.00,29.50,30.25,30100.00,0.00
2014-05-09,29.75,32.00,29.00,31.00,38200.00,0.00
2014-05-08,29.75,30.50,29.75,29.75,40100.00,0.00
2014-05-07,29.50,30.00,29.00,29.75,47900.00,0.00
2014-05-06,29.25,30.00,29.00,29.50,58900.00,0.00
2014-05-05,28.75,30.00,28.00,29.25,13600.00,0.00
2014-05-02,29.25,29.75,28.75,28.75,30200.00,0.00
2014-04-30,29.00,30.00,28.75,29.25,50200.00,0.00
2014-04-29,29.00,29.50,28.75,29.00,47300.00,0.00
2014-04-28,29.25,30.50,28.75,29.00,33900.00,0.00
2014-04-25,28.75,30.50,27.50,29.25,93500.00,0.00
2014-04-24,28.75,29.50,27.25,28.75,68800.00,0.00
2014-04-23,29.00,30.00,28.00,28.75,29300.00,0.00
2014-04-22,27.75,30.00,27.25,29.00,91800.00,0.00
2014-04-17,27.50,28.25,27.00,27.75,33100.00,0.00
2014-04-16,28.00,28.00,27.50,27.50,105800.00,0.00
2014-04-15,28.50,28.50,27.75,28.00,38400.00,0.00
2014-04-14,28.25,28.75,28.00,28.50,21400.00,0.00
2014-04-11,27.50,28.50,28.00,28.25,7900.00,0.00
2014-04-10,27.25,28.00,27.25,27.50,37400.00,0.00
2014-04-09,27.00,27.50,27.00,27.25,30100.00,0.00
2014-04-08,27.00,27.50,26.00,27.00,107500.00,0.00
2014-04-07,27.25,27.50,25.50,27.00,83300.00,0.00
2014-04-04,27.25,27.50,27.25,27.25,4600.00,0.00
