Date,Open,High,Low,Close,Volume,Adj Close
2015-09-23,11.6,11.75,11,11.35,11100,0
2015-09-22,12,12,11.4,11.6,5000,0
2015-09-21,11.5,12.05,11.6,12,42000,0
2015-09-18,11.55,11.95,11.5,11.5,7400,0
2015-09-17,11.95,11.9,11.5,11.55,14300,0
2015-09-16,11.95,12.5,11.9,11.95,3800,0
2015-09-15,11.6,12.1,11.4,11.95,135800,0
2015-09-14,11.65,11.6,11.6,11.6,700,0
2015-09-11,11.35,12,11.6,11.65,6600,0
2015-09-10,11.65,11.65,11,11.35,17000,0
2015-09-09,11.6,12,11.55,11.65,18300,0
2015-09-08,11.95,11.95,11.55,11.6,4300,0
2015-09-07,12.3,12.3,11.55,11.95,19500,0
2015-09-04,12,12.8,12.05,12.3,4600,0
2015-09-03,12.15,13,12,12,15500,0
2015-09-02,11.1,12.2,11.7,12.15,98500,0
2015-09-01,11.85,11.7,11,11.1,69400,0
2015-08-31,13,12,11.7,11.85,16500,0
2015-08-28,13.75,13,13,13,6000,0
2015-08-27,14,13.9,13.6,13.75,6200,0
2015-08-26,14.25,14.1,13.9,14,13100,0
2015-08-25,14.1,14.35,14.2,14.25,6400,0
2015-08-24,14.3,14.3,14,14.1,6100,0
2015-08-21,14.35,14.3,14.3,14.3,300,0
2015-08-20,14.45,14.5,14.1,14.35,4300,0
2015-08-19,14.4,14.5,14.1,14.45,5300,0
2015-08-18,14.35,14.5,14.2,14.4,7900,0
2015-08-17,14.7,15,14,14.35,4200,0
2015-08-14,14.95,15.5,14,14.7,7400,0
2015-08-13,15,15.5,14.5,14.95,6500,0
2015-08-12,15.1,15.2,15,15,35900,0
2015-08-11,15.35,15.15,15.1,15.1,1300,0
2015-08-10,15.45,15.6,15.15,15.35,4800,0
2015-08-07,15.5,15.7,15.1,15.45,24300,0
2015-08-06,15.85,15.6,15.5,15.5,12600,0
2015-08-05,15.55,16,15.6,15.85,4500,0
2015-08-04,15.6,15.9,15.5,15.55,11500,0
2015-08-03,15.65,15.9,15.5,15.6,12200,0
2015-07-31,15.7,16,15.5,15.65,44100,0
2015-07-30,15.6,16,15.7,15.7,10300,0
2015-07-29,15.2,16,15.5,15.6,8500,0
2015-07-28,15.15,15.5,15.2,15.2,2400,0
2015-07-27,14.8,15.2,15,15.15,81700,0
2015-07-24,15.25,15.25,14,14.8,600,0
2015-07-23,15.45,15.7,15.25,15.25,36900,0
2015-07-22,15.7,15.6,15.35,15.45,11500,0
2015-07-21,15.8,16,15.65,15.7,16600,0
2015-07-20,16,15.9,15.75,15.8,2600,0
2015-07-17,15.65,16.2,15.65,16,4800,0
2015-07-16,15.9,15.65,15.65,15.65,300,0
2015-07-15,16,16.2,15.65,15.9,10000,0
2015-07-14,16,16,16,16,10900,0
2015-07-13,16,16.1,15.85,16,8600,0
2015-07-09,15.9,16.2,15.8,16,22600,0
2015-07-08,16.1,16,15.7,15.9,12100,0
2015-07-07,16,16.2,16,16.1,700,0
2015-07-06,16,16.5,16,16,27500,0
2015-07-03,15.7,16.5,16,16,26000,0
2015-07-02,16,16.5,15.5,15.7,22400,0
2015-07-01,16.05,16.5,16,16,109300,0
2015-06-30,15.8,16.2,16,16.05,9400,0
2015-06-29,16.2,16.2,15.25,15.8,5200,0
2015-06-26,16.75,16.5,15.95,16.2,9000,0
2015-06-25,15.85,17,16.1,16.75,13100,0
2015-06-24,15.4,16,15.4,15.85,42900,0
2015-06-23,15.2,15.5,15.35,15.4,8000,0
2015-06-22,15.45,15.5,15.15,15.2,38900,0
2015-06-19,15.55,15.5,15,15.45,237700,0
2015-06-18,15.5,16,15.55,15.55,52900,0
2015-06-17,15.45,15.6,15.5,15.5,13200,0
2015-06-16,15.4,15.55,15.15,15.45,17700,0
2015-06-15,15.2,15.5,15.2,15.4,2100,0
2015-06-12,15.05,15.4,15,15.2,2000,0
2015-06-11,14.95,15.45,15,15.05,163600,0
2015-06-10,14.55,15.45,14.65,14.95,22400,0
2015-06-09,14.65,15.45,14,14.55,20800,0
2015-06-08,14.85,14.75,14.1,14.65,3600,0
2015-06-05,15,15,14.75,14.85,2400,0
2015-06-04,15,15.45,14.9,15,4200,0
2015-06-03,14.85,15.4,15,15,4000,0
2015-06-02,14.8,15,14.8,14.85,18200,0
2015-05-29,14.75,15,14.8,14.8,13700,0
2015-05-28,14.8,15,14.75,14.75,12400,0
2015-05-27,14.75,15,14.75,14.8,4400,0
2015-05-26,14.75,15,14.75,14.75,6200,0
2015-05-25,14.75,15,14.75,14.75,148100,0
2015-05-22,14.8,14.8,14.75,14.75,192500,0
2015-05-21,14.45,15,14.75,14.8,8900,0
2015-05-20,14.15,15,14.05,14.45,14400,0
2015-05-19,14.5,14.7,14,14.15,24700,0
2015-05-18,14.7,14.7,14,14.5,1500,0
2015-05-15,14.7,14.75,14.7,14.7,17700,0
2015-05-14,14.65,15,14.7,14.7,25800,0
2015-05-13,15.3,15,14,14.65,9600,0
2015-05-12,15.45,15.5,15,15.3,7200,0
2015-05-11,15.55,15.65,15,15.45,24500,0
2015-05-08,15.8,16.1,15.5,15.55,13600,0
2015-05-07,16,16,15.5,15.8,25200,0
2015-05-06,15.8,16.2,15.8,16,5200,0
2015-05-05,16,16,15.8,15.8,12400,0
2015-05-04,15.85,16.5,15.7,16,21300,0
2015-04-30,15.75,16,15.7,15.85,12500,0
2015-04-29,15.55,15.8,15.65,15.75,5500,0
2015-04-28,15.55,15.8,15.5,15.55,19000,0
2015-04-27,15.6,15.6,15.5,15.55,24000,0
2015-04-24,15.6,15.65,15.55,15.6,17500,0
2015-04-23,15.65,15.65,15.5,15.6,12500,0
2015-04-22,15.5,16,15.5,15.65,11500,0
2015-04-21,15.65,16,15.5,15.5,9400,0
2015-04-20,15.4,16.2,15.4,15.65,13900,0
2015-04-17,15.3,15.45,15.4,15.4,4800,0
2015-04-16,15.5,15.9,15,15.3,22700,0
2015-04-15,15.55,16,15.2,15.5,1050000,0
2015-04-14,15.75,15.7,15.2,15.55,3200,0
2015-04-13,15.75,16.3,15.5,15.75,23900,0
2015-04-10,15.7,16,15.5,15.75,5000,0
2015-04-09,15.65,16,15.2,15.7,6200,0
2015-04-08,15.5,16.3,15.5,15.65,9200,0
2015-04-07,15.95,16.2,15.5,15.5,80600,0
2015-04-02,16,16,15.2,15.95,93700,0
2015-04-01,15.8,16.3,15.75,16,3400,0
2015-03-31,15.45,16,15.5,15.8,9600,0
2015-03-30,15.5,15.8,15.3,15.45,8700,0
2015-03-27,15.3,15.8,15.3,15.5,1400,0
2015-03-26,15.45,15.5,15.3,15.3,26700,0
2015-03-25,15.3,15.8,15.3,15.45,77600,0
2015-03-24,15,15.5,15.25,15.3,7900,0
2015-03-23,15.5,15.8,15,15,1030000,0
2015-03-20,15.05,15.6,15.45,15.5,5400,0
2015-03-19,15.35,15.5,15,15.05,10400,0
2015-03-18,15.55,15.5,15.05,15.35,11900,0
2015-03-17,15.55,15.8,15.4,15.55,49800,0
2015-03-16,15.65,15.7,15.5,15.55,2000,0
2015-03-13,15.5,15.8,15.5,15.65,7800,0
2015-03-12,15.95,15.9,15.5,15.5,566900,0
2015-03-11,16,16,15.85,15.95,22700,0
2015-03-10,16.2,16.2,15.95,16,120900,0
2015-03-09,16.2,16.3,16.15,16.2,4200,0
2015-03-06,16.25,16.3,16.15,16.2,6000,0
2015-03-05,16.3,16.3,16.25,16.25,5800,0
2015-03-04,16.25,16.4,16.15,16.3,385800,0
2015-03-03,16.2,16.5,16.15,16.25,106100,0
2015-03-02,16.15,16.3,16.1,16.2,19700,0
2015-02-27,16,16.3,16.05,16.15,46700,0
2015-02-26,15.95,16.2,15.75,16,14600,0
2015-02-25,15.9,16.5,15.75,15.95,308600,0
2015-02-24,15.75,16,15.5,15.9,35100,0
2015-02-23,15.5,16.5,15.6,15.75,16200,0
2015-02-20,15.7,15.6,15.5,15.5,84800,0
2015-02-19,15.5,15.8,15.55,15.7,15200,0
2015-02-18,15.7,15.75,15,15.5,12900,0
2015-02-17,15.75,15.8,15.7,15.7,17000,0
2015-02-16,15.7,15.8,15.7,15.75,21800,0
2015-02-13,15.7,15.7,15.7,15.7,0,0
2015-02-12,15.9,15.9,15.5,15.7,10900,0
2015-02-11,15.85,16,15.8,15.9,9000,0
2015-02-10,15.8,16,15.8,15.85,6600,0
2015-02-09,15.85,15.85,15.8,15.8,13100,0
2015-02-06,15.7,15.85,15.85,15.85,1000,0
2015-02-05,15.75,15.8,15.65,15.7,10400,0
2015-02-04,15.8,15.85,15.7,15.75,45800,0
2015-02-03,15.85,16,15.7,15.8,15900,0
2015-02-02,15.85,16,15.7,15.85,20700,0
2015-01-30,15.85,16,15.6,15.85,98500,0
2015-01-29,15.9,16,15.85,15.85,4200,0
2015-01-28,16.1,16.1,15.85,15.9,9400,0
2015-01-27,16.05,16.2,16,16.1,17800,0
2015-01-26,16,16.3,16,16.05,5200,0
2015-01-23,16,16.2,15.85,16,8000,0
2015-01-22,16.05,16.2,15.9,16,1700,0
2015-01-21,15.9,16.2,16,16.05,7500,0
2015-01-20,15.65,16.2,15.65,15.9,9800,0
2015-01-19,15.8,16.2,15.6,15.65,35500,0
2015-01-16,15.9,16.2,15.65,15.8,12400,0
2015-01-15,15.7,16,15.75,15.9,28700,0
2015-01-14,15.85,15.9,15.7,15.7,1600,0
2015-01-13,15.75,16.1,15.6,15.85,17100,0
2015-01-12,15.75,15.8,15.6,15.75,297700,0
2015-01-09,16.1,16.1,15.6,15.75,8500,0
2015-01-08,16,16.2,15.65,16.1,20700,0
2015-01-07,15.6,16.2,15.7,16,21400,0
2015-01-06,15.8,15.65,15.6,15.6,6200,0
2015-01-05,15.7,16,15.6,15.8,13300,0
2015-01-02,16.2,16,15.5,15.7,500,0
2014-12-31,15.45,16.2,16.2,16.2,3000,0
2014-12-30,15.95,15.6,15.05,15.45,5100,0
2014-12-29,15.75,16,15.8,15.95,9700,0
2014-12-24,15.5,15.8,15.75,15.75,290600,0
2014-12-23,15.5,15.6,15.5,15.5,70600,0
2014-12-22,15.55,15.55,15.5,15.5,4600,0
2014-12-19,15.5,15.6,15.55,15.55,521500,0
2014-12-18,15.65,15.6,15.5,15.5,206900,0
2014-12-17,15.6,15.75,15.55,15.65,31700,0
2014-12-16,15.6,15.75,15.5,15.6,9300,0
2014-12-15,15.35,15.7,15.5,15.6,4700,0
2014-12-11,15.3,15.7,15.3,15.35,6900,0
2014-12-10,15.2,15.5,15.05,15.3,21800,0
2014-12-09,15.5,15.6,15,15.2,8900,0
2014-12-08,15.85,15.95,15.1,15.5,61100,0
2014-12-05,15.55,16.2,15.6,15.85,10400,0
2014-12-04,15.35,16.15,15.5,15.55,7500,0
2014-12-03,15.75,16,15.35,15.35,7600,0
2014-12-02,15.85,16.1,15.5,15.75,74000,0
2014-12-01,15.9,16,15.75,15.85,18800,0
2014-11-28,15.8,16,15.75,15.9,157500,0
2014-11-27,15.95,16,15.75,15.8,81000,0
2014-11-26,15.9,16,15.55,15.95,177200,0
2014-11-25,15.5,16,15.55,15.9,73200,0
2014-11-24,15.35,16,15.35,15.5,64400,0
2014-11-21,15.35,15.5,15.35,15.35,31400,0
2014-11-20,15.35,15.5,15.3,15.35,25200,0
2014-11-19,15.35,15.4,15.3,15.35,54500,0
2014-11-18,15.95,15.5,15.1,15.35,13500,0
2014-11-17,15.75,16.3,15.4,15.95,13500,0
2014-11-14,15,16,15.2,15.75,175700,0
2014-11-13,15.25,15.25,15,15,168400,0
2014-11-12,15.75,15.75,15.05,15.25,27500,0
2014-11-11,15.5,16,15.4,15.75,1700,0
2014-11-10,15.6,15.7,15.45,15.5,32500,0
2014-11-07,15.5,16,15.5,15.6,4800,0
2014-11-06,15.65,16,15.5,15.5,32800,0
2014-11-05,15.8,15.8,15.5,15.65,93300,0
2014-11-04,15.8,16,15.55,15.8,65600,0
2014-11-03,16.3,16.3,15.8,15.8,156700,0
2014-10-31,16.4,16.4,15.8,16.3,13200,0
2014-10-30,16.15,16.5,16.35,16.4,11700,0
2014-10-29,16,16.4,15.8,16.15,246600,0
2014-10-28,16.1,16.15,15.8,16,30400,0
2014-10-27,16.15,16.4,16,16.1,29700,0
2014-10-24,16.15,16.3,15.6,16.15,325300,0
2014-10-23,16.15,16.2,15.6,16.15,438000,0
2014-10-22,16.2,16.3,15.6,16.15,1800000,0
2014-10-21,16.8,16.5,15.6,16.2,13300,0
2014-10-17,16.75,16.95,16,16.8,28000,0
2014-10-16,16.5,17,16.5,16.75,41300,0
2014-10-15,15.45,16.85,15.6,16.5,36200,0
2014-10-14,15.65,15.6,15.3,15.45,42800,0
2014-10-13,15.55,15.8,15.5,15.65,14200,0
2014-10-10,15.45,16.8,15.5,15.55,2200,0
2014-10-09,15.35,15.5,15.35,15.45,73900,0
2014-10-08,15.4,15.4,15.35,15.35,8100,0
2014-10-07,15.3,15.45,15.25,15.4,11200,0
2014-10-06,15.15,15.45,15.1,15.3,16000,0
2014-10-03,15.15,15.3,15,15.15,27400,0
2014-10-02,15.4,15.45,15,15.15,22000,0
2014-10-01,15.25,15.6,15.1,15.4,7900,0
2014-09-30,15.15,15.5,15.05,15.25,28500,0
2014-09-29,15,15.2,15.1,15.15,22100,0
2014-09-26,15.3,15.45,15,15,16000,0
2014-09-25,14.95,15.45,15,15.3,22600,0
2014-09-24,15,15.4,14.85,14.95,62200,0
2014-09-23,15.25,15.6,15,15,99600,0
2014-09-22,14.9,16,15,15.25,18600,0
2014-09-19,14.95,15.15,14.6,14.9,26700,0
2014-09-18,15,15.1,14.95,14.95,37900,0
2014-09-17,14.95,15.15,15,15,22800,0
2014-09-16,15.05,15.15,14.9,14.95,35900,0
2014-09-15,15,15.3,15,15.05,42300,0
2014-09-12,14.9,15.2,14.65,15,16600,0
2014-09-11,15.3,15.3,14.7,14.9,31700,0
2014-09-10,15.1,15.35,15.2,15.3,15400,0
2014-09-09,15.05,15.3,15,15.1,19000,0
2014-09-08,14.7,15.3,15,15.05,42300,0
2014-09-05,14.7,15,14.65,14.7,106100,0
2014-09-04,15.1,15,14.55,14.7,100100,0
2014-09-03,15.2,15.35,15,15.1,25900,0
2014-09-02,15.3,15.5,15.05,15.2,26100,0
2014-09-01,15.5,15.5,15.15,15.3,8900,0
2014-08-29,15.3,16,15.05,15.5,138800,0
2014-08-28,15.15,15.5,15.2,15.3,3700,0
2014-08-27,14.95,15.6,14.75,15.15,34900,0
2014-08-26,15.1,15.6,14.7,14.95,7600,0
2014-08-25,15.1,15.6,15,15.1,1010000,0
2014-08-22,15.6,15.6,15,15.1,11200,0
2014-08-21,16,16,15.1,15.6,4700,0
2014-08-20,16.1,16.2,16,16,70900,0
2014-08-19,16.35,16.5,15,16.1,2600,0
2014-08-18,16.1,16.35,16.35,16.35,800,0
2014-08-15,16.35,16.35,16,16.1,5300,0
2014-08-14,16.35,16.6,16.35,16.35,31100,0
2014-08-13,16.25,16.45,16.3,16.35,200,0
2014-08-12,16.45,16.45,16.2,16.25,38900,0
2014-08-11,16.3,16.5,16.35,16.45,26000,0
2014-08-08,16.2,16.5,16.2,16.3,14800,0
2014-08-07,16.3,16.45,16,16.2,51700,0
2014-08-06,16.35,16.45,16,16.3,32400,0
2014-08-05,16.4,16.5,15.95,16.35,13100,0
2014-08-04,16.45,16.5,16,16.4,82700,0
2014-08-01,16.45,16.5,16,16.45,136900,0
2014-07-31,16.45,16.5,16.4,16.45,77800,0
2014-07-30,16.6,16.95,16,16.45,1160000,0
2014-07-28,16.3,17,16.35,16.6,21300,0
2014-07-25,16.2,16.5,16.3,16.3,85200,0
2014-07-24,16.45,16.6,16.05,16.2,20700,0
2014-07-23,16.45,16.6,16.15,16.45,21200,0
2014-07-22,16.1,16.5,16.1,16.45,165100,0
2014-07-21,16,16.35,16,16.1,44700,0
2014-07-18,14.95,16.4,15,16,547700,0
2014-07-17,15.2,16,14,14.95,45200,0
2014-07-16,16.15,15.5,15.1,15.2,25700,0
2014-07-15,16.2,16.2,15.25,16.15,86900,0
2014-07-14,16.4,16.8,16,16.2,4900,0
2014-07-11,16.7,16.85,16,16.4,1700,0
2014-07-10,16.7,17,16.4,16.7,43000,0
2014-07-09,16.55,17,16.4,16.7,69600,0
2014-07-08,16.6,16.95,16.5,16.55,62300,0
2014-07-07,16.45,16.95,16.4,16.6,7500,0
2014-07-04,16.05,17,15.3,16.45,85900,0
2014-07-03,16.05,16.35,15.7,16.05,40400,0
2014-07-02,15.75,16.35,15.75,16.05,13700,0
2014-07-01,15.35,16.15,15.3,15.75,12100,0
2014-06-30,15.05,16,15,15.35,55800,0
2014-06-27,14.85,15.65,14.9,15.05,13800,0
2014-06-26,14.4,15.1,14.4,14.85,23700,0
2014-06-25,14.55,14.6,14.3,14.4,50400,0
2014-06-24,14.55,14.6,14.55,14.55,16600,0
2014-06-23,14.25,14.6,14.55,14.55,24700,0
2014-06-20,14.35,14.55,14,14.25,23100,0
2014-06-19,13.9,14.5,14,14.35,299100,0
2014-06-18,13.8,14.4,13.8,13.9,24400,0
2014-06-17,13.9,14,13.55,13.8,25700,0
2014-06-16,13.8,14.1,13.55,13.9,33200,0
2014-06-13,13.8,14,13.5,13.8,4500,0
2014-06-12,14,14,13.5,13.8,868900,0
2014-06-11,14.45,14.5,14,14,131200,0
2014-06-10,14.35,14.5,13.75,14.45,527700,0
2014-06-09,14.45,14.5,14.3,14.35,13700,0
2014-06-06,14.4,14.55,14.3,14.45,10900,0
2014-06-05,14.3,14.5,14.3,14.4,1500,0
2014-06-04,14.5,14.5,13.9,14.3,38900,0
2014-06-03,14.55,14.8,14.3,14.5,1040000,0
2014-05-30,14.65,14.8,14.5,14.55,24300,0
2014-05-29,14.85,14.7,14.65,14.65,6300,0
2014-05-28,14.6,15,14.55,14.85,6400,0
2014-05-27,14.75,14.75,14.45,14.6,11800,0
2014-05-26,14.5,14.95,14.45,14.75,7800,0
2014-05-23,14.6,14.6,14.5,14.5,10100,0
2014-05-22,14.8,15,14.5,14.6,23600,0
2014-05-21,14.65,15,14.65,14.8,17200,0
2014-05-20,14.65,15,14.55,14.65,9500,0
2014-05-19,14.55,15.05,14.5,14.65,53100,0
2014-05-16,14.75,14.8,14.5,14.55,17300,0
2014-05-15,14.8,14.8,14.75,14.75,3600,0
2014-05-14,14.8,14.95,14.8,14.8,10100,0
2014-05-13,14.95,15.4,14.55,14.8,7100,0
2014-05-12,15.8,15.55,14.5,14.95,41700,0
2014-05-09,15.5,16,15.45,15.8,31400,0
2014-05-08,15.5,15.8,15.45,15.5,19400,0
2014-05-07,15.5,15.55,15.4,15.5,14400,0
2014-05-06,15.4,15.55,15.4,15.5,7700,0
2014-05-05,15.4,15.9,15.4,15.4,32800,0
2014-05-02,15.45,15.5,15.3,15.4,8000,0
2014-04-30,15.35,15.8,15.45,15.45,13000,0
2014-04-29,15.25,15.8,15.25,15.35,12100,0
2014-04-28,15.3,15.8,15.25,15.25,7300,0
2014-04-25,15.35,15.5,15.1,15.3,13700,0
2014-04-24,15.4,15.5,15.2,15.35,6600,0
2014-04-23,15.3,15.75,15.2,15.4,7400,0
2014-04-22,15.3,15.5,15.2,15.3,4100,0
2014-04-17,15.45,15.8,15,15.3,14000,0
2014-04-16,15.5,15.75,15.4,15.45,3900,0
2014-04-15,15.35,15.75,15.3,15.5,7300,0
2014-04-14,15.75,15.85,15.15,15.35,3100,0
2014-04-11,15.15,15.8,15.4,15.75,7400,0
2014-04-10,15.2,15.8,15.05,15.15,24200,0
2014-04-09,15.85,15.85,15.05,15.2,13600,0
2014-04-08,15.85,16,15.8,15.85,124800,0
2014-04-07,15.85,15.95,15.85,15.85,53900,0
2014-04-04,15.9,16,15.85,15.85,11600,0
2014-04-03,15.95,16,15.85,15.9,42200,0
2014-04-02,15.95,16,15.9,15.95,7100,0
2014-04-01,15.9,16.1,15.9,15.95,24600,0
2014-03-31,15.95,16.25,15.85,15.9,90000,0
2014-03-28,15.85,16.3,15.4,15.95,9800,0
2014-03-27,15.55,16.4,15.4,15.85,10800,0
2014-03-26,15.1,16.5,15,15.55,22100,0
2014-03-25,15,16,15,15.1,21900,0
2014-03-24,15.1,15.4,14.9,15,20200,0
2014-03-21,15.1,15.85,15,15.1,30200,0
2014-03-20,15.1,15.4,15,15.1,6200,0
2014-03-19,15.65,15.5,14.9,15.1,29700,0
2014-03-18,15.85,16.5,15.5,15.65,38600,0
2014-03-17,15.8,16,15.75,15.85,16200,0
2014-03-14,15.85,16,15.75,15.8,31600,0
2014-03-13,15.5,16,15.85,15.85,2100,0
2014-03-12,15.6,15.85,15.4,15.5,20200,0
2014-03-11,15.6,16,15.5,15.6,17800,0
2014-03-10,15.75,15.8,15.55,15.6,11900,0
2014-03-07,15.9,17,15,15.75,18400,0
2014-03-06,15.95,16,15.9,15.9,37800,0
2014-03-05,15.9,16.45,15.55,15.95,8300,0
2014-03-04,15.9,17,15.55,15.9,16600,0
2014-03-03,16,16,15.55,15.9,15000,0
2014-02-28,15.75,16.85,15.7,16,25400,0
2014-02-27,15.5,15.9,15.45,15.75,15000,0
2014-02-26,15.55,15.8,15.3,15.5,25700,0
2014-02-25,15.8,15.6,15.4,15.55,18300,0
2014-02-24,15.75,16,15.7,15.8,30500,0
2014-02-21,15.6,16,15.5,15.75,63200,0
2014-02-20,15.5,15.6,15.6,15.6,52300,0
2014-02-19,15.5,15.85,15.5,15.5,36700,0
2014-02-18,15.5,15.85,15.3,15.5,8700,0
2014-02-17,15.85,16,15.5,15.5,57000,0
2014-02-14,15.9,16,15.5,15.85,7900,0
2014-02-13,15.55,16,15.55,15.9,18500,0
2014-02-12,15.7,16,15.2,15.55,6900,0
2014-02-11,15.6,16,15.65,15.7,9200,0
2014-02-10,16,16.15,15.5,15.6,6100,0
2014-02-07,16.15,16.05,16,16,28100,0
2014-02-06,16,16.5,15.45,16.15,39700,0
2014-02-05,15.95,16.05,15.8,16,14400,0
2014-02-04,15.45,16.5,15.6,15.95,30000,0
2014-02-03,15.2,16,15.2,15.45,19800,0
2014-01-31,16.5,16.5,15,15.2,362300,0
2014-01-30,16.6,16.55,16.5,16.5,7500,0
2014-01-29,16.85,16.8,16.5,16.6,4900,0
2014-01-28,16.8,16.95,16.7,16.85,57400,0
2014-01-27,16.8,16.95,16.5,16.8,22200,0
2014-01-24,16.35,16.95,16.55,16.8,16000,0
2014-01-23,16.65,16.85,16.25,16.35,136200,0
2014-01-22,16.5,16.9,16.35,16.65,6800,0
2014-01-21,16.45,16.95,16.35,16.5,34500,0
2014-01-20,16.15,16.95,16.05,16.45,6600,0
2014-01-17,16.2,16.5,16.1,16.15,18200,0
2014-01-16,16.1,16.95,16.1,16.2,14100,0
2014-01-15,16.35,16.5,16.1,16.1,63200,0
2014-01-14,15.8,16.5,16,16.35,6500,0
2014-01-13,15.7,16.45,15.65,15.8,46200,0
2014-01-10,16.4,16.45,15,15.7,66500,0
2014-01-09,16.45,16.55,15,16.4,17100,0
2014-01-08,16.55,16.55,16.4,16.45,7200,0
2014-01-07,16.4,17,16.35,16.55,19000,0
2014-01-06,16.35,16.8,16.35,16.4,27000,0
2014-01-03,16.8,16.5,16.05,16.35,21200,0
2014-01-02,16.75,16.8,16.8,16.8,1100,0
2013-12-31,17.3,17,16.75,16.75,11900,0
2013-12-30,17.4,17.4,16.75,17.3,2000,0
2013-12-27,16.7,17.45,17.05,17.4,1000,0
2013-12-24,16.5,16.75,16.5,16.7,1600,0
2013-12-23,16.2,17,16,16.5,4700,0
2013-12-20,16.05,16.65,16.05,16.2,400,0
2013-12-19,16.4,16.5,16,16.05,26900,0
2013-12-18,16.55,16.65,16.3,16.4,11400,0
2013-12-17,16.45,16.8,16.45,16.55,9900,0
2013-12-16,16.65,16.5,16.45,16.45,15200,0
2013-12-11,16.75,17.3,16.5,16.65,15700,0
2013-12-10,16.7,16.9,16.7,16.75,6700,0
2013-12-09,16.95,16.8,16.7,16.7,3400,0
2013-12-06,17,17.3,16.8,16.95,9300,0
2013-12-05,17.05,17.3,17,17,6100,0
2013-12-04,17.45,17.3,17,17.05,10300,0
2013-12-03,17.65,17.95,17,17.45,139000,0
2013-12-02,16.9,18,17,17.65,51700,0
