Date,Open,High,Low,Close,Volume,Adj Close
2015-10-12,3.10,3.05,3.00,3.00,26700.00,0.00
2015-10-09,3.10,3.10,3.10,3.10,9700.00,0.00
2015-10-09,3.10,3.10,3.10,3.10,9700.00,0.00
2015-10-09,3.10,3.10,3.10,3.10,9700.00,0.00
2015-10-08,3.10,3.15,3.10,3.10,29900.00,0.00
2015-10-08,3.10,3.15,3.10,3.10,29900.00,0.00
2015-10-08,3.10,3.15,3.10,3.10,29900.00,0.00
2015-10-07,3.40,3.15,3.10,3.10,29800.00,0.00
2015-10-07,3.40,3.15,3.10,3.10,29800.00,0.00
2015-10-07,3.40,3.15,3.10,3.10,29800.00,0.00
2015-10-05,3.45,3.55,3.30,3.40,19800.00,0.00
2015-10-05,3.45,3.55,3.30,3.40,19800.00,0.00
2015-10-05,3.45,3.55,3.30,3.40,19800.00,0.00
2015-10-05,3.45,3.55,3.30,3.40,19800.00,0.00
2015-10-05,3.45,3.55,3.30,3.40,19800.00,0.00
2015-10-05,3.45,3.55,3.30,3.40,19800.00,0.00
2015-10-02,3.50,3.55,3.45,3.45,4800.00,0.00
2015-10-02,3.50,3.55,3.45,3.45,4800.00,0.00
2015-10-02,3.50,3.55,3.45,3.45,4800.00,0.00
2015-10-01,3.50,3.55,3.45,3.50,139000.00,0.00
2015-10-01,3.50,3.55,3.45,3.50,139000.00,0.00
2015-10-01,3.50,3.55,3.45,3.50,139000.00,0.00
2015-09-30,3.85,4.00,3.50,3.50,198200.00,0.00
2015-09-29,4.00,4.10,3.80,3.85,45800.00,0.00
2015-09-28,4.10,4.00,4.00,4.00,10000.00,0.00
2015-09-25,4.00,4.15,4.00,4.10,5700.00,0.00
2015-09-24,4.10,4.15,4.00,4.00,33700.00,0.00
2015-09-23,4.00,4.20,4.10,4.10,15200.00,0.00
2015-09-22,4.05,4.10,4.00,4.00,16500.00,0.00
2015-09-21,3.75,4.10,3.90,4.05,2000.00,0.00
2015-09-18,3.55,3.90,3.70,3.75,7100.00,0.00
2015-09-17,3.60,3.85,3.50,3.55,52900.00,0.00
2015-09-16,3.90,3.80,3.60,3.60,243700.00,0.00
2015-09-15,4.00,4.00,3.60,3.90,31100.00,0.00
2015-09-14,4.00,4.00,4.00,4.00,4000.00,0.00
2015-09-11,3.95,4.00,4.00,4.00,36500.00,0.00
2015-09-10,4.05,4.05,3.95,3.95,57200.00,0.00
2015-09-09,4.50,4.10,4.05,4.05,11100.00,0.00
2015-09-08,4.80,4.90,4.50,4.50,17000.00,0.00
2015-09-07,5.00,4.95,4.50,4.80,6100.00,0.00
2015-09-04,5.55,5.00,5.00,5.00,39600.00,0.00
2015-09-03,6.00,6.00,5.50,5.55,9500.00,0.00
2015-09-02,6.00,6.00,6.00,6.00,200.00,0.00
2015-09-01,6.05,6.55,5.50,6.00,27600.00,0.00
2015-08-31,6.05,6.05,6.05,6.05,100.00,0.00
2015-08-28,6.00,6.50,6.05,6.05,8300.00,0.00
2015-08-27,6.05,6.05,6.00,6.00,10500.00,0.00
2015-08-26,6.70,6.20,6.05,6.05,22400.00,0.00
2015-08-25,7.05,7.70,6.35,6.70,800.00,0.00
2015-08-24,7.80,7.50,7.05,7.05,1900.00,0.00
2015-08-21,7.95,8.00,7.50,7.80,4900.00,0.00
2015-08-20,7.80,8.00,7.10,7.95,896400.00,0.00
2015-08-19,8.65,8.60,7.80,7.80,5000.00,0.00
2015-08-18,9.50,9.00,8.55,8.65,10600.00,0.00
2015-08-17,9.50,9.50,9.50,9.50,0.00,0.00
2015-08-14,9.50,9.50,9.50,9.50,0.00,0.00
2015-08-13,9.50,9.50,9.50,9.50,1200.00,0.00
2015-08-12,9.50,9.50,9.50,9.50,0.00,0.00
2015-08-11,9.50,9.55,9.50,9.50,3800.00,0.00
2015-08-10,9.50,9.50,9.50,9.50,0.00,0.00
2015-08-07,9.50,9.50,9.50,9.50,0.00,0.00
2015-08-06,9.50,9.50,9.50,9.50,0.00,0.00
2015-08-05,9.50,9.50,9.50,9.50,0.00,0.00
2015-08-04,9.50,9.50,9.50,9.50,0.00,0.00
2015-08-03,10.00,9.50,9.50,9.50,1100.00,0.00
2015-07-31,10.00,10.00,10.00,10.00,0.00,0.00
2015-07-30,9.50,10.00,10.00,10.00,100.00,0.00
2015-07-29,10.10,9.50,9.50,9.50,300.00,0.00
2015-07-28,10.10,10.10,10.10,10.10,0.00,0.00
2015-07-27,9.95,10.90,9.50,10.10,300.00,0.00
2015-07-24,9.95,9.95,9.95,9.95,0.00,0.00
2015-07-23,9.95,9.95,9.95,9.95,2200.00,0.00
2015-07-22,10.20,9.95,9.95,9.95,900.00,0.00
2015-07-21,10.85,10.50,10.20,10.20,9300.00,0.00
2015-07-20,10.90,11.00,10.70,10.85,200.00,0.00
2015-07-17,10.05,11.00,10.70,10.90,400.00,0.00
2015-07-16,10.05,10.05,10.05,10.05,0.00,0.00
2015-07-15,10.05,10.05,10.05,10.05,0.00,0.00
2015-07-14,10.80,10.85,9.80,10.05,7900.00,0.00
2015-07-13,10.80,10.80,10.80,10.80,9500.00,0.00
2015-07-09,10.90,10.90,10.80,10.80,700.00,0.00
2015-07-09,10.90,10.90,10.80,10.80,700.00,0.00
2015-07-08,10.90,10.90,10.90,10.90,600.00,0.00
2015-07-07,11.00,10.90,10.90,10.90,200.00,0.00
2015-07-06,10.95,11.00,11.00,11.00,1200.00,0.00
2015-07-03,11.00,11.00,10.90,10.95,900.00,0.00
2015-07-02,11.00,11.00,11.00,11.00,3200.00,0.00
2015-07-01,11.00,11.00,11.00,11.00,100.00,0.00
2015-06-30,11.00,11.10,11.00,11.00,100600.00,0.00
2015-06-29,11.00,11.00,11.00,11.00,400.00,0.00
2015-06-26,11.00,11.05,11.00,11.00,400.00,0.00
2015-06-25,11.00,11.00,11.00,11.00,2800.00,0.00
2015-06-24,11.05,11.05,11.00,11.00,14800.00,0.00
2015-06-23,11.05,11.10,11.00,11.05,1400.00,0.00
2015-06-22,11.00,11.10,11.00,11.05,600.00,0.00
2015-06-19,11.00,11.00,11.00,11.00,0.00,0.00
2015-06-18,11.10,11.00,11.00,11.00,100.00,0.00
2015-06-17,11.00,11.10,11.10,11.10,100.00,0.00
2015-06-16,11.00,11.00,11.00,11.00,400.00,0.00
2015-06-15,11.10,11.00,11.00,11.00,700.00,0.00
2015-06-12,11.10,11.10,11.10,11.10,200.00,0.00
2015-06-11,11.10,11.10,11.10,11.10,0.00,0.00
2015-06-10,11.10,11.10,11.10,11.10,0.00,0.00
2015-06-09,11.10,11.10,11.10,11.10,300.00,0.00
2015-06-08,10.70,11.10,11.10,11.10,1300.00,0.00
2015-06-05,11.00,11.10,10.70,10.70,10900.00,0.00
2015-06-04,11.05,11.05,10.95,11.00,300.00,0.00
2015-06-03,11.00,11.05,11.05,11.05,5300.00,0.00
2015-06-02,11.10,11.10,10.90,11.00,600.00,0.00
2015-05-29,11.05,11.10,11.10,11.10,100.00,0.00
2015-05-29,11.05,11.10,11.10,11.10,100.00,0.00
2015-05-28,11.05,11.05,11.05,11.05,200.00,0.00
2015-05-27,11.05,11.05,11.05,11.05,400.00,0.00
2015-05-26,11.10,11.10,11.05,11.05,200.00,0.00
2015-05-25,11.10,11.15,11.10,11.10,900.00,0.00
2015-05-22,11.00,11.20,11.10,11.10,1300.00,0.00
2015-05-21,11.05,11.05,11.00,11.00,2400.00,0.00
2015-05-20,11.05,11.05,11.05,11.05,0.00,0.00
2015-05-19,11.70,11.20,10.55,11.05,6200.00,0.00
2015-05-18,11.00,12.10,11.10,11.70,500.00,0.00
2015-05-15,11.10,11.10,11.00,11.00,1700.00,0.00
2015-05-14,11.10,11.10,11.10,11.10,100.00,0.00
2015-05-13,11.10,11.10,11.10,11.10,0.00,0.00
2015-05-12,10.75,11.10,11.10,11.10,500.00,0.00
2015-05-11,10.75,10.75,10.75,10.75,0.00,0.00
2015-05-08,10.75,10.75,10.75,10.75,0.00,0.00
2015-05-07,10.00,10.75,10.75,10.75,500.00,0.00
2015-05-06,10.70,10.70,10.00,10.00,12200.00,0.00
2015-05-05,10.75,10.75,10.50,10.70,6200.00,0.00
2015-05-04,10.75,10.75,10.75,10.75,0.00,0.00
2015-04-30,10.75,10.75,10.75,10.75,0.00,0.00
2015-04-30,10.75,10.75,10.75,10.75,0.00,0.00
2015-04-29,10.75,10.75,10.75,10.75,0.00,0.00
2015-04-28,11.00,10.95,10.50,10.75,1600.00,0.00
2015-04-27,11.00,11.00,11.00,11.00,1300.00,0.00
2015-04-24,11.10,11.05,11.00,11.00,1900.00,0.00
2015-04-23,11.35,11.10,11.10,11.10,200.00,0.00
2015-04-22,11.40,11.40,11.20,11.35,2500.00,0.00
2015-04-21,11.40,11.40,11.40,11.40,0.00,0.00
2015-04-20,11.15,11.40,11.40,11.40,300.00,0.00
2015-04-17,11.00,11.40,11.00,11.15,1100.00,0.00
2015-04-16,11.00,11.00,11.00,11.00,0.00,0.00
2015-04-15,11.00,11.40,11.00,11.00,1500.00,0.00
2015-04-14,11.35,11.40,11.00,11.00,45600.00,0.00
2015-04-13,11.40,11.40,11.30,11.35,4000.00,0.00
2015-04-10,11.40,11.40,11.40,11.40,13400.00,0.00
2015-04-09,11.30,11.40,11.40,11.40,1000.00,0.00
2015-04-08,11.40,11.30,11.30,11.30,200.00,0.00
2015-04-07,11.40,11.40,11.40,11.40,1400.00,0.00
2015-04-02,11.40,11.40,11.40,11.40,900.00,0.00
2015-04-02,11.40,11.40,11.40,11.40,900.00,0.00
2015-04-02,11.40,11.40,11.40,11.40,900.00,0.00
2015-04-01,11.50,11.40,11.40,11.40,200.00,0.00
2015-03-31,11.50,11.50,11.50,11.50,7800.00,0.00
2015-03-30,11.50,11.50,11.50,11.50,0.00,0.00
2015-03-27,11.30,11.50,11.50,11.50,5000.00,0.00
2015-03-26,11.25,11.30,11.30,11.30,800.00,0.00
2015-03-25,11.25,11.25,11.25,11.25,0.00,0.00
2015-03-24,11.25,11.30,11.25,11.25,2700.00,0.00
2015-03-23,11.15,11.30,11.00,11.25,18300.00,0.00
2015-03-20,11.25,11.30,11.00,11.15,6700.00,0.00
2015-03-19,11.30,11.30,11.25,11.25,1600.00,0.00
2015-03-18,11.25,11.30,11.30,11.30,300.00,0.00
2015-03-17,11.45,11.45,11.25,11.25,5500.00,0.00
2015-03-16,11.50,11.50,11.45,11.45,700.00,0.00
2015-03-13,11.45,11.50,11.50,11.50,200.00,0.00
2015-03-12,11.30,11.50,11.30,11.45,14100.00,0.00
2015-03-11,11.45,11.50,11.30,11.30,43600.00,0.00
2015-03-10,11.50,11.45,11.45,11.45,100.00,0.00
2015-03-09,11.50,11.50,11.50,11.50,0.00,0.00
2015-03-06,11.40,11.50,11.50,11.50,200.00,0.00
2015-03-05,11.35,11.40,11.40,11.40,0.00,0.00
2015-03-04,11.50,11.50,11.25,11.35,7400.00,0.00
2015-03-03,11.50,11.50,11.50,11.50,1000.00,0.00
2015-03-02,11.45,11.50,11.50,11.50,1800.00,0.00
2015-02-27,11.40,11.45,11.45,11.45,0.00,0.00
2015-02-26,11.50,11.75,11.00,11.40,3900.00,0.00
2015-02-25,11.65,11.75,11.50,11.50,3200.00,0.00
2015-02-24,11.60,11.75,11.60,11.65,9000.00,0.00
2015-02-23,11.40,11.65,11.60,11.60,1400.00,0.00
2015-02-20,11.50,11.50,11.00,11.40,6900.00,0.00
2015-02-19,11.40,11.80,11.30,11.50,63800.00,0.00
2015-02-18,11.60,11.60,11.30,11.40,500.00,0.00
2015-02-17,11.90,11.80,11.50,11.60,23800.00,0.00
2015-02-16,11.90,12.00,11.90,11.90,1700.00,0.00
2015-02-13,11.90,11.95,11.90,11.90,99000.00,0.00
2015-02-12,12.00,12.00,11.85,11.90,800.00,0.00
2015-02-11,11.95,12.00,12.00,12.00,3900.00,0.00
2015-02-10,12.00,12.00,11.95,11.95,1000.00,0.00
2015-02-09,12.00,12.00,12.00,12.00,300.00,0.00
2015-02-06,11.90,12.00,12.00,12.00,3500.00,0.00
2015-02-05,11.95,12.00,11.90,11.90,56000.00,0.00
2015-02-04,12.00,12.00,11.90,11.95,10400.00,0.00
2015-02-03,12.00,12.00,12.00,12.00,12800.00,0.00
2015-02-02,12.00,12.00,12.00,12.00,2800.00,0.00
2015-01-30,12.00,12.00,12.00,12.00,13600.00,0.00
2015-01-29,12.00,12.00,12.00,12.00,52800.00,0.00
2015-01-28,12.00,12.20,12.00,12.00,1000.00,0.00
2015-01-27,11.80,12.00,12.00,12.00,300600.00,0.00
2015-01-26,12.00,12.00,11.80,11.80,32600.00,0.00
2015-01-23,12.05,12.10,12.00,12.00,11600.00,0.00
2015-01-22,12.00,12.15,11.90,12.05,2800.00,0.00
2015-01-21,12.10,12.10,12.00,12.00,3600.00,0.00
2015-01-20,12.00,12.10,12.10,12.10,600.00,0.00
2015-01-19,12.00,12.25,12.00,12.00,10400.00,0.00
2015-01-16,12.10,12.25,12.00,12.00,10700.00,0.00
2015-01-15,12.25,12.25,12.00,12.10,1400.00,0.00
2015-01-14,12.25,12.95,12.00,12.25,5700.00,0.00
2015-01-13,12.10,12.95,12.00,12.25,3200.00,0.00
2015-01-12,12.10,12.50,12.00,12.10,3400.00,0.00
2015-01-09,12.20,12.20,12.00,12.10,1600.00,0.00
2015-01-08,12.00,12.90,12.00,12.20,7900.00,0.00
2015-01-07,12.30,12.00,12.00,12.00,300.00,0.00
2015-01-06,12.35,12.50,12.00,12.30,52600.00,0.00
2015-01-05,12.30,12.95,12.00,12.35,4200.00,0.00
2015-01-02,12.05,12.50,11.80,12.30,8900.00,0.00
2014-12-31,12.00,12.20,12.00,12.05,18400.00,0.00
2014-12-31,12.00,12.20,12.00,12.05,18400.00,0.00
2014-12-30,11.80,12.35,12.00,12.00,19000.00,0.00
2014-12-29,12.00,12.00,11.80,11.80,7600.00,0.00
2014-12-24,11.80,12.00,12.00,12.00,17900.00,0.00
2014-12-24,11.80,12.00,12.00,12.00,17900.00,0.00
2014-12-24,11.80,12.00,12.00,12.00,17900.00,0.00
2014-12-23,11.80,11.80,11.80,11.80,34500.00,0.00
2014-12-22,11.80,12.00,11.80,11.80,35400.00,0.00
2014-12-19,11.70,11.80,11.80,11.80,16800.00,0.00
2014-12-18,12.30,12.00,11.60,11.70,160300.00,0.00
2014-12-17,11.90,13.75,12.00,12.30,55800.00,0.00
2014-12-16,11.90,11.95,11.90,11.90,99000.00,0.00
2014-12-15,11.90,11.95,11.90,11.90,99000.00,0.00
2014-12-11,11.90,11.95,11.90,11.90,99000.00,0.00
2014-12-11,11.90,11.95,11.90,11.90,99000.00,0.00
2014-12-10,11.90,11.95,11.90,11.90,99000.00,0.00
2014-12-09,11.90,11.95,11.90,11.90,99000.00,0.00
2014-12-08,11.90,11.95,11.90,11.90,99000.00,0.00
2014-12-05,11.90,11.95,11.90,11.90,99000.00,0.00
2014-12-04,11.90,11.95,11.90,11.90,99000.00,0.00
2014-12-03,11.90,11.95,11.90,11.90,99000.00,0.00
2014-12-02,11.90,11.95,11.90,11.90,99000.00,0.00
2014-12-01,11.90,11.95,11.90,11.90,99000.00,0.00
2014-11-28,11.90,11.95,11.90,11.90,99000.00,0.00
2014-11-27,11.90,11.95,11.90,11.90,99000.00,0.00
2014-11-26,11.90,11.95,11.90,11.90,99000.00,0.00
2014-11-25,11.90,11.95,11.90,11.90,99000.00,0.00
2014-11-24,11.90,11.95,11.90,11.90,99000.00,0.00
2014-11-21,11.90,11.95,11.90,11.90,99000.00,0.00
2014-11-20,11.90,11.95,11.90,11.90,99000.00,0.00
2014-11-19,11.90,11.95,11.90,11.90,99000.00,0.00
2014-11-18,11.90,11.95,11.90,11.90,99000.00,0.00
2014-11-17,11.90,11.95,11.90,11.90,99000.00,0.00
2014-11-14,11.90,11.95,11.90,11.90,99000.00,0.00
2014-11-13,11.90,11.95,11.90,11.90,99000.00,0.00
2014-11-12,11.90,11.95,11.90,11.90,99000.00,0.00
2014-11-11,11.90,11.95,11.90,11.90,99000.00,0.00
2014-11-10,11.90,11.95,11.90,11.90,99000.00,0.00
2014-11-07,11.90,11.95,11.90,11.90,99000.00,0.00
2014-11-06,11.90,11.95,11.90,11.90,99000.00,0.00
2014-11-05,11.90,11.95,11.90,11.90,99000.00,0.00
2014-11-04,11.90,11.95,11.90,11.90,99000.00,0.00
2014-11-03,11.90,11.95,11.90,11.90,99000.00,0.00
2014-10-31,11.90,11.95,11.90,11.90,99000.00,0.00
2014-10-30,11.90,11.95,11.90,11.90,99000.00,0.00
2014-10-29,11.90,11.95,11.90,11.90,99000.00,0.00
2014-10-28,11.90,11.95,11.90,11.90,99000.00,0.00
2014-10-27,11.90,11.95,11.90,11.90,99000.00,0.00
2014-10-24,11.90,11.95,11.90,11.90,99000.00,0.00
2014-10-23,11.90,11.95,11.90,11.90,99000.00,0.00
2014-10-22,11.90,11.95,11.90,11.90,99000.00,0.00
2014-10-21,11.90,11.95,11.90,11.90,99000.00,0.00
2014-10-17,11.90,11.95,11.90,11.90,99000.00,0.00
2014-10-17,11.90,11.95,11.90,11.90,99000.00,0.00
2014-10-16,11.90,11.95,11.90,11.90,99000.00,0.00
2014-10-15,11.90,11.95,11.90,11.90,99000.00,0.00
2014-10-14,11.90,11.95,11.90,11.90,99000.00,0.00
2014-10-13,11.90,11.95,11.90,11.90,99000.00,0.00
2014-10-10,11.90,11.95,11.90,11.90,99000.00,0.00
2014-10-09,11.90,11.95,11.90,11.90,99000.00,0.00
2014-10-08,11.90,11.95,11.90,11.90,99000.00,0.00
2014-10-07,11.90,11.95,11.90,11.90,99000.00,0.00
2014-10-06,11.90,11.95,11.90,11.90,99000.00,0.00
2014-10-03,11.90,11.95,11.90,11.90,99000.00,0.00
2014-10-02,11.90,11.95,11.90,11.90,99000.00,0.00
2014-10-01,11.90,11.95,11.90,11.90,99000.00,0.00
2014-09-30,11.90,11.95,11.90,11.90,99000.00,0.00
2014-09-29,11.90,11.95,11.90,11.90,99000.00,0.00
2014-09-26,11.90,11.95,11.90,11.90,99000.00,0.00
2014-09-25,11.90,11.95,11.90,11.90,99000.00,0.00
2014-09-24,11.90,11.95,11.90,11.90,99000.00,0.00
2014-09-23,11.90,11.95,11.90,11.90,99000.00,0.00
2014-09-22,11.90,11.95,11.90,11.90,99000.00,0.00
2014-09-19,11.90,11.95,11.90,11.90,99000.00,0.00
2014-09-18,11.90,11.95,11.90,11.90,99000.00,0.00
2014-09-17,11.90,11.95,11.90,11.90,99000.00,0.00
2014-09-16,11.90,11.95,11.90,11.90,99000.00,0.00
2014-09-15,11.90,11.95,11.90,11.90,99000.00,0.00
2014-09-12,11.90,11.95,11.90,11.90,99000.00,0.00
2014-09-11,11.90,11.95,11.90,11.90,99000.00,0.00
2014-09-10,11.90,11.95,11.90,11.90,99000.00,0.00
2014-09-09,11.90,11.95,11.90,11.90,99000.00,0.00
2014-09-08,11.90,11.95,11.90,11.90,99000.00,0.00
2014-09-05,11.90,11.95,11.90,11.90,99000.00,0.00
2014-09-04,11.90,11.95,11.90,11.90,99000.00,0.00
2014-09-03,11.90,11.95,11.90,11.90,99000.00,0.00
2014-09-02,11.90,11.95,11.90,11.90,99000.00,0.00
2014-09-01,157.94,11.95,11.90,11.90,99000.00,0.00
