Date,Open,High,Low,Close,Volume,Adj Close
2015-03-13,4.1,4.25,4.1,4.1,14900,0
2015-03-12,4.1,4.3,4.1,4.1,18600,0
2015-03-11,4.1,4.3,4,4.1,8500,0
2015-03-10,4.3,4.3,4,4.1,7100,0
2015-03-09,4.25,4.4,4.25,4.3,16000,0
2015-03-06,4.25,4.3,4.2,4.25,8200,0
2015-03-05,4.35,4.3,4.2,4.25,5700,0
2015-03-04,4.2,4.55,4.15,4.35,12500,0
2015-03-03,4.1,4.5,4.05,4.2,6500,0
2015-03-02,4.5,4.5,4.1,4.1,204800,0
2015-02-27,4.5,4.7,4.3,4.5,35800,0
2015-02-26,4.5,4.65,4.05,4.5,129800,0
2015-02-25,4.55,4.6,4.5,4.5,14700,0
2015-02-24,4.6,4.7,4.5,4.55,7000,0
2015-02-23,4.65,4.7,4.5,4.6,11200,0
2015-02-20,4.7,4.7,4.55,4.65,10900,0
2015-02-19,4.65,4.9,4.5,4.7,8100,0
2015-02-18,4.9,4.95,4.6,4.65,62400,0
2015-02-17,4.75,5,4.75,4.9,35800,0
2015-02-16,4.55,5,4.6,4.75,60000,0
2015-02-13,4.3,4.6,4.2,4.55,105700,0
2015-02-12,4.4,4.5,4.1,4.3,32800,0
2015-02-11,4.1,4.5,3.9,4.4,22500,0
2015-02-10,4.15,4.25,4,4.1,16300,0
2015-02-09,4.1,4.4,4,4.15,31400,0
2015-02-06,4.1,4.2,4,4.1,107500,0
2015-02-05,4.05,4.35,4,4.1,54200,0
2015-02-04,4.05,4.15,3.9,4.05,33900,0
2015-02-03,4.1,4.15,4,4.05,67800,0
2015-02-02,3.95,4.2,3.8,4.1,102900,0
2015-01-30,3.9,4,3.75,3.95,53500,0
2015-01-29,3.75,4,3.9,3.9,13000,0
2015-01-28,4,3.9,3.6,3.75,3100,0
2015-01-27,3.75,4.1,3.6,4,61900,0
2015-01-26,3.8,4,3.55,3.75,10400,0
2015-01-23,3.9,4,3.65,3.8,77700,0
2015-01-22,3.8,4,3.5,3.9,91300,0
2015-01-21,3.95,3.95,3.6,3.8,14200,0
2015-01-20,3.85,4,3.8,3.95,105800,0
2015-01-19,3.8,4,3.85,3.85,46700,0
2015-01-16,3.8,4,3.8,3.8,17800,0
2015-01-15,3.65,3.9,3.55,3.8,45900,0
2015-01-14,3.65,3.8,3.6,3.65,34000,0
2015-01-13,3.6,3.75,3.6,3.65,15800,0
2015-01-12,3.7,3.7,3.55,3.6,6700,0
2015-01-09,3.6,3.9,3.55,3.7,22000,0
2015-01-08,3.5,3.7,3.45,3.6,3200,0
2015-01-07,3.75,3.6,3.5,3.5,36800,0
2015-01-06,3.7,3.8,3.5,3.75,3100,0
2015-01-05,3.9,3.9,3.6,3.7,13900,0
2015-01-02,3.7,3.95,3.65,3.9,10600,0
2014-12-31,3.6,3.85,3.6,3.7,6800,0
2014-12-30,3.5,3.85,3.5,3.6,13600,0
2014-12-29,3.5,3.6,3.5,3.5,3100,0
2014-12-24,3.45,3.55,3.4,3.5,111500,0
2014-12-23,3.5,3.45,3.45,3.45,6400,0
2014-12-22,3.45,3.55,3.45,3.5,36300,0
2014-12-19,3.5,3.6,3.45,3.45,10800,0
2014-12-18,3.6,3.6,3.45,3.5,3800,0
2014-12-17,3.45,3.75,3.45,3.6,37100,0
2014-12-16,3.5,3.55,3.45,3.45,2100,0
2014-12-15,3.55,3.7,3.5,3.5,5600,0
2014-12-11,3.55,3.7,3.5,3.55,14900,0
2014-12-10,3.55,3.9,3.4,3.55,13200,0
2014-12-09,3.7,3.8,3.4,3.55,27700,0
2014-12-08,3.65,3.8,3.6,3.7,18700,0
2014-12-05,3.6,3.7,3.6,3.65,3200,0
2014-12-04,3.7,3.7,3.5,3.6,7200,0
2014-12-03,3.7,3.8,3.7,3.7,50500,0
2014-12-02,3.7,3.75,3.7,3.7,17200,0
2014-12-01,3.65,3.75,3.7,3.7,29000,0
2014-11-28,3.7,3.75,3.6,3.65,25200,0
2014-11-27,3.75,3.8,3.65,3.7,112600,0
2014-11-26,3.8,3.8,3.7,3.75,7400,0
2014-11-25,3.7,3.9,3.75,3.8,22900,0
2014-11-24,3.75,3.75,3.65,3.7,333400,0
2014-11-21,3.85,3.9,3.7,3.75,14500,0
2014-11-20,3.75,3.9,3.75,3.85,8000,0
2014-11-19,3.9,3.9,3.75,3.75,10100,0
2014-11-18,3.7,3.95,3.7,3.9,296000,0
2014-11-17,3.75,3.8,3.6,3.7,4800,0
2014-11-14,3.7,4,3.7,3.75,8700,0
2014-11-13,3.7,4,3.7,3.7,14300,0
2014-11-12,3.7,3.8,3.65,3.7,1500,0
2014-11-11,3.6,3.8,3.6,3.7,7300,0
2014-11-10,3.5,3.7,3.6,3.6,17900,0
