Date,Open,High,Low,Close,Volume,Adj Close
2015-10-28,24.00,24.25,21.75,23.75,452600.00,0.00
2015-10-27,23.75,24.50,23.75,24.00,125500.00,0.00
2015-10-26,23.75,24.00,22.25,23.75,706900.00,0.00
2015-10-23,23.75,24.25,23.50,23.75,754000.00,0.00
2015-10-22,23.75,24.25,23.25,23.75,281600.00,0.00
2015-10-21,23.75,24.00,21.50,23.75,1810000.00,0.00
2015-10-19,22.25,24.00,21.25,23.75,10470000.00,0.00
2015-10-16,21.75,22.50,21.75,22.25,188200.00,0.00
2015-10-15,20.75,22.00,20.75,21.75,703400.00,0.00
2015-10-14,20.50,21.00,20.75,20.75,15600.00,0.00
2015-10-13,20.50,21.00,20.50,20.50,54600.00,0.00
2015-10-12,20.75,21.25,20.50,20.50,68600.00,0.00
2015-10-09,21.50,21.50,20.75,20.75,28700.00,0.00
2015-10-08,20.50,22.50,20.50,21.50,1010000.00,0.00
2015-10-07,20.50,21.00,20.50,20.50,65300.00,0.00
2015-10-05,20.50,21.00,20.50,20.50,38000.00,0.00
2015-10-02,21.00,21.25,20.50,20.50,210600.00,0.00
2015-10-01,21.25,21.50,21.00,21.00,26600.00,0.00
2015-09-30,20.75,21.50,21.00,21.25,23900.00,0.00
2015-09-29,20.50,21.50,20.50,20.75,502800.00,0.00
2015-09-28,21.00,21.00,20.50,20.50,74700.00,0.00
2015-09-25,20.75,21.50,21.00,21.00,127900.00,0.00
2015-09-24,20.75,21.25,20.75,20.75,20900.00,0.00
2015-09-23,20.50,21.00,20.50,20.75,60400.00,0.00
2015-09-22,20.50,21.00,20.50,20.50,17700.00,0.00
2015-09-21,20.50,21.50,20.50,20.50,44900.00,0.00
2015-09-18,21.75,22.00,20.50,20.50,30700.00,0.00
2015-09-17,21.00,22.25,20.50,21.75,843300.00,0.00
2015-09-16,20.00,22.00,20.00,21.00,708400.00,0.00
2015-09-15,20.25,20.75,20.00,20.00,19600.00,0.00
2015-09-14,20.50,20.75,20.25,20.25,76400.00,0.00
2015-09-11,20.25,20.75,20.25,20.50,242200.00,0.00
2015-09-10,20.50,20.75,20.25,20.25,116800.00,0.00
2015-09-09,20.50,21.00,20.00,20.50,790200.00,0.00
2015-09-08,20.00,21.00,20.00,20.50,94900.00,0.00
2015-09-07,20.00,20.50,20.00,20.00,109300.00,0.00
2015-09-04,20.00,20.50,20.00,20.00,213200.00,0.00
2015-09-03,20.00,20.50,20.00,20.00,111300.00,0.00
2015-09-02,20.00,20.75,20.00,20.00,15100.00,0.00
2015-09-01,20.75,21.00,20.00,20.00,15800.00,0.00
2015-08-31,20.00,21.00,20.00,20.75,86500.00,0.00
2015-08-28,19.90,20.50,18.75,20.00,725500.00,0.00
2015-08-27,20.00,20.25,19.20,19.90,53900.00,0.00
2015-08-26,20.00,20.25,20.00,20.00,268600.00,0.00
2015-08-25,20.00,20.50,20.00,20.00,201900.00,0.00
2015-08-24,20.75,20.50,20.00,20.00,5300.00,0.00
2015-08-21,20.25,21.00,20.00,20.75,1180000.00,0.00
2015-08-20,20.25,20.75,20.00,20.25,97900.00,0.00
2015-08-19,20.00,20.50,20.00,20.25,849200.00,0.00
2015-08-18,20.00,20.50,20.00,20.00,18600.00,0.00
2015-08-17,20.25,20.50,20.00,20.00,44800.00,0.00
2015-08-14,20.25,20.50,20.00,20.25,18700.00,0.00
2015-08-13,20.00,21.00,20.25,20.25,50800.00,0.00
2015-08-12,20.00,20.75,20.00,20.00,115900.00,0.00
2015-08-11,20.75,20.75,20.00,20.00,7400.00,0.00
2015-08-10,20.00,21.00,20.00,20.75,380700.00,0.00
2015-08-07,19.80,20.00,20.00,20.00,1860000.00,0.00
2015-08-06,20.00,20.50,19.65,19.80,26000.00,0.00
2015-08-05,20.00,20.50,19.50,20.00,150200.00,0.00
2015-08-04,20.00,20.50,20.00,20.00,30900.00,0.00
2015-08-03,20.00,20.50,20.00,20.00,58400.00,0.00
2015-07-31,19.70,21.00,19.50,20.00,573400.00,0.00
2015-07-30,19.45,20.00,19.50,19.70,74000.00,0.00
2015-07-29,19.60,19.55,19.35,19.45,11300.00,0.00
2015-07-28,19.15,20.00,19.20,19.60,81900.00,0.00
2015-07-27,19.10,19.20,19.10,19.15,23000.00,0.00
2015-07-24,19.75,19.50,19.05,19.10,2700.00,0.00
2015-07-23,19.80,19.90,19.65,19.75,35900.00,0.00
2015-07-22,19.90,19.95,19.05,19.80,160000.00,0.00
2015-07-21,20.00,20.00,19.80,19.90,61500.00,0.00
2015-07-20,20.00,20.75,19.80,20.00,30600.00,0.00
2015-07-17,20.25,20.50,19.80,20.00,98400.00,0.00
2015-07-16,20.25,20.75,20.25,20.25,313500.00,0.00
2015-07-15,20.25,20.50,20.00,20.25,43800.00,0.00
2015-07-14,20.25,20.50,20.00,20.25,167200.00,0.00
2015-07-13,20.25,20.50,20.00,20.25,49600.00,0.00
2015-07-09,20.25,20.50,20.00,20.25,2010000.00,0.00
2015-07-08,20.00,20.75,20.00,20.25,37600.00,0.00
2015-07-07,20.50,20.50,20.00,20.00,20200.00,0.00
2015-07-06,20.25,21.00,20.00,20.50,39500.00,0.00
2015-07-03,20.75,20.75,20.25,20.25,6700.00,0.00
2015-07-02,19.95,21.25,19.95,20.75,143900.00,0.00
2015-07-01,19.85,20.25,19.85,19.95,28000.00,0.00
2015-06-30,19.90,20.50,19.05,19.85,99800.00,0.00
2015-06-29,20.25,21.00,19.00,19.90,35700.00,0.00
2015-06-26,21.00,21.00,20.25,20.25,44300.00,0.00
2015-06-25,20.75,21.50,20.50,21.00,8800.00,0.00
2015-06-24,20.25,21.50,20.00,20.75,176300.00,0.00
2015-06-23,21.00,21.00,20.25,20.25,58400.00,0.00
2015-06-22,20.50,21.75,20.50,21.00,36900.00,0.00
2015-06-19,20.75,21.00,20.25,20.50,43900.00,0.00
2015-06-18,20.75,21.00,20.50,20.75,52500.00,0.00
2015-06-17,20.50,21.00,20.50,20.75,21900.00,0.00
2015-06-16,21.00,21.00,20.25,20.50,42200.00,0.00
2015-06-15,20.75,21.75,20.75,21.00,26700.00,0.00
2015-06-12,21.25,21.75,20.75,20.75,7240000.00,0.00
2015-06-11,21.50,21.75,21.00,21.25,138900.00,0.00
2015-06-10,21.25,22.00,21.25,21.50,72800.00,0.00
2015-06-09,20.50,21.75,21.00,21.25,646900.00,0.00
2015-06-08,21.00,21.50,20.25,20.50,7030000.00,0.00
2015-06-05,21.00,21.25,21.00,21.00,2430000.00,0.00
2015-06-04,21.00,21.50,21.00,21.00,59100.00,0.00
2015-06-03,21.25,21.50,21.00,21.00,228000.00,0.00
2015-06-02,21.25,21.50,21.00,21.25,261900.00,0.00
2015-05-29,20.75,22.00,20.75,21.25,220000.00,0.00
2015-05-28,20.75,21.50,20.75,20.75,1120000.00,0.00
2015-05-27,20.75,21.25,20.75,20.75,123000.00,0.00
2015-05-26,20.25,21.25,20.50,20.75,212800.00,0.00
2015-05-25,20.25,21.00,20.25,20.25,189700.00,0.00
2015-05-22,20.25,21.00,20.25,20.25,69100.00,0.00
2015-05-21,20.00,21.25,20.25,20.25,89600.00,0.00
2015-05-20,19.45,20.75,19.50,20.00,445700.00,0.00
2015-05-19,19.55,20.50,19.00,19.45,82000.00,0.00
2015-05-18,19.95,20.00,19.00,19.55,34700.00,0.00
2015-05-15,19.05,20.00,19.00,19.95,2520000.00,0.00
2015-05-14,19.00,19.30,18.10,19.05,109800.00,0.00
2015-05-13,19.00,19.30,19.00,19.00,1910000.00,0.00
2015-05-12,19.15,19.20,19.00,19.00,3200000.00,0.00
2015-05-11,19.30,19.50,19.00,19.15,64100.00,0.00
2015-05-08,19.35,19.50,19.00,19.30,97700.00,0.00
2015-05-07,19.25,19.55,19.05,19.35,95100.00,0.00
2015-05-06,19.55,19.50,18.00,19.25,87000.00,0.00
2015-05-05,19.35,20.00,19.45,19.55,226700.00,0.00
2015-05-04,19.60,19.60,19.00,19.35,62600.00,0.00
2015-04-30,19.55,19.90,19.50,19.60,17500.00,0.00
2015-04-29,19.55,19.85,19.50,19.55,15800.00,0.00
2015-04-28,19.50,19.70,19.50,19.55,120100.00,0.00
2015-04-27,19.55,19.80,19.25,19.50,17100.00,0.00
2015-04-24,19.45,19.80,19.40,19.55,58700.00,0.00
2015-04-23,19.40,19.60,19.25,19.45,77400.00,0.00
2015-04-22,19.25,19.45,19.20,19.40,28700.00,0.00
2015-04-21,19.60,19.80,19.00,19.25,76600.00,0.00
2015-04-20,19.60,19.80,19.50,19.60,27200.00,0.00
2015-04-17,19.65,19.80,19.50,19.60,23200.00,0.00
2015-04-16,19.60,20.00,19.50,19.65,178400.00,0.00
2015-04-15,19.60,19.95,19.60,19.60,171200.00,0.00
2015-04-14,19.60,19.65,19.50,19.60,142700.00,0.00
2015-04-13,19.55,19.75,19.60,19.60,34400.00,0.00
2015-04-10,19.65,19.75,19.40,19.55,45600.00,0.00
2015-04-09,19.55,20.00,19.60,19.65,95800.00,0.00
2015-04-08,19.65,20.00,19.50,19.55,59100.00,0.00
2015-04-07,19.90,20.50,19.60,19.65,115400.00,0.00
2015-04-02,19.90,20.00,19.80,19.90,76700.00,0.00
2015-04-01,19.85,21.00,19.85,19.90,1030000.00,0.00
2015-03-31,19.85,20.75,19.80,19.85,1460000.00,0.00
2015-03-30,19.95,20.00,19.50,19.85,512400.00,0.00
2015-03-27,19.55,20.00,19.50,19.95,540600.00,0.00
2015-03-26,19.20,20.00,19.20,19.55,58200.00,0.00
2015-03-25,19.05,19.50,19.10,19.20,40600.00,0.00
2015-03-24,19.00,19.50,19.00,19.05,47800.00,0.00
2015-03-23,18.75,19.50,18.90,19.00,128200.00,0.00
2015-03-20,18.85,19.50,18.50,18.75,84700.00,0.00
2015-03-19,18.50,19.00,18.50,18.85,32500.00,0.00
2015-03-18,18.90,19.40,18.50,18.50,660000.00,0.00
2015-03-17,19.40,19.50,18.20,18.90,72900.00,0.00
2015-03-16,19.55,19.95,19.00,19.40,65300.00,0.00
2015-03-13,19.50,20.00,19.40,19.55,24100.00,0.00
2015-03-12,19.90,20.00,19.05,19.50,28900.00,0.00
2015-03-11,20.00,20.00,19.75,19.90,46200.00,0.00
2015-03-10,20.00,20.25,19.75,20.00,40100.00,0.00
2015-03-09,19.70,20.50,19.70,20.00,33700.00,0.00
2015-03-06,19.95,20.25,19.50,19.70,225500.00,0.00
2015-03-05,19.75,20.25,19.70,19.95,889200.00,0.00
2015-03-04,19.55,20.50,19.50,19.75,60200.00,0.00
2015-03-03,19.40,19.80,19.35,19.55,131500.00,0.00
2015-03-02,19.80,19.90,19.35,19.40,279600.00,0.00
2015-02-27,19.80,19.95,19.55,19.80,41600.00,0.00
2015-02-26,19.55,20.00,19.55,19.80,58000.00,0.00
2015-02-25,19.75,19.90,19.40,19.55,107100.00,0.00
2015-02-24,20.50,19.95,19.50,19.75,65300.00,0.00
2015-02-23,19.95,21.00,19.80,20.50,33900.00,0.00
2015-02-20,19.95,20.25,19.80,19.95,112700.00,0.00
2015-02-19,19.95,20.00,19.90,19.95,69700.00,0.00
2015-02-18,19.90,20.00,19.90,19.95,128400.00,0.00
2015-02-17,19.95,20.00,19.80,19.90,16000.00,0.00
2015-02-16,20.50,20.25,19.70,19.95,46100.00,0.00
2015-02-13,20.00,21.00,19.65,20.50,116400.00,0.00
2015-02-12,19.95,20.75,19.60,20.00,34100.00,0.00
2015-02-11,19.85,20.00,19.60,19.95,330900.00,0.00
2015-02-10,19.75,20.00,19.55,19.85,39800.00,0.00
2015-02-09,19.80,19.90,19.55,19.75,140700.00,0.00
2015-02-06,19.90,20.00,19.60,19.80,52300.00,0.00
2015-02-05,20.00,20.00,19.70,19.90,33600.00,0.00
2015-02-04,19.85,20.25,19.95,20.00,93100.00,0.00
2015-02-03,19.95,20.25,19.55,19.85,93300.00,0.00
2015-02-02,20.00,20.00,19.85,19.95,39600.00,0.00
2015-01-30,20.00,20.50,19.60,20.00,34200.00,0.00
2015-01-29,20.75,20.75,19.95,20.00,13000.00,0.00
2015-01-28,19.95,21.00,20.00,20.75,108100.00,0.00
2015-01-27,20.25,21.00,19.55,19.95,87200.00,0.00
2015-01-26,20.50,21.75,19.90,20.25,145700.00,0.00
2015-01-23,20.50,21.00,20.00,20.50,52500.00,0.00
2015-01-22,20.25,21.00,20.00,20.50,44200.00,0.00
2015-01-21,19.95,20.75,19.80,20.25,62600.00,0.00
2015-01-20,20.00,21.00,19.05,19.95,489100.00,0.00
2015-01-19,20.50,20.75,19.75,20.00,224100.00,0.00
2015-01-16,20.75,20.75,20.25,20.50,132300.00,0.00
2015-01-15,20.75,21.00,20.50,20.75,84700.00,0.00
2015-01-14,20.75,21.00,20.75,20.75,128900.00,0.00
2015-01-13,20.50,21.00,20.50,20.75,70700.00,0.00
2015-01-12,20.50,21.00,20.50,20.50,46100.00,0.00
2015-01-09,21.00,21.25,20.25,20.50,32100.00,0.00
2015-01-08,21.25,21.50,20.25,21.00,46400.00,0.00
2015-01-07,21.75,21.75,20.50,21.25,74200.00,0.00
2015-01-06,21.25,22.50,21.50,21.75,210100.00,0.00
2015-01-05,20.75,21.75,20.50,21.25,29800.00,0.00
2015-01-02,20.50,21.25,20.50,20.75,31200.00,0.00
2014-12-31,20.00,21.25,19.50,20.50,137900.00,0.00
2014-12-30,19.95,20.75,19.65,20.00,93400.00,0.00
2014-12-29,19.70,20.75,19.70,19.95,104000.00,0.00
2014-12-24,19.30,21.00,19.50,19.70,82600.00,0.00
2014-12-23,19.20,21.00,19.25,19.30,2310000.00,0.00
2014-12-22,18.90,19.50,18.60,19.20,396300.00,0.00
2014-12-19,19.25,19.40,18.50,18.90,167500.00,0.00
2014-12-18,19.90,19.95,18.50,19.25,107900.00,0.00
2014-12-17,20.25,20.50,19.50,19.90,181700.00,0.00
2014-12-16,20.00,20.75,20.00,20.25,58300.00,0.00
2014-12-15,20.50,20.75,19.35,20.00,71600.00,0.00
2014-12-11,20.75,21.00,20.50,20.50,62300.00,0.00
2014-12-10,21.00,21.50,20.50,20.75,110600.00,0.00
2014-12-09,21.50,21.75,20.75,21.00,109100.00,0.00
2014-12-08,21.75,22.00,21.25,21.50,48600.00,0.00
2014-12-05,21.75,22.00,21.75,21.75,129800.00,0.00
2014-12-04,21.50,22.00,21.75,21.75,324500.00,0.00
2014-12-03,21.75,22.00,21.50,21.50,51500.00,0.00
2014-12-02,21.75,22.00,21.50,21.75,50000.00,0.00
2014-12-01,21.25,22.00,21.50,21.75,5390000.00,0.00
2014-11-28,20.75,21.75,20.00,21.25,343500.00,0.00
2014-11-27,20.75,21.25,20.50,20.75,89600.00,0.00
2014-11-26,20.75,21.00,20.50,20.75,208700.00,0.00
2014-11-25,21.00,21.00,20.75,20.75,93200.00,0.00
2014-11-24,21.00,21.50,21.00,21.00,356700.00,0.00
2014-11-21,21.00,21.25,20.75,21.00,70800.00,0.00
2014-11-20,21.00,21.50,21.00,21.00,295200.00,0.00
2014-11-19,21.00,21.25,21.00,21.00,57700.00,0.00
2014-11-18,20.75,21.50,20.75,21.00,195300.00,0.00
2014-11-17,21.00,21.50,20.75,20.75,57300.00,0.00
2014-11-14,20.75,21.50,20.50,21.00,46400.00,0.00
2014-11-13,20.25,21.25,20.00,20.75,128800.00,0.00
2014-11-12,20.25,20.75,20.00,20.25,105500.00,0.00
2014-11-11,20.50,21.00,20.00,20.25,86300.00,0.00
2014-11-10,20.75,21.50,20.25,20.50,31300.00,0.00
2014-11-07,21.00,21.50,20.50,20.75,48400.00,0.00
2014-11-06,21.50,21.50,21.00,21.00,56900.00,0.00
2014-11-05,22.00,22.00,21.00,21.50,46300.00,0.00
2014-11-04,21.25,22.75,21.75,22.00,223000.00,0.00
2014-11-03,20.00,22.00,20.00,21.25,140300.00,0.00
2014-10-31,19.95,20.50,20.00,20.00,90400.00,0.00
2014-10-30,19.70,20.50,19.55,19.95,92400.00,0.00
2014-10-29,20.00,21.00,19.20,19.70,165000.00,0.00
2014-10-28,20.50,20.75,19.00,20.00,198000.00,0.00
2014-10-27,21.25,21.00,20.25,20.50,95900.00,0.00
2014-10-24,21.00,22.00,20.00,21.25,132700.00,0.00
2014-10-23,21.50,21.75,21.00,21.00,617600.00,0.00
2014-10-22,21.75,22.00,21.50,21.50,181600.00,0.00
2014-10-21,21.75,22.50,21.75,21.75,153700.00,0.00
2014-10-17,21.75,22.75,21.75,21.75,132500.00,0.00
2014-10-16,22.00,22.50,21.50,21.75,1210000.00,0.00
2014-10-15,22.50,22.75,21.75,22.00,167500.00,0.00
2014-10-14,22.75,22.75,22.00,22.50,143800.00,0.00
2014-10-13,22.75,23.00,22.50,22.75,148800.00,0.00
2014-10-10,22.50,23.00,22.00,22.75,2650000.00,0.00
2014-10-09,22.75,23.00,22.00,22.50,315800.00,0.00
2014-10-08,22.75,23.25,22.00,22.75,276200.00,0.00
2014-10-07,23.00,23.50,22.25,22.75,521900.00,0.00
2014-10-06,22.25,23.50,22.25,23.00,398400.00,0.00
2014-10-03,22.25,23.00,22.00,22.25,148600.00,0.00
2014-10-02,23.00,23.00,21.75,22.25,296200.00,0.00
2014-10-01,23.50,23.50,22.75,23.00,753600.00,0.00
2014-09-30,23.00,23.75,23.00,23.50,538300.00,0.00
2014-09-29,23.00,24.00,22.75,23.00,510300.00,0.00
2014-09-26,22.75,24.25,22.75,23.00,999100.00,0.00
2014-09-25,24.75,24.50,22.50,22.75,2570000.00,0.00
2014-09-24,26.25,26.50,24.25,24.75,1340000.00,0.00
2014-09-23,27.00,28.00,24.50,26.25,3140000.00,0.00
2014-09-22,25.00,27.50,25.75,27.00,2760000.00,0.00
2014-09-19,23.50,25.75,24.00,25.00,1510000.00,0.00
2014-09-18,21.75,23.75,23.25,23.50,1640000.00,0.00
2014-09-17,23.50,23.50,21.25,21.75,2170000.00,0.00
2014-09-16,23.25,25.50,21.50,23.50,3310000.00,0.00
2014-09-15,21.50,23.50,21.50,23.25,3460000.00,0.00
2014-09-12,19.60,21.50,21.50,21.50,6310000.00,0.00
2014-09-11,17.85,19.60,19.60,19.60,1740000.00,0.00
2014-09-10,16.25,17.90,17.00,17.85,6820000.00,0.00
2014-09-09,20.00,18.00,15.00,16.25,3840000.00,0.00
2014-09-03,20.50,21.00,19.65,20.50,116400.00,0.00
2014-09-02,20.50,21.00,19.65,20.50,116400.00,0.00
2014-09-01,157.94,21.00,19.65,20.50,116400.00,0.00
