Date,Open,High,Low,Close,Volume,Adj Close
2008-06-23,15.65,16.00,15.75,15.80,20000.00,0.00
2008-06-20,15.75,15.75,15.45,15.65,16800.00,0.00
2008-06-19,15.60,16.00,15.00,15.75,32200.00,0.00
2008-06-18,15.40,16.00,15.45,15.60,32800.00,0.00
2008-06-17,15.60,15.60,15.10,15.40,47400.00,0.00
2008-06-16,15.10,16.00,14.50,15.60,79600.00,0.00
2008-06-13,15.35,15.35,15.00,15.10,1190000.00,0.00
2008-06-12,15.10,15.80,15.00,15.35,17500.00,0.00
2008-06-11,15.20,15.50,15.00,15.10,58700.00,0.00
2008-06-10,15.40,15.80,15.00,15.20,84500.00,0.00
2008-06-09,15.45,16.00,15.00,15.40,38200.00,0.00
2008-06-06,15.00,16.00,14.50,15.45,77300.00,0.00
2008-06-05,14.15,15.50,15.00,15.00,213100.00,0.00
2008-06-04,14.05,15.00,14.00,14.15,524000.00,0.00
2008-06-03,13.80,14.50,14.00,14.05,12900.00,0.00
2008-05-30,13.65,14.00,13.65,13.80,3100.00,0.00
2008-05-29,13.50,14.00,13.60,13.65,1400.00,0.00
2008-05-28,13.45,14.00,13.50,13.50,9300.00,0.00
2008-05-27,13.10,13.50,13.10,13.45,23000.00,0.00
2008-05-26,13.10,13.50,13.10,13.10,15200.00,0.00
2008-05-23,13.05,13.50,13.10,13.10,6100.00,0.00
2008-05-22,13.50,13.50,12.95,13.05,10700.00,0.00
2008-05-21,13.00,13.60,13.50,13.50,3700.00,0.00
2008-05-20,13.10,13.70,13.00,13.00,77800.00,0.00
2008-05-19,13.60,13.40,13.00,13.10,2400.00,0.00
2008-05-16,13.70,13.80,13.20,13.60,2200.00,0.00
2008-05-15,13.70,13.80,13.50,13.70,2000.00,0.00
2008-05-14,13.90,14.00,13.50,13.70,6500.00,0.00
2008-05-13,14.00,14.00,13.80,13.90,16900.00,0.00
2008-05-12,14.00,14.10,14.00,14.00,5500.00,0.00
2008-05-09,13.90,14.00,14.00,14.00,1700.00,0.00
2008-05-08,14.15,14.30,13.50,13.90,30000.00,0.00
2008-05-07,14.25,15.00,14.00,14.15,18800.00,0.00
2008-05-06,14.20,14.50,14.00,14.25,20900.00,0.00
2008-05-05,14.15,14.50,14.00,14.20,23600.00,0.00
2008-05-02,14.30,14.50,14.00,14.15,11100.00,0.00
2008-04-30,14.15,14.50,14.15,14.30,39600.00,0.00
2008-04-29,14.10,14.70,14.00,14.15,45200.00,0.00
2008-04-28,14.05,14.50,14.00,14.10,10800.00,0.00
