Date,Open,High,Low,Close,Volume,Adj Close
2015-10-30,14.00,13.50,13.25,13.40,300.00,0.00
2015-10-29,14.00,14.00,14.00,14.00,0.00,0.00
2015-10-28,14.00,14.00,14.00,14.00,0.00,0.00
2015-10-27,14.00,14.00,14.00,14.00,0.00,0.00
2015-10-26,14.00,14.00,14.00,14.00,4500.00,0.00
2015-10-23,14.00,14.00,14.00,14.00,100.00,0.00
2015-10-22,14.00,14.00,14.00,14.00,0.00,0.00
2015-10-21,14.00,14.00,14.00,14.00,0.00,0.00
2015-10-19,13.70,14.30,14.00,14.00,3200.00,0.00
2015-10-16,13.20,14.40,13.20,13.70,2400.00,0.00
2015-10-15,13.20,13.20,13.20,13.20,200.00,0.00
2015-10-14,14.30,14.20,13.00,13.20,500.00,0.00
2015-10-13,14.35,14.35,14.25,14.30,300.00,0.00
2015-10-12,14.45,14.45,14.30,14.35,400.00,0.00
2015-10-09,14.50,14.50,14.45,14.45,6900.00,0.00
2015-10-08,13.20,14.50,14.50,14.50,300.00,0.00
2015-10-07,13.55,13.30,13.00,13.20,38300.00,0.00
2015-10-05,13.60,13.95,13.50,13.55,2100.00,0.00
2015-10-02,13.60,13.60,13.60,13.60,0.00,0.00
2015-10-01,13.60,13.60,13.60,13.60,7200.00,0.00
2015-09-30,13.60,13.60,13.60,13.60,2100.00,0.00
2015-09-29,13.50,13.60,13.60,13.60,1600.00,0.00
2015-09-28,13.50,13.50,13.50,13.50,0.00,0.00
2015-09-25,13.50,13.50,13.50,13.50,0.00,0.00
2015-09-24,12.75,13.50,13.50,13.50,100.00,0.00
2015-09-23,12.80,12.80,12.70,12.75,11900.00,0.00
2015-09-22,12.80,12.80,12.80,12.80,0.00,0.00
2015-09-21,14.00,13.00,12.60,12.80,4100.00,0.00
2015-09-18,14.50,14.00,14.00,14.00,500.00,0.00
2015-09-17,14.00,14.50,14.50,14.50,100.00,0.00
2015-09-16,14.60,14.00,14.00,14.00,1100.00,0.00
2015-09-15,14.60,14.60,14.60,14.60,0.00,0.00
2015-09-14,14.90,14.90,14.50,14.60,3000.00,0.00
2015-09-11,14.90,14.90,14.90,14.90,0.00,0.00
2015-09-10,14.80,14.90,14.90,14.90,1600.00,0.00
2015-09-09,14.90,14.90,14.05,14.80,2600.00,0.00
2015-09-08,14.95,14.90,14.90,14.90,700.00,0.00
2015-09-07,14.90,14.95,14.95,14.95,500.00,0.00
2015-09-04,14.95,14.90,14.90,14.90,200.00,0.00
2015-09-03,14.15,14.95,14.95,14.95,1500.00,0.00
2015-09-02,14.15,14.15,14.15,14.15,0.00,0.00
2015-09-01,13.90,14.95,14.00,14.15,500.00,0.00
2015-08-31,14.00,14.00,12.60,13.90,3000.00,0.00
2015-08-28,14.00,14.00,14.00,14.00,500.00,0.00
2015-08-27,14.00,14.10,14.00,14.00,400.00,0.00
2015-08-26,14.00,14.00,14.00,14.00,0.00,0.00
2015-08-25,14.80,14.75,13.90,14.00,3400.00,0.00
2015-08-24,14.95,14.90,14.80,14.80,300.00,0.00
2015-08-21,14.90,14.95,14.95,14.95,700.00,0.00
2015-08-20,15.00,14.95,14.90,14.90,5700.00,0.00
2015-08-19,15.00,15.00,15.00,15.00,0.00,0.00
2015-08-18,14.65,15.00,15.00,15.00,9000.00,0.00
2015-08-17,14.75,15.00,14.50,14.65,3300.00,0.00
2015-08-14,15.00,15.00,14.75,14.75,46200.00,0.00
2015-08-13,15.05,15.00,15.00,15.00,3800.00,0.00
2015-08-12,15.15,15.45,15.00,15.05,2100.00,0.00
2015-08-11,15.00,15.20,15.00,15.15,12600.00,0.00
2015-08-10,15.00,15.00,15.00,15.00,9900.00,0.00
2015-08-07,14.50,15.00,15.00,15.00,900.00,0.00
2015-08-06,14.95,14.50,14.50,14.50,100.00,0.00
2015-08-05,15.00,15.00,14.95,14.95,520000.00,0.00
2015-08-04,15.00,15.00,15.00,15.00,10100.00,0.00
2015-08-03,15.15,15.00,15.00,15.00,1000.00,0.00
2015-07-31,15.50,16.00,14.80,15.15,3100.00,0.00
2015-07-30,14.95,15.50,15.50,15.50,4800.00,0.00
2015-07-29,14.90,15.15,14.90,14.95,4500.00,0.00
2015-07-28,15.15,15.15,14.80,14.90,1900.00,0.00
2015-07-27,15.00,15.50,15.00,15.15,4700.00,0.00
2015-07-24,15.15,15.15,15.00,15.00,3600.00,0.00
2015-07-23,15.10,15.50,15.00,15.15,10800.00,0.00
2015-07-22,16.45,15.50,15.00,15.10,1700.00,0.00
2015-07-21,15.15,16.65,16.30,16.45,3100.00,0.00
2015-07-20,15.50,15.50,15.00,15.15,5100.00,0.00
2015-07-17,15.75,15.50,15.50,15.50,2500.00,0.00
2015-07-16,15.80,15.95,15.50,15.75,1400.00,0.00
2015-07-15,14.55,16.00,14.60,15.80,1500.00,0.00
2015-07-14,14.55,14.55,14.55,14.55,0.00,0.00
2015-07-13,14.30,15.10,14.35,14.55,3400.00,0.00
2015-07-09,14.35,14.30,14.30,14.30,300.00,0.00
2015-07-08,15.10,15.10,14.25,14.35,2900.00,0.00
2015-07-07,13.90,15.15,14.80,15.10,7900.00,0.00
2015-07-06,14.00,14.00,13.00,13.90,7700.00,0.00
2015-07-03,14.00,14.00,14.00,14.00,100.00,0.00
2015-07-02,13.00,14.00,14.00,14.00,600.00,0.00
2015-07-01,12.85,14.00,13.00,13.00,63500.00,0.00
2015-06-30,12.65,13.00,12.00,12.85,42200.00,0.00
2015-06-29,12.50,12.65,12.65,12.65,8400.00,0.00
2015-06-26,12.50,12.65,12.50,12.50,25800.00,0.00
2015-06-25,12.80,12.60,12.50,12.50,3900.00,0.00
2015-06-24,12.65,12.80,12.80,12.80,1000.00,0.00
2015-06-23,12.05,12.80,12.50,12.65,2200.00,0.00
2015-06-22,12.00,12.50,12.00,12.05,4500.00,0.00
2015-06-19,12.00,12.00,12.00,12.00,0.00,0.00
2015-06-18,12.20,12.50,12.00,12.00,59500.00,0.00
2015-06-17,12.20,12.20,12.20,12.20,0.00,0.00
2015-06-16,12.95,12.60,12.00,12.20,2000.00,0.00
2015-06-15,12.95,12.95,12.95,12.95,0.00,0.00
2015-06-12,12.95,13.20,12.90,12.95,14500.00,0.00
2015-06-11,12.90,13.00,12.90,12.95,27500.00,0.00
2015-06-10,12.90,12.90,12.90,12.90,12800.00,0.00
2015-06-09,12.95,12.95,12.90,12.90,4200.00,0.00
2015-06-08,13.00,13.00,12.90,12.95,21900.00,0.00
2015-06-05,13.05,13.00,13.00,13.00,2800.00,0.00
2015-06-04,13.05,13.10,12.95,13.05,6500.00,0.00
2015-06-03,13.00,13.40,13.00,13.05,23000.00,0.00
2015-06-02,13.00,13.00,13.00,13.00,0.00,0.00
2015-05-29,13.00,13.40,13.00,13.00,13600.00,0.00
2015-05-28,13.40,13.30,13.00,13.00,3200.00,0.00
2015-05-27,13.25,13.50,13.30,13.40,1800.00,0.00
2015-05-26,13.55,13.50,12.50,13.25,7600.00,0.00
2015-05-25,13.75,13.75,13.50,13.55,7100.00,0.00
2015-05-22,13.75,13.75,13.75,13.75,0.00,0.00
2015-05-21,13.55,13.80,13.55,13.75,20600.00,0.00
2015-05-20,13.70,13.80,13.50,13.55,46000.00,0.00
2015-05-19,13.95,13.70,13.70,13.70,10000.00,0.00
2015-05-18,13.55,14.05,13.40,13.95,19000.00,0.00
2015-05-15,13.50,13.80,13.45,13.55,11100.00,0.00
2015-05-14,13.65,13.70,13.50,13.50,21700.00,0.00
2015-05-13,13.75,13.75,13.65,13.65,6000.00,0.00
2015-05-12,13.85,13.90,13.70,13.75,10300.00,0.00
2015-05-11,14.05,13.90,13.80,13.85,27400.00,0.00
2015-05-08,13.60,14.40,13.80,14.05,60300.00,0.00
2015-05-07,13.80,14.20,13.00,13.60,14000.00,0.00
2015-05-06,14.15,14.15,13.50,13.80,29300.00,0.00
2015-05-05,15.40,14.75,14.00,14.15,10500.00,0.00
2015-05-04,15.75,15.80,15.00,15.40,9900.00,0.00
2015-04-30,15.95,15.90,15.40,15.75,19800.00,0.00
2015-04-29,16.35,16.00,15.95,15.95,4500.00,0.00
2015-04-28,16.10,16.50,16.10,16.35,35900.00,0.00
2015-04-27,16.10,16.10,16.10,16.10,0.00,0.00
2015-04-24,17.25,16.70,16.00,16.10,7700.00,0.00
2015-04-23,17.65,17.65,17.00,17.25,24900.00,0.00
2015-04-22,16.70,17.65,17.65,17.65,400.00,0.00
2015-04-21,17.60,17.70,16.50,16.70,3900.00,0.00
2015-04-20,17.75,17.75,17.50,17.60,7800.00,0.00
2015-04-17,17.00,18.50,17.50,17.75,700.00,0.00
2015-04-16,16.95,17.40,17.00,17.00,10900.00,0.00
2015-04-15,17.00,17.40,16.00,16.95,60200.00,0.00
2015-04-14,17.40,17.05,17.00,17.00,1700.00,0.00
2015-04-13,17.00,18.00,17.05,17.40,59100.00,0.00
2015-04-10,17.65,18.00,17.00,17.00,1300000.00,0.00
2015-04-09,18.25,17.65,17.65,17.65,7700.00,0.00
2015-04-08,18.10,18.80,18.00,18.25,7300.00,0.00
2015-04-07,18.50,18.50,18.00,18.10,4700.00,0.00
2015-04-02,18.25,18.85,18.50,18.50,3700.00,0.00
2015-04-01,17.45,18.85,18.00,18.25,5600.00,0.00
2015-03-31,17.50,18.00,17.00,17.45,26600.00,0.00
2015-03-30,17.55,17.60,17.40,17.50,1800.00,0.00
2015-03-27,17.75,17.75,17.50,17.55,29000.00,0.00
2015-03-26,17.95,18.00,17.50,17.75,7700.00,0.00
2015-03-25,18.00,18.00,17.95,17.95,5200.00,0.00
2015-03-24,17.90,18.00,18.00,18.00,200.00,0.00
2015-03-23,17.80,18.00,17.80,17.90,5200.00,0.00
2015-03-20,17.75,17.80,17.80,17.80,2000.00,0.00
2015-03-19,17.85,18.00,17.50,17.75,36100.00,0.00
2015-03-18,17.95,18.00,17.80,17.85,3200.00,0.00
2015-03-17,18.00,18.00,17.90,17.95,11300.00,0.00
2015-03-16,17.75,18.00,18.00,18.00,13900.00,0.00
2015-03-13,18.05,18.00,17.50,17.75,12500.00,0.00
2015-03-12,18.00,18.15,18.00,18.05,6000.00,0.00
2015-03-11,18.00,18.10,18.00,18.00,12000.00,0.00
2015-03-10,18.00,18.05,18.00,18.00,20200.00,0.00
2015-03-09,17.95,18.15,18.00,18.00,31800.00,0.00
2015-03-06,18.00,18.00,17.90,17.95,7400.00,0.00
2015-03-05,18.05,18.40,18.00,18.00,23300.00,0.00
2015-03-04,18.60,18.50,18.00,18.05,49100.00,0.00
2015-03-03,18.00,18.75,18.50,18.60,13700.00,0.00
2015-03-02,18.45,18.00,18.00,18.00,100.00,0.00
2015-02-27,18.50,18.50,18.10,18.45,6200.00,0.00
2015-02-26,17.90,18.50,18.50,18.50,600.00,0.00
2015-02-25,18.10,18.20,17.80,17.90,38800.00,0.00
2015-02-24,18.10,19.00,18.00,18.10,22500.00,0.00
2015-02-23,18.30,18.35,18.00,18.10,31100.00,0.00
2015-02-20,18.30,18.50,18.30,18.30,9400.00,0.00
2015-02-19,19.25,19.50,18.00,18.30,94800.00,0.00
2015-02-18,19.60,19.60,19.00,19.25,10400.00,0.00
2015-02-17,19.60,19.75,19.60,19.60,2300.00,0.00
2015-02-16,18.60,19.75,18.90,19.60,11000.00,0.00
2015-02-13,19.00,19.50,18.50,18.60,32200.00,0.00
2015-02-12,18.55,19.00,19.00,19.00,5000.00,0.00
2015-02-11,18.50,19.50,18.40,18.55,7000.00,0.00
2015-02-10,18.45,19.50,18.50,18.50,438100.00,0.00
2015-02-09,18.70,19.00,18.05,18.45,111100.00,0.00
2015-02-06,19.00,19.00,18.65,18.70,2700.00,0.00
2015-02-05,18.70,19.00,19.00,19.00,600.00,0.00
2015-02-04,18.70,18.80,18.70,18.70,10400.00,0.00
2015-02-03,18.05,18.70,18.70,18.70,3000.00,0.00
2015-02-02,19.60,19.25,18.00,18.05,75800.00,0.00
2015-01-30,19.85,19.90,19.50,19.60,14000.00,0.00
2015-01-29,19.85,20.00,18.50,19.85,21100.00,0.00
2015-01-28,18.30,20.00,19.65,19.85,8000.00,0.00
2015-01-27,18.95,19.10,18.00,18.30,70600.00,0.00
2015-01-26,19.50,19.65,18.95,18.95,8600.00,0.00
2015-01-23,19.00,19.50,19.50,19.50,500.00,0.00
2015-01-22,19.15,19.65,19.00,19.00,4100.00,0.00
2015-01-21,19.65,19.65,19.00,19.15,12000.00,0.00
2015-01-20,19.15,20.00,18.10,19.65,11400.00,0.00
2015-01-19,19.00,19.25,19.00,19.15,2700.00,0.00
2015-01-16,18.00,19.25,19.00,19.00,7700.00,0.00
2015-01-15,18.05,19.00,18.00,18.00,782900.00,0.00
2015-01-14,18.70,19.00,18.00,18.05,57600.00,0.00
2015-01-13,18.95,19.00,18.50,18.70,7200.00,0.00
2015-01-12,19.30,19.25,18.90,18.95,28200.00,0.00
2015-01-09,19.00,20.00,19.00,19.30,18700.00,0.00
2015-01-08,18.05,19.50,19.00,19.00,16200.00,0.00
2015-01-07,18.05,18.05,18.05,18.05,0.00,0.00
2015-01-06,18.00,18.50,18.05,18.05,10000.00,0.00
2015-01-05,19.50,19.50,18.00,18.00,710000.00,0.00
2015-01-02,19.35,19.50,19.50,19.50,5500.00,0.00
2014-12-31,19.30,19.50,19.25,19.35,17800.00,0.00
2014-12-30,19.25,19.30,19.30,19.30,0.00,0.00
2014-12-29,18.10,19.30,19.25,19.25,3000000.00,0.00
2014-12-24,19.05,19.50,18.10,18.10,4000000.00,0.00
2014-12-23,18.90,19.50,19.00,19.05,6100.00,0.00
2014-12-22,19.10,19.00,18.90,18.90,3500.00,0.00
2014-12-19,19.40,19.10,19.10,19.10,200.00,0.00
2014-12-18,19.60,19.40,19.40,19.40,8000.00,0.00
2014-12-17,19.50,20.00,19.50,19.60,4500.00,0.00
2014-12-16,19.90,19.50,19.50,19.50,2000.00,0.00
2014-12-15,18.15,19.95,19.55,19.90,8000.00,0.00
2014-12-11,18.45,18.50,18.00,18.15,17300.00,0.00
2014-12-10,19.90,19.30,18.00,18.45,23200.00,0.00
2014-12-09,19.70,20.00,19.55,19.90,15100.00,0.00
2014-12-08,19.95,19.95,19.50,19.70,2000.00,0.00
2014-12-05,19.95,19.95,19.95,19.95,300.00,0.00
2014-12-04,20.00,20.00,19.90,19.95,18200.00,0.00
2014-12-03,20.00,20.00,20.00,20.00,0.00,0.00
2014-12-02,20.00,22.00,19.90,20.00,45700.00,0.00
2014-12-01,19.95,20.00,20.00,20.00,62200.00,0.00
2014-11-28,19.95,20.00,19.95,19.95,45700.00,0.00
2014-11-27,19.25,20.00,19.95,19.95,400.00,0.00
2014-11-26,19.25,19.25,19.25,19.25,500.00,0.00
2014-11-25,19.20,19.80,19.25,19.25,101900.00,0.00
2014-11-24,19.30,19.80,19.00,19.20,3300.00,0.00
2014-11-21,19.25,19.75,19.00,19.30,13900.00,0.00
2014-11-20,19.10,20.00,19.00,19.25,800.00,0.00
2014-11-19,19.75,21.00,18.00,19.10,13000.00,0.00
2014-11-18,19.35,19.75,19.75,19.75,300.00,0.00
2014-11-17,19.00,20.00,19.00,19.35,14200.00,0.00
2014-11-14,19.50,19.50,19.00,19.00,107100.00,0.00
2014-11-13,19.60,19.50,19.50,19.50,1500.00,0.00
2014-11-12,19.55,19.60,19.60,19.60,0.00,0.00
2014-11-11,19.30,19.80,19.00,19.55,10900.00,0.00
2014-11-10,19.70,20.00,19.00,19.30,21200.00,0.00
2014-11-07,19.75,19.70,19.70,19.70,10800.00,0.00
2014-11-06,19.95,19.95,19.75,19.75,5800.00,0.00
2014-11-05,19.85,20.00,19.90,19.95,1300.00,0.00
2014-11-04,19.80,19.95,19.80,19.85,6000.00,0.00
2014-11-03,19.95,20.00,19.50,19.80,2900.00,0.00
2014-10-31,19.60,20.00,19.95,19.95,2500.00,0.00
2014-10-30,19.95,20.00,19.50,19.60,41700.00,0.00
2014-10-29,19.65,20.00,19.95,19.95,2700.00,0.00
2014-10-28,19.00,20.00,19.00,19.65,8900.00,0.00
2014-10-27,19.00,19.00,19.00,19.00,63000.00,0.00
2014-10-24,20.00,20.00,19.00,19.00,5850000.00,0.00
2014-10-23,19.90,20.00,20.00,20.00,1900.00,0.00
2014-10-22,19.95,20.00,19.90,19.90,7700.00,0.00
2014-10-21,19.90,19.95,19.95,19.95,600.00,0.00
2014-10-17,19.95,19.95,19.90,19.90,18200.00,0.00
2014-10-16,19.95,20.00,19.75,19.95,247600.00,0.00
2014-10-15,20.25,20.00,19.75,19.95,15100.00,0.00
2014-10-14,22.50,22.00,20.25,20.25,118100.00,0.00
2014-10-13,20.75,22.75,22.00,22.50,13100.00,0.00
2014-10-10,21.50,21.50,20.00,20.75,54300.00,0.00
2014-10-09,20.00,22.00,21.00,21.50,50600.00,0.00
2014-10-08,20.25,22.00,20.00,20.00,47900.00,0.00
2014-10-07,20.50,22.00,20.00,20.25,33600.00,0.00
2014-10-06,20.00,21.00,20.50,20.50,6200.00,0.00
2014-10-03,20.50,20.25,20.00,20.00,16000.00,0.00
2014-10-02,20.00,20.50,20.50,20.50,3600.00,0.00
2014-10-01,20.00,20.50,20.00,20.00,87100.00,0.00
2014-09-30,20.00,20.25,20.00,20.00,1100000.00,0.00
2014-09-29,20.00,20.00,20.00,20.00,6000.00,0.00
2014-09-26,20.00,20.25,19.50,20.00,52100.00,0.00
2014-09-25,20.00,20.25,20.00,20.00,35700.00,0.00
2014-09-24,20.00,20.25,20.00,20.00,21700.00,0.00
2014-09-23,20.25,20.25,20.00,20.00,4060000.00,0.00
2014-09-22,20.50,20.50,20.25,20.25,38200.00,0.00
2014-09-19,20.00,20.75,20.00,20.50,33900.00,0.00
2014-09-18,20.00,20.25,19.80,20.00,90500.00,0.00
2014-09-17,20.00,20.50,20.00,20.00,42400.00,0.00
2014-09-16,20.75,20.75,20.00,20.00,62200.00,0.00
2014-09-15,21.00,21.00,20.00,20.75,4340000.00,0.00
2014-09-12,21.00,21.00,21.00,21.00,13700.00,0.00
2014-09-11,21.00,21.00,21.00,21.00,17300.00,0.00
2014-09-10,21.00,21.00,21.00,21.00,17200.00,0.00
2014-09-09,21.00,21.00,21.00,21.00,20700.00,0.00
2014-09-08,20.50,22.00,21.00,21.00,26800.00,0.00
2014-09-05,21.00,21.50,20.50,20.50,11200.00,0.00
2014-09-04,21.50,21.50,21.00,21.00,2250000.00,0.00
2014-09-03,21.00,21.50,21.50,21.50,3000.00,0.00
2014-09-02,21.00,21.50,21.00,21.00,11600.00,0.00
2014-09-01,21.50,22.00,21.00,21.00,6310000.00,0.00
2014-08-29,21.75,22.00,21.00,21.50,17800.00,0.00
2014-08-28,21.75,22.00,21.75,21.75,2200.00,0.00
2014-08-27,21.75,22.00,21.50,21.75,29100.00,0.00
2014-08-26,21.00,22.00,21.50,21.75,6000.00,0.00
2014-08-25,22.00,22.00,20.00,21.00,11100.00,0.00
2014-08-22,22.00,22.50,22.00,22.00,7200.00,0.00
2014-08-21,22.75,22.50,22.00,22.00,902300.00,0.00
2014-08-20,22.25,24.00,22.50,22.75,7300.00,0.00
2014-08-19,22.50,23.00,22.00,22.25,5500.00,0.00
2014-08-18,22.25,22.50,22.50,22.50,4200.00,0.00
2014-08-15,22.50,22.50,22.25,22.25,21500.00,0.00
2014-08-14,22.50,23.00,22.50,22.50,14500.00,0.00
2014-08-13,22.50,23.00,22.50,22.50,64300.00,0.00
2014-08-12,23.00,23.00,22.50,22.50,4000.00,0.00
2014-08-11,22.75,23.00,23.00,23.00,21500.00,0.00
2014-08-08,22.75,23.00,22.50,22.75,10900.00,0.00
2014-08-07,22.75,23.00,22.75,22.75,8700.00,0.00
2014-08-06,22.75,23.00,22.75,22.75,103000.00,0.00
2014-08-05,23.00,23.50,22.75,22.75,1100000.00,0.00
2014-08-04,24.25,23.00,23.00,23.00,2500.00,0.00
2014-08-01,23.00,24.25,24.25,24.25,1000000.00,0.00
2014-07-31,24.50,24.00,23.00,23.00,5600.00,0.00
2014-07-30,24.75,25.00,24.25,24.50,14300.00,0.00
2014-07-28,25.00,25.00,24.75,24.75,1200.00,0.00
2014-07-25,24.25,25.00,25.00,25.00,100.00,0.00
2014-07-24,25.00,24.50,23.75,24.25,6200.00,0.00
2014-07-23,24.25,25.00,25.00,25.00,2300.00,0.00
2014-07-22,25.00,24.50,24.00,24.25,2800.00,0.00
2014-07-21,25.00,25.00,25.00,25.00,1700.00,0.00
2014-07-18,23.75,25.50,25.00,25.00,1300.00,0.00
2014-07-17,25.00,23.75,23.75,23.75,3800.00,0.00
2014-07-16,25.25,25.50,25.00,25.00,27700.00,0.00
2014-07-15,25.25,25.50,25.25,25.25,3100.00,0.00
2014-07-14,25.75,25.50,25.00,25.25,6400.00,0.00
2014-07-11,25.75,26.00,25.75,25.75,2400.00,0.00
2014-07-10,25.50,26.00,25.50,25.75,4100.00,0.00
2014-07-09,25.50,26.00,25.50,25.50,14400.00,0.00
2014-07-08,25.50,26.00,25.50,25.50,9400.00,0.00
2014-07-07,25.50,26.00,25.50,25.50,17200.00,0.00
2014-07-04,25.50,26.00,25.50,25.50,5100.00,0.00
2014-07-03,25.00,26.00,25.50,25.50,31000.00,0.00
2014-07-02,25.50,25.75,25.00,25.00,1000000.00,0.00
2014-07-01,24.75,25.50,25.50,25.50,8300.00,0.00
2014-06-30,24.50,25.50,24.75,24.75,1020000.00,0.00
2014-06-27,24.75,24.75,24.50,24.50,102100.00,0.00
2014-06-26,24.50,24.75,24.75,24.75,100.00,0.00
2014-06-25,24.75,24.75,24.50,24.50,2300.00,0.00
2014-06-24,24.75,25.00,24.25,24.75,19700.00,0.00
2014-06-23,24.00,25.00,24.75,24.75,22100.00,0.00
2014-06-20,24.00,24.00,24.00,24.00,0.00,0.00
2014-06-19,23.75,24.00,24.00,24.00,18500.00,0.00
2014-06-18,23.50,24.00,23.50,23.75,3420000.00,0.00
2014-06-17,23.50,23.50,23.50,23.50,600000.00,0.00
2014-06-16,23.75,23.50,23.50,23.50,8200.00,0.00
2014-06-13,23.25,23.75,23.75,23.75,400.00,0.00
2014-06-12,23.00,23.25,23.25,23.25,1000.00,0.00
2014-06-11,22.75,23.00,23.00,23.00,8400.00,0.00
2014-06-10,23.25,23.25,22.50,22.75,12300.00,0.00
2014-06-09,23.00,23.75,23.00,23.25,3200.00,0.00
2014-06-06,23.00,24.00,23.00,23.00,978200.00,0.00
2014-06-05,23.75,23.75,22.50,23.00,1320000.00,0.00
2014-06-04,23.25,24.00,23.50,23.75,12700.00,0.00
2014-06-03,23.25,24.00,23.25,23.25,233500.00,0.00
2014-05-30,23.00,24.00,23.00,23.25,30400.00,0.00
2014-05-29,23.50,23.75,23.00,23.00,22700.00,0.00
2014-05-28,23.75,23.75,23.25,23.50,17100.00,0.00
2014-05-27,23.75,24.00,23.75,23.75,2000.00,0.00
2014-05-26,24.00,23.75,23.75,23.75,100.00,0.00
2014-05-23,24.00,24.00,24.00,24.00,0.00,0.00
2014-05-22,23.50,24.00,24.00,24.00,10000.00,0.00
2014-05-21,23.25,23.50,23.50,23.50,3700.00,0.00
2014-05-20,23.25,23.50,23.00,23.25,4400.00,0.00
2014-05-19,23.50,24.00,22.50,23.25,19400.00,0.00
2014-05-16,22.75,24.00,23.00,23.50,1300.00,0.00
2014-05-15,23.75,24.00,22.50,22.75,15000.00,0.00
2014-05-14,24.25,24.00,22.25,23.75,123300.00,0.00
2014-05-13,24.25,24.50,24.00,24.25,13500.00,0.00
2014-05-12,24.50,25.00,23.50,24.25,109700.00,0.00
2014-05-09,24.50,24.75,24.25,24.50,41600.00,0.00
2014-05-08,23.50,25.00,24.00,24.50,70200.00,0.00
2014-05-07,24.00,24.00,23.50,23.50,3700.00,0.00
2014-05-06,24.00,24.00,24.00,24.00,1500.00,0.00
2014-05-05,23.75,24.25,24.00,24.00,19500.00,0.00
2014-05-02,24.25,24.00,22.50,23.75,36200.00,0.00
2014-04-30,24.25,24.50,23.00,24.25,11400.00,0.00
2014-04-29,24.50,24.50,23.00,24.25,10400.00,0.00
2014-04-28,24.50,24.50,24.50,24.50,16800.00,0.00
2014-04-25,24.75,25.00,23.00,24.50,42900.00,0.00
2014-04-24,25.00,25.50,23.00,24.75,45100.00,0.00
2014-04-23,25.25,26.00,24.75,25.00,60900.00,0.00
2014-04-22,25.00,26.00,25.25,25.25,25300.00,0.00
2014-04-17,23.75,25.00,25.00,25.00,22000.00,0.00
2014-04-16,27.00,27.00,20.00,23.75,30300.00,0.00
2014-04-15,27.50,28.00,26.00,27.00,61700.00,0.00
2014-04-14,27.25,28.00,27.50,27.50,19200.00,0.00
2014-04-11,25.00,27.50,27.25,27.25,28000.00,0.00
2014-04-10,25.00,26.00,25.00,25.00,2070000.00,0.00
2014-04-09,25.50,26.00,25.00,25.00,1370000.00,0.00
2014-04-08,26.00,26.00,25.50,25.50,335200.00,0.00
2014-04-07,27.50,28.75,26.00,26.00,79500.00,0.00
2014-04-04,27.50,28.75,27.50,27.50,24000.00,0.00
2014-04-03,28.75,29.00,27.00,27.50,31200.00,0.00
